0F,22C0,053E,063F,0680,0574
0F,22C1,053D,063D,0680,0573
0F,22C2,053D,063E,067F,0572
0F,22C3,053C,063D,067F,0571
0F,22C4,053D,063F,0680,0573
0F,22C5,053D,063E,0681,0574
0F,22C6,053D,063F,0680,0573
0F,22C7,053D,063E,067F,0571
0F,22C8,053C,063D,067F,0570
0F,22C9,053C,063F,0681,0571
0F,22CA,053D,063F,0681,0573
0F,22CB,053C,063E,0681,0573
0F,22CC,053D,063E,067F,0571
0F,22CD,053C,063E,067F,0570
0F,22CE,053C,063F,0680,0572
0F,22CF,053D,063F,0681,0574
0F,22D0,053C,063E,0680,0572
0F,22D1,053D,063E,067E,0572
0F,22D2,053C,063D,067F,0570
0F,22D3,053C,063E,0680,0572
0F,22D4,053D,063F,0681,0573
0F,22D5,053C,063F,0681,0572
0F,22D6,053D,063E,067F,0572
0F,22D7,053C,063D,067F,0570
0F,22D8,053D,063E,0680,0572
0F,22D9,053D,063F,0680,0574
0F,22DA,053D,063F,0681,0574
0F,22DB,053D,063E,067F,0572
0F,22DC,053C,063D,067E,0571
0F,22DD,053E,063E,067F,0573
0F,22DE,053D,063F,0681,0574
0F,22DF,053E,063F,0680,0573
0F,22E0,053D,063E,067F,0571
0F,22E1,053C,063D,067E,0571
0F,22E2,053D,063E,0680,0573
0F,22E3,053D,063F,0681,0574
0F,22E4,053D,063E,0680,0573
0F,22E5,053C,063E,067F,0571
0F,22E6,053C,063D,067F,0571
0F,22E7,053C,063E,0680,0573
0F,22E8,053D,063F,0681,0573
0F,22E9,053D,063E,0680,0573
0F,22EA,053D,063E,0680,0572
0F,22EB,053C,063D,067F,0571
0F,22EC,053C,063F,0680,0572
0F,22ED,053D,063F,0681,0573
0F,22EE,053C,063F,0681,0573
0F,22EF,053C,063E,067F,0571
0F,22F0,053B,063D,067F,0571
0F,22F1,053C,063E,0680,0572
0F,22F2,053C,063F,0682,0573
0F,22F3,053D,063F,0681,0572
0F,22F4,053C,063E,0680,0571
0F,22F5,053C,063D,067E,0571
0F,22F6,053C,063E,0680,0572
0F,22F7,053D,063F,0681,0573
0F,22F8,053D,063F,0680,0573
0F,22F9,053C,063E,067F,0571
0F,22FA,053D,063D,067E,0571
0F,22FB,053E,063D,067F,0574
0F,22FC,053D,063E,0681,0575
0F,22FD,053D,063F,0680,0573
0F,22FE,053D,063E,067F,0571
0F,22FF,053C,063D,067F,0571
0F,2300,053E,063D,067F,0574
0F,2301,053E,063E,0680,0574
0F,2302,053D,063E,0680,0573
0F,2303,053C,063E,0680,0571
0F,2304,053C,063D,067F,0571
0F,2305,053C,063D,0680,0573
0F,2306,053D,063F,0681,0574
0F,2307,053D,063F,0681,0573
0F,2308,053C,063F,0680,0571
0F,2309,053C,063E,067F,0570
0F,230A,053D,063E,0680,0573
0F,230B,053D,063F,0681,0574
0F,230C,053C,063F,0681,0573
0F,230D,053C,063F,0680,0571
0F,230E,053C,063D,067F,0570
0F,230F,053C,063E,0680,0572
0F,2310,053D,063F,0681,0573
0F,2311,053C,063E,0681,0573
0F,2312,053C,063E,0680,0571
0F,2313,053B,063D,067F,0570
0F,2314,053C,063E,0680,0572
0F,2315,053D,063E,0681,0573
0F,2316,053D,063E,0680,0573
0F,2317,053C,063E,067F,0571
0F,2318,053C,063D,067E,0570
0F,2319,053D,063D,067F,0573
0F,231A,053E,063E,0680,0575
0F,231B,053D,063D,0680,0574
0F,231C,053D,063E,067F,0571
0F,231D,053C,063D,067E,0571
0F,231E,053D,063E,067F,0573
0F,231F,053D,063E,0681,0574
0F,2320,053D,063D,0680,0574
0F,2321,053C,063E,067F,0571
0F,2322,053B,063D,067F,0571
0F,2323,053C,063E,0681,0573
0F,2324,053D,063E,0682,0574
0F,2325,053D,063E,0680,0573
0F,2326,053C,063E,067F,0571
0F,2327,053B,063D,067F,0571
0F,2328,053C,063E,0681,0572
0F,2329,053D,063F,0681,0574
0F,232A,053C,063F,0681,0572
0F,232B,053C,063E,0680,0571
0F,232C,053C,063D,067F,0570
0F,232D,053B,063F,0681,0572
0F,232E,053D,0640,0682,0573
0F,232F,053D,063E,0681,0572
0F,2330,053D,063E,067F,0571
0F,2331,053C,063D,067F,0570
0F,2332,053D,063E,0680,0572
0F,2333,053D,063E,0681,0574
0F,2334,053D,063E,0680,0573
0F,2335,053E,063D,067F,0572
0F,2336,053C,063C,067E,0572
0F,2337,053E,063E,067F,0573
0F,2338,053D,063E,0680,0575
0F,2339,053D,063E,0680,0573
0F,233A,053D,063E,067F,0572
0F,233B,053D,063C,067D,0571
0F,233C,053E,063E,067F,0573
0F,233D,053D,063E,0681,0574
0F,233E,053D,063F,0681,0572
0F,233F,053C,063E,0680,0571
0F,2340,053C,063E,067F,0570
0F,2341,053C,063E,0681,0573
0F,2342,053C,063F,0682,0573
0F,2343,053C,063F,0681,0571
0F,2344,053B,063F,0680,0570
0F,2345,053A,063E,0680,0570
0F,2346,053C,063E,0681,0572
0F,2347,053C,063F,0682,0573
0F,2348,053C,063F,0681,0572
0F,2349,053C,063F,0680,0571
0F,234A,053B,063E,067F,0570
0F,234B,053C,063E,0680,0572
0F,234C,053D,063F,0681,0573
0F,234D,053D,063F,0680,0573
0F,234E,053D,063E,067F,0571
0F,234F,053B,063D,067F,0571
0F,2350,053D,063D,067F,0573
0F,2351,053D,063E,0680,0574
0F,2352,053D,063E,0680,0573
0F,2353,053D,063D,067F,0572
0F,2354,053C,063D,067E,0571
0F,2355,053E,063D,067F,0573
0F,2356,053E,063E,0680,0574
0F,2357,053E,063E,067F,0573
0F,2358,053D,063E,067F,0572
0F,2359,053C,063D,067E,0570
0F,235A,053D,063D,0680,0572
0F,235B,053D,063E,0681,0574
0F,235C,053D,063E,0680,0573
0F,235D,053C,063E,067F,0571
0F,235E,053B,063D,0680,0570
0F,235F,053C,063E,0680,0572
0F,2360,053C,063E,0681,0574
0F,2361,053D,063E,0680,0573
0F,2362,053C,063E,0680,0571
0F,2363,053B,063E,067F,0570
0F,2364,053C,063E,0681,0572
0F,2365,053D,063F,0681,0573
0F,2366,053D,063E,0680,0573
0F,2367,053C,063E,0680,0571
0F,2368,053C,063E,067F,0570
0F,2369,053C,063E,0681,0573
0F,236A,053D,063F,0681,0574
0F,236B,053D,063E,0681,0573
0F,236C,053C,063E,067F,0572
0F,236D,053B,063D,067F,0570
0F,236E,053D,063D,0680,0573
0F,236F,053E,063F,0680,0574
0F,2370,053C,063E,0680,0573
0F,2371,053D,063E,067F,0572
0F,2372,053C,063C,067E,0571
0F,2373,053D,063D,0680,0572
0F,2374,053D,063E,0681,0573
0F,2375,053D,063E,0680,0573
0F,2376,053C,063E,067F,0571
0F,2377,053C,063D,067E,0570
0F,2378,053C,063E,0680,0572
0F,2379,053D,063F,0682,0574
0F,237A,053D,063E,0681,0573
0F,237B,053C,063E,0680,0570
0F,237C,053B,063E,067F,0570
0F,237D,053C,063F,0680,0572
0F,237E,053D,063F,0681,0573
0F,237F,053D,063E,0681,0573
0F,2380,053C,063E,0680,0571
0F,2381,053C,063E,067F,0570
0F,2382,053C,063E,0681,0573
0F,2383,053D,063F,0681,0573
0F,2384,053D,063E,0680,0573
0F,2385,053D,063E,067F,0571
0F,2386,053C,063D,067F,0571
0F,2387,053D,063E,0680,0573
0F,2388,053D,063E,0681,0574
0F,2389,053D,063E,0680,0573
0F,238A,053C,063E,067F,0571
0F,238B,053C,063D,067E,0571
0F,238C,053D,063E,0680,0572
0F,238D,053D,063E,0680,0574
0F,238E,053D,063D,0680,0573
0F,238F,053C,063D,067F,0571
0F,2390,053C,063C,067E,0570
0F,2391,053C,063E,0680,0572
0F,2392,053C,063E,0681,0574
0F,2393,053C,063E,0680,0572
0F,2394,053B,063D,067F,0571
0F,2395,053C,063D,067F,0570
0F,2396,053C,063E,0680,0572
0F,2397,053C,063E,0681,0573
0F,2398,053D,063E,0680,0572
0F,2399,053C,063E,0680,0571
0F,239A,053B,063D,067F,0570
0F,239B,053C,063F,0680,0572
0F,239C,053D,063F,0680,0573
0F,239D,053C,063E,0680,0573
0F,239E,053C,063E,0680,0570
0F,239F,053B,063E,067F,0570
0F,23A0,053C,063E,0680,0572
0F,23A1,053D,063F,0681,0573
0F,23A2,053D,063E,0680,0572
0F,23A3,053C,063E,067F,0571
0F,23A4,053C,063D,067E,0570
0F,23A5,053D,063E,0680,0573
0F,23A6,053E,063E,0680,0574
0F,23A7,053D,063E,0680,0573
0F,23A8,053D,063E,067E,0572
0F,23A9,053D,063D,067F,0572
0F,23AA,053D,063E,0680,0573
0F,23AB,053E,063E,0681,0575
0F,23AC,053D,063D,0680,0574
0F,23AD,053D,063E,067F,0572
0F,23AE,053C,063D,067F,0570
0F,23AF,053D,063E,0680,0573
0F,23B0,053D,063F,0681,0573
0F,23B1,053D,063F,0680,0573
0F,23B2,053C,063F,067F,0571
0F,23B3,053B,063E,067F,0571
0F,23B4,053D,063F,0681,0572
0F,23B5,053D,063F,0682,0573
0F,23B6,053C,063F,0681,0572
0F,23B7,053C,063F,0680,0571
0F,23B8,053C,063E,067F,0570
0F,23B9,053C,063E,0681,0573
0F,23BA,053C,063F,0681,0573
0F,23BB,053C,063E,0680,0572
0F,23BC,053C,063E,067F,0571
0F,23BD,053B,063D,067F,0570
0F,23BE,053D,063E,0680,0573
0F,23BF,053D,063F,0681,0573
0F,23C0,053D,063E,0680,0573
0F,23C1,053D,063D,067F,0572
0F,23C2,053D,063C,067E,0572
0F,23C3,053D,063D,067F,0573
0F,23C4,053D,063E,0680,0574
0F,23C5,053D,063E,0680,0574
0F,23C6,053D,063D,067F,0572
0F,23C7,053D,063C,067D,0571
0F,23C8,053D,063D,067F,0574
0F,23C9,053E,063E,0680,0574
0F,23CA,053D,063D,0680,0573
0F,23CB,053D,063D,067F,0572
0F,23CC,053C,063D,067E,0571
0F,23CD,053C,063E,0680,0573
0F,23CE,053D,063F,0681,0574
0F,23CF,053C,063E,0681,0573
0F,23D0,053C,063F,067F,0570
0F,23D1,053B,063D,067F,0570
0F,23D2,053C,063F,0681,0571
0F,23D3,053B,0640,0682,0572
0F,23D4,053B,063F,0682,0571
0F,23D5,053A,0640,0682,056F
0F,23D6,053A,063E,0681,056F
0F,23D7,053B,0640,0682,0571
0F,23D8,053A,0640,0684,0571
0F,23D9,053A,0641,0683,0570
0F,23DA,0539,0640,0683,056E
0F,23DB,0538,0640,0682,056E
0F,23DC,053A,0640,0683,0570
0F,23DD,053B,0641,0684,0572
0F,23DE,053A,0641,0684,0570
0F,23DF,0539,0641,0683,056E
0F,23E0,0539,0640,0682,056D
0F,23E1,0539,0641,0684,0570
0F,23E2,053A,0641,0684,0571
0F,23E3,0539,0642,0684,0570
0F,23E4,0538,0642,0684,056D
0F,23E5,0537,0642,0684,056C
0F,23E6,0538,0642,0685,056E
0F,23E7,0538,0643,0686,056F
0F,23E8,0538,0643,0686,056E
0F,23E9,0536,0643,0686,056C
0F,23EA,0535,0644,0686,056A
0F,23EB,0536,0645,0688,056C
0F,23EC,0536,0645,0689,056D
0F,23ED,0536,0645,0689,056D
0F,23EE,0535,0645,0687,056A
0F,23EF,0534,0644,0686,0569
0F,23F0,0535,0645,0689,056B
0F,23F1,0536,0645,0689,056D
0F,23F2,0536,0644,0688,056D
0F,23F3,0536,0644,0686,056B
0F,23F4,0536,0643,0685,056B
0F,23F5,0537,0644,0687,056D
0F,23F6,0537,0644,0688,056F
0F,23F7,0538,0643,0686,056D
0F,23F8,0537,0643,0685,056D
0F,23F9,0536,0642,0685,056C
0F,23FA,0537,0643,0686,056D
0F,23FB,0538,0643,0686,056F
0F,23FC,0538,0643,0686,056E
0F,23FD,0538,0643,0685,056C
0F,23FE,0536,0642,0684,056B
0F,23FF,0537,0644,0687,056D
0F,2400,0537,0645,0688,056E
0F,2401,0537,0645,0688,056E
0F,2402,0537,0644,0686,056B
0F,2403,0535,0644,0687,056B
0F,2404,0536,0645,0688,056C
0F,2405,0536,0645,068A,056D
0F,2406,0535,0646,0689,056B
0F,2407,0535,0645,0687,056A
0F,2408,0534,0644,0687,056A
0F,2409,0536,0645,0689,056C
0F,240A,0536,0645,0689,056D
0F,240B,0537,0644,0687,056D
0F,240C,0536,0643,0686,056B
0F,240D,0537,0642,0684,056C
0F,240E,0538,0642,0685,056E
0F,240F,0539,0643,0685,0570
0F,2410,053A,0641,0683,0570
0F,2411,053A,0640,0682,056F
0F,2412,053A,063F,0681,056F
0F,2413,053B,0640,0682,0571
0F,2414,053B,063F,0682,0573
0F,2415,053D,063E,0681,0573
0F,2416,053C,063E,0680,0571
0F,2417,053C,063C,067E,0571
0F,2418,053E,063C,067E,0574
0F,2419,053F,063C,067E,0575
0F,241A,053F,063C,067D,0575
0F,241B,053F,063B,067C,0573
0F,241C,053E,063A,067B,0572
0F,241D,0540,063B,067C,0576
0F,241E,0540,063C,067D,0576
0F,241F,0540,063B,067C,0576
0F,2420,053F,063A,067C,0574
0F,2421,053F,063A,067B,0574
0F,2422,0540,063A,067C,0576
0F,2423,0541,063A,067C,0578
0F,2424,0541,063A,067B,0577
0F,2425,0542,063A,067A,0576
0F,2426,0541,0638,0678,0576
0F,2427,0542,0639,067A,0577
0F,2428,0543,0639,067A,0579
0F,2429,0543,0638,0679,0578
0F,242A,0542,0638,0678,0576
0F,242B,0542,0638,0677,0576
0F,242C,0543,0638,0679,0578
0F,242D,0545,0638,067A,057A
0F,242E,0544,0637,0678,057A
0F,242F,0544,0636,0675,0579
0F,2430,0545,0634,0674,0578
0F,2431,0547,0635,0675,057C
0F,2432,0549,0634,0674,057E
0F,2433,0548,0633,0673,057D
0F,2434,0549,0632,0671,057D
0F,2435,0549,0631,066E,057D
0F,2436,054B,0631,0670,057F
0F,2437,054C,0631,066F,0581
0F,2438,054D,062F,066E,0581
0F,2439,054D,062F,066D,0580
0F,243A,054C,062E,066C,057F
0F,243B,054D,062F,066D,0582
0F,243C,054E,062F,066E,0583
0F,243D,054E,062F,066D,0582
0F,243E,054D,062E,066C,0581
0F,243F,054C,062F,066C,0580
0F,2440,054C,0630,066E,0580
0F,2441,054C,0631,0670,0581
0F,2442,054B,0631,0670,057F
0F,2443,054A,0631,066F,057E
0F,2444,054A,0631,066E,057D
0F,2445,054A,0632,0671,057F
0F,2446,054B,0632,0671,057F
0F,2447,054A,0632,0670,057F
0F,2448,054A,0631,0670,057D
0F,2449,0548,0632,0671,057C
0F,244A,0546,0634,0675,057C
0F,244B,0545,0638,0678,057B
0F,244C,0542,0639,067A,0577
0F,244D,0540,063B,067B,0573
0F,244E,053E,063B,067C,0572
0F,244F,053D,063E,067F,0573
0F,2450,053C,0640,0682,0572
0F,2451,053B,0640,0683,0571
0F,2452,0539,0641,0682,056E
0F,2453,0538,0640,0682,056E
0F,2454,0539,0642,0684,056F
0F,2455,0539,0643,0685,056F
0F,2456,0538,0643,0686,056E
0F,2457,0538,0643,0684,056D
0F,2458,0538,0641,0683,056D
0F,2459,053C,0640,0682,0571
0F,245A,053D,063E,0681,0574
0F,245B,053E,063D,067E,0575
0F,245C,0540,063B,067B,0574
0F,245D,0541,0639,0679,0576
0F,245E,0543,0638,0678,0579
0F,245F,0545,0637,0678,057B
0F,2460,0546,0636,0676,057B
0F,2461,0545,0636,0676,0579
0F,2462,0545,0636,0675,0577
0F,2463,0545,0636,0676,057A
0F,2464,0546,0636,0677,057C
0F,2465,0545,0638,0677,057A
0F,2466,0543,0638,0679,0577
0F,2467,0540,063A,067A,0575
0F,2468,053F,063C,067E,0575
0F,2469,053D,063F,0681,0574
0F,246A,053B,0640,0683,0571
0F,246B,0538,0643,0685,056D
0F,246C,0535,0643,0686,056A
0F,246D,0534,0646,068A,056B
0F,246E,0533,0648,068D,056B
0F,246F,0532,0649,068E,0569
0F,2470,0530,0649,068E,0566
0F,2471,052F,064A,068E,0564
0F,2472,052E,064B,0690,0566
0F,2473,052E,064C,0692,0566
0F,2474,052F,064C,0690,0566
0F,2475,0530,064A,068E,0566
0F,2476,0531,0647,068B,0568
0F,2477,0536,0645,0688,056C
0F,2478,0539,0642,0685,0570
0F,2479,053D,063E,0680,0574
0F,247A,0542,0639,0679,0576
0F,247B,0547,0632,0671,057B
0F,247C,054D,062E,066C,0581
0F,247D,0552,062C,066A,0586
0F,247E,0554,0628,0666,0588
0F,247F,0556,0626,0662,0589
0F,2480,0558,0624,065F,0589
0F,2481,055B,0622,065E,058E
0F,2482,055C,0622,065D,0590
0F,2483,055B,0622,065D,058E
0F,2484,0558,0624,065F,058A
0F,2485,0554,0628,0664,0586
0F,2486,0551,062C,0669,0585
0F,2487,054D,0630,066E,0582
0F,2488,054A,0632,0671,057F
0F,2489,0546,0635,0675,057A
0F,248A,0542,0638,0678,0576
0F,248B,053F,063C,067E,0575
0F,248C,053C,063F,0681,0573
0F,248D,053A,0641,0683,0571
0F,248E,0538,0642,0685,056C
0F,248F,0534,0644,0687,0569
0F,2490,0532,0648,068D,0569
0F,2491,052F,064C,0691,0567
0F,2492,052D,064D,0692,0565
0F,2493,052E,064C,0691,0563
0F,2494,052E,064A,068E,0564
0F,2495,0531,0649,068E,0568
0F,2496,0532,0649,068D,0569
0F,2497,0532,0649,068D,0568
0F,2498,0532,0648,068B,0567
0F,2499,0532,0647,068A,0567
0F,249A,0534,0646,0689,056B
0F,249B,0536,0646,0689,056D
0F,249C,0537,0644,0687,056D
0F,249D,0537,0642,0685,056D
0F,249E,053A,0640,0681,056D
0F,249F,053D,063E,067F,0573
0F,24A0,0540,063B,067D,0577
0F,24A1,0543,0638,0679,0579
0F,24A2,0545,0635,0675,0579
0F,24A3,0547,0632,0671,057B
0F,24A4,054A,0630,0670,057F
0F,24A5,054D,0630,066E,0583
0F,24A6,054E,062E,066D,0582
0F,24A7,054E,062F,066C,0580
0F,24A8,054C,062F,066C,057F
0F,24A9,054A,0631,0671,057F
0F,24AA,0548,0635,0674,057D
0F,24AB,0544,0637,0678,057A
0F,24AC,0540,063B,067B,0574
0F,24AD,053B,063E,0680,0570
0F,24AE,0536,0644,0687,056D
0F,24AF,0533,0649,068E,056A
0F,24B0,052F,064C,0691,0566
0F,24B1,052D,064E,0692,0562
0F,24B2,052B,064E,0693,0561
0F,24B3,052A,0650,0696,0562
0F,24B4,052A,0651,0697,0562
0F,24B5,0529,0651,0698,0561
0F,24B6,0529,0650,0696,055F
0F,24B7,052A,064E,0694,0560
0F,24B8,052D,064E,0693,0564
0F,24B9,052F,064C,0692,0566
0F,24BA,0531,064A,068E,0567
0F,24BB,0534,0647,068A,0569
0F,24BC,0536,0642,0685,056C
0F,24BD,053D,063F,0680,0572
0F,24BE,0541,063A,067C,0578
0F,24BF,0545,0637,0676,057A
0F,24C0,0547,0633,0673,057B
0F,24C1,0547,0632,0671,057B
0F,24C2,0549,0633,0672,057D
0F,24C3,054A,0633,0672,057F
0F,24C4,054A,0631,0670,057F
0F,24C5,054B,0630,066E,057F
0F,24C6,054B,062F,066D,057E
0F,24C7,054A,0631,0670,057F
0F,24C8,0549,0634,0673,057E
0F,24C9,0546,0637,0677,057B
0F,24CA,0541,063A,067A,0575
0F,24CB,053C,063D,067F,0571
0F,24CC,0538,0642,0685,056F
0F,24CD,0535,0647,068B,056C
0F,24CE,0530,064A,0690,0567
0F,24CF,052B,064E,0693,0561
0F,24D0,0527,0650,0697,055D
0F,24D1,0525,0654,069C,055D
0F,24D2,0522,0658,06A0,055B
0F,24D3,051E,065B,06A4,0557
0F,24D4,051B,065E,06A7,0552
0F,24D5,0517,0660,06A9,054E
0F,24D6,0518,0661,06AB,0550
0F,24D7,0519,0661,06AB,0552
0F,24D8,051B,065F,06A8,0553
0F,24D9,051D,065B,06A3,0555
0F,24DA,051F,0658,069F,0557
0F,24DB,0525,0655,069C,055C
0F,24DC,052A,0651,0697,0562
0F,24DD,052E,064C,0692,0566
0F,24DE,0532,0648,068B,0568
0F,24DF,0537,0642,0684,056C
0F,24E0,053D,063E,0680,0573
0F,24E1,0543,0639,067A,057A
0F,24E2,0548,0633,0673,057D
0F,24E3,054D,062E,066D,0580
0F,24E4,0551,062A,0666,0584
0F,24E5,0556,0627,0663,0589
0F,24E6,055B,0623,065F,058F
0F,24E7,055F,061F,065A,0591
0F,24E8,0561,061D,0656,0592
0F,24E9,0562,061B,0653,0593
0F,24EA,0564,061B,0653,0595
0F,24EB,0564,061B,0654,0597
0F,24EC,0563,061B,0654,0595
0F,24ED,0561,061C,0655,0592
0F,24EE,055E,061E,0658,058E
0F,24EF,055A,0623,065E,058D
0F,24F0,0555,0629,0665,058A
0F,24F1,054E,062E,066C,0583
0F,24F2,0547,0635,0674,057A
0F,24F3,053E,063B,067C,0572
0F,24F4,0538,0642,0685,056E
0F,24F5,0532,0649,068E,056A
0F,24F6,052B,064F,0695,0563
0F,24F7,0525,0654,069A,055C
0F,24F8,0520,0659,06A0,0557
0F,24F9,051C,065D,06A6,0554
0F,24FA,051A,0660,06AA,0553
0F,24FB,0518,0661,06AB,0551
0F,24FC,0518,0660,06AB,0550
0F,24FD,0518,0660,06A9,054F
0F,24FE,0519,0660,06A9,0552
0F,24FF,051C,065F,06A8,0555
0F,2500,0520,065A,06A2,0558
0F,2501,0525,0653,069A,055D
0F,2502,052C,064D,0691,0562
0F,2503,0533,0646,068B,056B
0F,2504,053B,0641,0683,0572
0F,2505,0541,063B,067C,0577
0F,2506,0548,0634,0672,057C
0F,2507,054F,062C,0669,0582
0F,2508,0557,0626,0662,058A
0F,2509,055C,0622,065E,0590
0F,250A,055E,061F,065A,0591
0F,250B,0560,061F,0657,0590
0F,250C,0561,061C,0654,0591
0F,250D,0564,061A,0653,0596
0F,250E,0567,0619,0651,0599
0F,250F,0568,0618,064F,0599
0F,2510,0566,0618,0650,0596
0F,2511,0563,061A,0652,0592
0F,2512,0561,061D,0656,0593
0F,2513,0560,061F,0659,0593
0F,2514,055E,0620,065B,0590
0F,2515,055A,0622,065E,058B
0F,2516,0555,0626,0662,0586
0F,2517,054F,062D,066B,0583
0F,2518,054A,0633,0672,057F
0F,2519,0545,0637,0677,057A
0F,251A,053F,063C,067D,0573
0F,251B,0538,0640,0683,056E
0F,251C,0533,0648,068C,0569
0F,251D,052D,064E,0694,0565
0F,251E,0528,0653,0699,055F
0F,251F,0524,0656,069D,055A
0F,2520,0520,0657,069F,0558
0F,2521,0520,065A,06A1,0558
0F,2522,0520,065B,06A4,0559
0F,2523,051E,065B,06A4,0557
0F,2524,051F,065B,06A2,0556
0F,2525,0520,0658,06A0,0557
0F,2526,0524,0656,069D,055B
0F,2527,0529,0652,0698,0561
0F,2528,052F,064D,0691,0566
0F,2529,0534,0646,068A,0569
0F,252A,053A,0640,0681,056E
0F,252B,0542,0639,067A,0578
0F,252C,054A,0632,0673,0580
0F,252D,0552,062C,0669,0585
0F,252E,0556,0626,0662,0589
0F,252F,0559,0622,065E,058B
0F,2530,055C,0621,065C,058F
0F,2531,055E,0621,065C,0591
0F,2532,055E,0620,065A,0591
0F,2533,055E,061E,0659,0590
0F,2534,055D,061F,0658,058E
0F,2535,055B,0622,065D,058E
0F,2536,0556,0627,0663,058A
0F,2537,0551,062C,0669,0585
0F,2538,054B,0631,066F,057E
0F,2539,0544,0636,0676,0578
0F,253A,053F,063C,067E,0574
0F,253B,0538,0642,0687,0570
0F,253C,0531,064A,068E,0568
0F,253D,052B,064F,0694,0560
0F,253E,0525,0653,069A,055B
0F,253F,0522,0658,06A0,055A
0F,2540,051F,065B,06A4,0558
0F,2541,051B,065E,06A8,0554
0F,2542,0518,0660,06AA,0550
0F,2543,0517,0661,06AA,054E
0F,2544,0519,0661,06AA,0551
0F,2545,051C,065E,06A8,0555
0F,2546,0520,065A,06A3,0557
0F,2547,0522,0655,069D,055A
0F,2548,0526,0652,0698,055D
0F,2549,052B,064E,0694,0563
0F,254A,0530,064A,0690,0568
0F,254B,0535,0646,068A,056B
0F,254C,0539,0641,0683,056E
0F,254D,053D,063B,067C,0573
0F,254E,0542,0639,067A,0578
0F,254F,0546,0636,0676,057C
0F,2550,0548,0633,0673,057D
0F,2551,054B,0631,066E,057E
0F,2552,054B,062F,066C,057E
0F,2553,054D,062E,066D,0581
0F,2554,054C,0630,066F,0582
0F,2555,054A,0632,0670,057F
0F,2556,0546,0634,0674,057A
0F,2557,0542,0637,0677,0576
0F,2558,0540,063B,067C,0576
0F,2559,053E,063E,067F,0575
0F,255A,053C,063F,0682,0572
0F,255B,0539,0641,0684,056E
0F,255C,0535,0644,0686,056B
0F,255D,0532,0648,068C,0569
0F,255E,0531,064B,0690,0567
0F,255F,052E,064C,0691,0565
0F,2560,052C,064D,0693,0563
0F,2561,052A,064E,0693,0560
0F,2562,0529,0651,0697,0561
0F,2563,0528,0653,069A,0560
0F,2564,0527,0654,069A,055E
0F,2565,0526,0653,069A,055C
0F,2566,0525,0653,0699,055C
0F,2567,0526,0654,069B,055D
0F,2568,0526,0654,069C,055E
0F,2569,0526,0654,069B,055E
0F,256A,0527,0652,0698,055D
0F,256B,0528,0650,0695,055F
0F,256C,052B,064E,0694,0563
0F,256D,052F,064C,0692,0566
0F,256E,0531,064A,068F,0568
0F,256F,0533,0647,068B,0568
0F,2570,0535,0645,0687,056A
0F,2571,0537,0643,0687,056E
0F,2572,0539,0642,0685,0570
0F,2573,053A,0641,0684,0570
0F,2574,053A,0640,0682,056F
0F,2575,053A,063F,0681,056F
0F,2576,053A,0640,0683,0570
0F,2577,053B,0640,0682,0572
0F,2578,053B,0640,0682,0572
0F,2579,053B,063F,0681,0570
0F,257A,053A,0640,0681,056E
0F,257B,0538,0643,0686,056E
0F,257C,0537,0645,0689,056D
0F,257D,0535,0646,0689,056B
0F,257E,0534,0646,0689,0569
0F,257F,0532,0646,068A,0567
0F,2580,0532,0648,068C,0569
0F,2581,0532,0649,068E,0569
0F,2582,0533,0648,068C,056A
0F,2583,0535,0645,0687,056A
0F,2584,0539,0640,0682,056E
0F,2585,053D,063D,067F,0573
0F,2586,0541,063C,067D,0577
0F,2587,0541,063A,067A,0577
0F,2588,0542,0638,0679,0577
0F,2589,0543,0637,0677,0576
0F,258A,0544,0637,0677,057A
0F,258B,0544,0638,0678,057B
0F,258C,0544,0639,0679,0579
0F,258D,0542,0639,067A,0575
0F,258E,053F,063A,067B,0573
0F,258F,053F,063C,067E,0574
0F,2590,053E,063E,067F,0575
0F,2591,053C,063F,0681,0572
0F,2592,053A,0641,0682,056D
0F,2593,0537,0641,0683,056C
0F,2594,0537,0644,0686,056E
0F,2595,0538,0644,0687,056F
0F,2596,0537,0643,0686,056E
0F,2597,0536,0644,0686,056B
0F,2598,0534,0645,0687,056A
0F,2599,0535,0645,0689,056B
0F,259A,0536,0645,0689,056E
0F,259B,0537,0644,0687,056D
0F,259C,0536,0643,0687,056C
0F,259D,0536,0643,0686,056C
0F,259E,0538,0643,0685,056E
0F,259F,053A,0641,0684,0571
0F,25A0,053C,063F,0682,0572
0F,25A1,053B,063E,0680,0570
0F,25A2,0539,063F,0680,056E
0F,25A3,0538,0642,0685,056E
0F,25A4,0537,0645,0688,056E
0F,25A5,0536,0645,0688,056C
0F,25A6,0535,0644,0688,056A
0F,25A7,0535,0644,0687,0569
0F,25A8,0536,0645,0689,056C
0F,25A9,0535,0645,068A,056D
0F,25AA,0537,0645,0687,056C
0F,25AB,0539,0641,0684,056D
0F,25AC,053C,063E,067F,0571
0F,25AD,0540,063B,067C,0576
0F,25AE,0544,0638,0679,057A
0F,25AF,0547,0635,0674,057C
0F,25B0,054A,0631,066F,057E
0F,25B1,054D,062C,066A,0580
0F,25B2,0551,062B,0669,0585
0F,25B3,0554,062A,0666,0589
0F,25B4,0556,0628,0664,0589
0F,25B5,0556,0626,0662,0588
0F,25B6,0557,0625,065F,0588
0F,25B7,0558,0625,0661,058B
