0E,10C5,066A,0649,0636,0655
0E,10C6,066A,0649,0636,0655
0E,10C7,0669,0649,0635,0654
0E,10C8,0667,0647,0635,0651
0E,10C9,0666,0646,0634,0652
0E,10CA,0669,0649,0636,0655
0E,10CB,066B,064A,0636,0655
0E,10CC,0669,0648,0635,0654
0E,10CD,0667,0647,0634,0652
0E,10CE,0667,0647,0633,0651
0E,10CF,0669,0649,0635,0654
0E,10D0,066A,0649,0635,0654
0E,10D1,0669,0649,0635,0653
0E,10D2,0668,0647,0633,0651
0E,10D3,0667,0646,0632,0651
0E,10D4,0669,0649,0634,0653
0E,10D5,066A,0649,0635,0654
0E,10D6,0668,0647,0635,0654
0E,10D7,0667,0647,0633,0651
0E,10D8,0667,0646,0633,0651
0E,10D9,0669,0649,0636,0654
0E,10DA,0669,064A,0637,0654
0E,10DB,0668,0648,0635,0654
0E,10DC,0667,0647,0635,0652
0E,10DD,0667,0647,0634,0652
0E,10DE,066A,0649,0636,0654
0E,10DF,066A,064A,0636,0655
0E,10E0,0669,0649,0635,0653
0E,10E1,0668,0647,0633,0651
0E,10E2,0667,0646,0633,0652
0E,10E3,066A,0649,0634,0654
0E,10E4,066B,064A,0634,0653
0E,10E5,0668,0648,0635,0653
0E,10E6,0667,0648,0634,0650
0E,10E7,0667,0647,0633,0650
0E,10E8,066A,0649,0635,0654
0E,10E9,066A,064A,0636,0655
0E,10EA,0668,0648,0635,0654
0E,10EB,0668,0648,0634,0652
0E,10EC,0666,0647,0634,0652
0E,10ED,0669,0649,0637,0655
0E,10EE,066B,0649,0636,0656
0E,10EF,0669,0649,0635,0653
0E,10F0,0668,0647,0634,0652
0E,10F1,0667,0647,0634,0652
0E,10F2,066A,0649,0636,0653
0E,10F3,066A,0649,0635,0653
0E,10F4,0668,0648,0634,0653
0E,10F5,0668,0647,0633,0651
0E,10F6,0667,0647,0632,0650
0E,10F7,0669,064A,0635,0652
0E,10F8,0669,0649,0636,0654
0E,10F9,0669,0648,0635,0653
0E,10FA,0667,0647,0635,0653
0E,10FB,0667,0647,0635,0653
0E,10FC,066A,064A,0637,0655
0E,10FD,066A,064A,0637,0656
0E,10FE,0669,0649,0637,0654
0E,10FF,0667,0647,0634,0652
0E,1100,0667,0646,0633,0652
0E,1101,066A,064A,0636,0655
0E,1102,066B,064B,0636,0655
0E,1103,0669,0649,0635,0652
0E,1104,0667,0647,0634,0652
0E,1105,0667,0647,0634,0651
0E,1106,066A,0649,0635,0653
0E,1107,066B,0649,0635,0655
0E,1108,066A,0649,0633,0652
0E,1109,0668,0647,0633,0652
0E,110A,0667,0647,0633,0651
0E,110B,0669,0648,0635,0654
0E,110C,066B,0649,0635,0655
0E,110D,0669,0648,0635,0654
0E,110E,0667,0648,0634,0652
0E,110F,0667,0647,0633,0652
0E,1110,0668,0649,0636,0654
0E,1111,0669,0649,0637,0655
0E,1112,0669,0648,0635,0653
0E,1113,0666,0647,0634,0652
0E,1114,0667,0648,0633,0650
0E,1115,0669,0649,0635,0653
0E,1116,066A,064A,0636,0654
0E,1117,0669,0649,0634,0653
0E,1118,0668,0647,0633,0651
0E,1119,0667,0647,0632,0651
0E,111A,0669,0649,0634,0653
0E,111B,066A,064A,0636,0655
0E,111C,0669,0649,0635,0653
0E,111D,0667,0647,0634,0652
0E,111E,0667,0648,0634,0652
0E,111F,0669,0648,0636,0655
0E,1120,0669,0649,0636,0655
0E,1121,0669,0649,0635,0653
0E,1122,0667,0646,0634,0652
0E,1123,0666,0647,0634,0652
0E,1124,0669,0649,0635,0654
0E,1125,066A,064A,0635,0654
0E,1126,0669,0649,0635,0654
0E,1127,0667,0647,0633,0651
0E,1128,0667,0646,0632,0651
0E,1129,0669,0649,0635,0653
0E,112A,066A,0649,0636,0654
0E,112B,0668,0648,0634,0654
0E,112C,0667,0647,0634,0652
0E,112D,0668,0648,0633,0651
0E,112E,0669,0649,0636,0655
0E,112F,0669,064A,0637,0655
0E,1130,0669,0649,0635,0653
0E,1131,0667,0648,0634,0652
0E,1132,0666,0647,0634,0652
0E,1133,0668,0649,0636,0653
0E,1134,066A,064A,0636,0654
0E,1135,0669,0649,0635,0653
0E,1136,0667,0647,0633,0651
0E,1137,0667,0646,0633,0653
0E,1138,066A,064A,0634,0654
0E,1139,066B,064A,0636,0654
0E,113A,0668,0648,0635,0654
0E,113B,0667,0647,0635,0653
0E,113C,0668,0648,0633,0652
0E,113D,066A,064A,0636,0654
0E,113E,066A,0649,0637,0655
0E,113F,0669,0649,0635,0654
0E,1140,0668,0648,0634,0651
0E,1141,0666,0647,0634,0652
0E,1142,0669,0649,0636,0655
0E,1143,066A,064A,0637,0655
0E,1144,0668,0649,0635,0653
0E,1145,0666,0647,0634,0651
0E,1146,0666,0646,0633,0652
0E,1147,0669,0648,0636,0655
0E,1148,066B,064A,0636,0654
0E,1149,0669,0648,0634,0653
0E,114A,0667,0647,0633,0651
0E,114B,0667,0647,0634,0652
0E,114C,066A,064B,0636,0654
0E,114D,0669,0648,0635,0654
0E,114E,0668,0648,0635,0652
0E,114F,0668,0647,0634,0652
0E,1150,0667,0647,0634,0653
0E,1151,0669,0649,0635,0654
0E,1152,066A,0649,0636,0654
0E,1153,0668,0649,0635,0654
0E,1154,0668,0647,0634,0652
0E,1155,0668,0647,0633,0651
0E,1156,066A,0649,0636,0655
0E,1157,066A,064A,0636,0654
0E,1158,0668,0648,0634,0653
0E,1159,0668,0648,0632,0651
0E,115A,0667,0647,0633,0652
0E,115B,066A,0649,0635,0654
0E,115C,066B,0649,0636,0656
0E,115D,0668,064A,0635,0652
0E,115E,0667,0647,0633,0651
0E,115F,0667,0647,0633,0652
0E,1160,066A,0649,0636,0655
0E,1161,066A,0649,0636,0655
0E,1162,0669,0649,0635,0653
0E,1163,0667,0647,0634,0652
0E,1164,0667,0647,0634,0652
0E,1165,0669,0649,0636,0655
0E,1166,066A,064A,0636,0654
0E,1167,0669,0649,0635,0653
0E,1168,0668,0647,0634,0652
0E,1169,0666,0647,0634,0652
0E,116A,066A,0649,0635,0654
0E,116B,066B,0649,0635,0655
0E,116C,0669,0649,0634,0653
0E,116D,0667,0647,0634,0652
0E,116E,0668,0647,0633,0651
0E,116F,0669,0649,0636,0654
0E,1170,066A,0649,0636,0655
0E,1171,0668,0648,0636,0654
0E,1172,0667,0646,0634,0652
0E,1173,0667,0647,0634,0652
0E,1174,0669,0649,0636,0655
0E,1175,0669,0649,0637,0656
0E,1176,0669,0649,0635,0653
0E,1177,0668,0648,0633,0652
0E,1178,0667,0647,0633,0652
0E,1179,066A,0649,0636,0655
0E,117A,066B,064A,0636,0654
0E,117B,0669,0649,0635,0653
0E,117C,0667,0648,0634,0652
0E,117D,0667,0647,0633,0652
0E,117E,066A,064A,0635,0654
0E,117F,066A,064A,0635,0655
0E,1180,0669,0648,0635,0653
0E,1181,0667,0647,0633,0652
0E,1182,0667,0647,0634,0652
0E,1183,066A,0648,0635,0655
0E,1184,066A,0649,0636,0655
0E,1185,0669,0649,0635,0653
0E,1186,0668,0648,0634,0652
0E,1187,0667,0647,0634,0652
0E,1188,066A,064A,0637,0655
0E,1189,066B,064A,0636,0655
0E,118A,0669,0648,0635,0653
0E,118B,0667,0648,0634,0652
0E,118C,0668,0648,0634,0652
0E,118D,0669,0649,0636,0655
0E,118E,066A,0649,0636,0655
0E,118F,0669,0649,0634,0654
0E,1190,0667,0647,0633,0652
0E,1191,0667,0647,0634,0652
0E,1192,066A,064A,0636,0654
0E,1193,066A,0649,0636,0655
0E,1194,0669,0648,0635,0653
0E,1195,0667,0647,0633,0652
0E,1196,0668,0646,0633,0652
0E,1197,066A,064A,0635,0654
0E,1198,066B,064A,0636,0654
0E,1199,0669,0648,0635,0654
0E,119A,0667,0647,0634,0653
0E,119B,0668,0647,0634,0652
0E,119C,066A,0649,0635,0654
0E,119D,066A,0649,0636,0655
0E,119E,0669,0648,0634,0653
0E,119F,0667,0647,0634,0652
0E,11A0,0667,0647,0633,0652
0E,11A1,0669,0648,0635,0655
0E,11A2,066B,064A,0635,0655
0E,11A3,0668,0648,0635,0654
0E,11A4,0667,0648,0634,0651
0E,11A5,0668,0647,0633,0652
0E,11A6,066A,0649,0636,0654
0E,11A7,066A,0649,0636,0655
0E,11A8,0669,0648,0634,0653
0E,11A9,0667,0647,0633,0651
0E,11AA,0667,0647,0633,0652
0E,11AB,0669,0649,0636,0654
0E,11AC,066A,0649,0636,0655
0E,11AD,0668,0648,0635,0653
0E,11AE,0667,0647,0633,0651
0E,11AF,0667,0647,0633,0652
0E,11B0,0669,0649,0636,0654
0E,11B1,0669,0649,0635,0654
0E,11B2,0668,0648,0635,0653
0E,11B3,0668,0648,0635,0652
0E,11B4,0669,0648,0634,0652
0E,11B5,066A,064A,0636,0654
0E,11B6,066B,064A,0636,0655
0E,11B7,0669,0648,0635,0653
0E,11B8,0668,0647,0633,0652
0E,11B9,0668,0647,0634,0652
0E,11BA,066A,064A,0636,0655
0E,11BB,066B,064A,0636,0655
0E,11BC,0669,0649,0636,0654
0E,11BD,0667,0648,0634,0652
0E,11BE,0667,0647,0633,0652
0E,11BF,066A,0649,0635,0654
0E,11C0,066A,064A,0635,0654
0E,11C1,0668,0648,0634,0653
0E,11C2,0667,0647,0633,0651
0E,11C3,0668,0647,0633,0651
0E,11C4,066A,0649,0636,0654
0E,11C5,066A,064A,0636,0655
0E,11C6,0669,0649,0635,0653
0E,11C7,0669,0648,0633,0651
0E,11C8,0667,0648,0634,0652
0E,11C9,066A,064A,0636,0654
0E,11CA,066B,064A,0635,0654
0E,11CB,0668,0648,0635,0653
0E,11CC,0667,0647,0633,0651
0E,11CD,0668,0647,0634,0652
0E,11CE,066A,064A,0636,0654
0E,11CF,066A,064A,0636,0654
0E,11D0,0669,0648,0634,0653
0E,11D1,0667,0646,0634,0652
0E,11D2,0667,0647,0634,0652
0E,11D3,066B,064A,0636,0654
0E,11D4,066B,064A,0636,0655
0E,11D5,0668,0649,0635,0653
0E,11D6,0667,0647,0634,0653
0E,11D7,0668,0647,0635,0652
0E,11D8,066B,064A,0635,0654
0E,11D9,066B,064B,0636,0655
0E,11DA,0669,0648,0636,0654
0E,11DB,0667,0647,0633,0652
0E,11DC,0667,0649,0634,0652
0E,11DD,066A,0649,0636,0654
0E,11DE,066A,064A,0637,0656
0E,11DF,0669,0648,0635,0653
0E,11E0,0667,0646,0633,0652
0E,11E1,0667,0648,0634,0652
0E,11E2,066A,064A,0637,0655
0E,11E3,066B,064A,0636,0655
0E,11E4,0669,0648,0635,0653
0E,11E5,0668,0648,0633,0651
0E,11E6,0668,0647,0634,0653
0E,11E7,066A,064A,0636,0654
0E,11E8,066B,064A,0636,0654
0E,11E9,0669,0649,0634,0653
0E,11EA,0667,0647,0634,0652
0E,11EB,0668,0648,0635,0652
0E,11EC,066A,064A,0635,0654
0E,11ED,0669,0649,0636,0654
0E,11EE,0668,0648,0636,0654
0E,11EF,0667,0647,0634,0652
0E,11F0,0667,0647,0634,0653
0E,11F1,066A,064A,0636,0655
0E,11F2,066B,064A,0637,0655
0E,11F3,0668,0648,0635,0653
0E,11F4,0667,0647,0634,0651
0E,11F5,0668,0648,0633,0651
0E,11F6,066A,0649,0636,0656
0E,11F7,066A,0649,0636,0654
0E,11F8,0669,0649,0635,0653
0E,11F9,0667,0648,0634,0651
0E,11FA,0667,0647,0634,0653
0E,11FB,066A,0649,0636,0654
0E,11FC,066A,0649,0635,0654
0E,11FD,0668,0648,0634,0652
0E,11FE,0666,0647,0634,0652
0E,11FF,0668,0648,0633,0652
0E,1200,0669,0649,0636,0655
0E,1201,066A,064A,0636,0654
0E,1202,0669,0648,0635,0654
0E,1203,0668,0648,0634,0651
0E,1204,0668,0648,0634,0651
0E,1205,066A,064A,0636,0654
0E,1206,0669,064A,0637,0655
0E,1207,0669,0648,0634,0653
0E,1208,0668,0647,0633,0651
0E,1209,0667,0647,0634,0652
0E,120A,066A,0649,0635,0654
0E,120B,066A,0649,0635,0654
0E,120C,0669,0648,0634,0653
0E,120D,0667,0647,0634,0652
0E,120E,0668,0648,0633,0653
0E,120F,066A,064A,0636,0654
0E,1210,066A,064A,0636,0654
0E,1211,0668,0648,0635,0653
0E,1212,0667,0647,0634,0652
0E,1213,0668,0648,0635,0653
0E,1214,066A,064A,0636,0655
0E,1215,066B,064A,0636,0655
0E,1216,0669,0649,0635,0653
0E,1217,0667,0648,0633,0651
0E,1218,0668,0648,0634,0652
0E,1219,0669,0649,0636,0654
0E,121A,066A,064A,0636,0654
0E,121B,0669,0648,0634,0653
0E,121C,0666,0647,0633,0651
0E,121D,0668,0648,0633,0652
0E,121E,0669,0649,0636,0655
0E,121F,066A,0649,0636,0655
0E,1220,0668,0648,0634,0652
0E,1221,0668,0647,0633,0651
0E,1222,0667,0647,0635,0653
0E,1223,066A,064A,0636,0655
0E,1224,066A,064A,0635,0654
0E,1225,0668,0648,0635,0654
0E,1226,0667,0648,0634,0652
0E,1227,0668,0648,0634,0653
0E,1228,066A,064A,0635,0655
0E,1229,066A,064A,0636,0654
0E,122A,0669,0649,0635,0653
0E,122B,0667,0646,0634,0652
0E,122C,0669,0649,0634,0652
0E,122D,066A,064A,0635,0654
0E,122E,066A,064A,0635,0655
0E,122F,0668,0649,0635,0653
0E,1230,0667,0648,0633,0650
0E,1231,0667,0648,0634,0653
0E,1232,066A,0649,0637,0655
0E,1233,066A,0649,0636,0655
0E,1234,0669,0649,0635,0653
0E,1235,0667,0647,0634,0651
0E,1236,0668,0648,0635,0653
0E,1237,066A,064A,0636,0654
0E,1238,0669,064A,0636,0654
0E,1239,0669,0649,0635,0652
0E,123A,0667,0647,0634,0652
0E,123B,0668,0648,0635,0653
0E,123C,066A,064A,0636,0654
0E,123D,066A,064A,0636,0654
0E,123E,0668,0648,0635,0654
0E,123F,0668,0647,0633,0651
0E,1240,0668,0647,0633,0652
0E,1241,066A,064A,0636,0654
0E,1242,066A,064A,0636,0654
0E,1243,0668,0648,0635,0653
0E,1244,0667,0647,0633,0651
0E,1245,0669,0648,0635,0653
0E,1246,066A,064A,0636,0655
0E,1247,066A,064A,0636,0655
0E,1248,0668,0649,0636,0653
0E,1249,0667,0647,0634,0651
0E,124A,0668,0648,0636,0654
0E,124B,066A,064A,0636,0655
0E,124C,066A,064A,0635,0654
0E,124D,0668,0648,0635,0652
0E,124E,0666,0647,0634,0651
0E,124F,0668,0648,0634,0652
0E,1250,066A,0649,0636,0655
0E,1251,0669,0649,0636,0654
0E,1252,0669,0648,0635,0652
0E,1253,0668,0647,0633,0651
0E,1254,0668,0648,0636,0654
0E,1255,066A,064A,0637,0654
0E,1256,066A,0649,0637,0655
0E,1257,0669,0648,0634,0653
0E,1258,0667,0647,0633,0651
0E,1259,0668,0648,0635,0653
0E,125A,0669,0649,0637,0655
0E,125B,066A,064A,0636,0653
0E,125C,0669,0648,0634,0653
0E,125D,0668,0647,0633,0651
0E,125E,0668,0648,0635,0653
0E,125F,066B,064A,0635,0654
0E,1260,066A,0649,0635,0654
0E,1261,0669,0649,0634,0652
0E,1262,0667,0647,0634,0652
0E,1263,0669,0649,0635,0653
0E,1264,066A,064A,0636,0654
0E,1265,066B,064B,0636,0653
0E,1266,0668,0649,0635,0653
0E,1267,0666,0647,0634,0651
0E,1268,0668,0649,0635,0653
0E,1269,066A,0649,0635,0655
0E,126A,0669,0649,0636,0654
0E,126B,0668,0648,0634,0652
0E,126C,0667,0647,0633,0651
0E,126D,0669,0648,0635,0653
0E,126E,066A,064A,0636,0655
0E,126F,066A,0649,0635,0654
0E,1270,0669,0648,0635,0653
0E,1271,0667,0648,0633,0652
0E,1272,0668,0648,0635,0653
0E,1273,066A,064A,0636,0654
0E,1274,066A,064A,0636,0654
0E,1275,0668,0648,0634,0653
0E,1276,0665,0646,0633,0651
0E,1277,066A,0649,0635,0653
0E,1278,066B,0649,0634,0654
0E,1279,0669,0649,0635,0654
0E,127A,0667,0647,0634,0653
0E,127B,0667,0647,0633,0651
0E,127C,0668,0648,0635,0653
0E,127D,066A,0649,0636,0655
0E,127E,066A,0649,0635,0654
0E,127F,0668,0648,0634,0652
0E,1280,0667,0647,0633,0651
0E,1281,0668,0648,0634,0652
0E,1282,066B,0649,0635,0655
0E,1283,0669,0649,0635,0654
0E,1284,0667,0648,0634,0652
0E,1285,0667,0647,0634,0652
0E,1286,0669,0649,0635,0653
0E,1287,066A,064A,0636,0655
0E,1288,066A,0649,0635,0654
0E,1289,0668,0647,0634,0653
0E,128A,0667,0647,0633,0651
0E,128B,0669,0648,0635,0654
0E,128C,0669,0649,0637,0655
0E,128D,066A,064B,0636,0654
0E,128E,0669,0647,0634,0653
0E,128F,0667,0646,0633,0651
0E,1290,0669,0649,0634,0653
0E,1291,066A,064A,0636,0654
0E,1292,0669,0649,0635,0654
0E,1293,0668,0648,0634,0652
0E,1294,0667,0647,0633,0651
0E,1295,0669,0649,0636,0654
0E,1296,066A,064A,0636,0655
0E,1297,066A,064A,0635,0654
0E,1298,0668,0648,0634,0653
0E,1299,0667,0646,0635,0652
0E,129A,0669,0648,0636,0654
0E,129B,066A,064A,0635,0654
0E,129C,066A,064A,0635,0654
0E,129D,0669,0649,0635,0653
0E,129E,0667,0647,0634,0652
0E,129F,066A,064A,0635,0653
0E,12A0,066B,064A,0636,0655
0E,12A1,066A,0649,0635,0655
0E,12A2,0668,0647,0634,0654
0E,12A3,0667,0648,0633,0652
0E,12A4,0669,0648,0635,0654
0E,12A5,0669,0649,0636,0654
0E,12A6,0669,0649,0635,0653
0E,12A7,0668,0648,0635,0653
0E,12A8,0666,0647,0634,0652
0E,12A9,066A,0649,0635,0654
0E,12AA,066A,0649,0637,0655
0E,12AB,0668,0649,0635,0653
0E,12AC,0668,0647,0635,0652
0E,12AD,0667,0647,0634,0651
0E,12AE,0669,0648,0635,0654
0E,12AF,066A,064A,0636,0654
0E,12B0,066A,0649,0634,0653
0E,12B1,0668,0648,0635,0652
0E,12B2,0667,0647,0634,0651
0E,12B3,066A,0649,0635,0654
0E,12B4,066B,0649,0636,0655
0E,12B5,066A,0649,0635,0654
0E,12B6,0668,0648,0634,0652
0E,12B7,0667,0647,0633,0651
0E,12B8,0669,0648,0635,0654
0E,12B9,066A,0649,0636,0654
0E,12BA,0669,0648,0636,0654
0E,12BB,0667,0647,0634,0653
0E,12BC,0668,0647,0633,0651
0E,12BD,0668,0649,0636,0655
0E,12BE,066A,064A,0637,0656
0E,12BF,0669,064A,0636,0654
0E,12C0,0668,0648,0634,0652
0E,12C1,0667,0647,0634,0652
0E,12C2,0669,0649,0635,0654
0E,12C3,066B,064B,0635,0654
0E,12C4,066A,0648,0635,0654
0E,12C5,0667,0648,0634,0652
0E,12C6,0667,0647,0633,0651
0E,12C7,0669,0649,0635,0653
0E,12C8,066A,064A,0635,0654
0E,12C9,066A,0649,0635,0654
0E,12CA,0668,0648,0634,0653
0E,12CB,0667,0647,0634,0652
0E,12CC,0668,0648,0635,0655
0E,12CD,066B,064A,0636,0655
0E,12CE,0669,0649,0636,0654
0E,12CF,0668,0649,0634,0652
0E,12D0,0668,0648,0634,0653
0E,12D1,0669,0649,0636,0655
0E,12D2,066B,064A,0635,0655
0E,12D3,066A,0649,0635,0654
0E,12D4,0667,0648,0634,0652
0E,12D5,0666,0647,0634,0651
0E,12D6,0669,064A,0636,0653
0E,12D7,066A,064A,0637,0655
0E,12D8,0669,0649,0636,0654
0E,12D9,0668,0648,0634,0652
0E,12DA,0667,0647,0634,0652
0E,12DB,0669,064A,0635,0653
0E,12DC,066B,064A,0636,0655
0E,12DD,0669,0649,0636,0654
0E,12DE,0668,0648,0634,0652
0E,12DF,0668,0648,0633,0652
0E,12E0,066A,064A,0635,0654
0E,12E1,066A,064B,0637,0655
0E,12E2,066A,064A,0635,0654
0E,12E3,0667,0648,0633,0652
0E,12E4,0666,0647,0633,0651
0E,12E5,0669,0649,0635,0654
0E,12E6,066A,064A,0635,0654
0E,12E7,0669,0649,0635,0654
0E,12E8,0668,0648,0634,0651
0E,12E9,0667,0646,0633,0652
0E,12EA,066A,0649,0636,0655
0E,12EB,066B,064A,0637,0655
0E,12EC,066A,0649,0635,0654
0E,12ED,0667,0647,0635,0652
0E,12EE,0668,0648,0633,0651
0E,12EF,0669,064A,0636,0655
0E,12F0,066A,064A,0636,0655
0E,12F1,0669,0648,0636,0654
0E,12F2,0668,0649,0633,0651
0E,12F3,0666,0646,0634,0652
0E,12F4,0669,064A,0635,0653
0E,12F5,066B,064A,0636,0655
0E,12F6,0668,0649,0635,0654
0E,12F7,0668,0648,0634,0653
0E,12F8,0667,0647,0634,0651
0E,12F9,0669,0649,0636,0654
0E,12FA,066A,064A,0637,0655
0E,12FB,0669,0649,0635,0654
0E,12FC,0668,0647,0635,0653
0E,12FD,0666,0647,0635,0651
0E,12FE,066A,0649,0637,0655
0E,12FF,066A,064A,0636,0654
0E,1300,0669,0649,0637,0654
0E,1301,0668,0649,0633,0651
0E,1302,0668,0646,0633,0652
0E,1303,066A,0649,0635,0653
0E,1304,066A,0649,0636,0654
0E,1305,066A,0648,0635,0653
0E,1306,0667,0647,0634,0653
0E,1307,0667,0647,0634,0651
0E,1308,066A,0649,0636,0654
0E,1309,066A,064A,0636,0655
0E,130A,0669,0649,0636,0653
0E,130B,0668,0649,0635,0652
0E,130C,0667,0647,0634,0652
0E,130D,066A,0649,0636,0654
0E,130E,066B,064A,0637,0655
0E,130F,0669,0649,0636,0654
0E,1310,0667,0648,0634,0652
0E,1311,0667,0647,0634,0652
0E,1312,0669,0649,0636,0654
0E,1313,066A,0649,0636,0654
0E,1314,066A,0649,0634,0652
0E,1315,0668,0646,0633,0652
0E,1316,0667,0647,0633,0651
0E,1317,066A,0649,0634,0654
0E,1318,066B,064A,0635,0654
0E,1319,0668,0648,0637,0654
0E,131A,0667,0647,0635,0653
0E,131B,0667,0647,0634,0653
0E,131C,066A,0649,0636,0655
0E,131D,066A,064A,0637,0656
0E,131E,0669,0649,0636,0654
0E,131F,0668,0647,0634,0653
0E,1320,0667,0647,0634,0652
0E,1321,0669,0648,0635,0654
0E,1322,066A,0648,0636,0655
0E,1323,066A,0649,0634,0653
0E,1324,0667,0647,0633,0651
0E,1325,0667,0646,0633,0651
0E,1326,066A,0648,0636,0654
0E,1327,066B,064A,0635,0654
0E,1328,0669,0649,0635,0654
0E,1329,0667,0648,0634,0652
0E,132A,0667,0648,0634,0652
0E,132B,066A,064A,0636,0654
0E,132C,066A,064A,0637,0655
0E,132D,066A,0649,0636,0653
0E,132E,0668,0647,0634,0653
0E,132F,0667,0647,0634,0653
0E,1330,066A,0649,0635,0654
0E,1331,066A,0649,0635,0654
0E,1332,0669,0648,0635,0654
0E,1333,0667,0647,0634,0652
0E,1334,0667,0646,0633,0651
0E,1335,066A,0649,0635,0654
0E,1336,066A,064A,0636,0655
0E,1337,0669,0648,0635,0653
0E,1338,0667,0647,0634,0652
0E,1339,0667,0648,0634,0651
0E,133A,066A,0649,0636,0655
0E,133B,066A,0649,0637,0655
0E,133C,0669,0649,0635,0653
0E,133D,0668,0648,0633,0651
0E,133E,0667,0647,0635,0652
0E,133F,0669,0649,0636,0654
0E,1340,066A,064A,0636,0655
0E,1341,066A,0648,0634,0653
0E,1342,0667,0647,0634,0651
0E,1343,0668,0647,0633,0651
0E,1344,066A,0649,0635,0654
0E,1345,066A,0649,0636,0655
0E,1346,0669,0648,0635,0654
0E,1347,0667,0646,0634,0652
0E,1348,0666,0647,0634,0653
0E,1349,0669,064A,0636,0655
0E,134A,066A,064A,0636,0655
0E,134B,0668,0648,0636,0654
0E,134C,0667,0648,0634,0652
0E,134D,0668,0647,0633,0652
0E,134E,066A,0649,0636,0655
0E,134F,066A,0649,0637,0655
0E,1350,0669,0649,0635,0653
0E,1351,0667,0646,0633,0652
0E,1352,0667,0647,0634,0652
0E,1353,066A,0649,0636,0655
0E,1354,066A,064A,0635,0654
0E,1355,0669,0648,0635,0653
0E,1356,0668,0648,0634,0651
0E,1357,0667,0647,0634,0652
0E,1358,066A,0649,0636,0655
0E,1359,066B,064A,0636,0655
0E,135A,0668,0649,0636,0654
0E,135B,0667,0648,0634,0652
0E,135C,0668,0648,0634,0652
0E,135D,066A,064A,0636,0655
0E,135E,066A,064A,0637,0656
0E,135F,0669,0649,0635,0653
0E,1360,0668,0647,0633,0651
0E,1361,0667,0647,0634,0652
0E,1362,0669,0649,0636,0654
0E,1363,066A,064A,0635,0654
0E,1364,0668,0648,0635,0653
0E,1365,0667,0647,0633,0651
0E,1366,0668,0646,0634,0653
0E,1367,066A,064A,0635,0655
0E,1368,066A,0649,0636,0655
0E,1369,0669,0648,0635,0653
0E,136A,0667,0646,0634,0653
0E,136B,0667,0648,0634,0651
0E,136C,066A,0649,0636,0654
0E,136D,066A,0649,0636,0655
0E,136E,0668,0648,0635,0653
0E,136F,0668,0648,0633,0651
0E,1370,0668,0647,0633,0652
0E,1371,0669,0649,0636,0654
0E,1372,066A,0649,0636,0655
0E,1373,0668,0649,0634,0653
0E,1374,0667,0647,0634,0651
0E,1375,0667,0647,0634,0652
0E,1376,0669,0649,0637,0655
0E,1377,066A,064A,0636,0655
0E,1378,0669,0649,0635,0653
0E,1379,0668,0647,0634,0652
0E,137A,0667,0647,0634,0653
0E,137B,066A,064A,0636,0654
0E,137C,066A,064A,0636,0654
0E,137D,0668,0648,0636,0654
0E,137E,0667,0647,0634,0652
0E,137F,0668,0647,0634,0653
0E,1380,066A,0649,0636,0654
0E,1381,066A,0649,0637,0655
0E,1382,0668,0648,0636,0654
0E,1383,0667,0647,0633,0652
0E,1384,0667,0647,0634,0651
0E,1385,066A,0649,0636,0655
0E,1386,066A,0649,0636,0654
0E,1387,0669,0649,0634,0652
0E,1388,0668,0648,0634,0652
0E,1389,0667,0647,0635,0653
0E,138A,066A,0649,0637,0654
0E,138B,066B,064A,0636,0654
0E,138C,0668,0649,0635,0653
0E,138D,0667,0647,0634,0651
0E,138E,0668,0648,0634,0652
0E,138F,0669,0649,0636,0654
0E,1390,066A,0649,0636,0654
0E,1391,0669,0649,0635,0653
0E,1392,0667,0647,0634,0651
0E,1393,0667,0647,0634,0652
0E,1394,0669,0649,0636,0653
0E,1395,066A,0649,0636,0654
0E,1396,0669,0648,0635,0653
0E,1397,0667,0647,0633,0651
0E,1398,0668,0647,0633,0652
0E,1399,066A,0649,0635,0654
0E,139A,066A,0649,0636,0655
0E,139B,0669,0648,0635,0653
0E,139C,0667,0646,0633,0652
0E,139D,0668,0648,0634,0652
0E,139E,066A,0649,0635,0654
0E,139F,066A,064A,0636,0654
0E,13A0,0668,0648,0635,0653
0E,13A1,0667,0647,0633,0651
0E,13A2,0668,0647,0635,0653
0E,13A3,066A,0649,0635,0654
0E,13A4,0669,0649,0635,0654
0E,13A5,0669,0649,0635,0652
0E,13A6,0667,0647,0633,0652
0E,13A7,0668,0649,0634,0652
0E,13A8,066A,0649,0635,0654
0E,13A9,066A,064A,0636,0655
0E,13AA,0669,0649,0634,0653
0E,13AB,0667,0647,0633,0652
0E,13AC,0668,0648,0635,0653
0E,13AD,066A,064A,0636,0654
0E,13AE,066A,0649,0635,0654
0E,13AF,0668,0648,0635,0653
0E,13B0,0667,0647,0633,0651
0E,13B1,0668,0648,0634,0653
0E,13B2,0669,0649,0636,0654
0E,13B3,0668,0649,0636,0655
0E,13B4,0669,0648,0634,0652
0E,13B5,0667,0647,0633,0652
0E,13B6,0669,0648,0635,0653
0E,13B7,066A,064A,0636,0654
0E,13B8,066A,064A,0635,0654
0E,13B9,0669,0648,0635,0653
0E,13BA,0668,0647,0633,0651
0E,13BB,0669,0648,0634,0653
0E,13BC,066A,0649,0636,0655
0E,13BD,066A,064A,0636,0654
0E,13BE,0669,0649,0634,0653
