0C,1A4F,05CE,0636,068D,061F
0C,1A50,05CF,0638,068D,0620
0C,1A51,05D1,063A,068F,0622
0C,1A52,05D1,0639,068E,0621
0C,1A53,05D0,0638,068E,0621
0C,1A54,05CF,0637,068D,061F
0C,1A55,05CE,0638,068E,0620
0C,1A56,05D0,063A,068F,0622
0C,1A57,05D1,0639,068F,0622
0C,1A58,05D1,0638,068E,0622
0C,1A59,05CF,0636,068D,0620
0C,1A5A,05D0,0638,068D,0621
0C,1A5B,05D1,063A,068F,0622
0C,1A5C,05D1,063A,068D,0621
0C,1A5D,05D0,0637,068E,0621
0C,1A5E,05CF,0636,068C,0620
0C,1A5F,05D0,0638,068D,0621
0C,1A60,05D2,0639,068E,0622
0C,1A61,05D2,0639,068E,0623
0C,1A62,05D1,0638,068E,0621
0C,1A63,05CF,0637,068D,0620
0C,1A64,05CF,0636,068D,0622
0C,1A65,05D0,0639,068F,0622
0C,1A66,05D1,0639,068E,0622
0C,1A67,05D1,0638,068E,0622
0C,1A68,05D0,0637,068E,0621
0C,1A69,05CF,0637,068D,0621
0C,1A6A,05D1,063A,068F,0622
0C,1A6B,05D1,063A,068E,0622
0C,1A6C,05D1,0638,068D,0621
0C,1A6D,05CF,0636,068C,061F
0C,1A6E,05D0,0637,068D,0621
0C,1A6F,05D1,063A,068F,0622
0C,1A70,05D1,0639,068E,0622
0C,1A71,05D0,0637,068D,0621
0C,1A72,05CF,0636,068C,0620
0C,1A73,05D0,0638,068D,0621
0C,1A74,05D1,063A,068F,0622
0C,1A75,05D0,063A,068E,0622
0C,1A76,05D1,0638,068D,0621
0C,1A77,05CF,0636,068C,0620
0C,1A78,05D0,0637,068D,0622
0C,1A79,05D2,0639,068E,0622
0C,1A7A,05D1,0639,068D,0621
0C,1A7B,05D0,0637,068D,0621
0C,1A7C,05CF,0636,068C,0620
0C,1A7D,05D0,0637,068D,0622
0C,1A7E,05D2,0639,068E,0623
0C,1A7F,05D1,0639,068D,0622
0C,1A80,05D0,0637,068D,0620
0C,1A81,05CF,0636,068C,0620
0C,1A82,05D0,0638,068E,0620
0C,1A83,05D2,0639,068E,0622
0C,1A84,05D1,0638,068E,0622
0C,1A85,05D0,0638,068D,0621
0C,1A86,05CF,0636,068C,061F
0C,1A87,05D0,0638,068D,0621
0C,1A88,05D1,0639,068F,0623
0C,1A89,05D1,0639,068E,0621
0C,1A8A,05D0,0637,068E,0621
0C,1A8B,05CF,0636,068D,0620
0C,1A8C,05D0,0638,068D,0621
0C,1A8D,05D2,0639,068E,0622
0C,1A8E,05D0,0639,068E,0622
0C,1A8F,05D0,0637,068E,0621
0C,1A90,05CF,0636,068D,0620
0C,1A91,05D0,0638,068D,0621
0C,1A92,05D1,0639,068F,0623
0C,1A93,05D1,0639,068D,0622
0C,1A94,05CF,0638,068D,0620
0C,1A95,05CF,0636,068C,0620
0C,1A96,05D1,0638,068D,0621
0C,1A97,05D2,0638,068E,0623
0C,1A98,05D0,0639,068E,0621
0C,1A99,05D0,0638,068E,0620
0C,1A9A,05CD,0636,068C,061F
0C,1A9B,05D0,0638,068E,0621
0C,1A9C,05D2,0639,068E,0623
0C,1A9D,05D2,0638,068E,0622
0C,1A9E,05CF,0636,068D,0620
0C,1A9F,05CE,0636,068D,061F
0C,1AA0,05D0,0638,068F,0622
0C,1AA1,05D1,0639,068E,0622
0C,1AA2,05D1,0639,068D,0621
0C,1AA3,05D0,0637,068D,0620
0C,1AA4,05CE,0636,068D,061F
0C,1AA5,05D1,063A,068F,0621
0C,1AA6,05D1,063A,068F,0622
0C,1AA7,05D0,0639,068E,0622
0C,1AA8,05CF,0637,068E,0621
0C,1AA9,05CE,0636,068C,061F
0C,1AAA,05CF,0638,068E,0621
0C,1AAB,05D1,0639,068E,0622
0C,1AAC,05D1,0639,068D,0622
0C,1AAD,05D0,0636,068D,0621
0C,1AAE,05CE,0636,068C,0620
0C,1AAF,05D0,0638,068D,0621
0C,1AB0,05D1,0639,068E,0622
0C,1AB1,05D1,0639,068D,0622
0C,1AB2,05D0,0637,068D,0621
0C,1AB3,05CF,0636,068B,0620
0C,1AB4,05D1,0639,068D,0621
0C,1AB5,05D2,0639,068E,0622
0C,1AB6,05D1,0638,068D,0622
0C,1AB7,05D0,0636,068D,0621
0C,1AB8,05CF,0636,068C,0620
0C,1AB9,05D1,0638,068D,0622
0C,1ABA,05D0,0638,068E,0622
0C,1ABB,05D1,0639,068E,0622
0C,1ABC,05CF,0636,068D,0621
0C,1ABD,05CF,0635,068C,0621
0C,1ABE,05D0,0638,068D,0621
0C,1ABF,05D1,063A,068E,0622
0C,1AC0,05D0,0638,068E,0622
0C,1AC1,05CF,0637,068D,0620
0C,1AC2,05CF,0637,068C,061F
0C,1AC3,05D1,0639,068E,0622
0C,1AC4,05D2,063A,068F,0623
0C,1AC5,05D0,063A,068F,0621
0C,1AC6,05CF,0637,068D,0620
0C,1AC7,05CE,0637,068D,061F
0C,1AC8,05D0,0638,068E,0622
0C,1AC9,05D2,063A,068F,0623
0C,1ACA,05D0,0638,068E,0621
0C,1ACB,05CE,0637,068D,061F
0C,1ACC,05CF,0636,068D,0620
0C,1ACD,05D0,0639,068F,0622
0C,1ACE,05D1,063A,068F,0622
0C,1ACF,05D1,0638,068D,0621
0C,1AD0,05D0,0636,068C,0621
0C,1AD1,05CF,0636,068C,0620
0C,1AD2,05D0,0639,068E,0621
0C,1AD3,05D1,063A,068F,0622
0C,1AD4,05D1,0639,068E,0621
0C,1AD5,05D0,0636,068D,0621
0C,1AD6,05CF,0635,068C,0621
0C,1AD7,05D2,0638,068D,0622
0C,1AD8,05D2,063A,068E,0623
0C,1AD9,05D1,0639,068E,0622
0C,1ADA,05CE,0636,068D,0621
0C,1ADB,05CF,0636,068C,0620
0C,1ADC,05D2,0638,068D,0622
0C,1ADD,05D2,063A,068E,0623
0C,1ADE,05D1,0638,068D,0622
0C,1ADF,05D0,0637,068D,0621
0C,1AE0,05CF,0636,068D,0620
0C,1AE1,05D1,0639,068F,0622
0C,1AE2,05D2,0639,068F,0624
0C,1AE3,05D0,0638,068E,0621
0C,1AE4,05CF,0637,068D,0620
0C,1AE5,05CF,0636,068C,0620
0C,1AE6,05D0,0639,068F,0622
0C,1AE7,05D0,0639,068F,0622
0C,1AE8,05D0,0639,068E,0621
0C,1AE9,05D0,0637,068D,0621
0C,1AEA,05CF,0636,068C,0620
0C,1AEB,05D0,0639,068E,0621
0C,1AEC,05D0,0639,068F,0622
0C,1AED,05D0,0639,068E,0621
0C,1AEE,05CE,0637,068D,061F
0C,1AEF,05CE,0636,068C,061F
0C,1AF0,05D1,0638,068E,0622
0C,1AF1,05D0,063A,068F,0622
0C,1AF2,05D0,0638,068E,0620
0C,1AF3,05CE,0637,068E,0620
0C,1AF4,05CF,0636,068D,0620
0C,1AF5,05D2,0638,068D,0622
0C,1AF6,05D2,0639,068E,0623
0C,1AF7,05D1,0638,068D,0621
0C,1AF8,05CF,0636,068D,061F
0C,1AF9,05CF,0636,068C,0620
0C,1AFA,05D1,0638,068D,0623
0C,1AFB,05D2,0638,068D,0623
0C,1AFC,05D1,0636,068D,0622
0C,1AFD,05CE,0636,068C,0620
0C,1AFE,05CE,0635,068C,061F
0C,1AFF,05D0,0639,068E,0622
0C,1B00,05D2,0639,068E,0623
0C,1B01,05D1,0637,068E,0622
0C,1B02,05CF,0636,068D,0621
0C,1B03,05CE,0636,068C,061F
0C,1B04,05D1,0639,068E,0621
0C,1B05,05D1,0639,068E,0622
0C,1B06,05D1,0638,068E,0623
0C,1B07,05D0,0636,068D,0621
0C,1B08,05CF,0636,068C,0620
0C,1B09,05D0,0638,068E,0621
0C,1B0A,05D0,063A,068E,0622
0C,1B0B,05D0,0637,068D,0622
0C,1B0C,05CF,0636,068D,0621
0C,1B0D,05CE,0635,068C,0620
0C,1B0E,05D1,0639,068F,0622
0C,1B0F,05D1,0639,068F,0622
0C,1B10,05D0,0638,068D,0621
0C,1B11,05D0,0637,068C,0621
0C,1B12,05D0,0636,068B,0621
0C,1B13,05D0,0638,068E,0622
0C,1B14,05D1,063A,068F,0621
0C,1B15,05D0,0638,068E,0621
0C,1B16,05CE,0636,068D,061F
0C,1B17,05CE,0635,068C,0620
0C,1B18,05D1,0638,068E,0623
0C,1B19,05D0,0639,068E,0622
0C,1B1A,05CF,0637,068E,0620
0C,1B1B,05CF,0637,068C,0620
0C,1B1C,05CF,0636,068C,0621
0C,1B1D,05D1,0639,068F,0622
0C,1B1E,05D1,063A,068E,0622
0C,1B1F,05D0,0638,068E,0621
0C,1B20,05CF,0637,068E,0620
0C,1B21,05D0,0637,068C,061F
0C,1B22,05D1,0639,068D,0621
0C,1B23,05D1,0639,068E,0622
0C,1B24,05D0,0638,068D,0621
0C,1B25,05CF,0637,068D,061F
0C,1B26,05CE,0637,068D,0620
0C,1B27,05D1,0639,068E,0623
0C,1B28,05D1,0639,068E,0623
0C,1B29,05D0,0638,068E,0621
0C,1B2A,05D0,0637,068D,0620
0C,1B2B,05CE,0637,068C,0620
0C,1B2C,05D1,0638,068E,0622
0C,1B2D,05D1,0639,068E,0622
0C,1B2E,05D0,0637,068C,0621
0C,1B2F,05D0,0636,068B,0620
0C,1B30,05D0,0636,068C,0620
0C,1B31,05D2,0639,068E,0623
0C,1B32,05D2,063A,068E,0622
0C,1B33,05D0,0637,068D,0621
0C,1B34,05D0,0637,068D,0620
0C,1B35,05CF,0636,068C,0621
0C,1B36,05D1,063A,068E,0623
0C,1B37,05D2,0639,068E,0622
0C,1B38,05CF,0637,068D,0621
0C,1B39,05CF,0636,068E,0621
0C,1B3A,05CF,0636,068D,0621
0C,1B3B,05D1,063A,068F,0623
0C,1B3C,05D1,0639,068E,0622
0C,1B3D,05D0,0638,068E,0621
0C,1B3E,05D0,0636,068C,0620
0C,1B3F,05D0,0636,068C,0621
0C,1B40,05D1,063A,068E,0622
0C,1B41,05D1,063A,068E,0621
0C,1B42,05CF,0639,068D,0620
0C,1B43,05CF,0637,068D,061F
0C,1B44,05CF,0637,068D,0620
0C,1B45,05D1,0639,068E,0622
0C,1B46,05D1,0639,068E,0622
0C,1B47,05CF,0637,068E,0621
0C,1B48,05CF,0636,068D,0620
0C,1B49,05CE,0636,068E,0621
0C,1B4A,05D1,0639,068F,0622
0C,1B4B,05D1,0639,068F,0622
0C,1B4C,05D0,0638,068E,0621
0C,1B4D,05CF,0637,068D,0621
0C,1B4E,05CF,0637,068C,0620
0C,1B4F,05D1,063A,068E,0622
0C,1B50,05D1,063A,068E,0622
0C,1B51,05D0,0638,068E,0621
0C,1B52,05CF,0636,068C,0620
0C,1B53,05D0,0637,068C,0620
0C,1B54,05D2,0639,068D,0622
0C,1B55,05D1,0639,068D,0622
0C,1B56,05D0,0638,068E,0621
0C,1B57,05CF,0636,068D,0620
0C,1B58,05CF,0636,068D,0621
0C,1B59,05D1,0639,068F,0623
0C,1B5A,05D1,0639,068E,0623
0C,1B5B,05CF,0637,068E,0621
0C,1B5C,05CE,0635,068C,0621
0C,1B5D,05CF,0637,068D,0620
0C,1B5E,05D1,0638,068E,0622
0C,1B5F,05D0,0639,068E,0622
0C,1B60,05D1,0639,068D,0620
0C,1B61,05CF,0636,068C,061F
0C,1B62,05CF,0637,068C,0621
0C,1B63,05D2,0639,068E,0622
0C,1B64,05D2,0639,068D,0622
0C,1B65,05D0,0637,068E,0621
0C,1B66,05CE,0637,068D,0620
0C,1B67,05CF,0638,068D,0620
0C,1B68,05D1,0639,068E,0622
0C,1B69,05D0,0639,068E,0622
0C,1B6A,05D0,0637,068D,0621
0C,1B6B,05CF,0636,068D,061F
0C,1B6C,05CE,0638,068E,0620
0C,1B6D,05D1,063A,068E,0622
0C,1B6E,05D1,0639,068D,0622
0C,1B6F,05D0,0637,068E,0621
0C,1B70,05CF,0636,068C,061F
0C,1B71,05CF,0637,068D,0620
0C,1B72,05D1,063A,068E,0622
0C,1B73,05D1,0639,068E,0622
0C,1B74,05D0,0638,068D,0621
0C,1B75,05CF,0635,068C,0620
0C,1B76,05D0,0638,068D,0620
0C,1B77,05D1,063A,0690,0622
0C,1B78,05D1,0639,068E,0621
0C,1B79,05D0,0638,068E,0621
0C,1B7A,05CF,0636,068C,0620
0C,1B7B,05D0,0637,068D,0622
0C,1B7C,05D2,063A,068E,0622
0C,1B7D,05D1,0639,068E,0622
0C,1B7E,05D0,0638,068E,0621
0C,1B7F,05CF,0636,068C,0620
0C,1B80,05D1,0637,068C,0621
0C,1B81,05D2,0639,068E,0623
0C,1B82,05D0,0639,068E,0622
0C,1B83,05CF,0637,068E,0621
0C,1B84,05CE,0635,068D,061F
0C,1B85,05CF,0638,068D,0621
0C,1B86,05D1,0639,068E,0623
0C,1B87,05D1,0639,068E,0622
0C,1B88,05CF,0636,068E,0621
0C,1B89,05CE,0636,068C,061F
0C,1B8A,05D0,0638,068D,0620
0C,1B8B,05D1,0639,068E,0622
0C,1B8C,05D1,0639,068E,0622
0C,1B8D,05D0,0638,068D,0620
0C,1B8E,05CF,0636,068C,061F
0C,1B8F,05D0,0639,068E,0620
0C,1B90,05D1,063A,068F,0622
0C,1B91,05D0,0639,068F,0622
0C,1B92,05D0,0637,068E,0621
0C,1B93,05CE,0637,068C,0620
0C,1B94,05D0,0637,068E,0622
0C,1B95,05D0,0639,068F,0623
0C,1B96,05D0,0639,068F,0621
0C,1B97,05D0,0637,068D,0621
0C,1B98,05CE,0635,068C,0620
0C,1B99,05D0,0637,068D,0621
0C,1B9A,05D2,0639,068E,0622
0C,1B9B,05D0,0638,068D,0621
0C,1B9C,05D1,0638,068D,0620
0C,1B9D,05CF,0636,068B,0620
0C,1B9E,05D0,0638,068D,0621
0C,1B9F,05D2,0639,068E,0623
0C,1BA0,05D1,0638,068D,0622
0C,1BA1,05D0,0637,068D,0621
0C,1BA2,05CE,0635,068C,0620
0C,1BA3,05CF,0638,068E,0621
0C,1BA4,05D1,0638,068E,0623
0C,1BA5,05D0,0638,068E,0622
0C,1BA6,05CF,0637,068D,0621
0C,1BA7,05CF,0635,068C,0620
0C,1BA8,05D0,0637,068E,0621
0C,1BA9,05D0,0639,068E,0622
0C,1BAA,05D0,0638,068D,0621
0C,1BAB,05D0,0637,068D,0621
0C,1BAC,05CF,0637,068C,0620
0C,1BAD,05D1,0639,068D,0622
0C,1BAE,05D2,063A,068E,0623
0C,1BAF,05D1,063A,068E,0622
0C,1BB0,05D0,0637,068D,0621
0C,1BB1,05CF,0636,068C,0620
0C,1BB2,05D1,0638,068C,0621
0C,1BB3,05D2,063A,068E,0622
0C,1BB4,05D0,0638,068E,0622
0C,1BB5,05CF,0637,068E,0621
0C,1BB6,05CE,0637,068D,0620
0C,1BB7,05D1,0638,068E,0622
0C,1BB8,05D3,063A,068F,0624
0C,1BB9,05D2,0639,068E,0622
0C,1BBA,05CF,0636,068C,0620
0C,1BBB,05CC,0633,068A,061E
0C,1BBC,05D0,0637,068D,0621
0C,1BBD,05D2,063A,068E,0623
0C,1BBE,05D2,0639,068E,0622
0C,1BBF,05D0,0637,068D,0621
0C,1BC0,05CF,0637,068D,061F
0C,1BC1,05D0,0639,068F,0621
0C,1BC2,05D1,063A,0690,0623
0C,1BC3,05D1,0638,068D,0622
0C,1BC4,05D0,0636,068C,0621
0C,1BC5,05CF,0636,068E,0622
0C,1BC6,05CF,0638,068D,0620
0C,1BC7,05D1,063A,068F,0622
0C,1BC8,05D0,0638,068E,0622
0C,1BC9,05CF,0637,068E,0621
0C,1BCA,05CE,0635,068B,061F
0C,1BCB,05D2,0639,068E,0622
0C,1BCC,05D2,063A,068E,0622
0C,1BCD,05D1,0639,068D,0622
0C,1BCE,05CE,0635,068C,061F
0C,1BCF,05CE,0635,068C,0620
0C,1BD0,05D1,0638,068E,0622
0C,1BD1,05D2,063A,068F,0623
0C,1BD2,05D0,0637,068D,0621
0C,1BD3,05CE,0636,068C,061F
0C,1BD4,05CD,0635,068B,061F
0C,1BD5,05D0,0638,068E,0622
0C,1BD6,05D1,0638,068E,0623
0C,1BD7,05D1,0639,068E,0622
0C,1BD8,05CE,0635,068B,061F
0C,1BD9,05CF,0637,068D,061F
0C,1BDA,05D1,0639,068E,0622
0C,1BDB,05D0,0638,068E,0622
0C,1BDC,05D2,0639,068E,0622
0C,1BDD,05CF,0636,068D,0621
0C,1BDE,05CE,0635,068D,0620
0C,1BDF,05D1,0638,068F,0622
0C,1BE0,05D2,063A,068F,0623
0C,1BE1,05D0,0638,068D,0620
0C,1BE2,05CE,0634,068C,0620
0C,1BE3,05CF,0637,068C,0620
0C,1BE4,05D1,0637,068D,0622
0C,1BE5,05D3,063A,068F,0624
0C,1BE6,05D2,0639,068E,0623
0C,1BE7,05D0,0638,068E,0622
0C,1BE8,05CD,0635,068C,061E
0C,1BE9,05D1,0638,068E,0622
0C,1BEA,05D2,063A,068E,0623
0C,1BEB,05D0,0637,068D,0621
0C,1BEC,05CF,0637,068F,0621
0C,1BED,05CF,0637,068D,0620
0C,1BEE,05D0,0639,068F,0622
0C,1BEF,05D3,063A,068E,0623
0C,1BF0,05D0,0636,068C,0621
0C,1BF1,05CF,0636,068D,0621
0C,1BF2,05CF,0636,068D,0620
0C,1BF3,05D1,0639,068E,0622
0C,1BF4,05D3,063A,068F,0624
0C,1BF5,05D1,0638,068D,0621
0C,1BF6,05CF,0637,068C,0620
0C,1BF7,05D0,0638,068D,0620
0C,1BF8,05D1,063A,068F,0621
0C,1BF9,05D2,063B,068F,0622
0C,1BFA,05D1,0638,068E,0622
0C,1BFB,05D0,0636,068C,0621
0C,1BFC,05CF,0637,068D,0620
0C,1BFD,05CF,0637,068C,0620
0C,1BFE,05D0,0638,068E,0622
0C,1BFF,05D0,0637,068E,0621
0C,1C00,05CE,0635,068C,0621
0C,1C01,05CF,0636,068C,0621
0C,1C02,05D0,0638,068F,0623
0C,1C03,05D1,063A,068F,0622
0C,1C04,05D0,0637,068E,0621
0C,1C05,05CF,0637,068D,0620
0C,1C06,05CF,0636,068B,061F
0C,1C07,05D2,0639,068E,0622
0C,1C08,05D1,0639,068E,0622
0C,1C09,05D1,0638,068D,0621
0C,1C0A,05CF,0636,068C,061F
0C,1C0B,05CF,0636,068C,0620
0C,1C0C,05D1,0639,068E,0622
0C,1C0D,05D2,063A,068E,0622
0C,1C0E,05D0,0638,068E,0621
0C,1C0F,05CF,0636,068D,0620
0C,1C10,05CF,0636,068C,0620
0C,1C11,05D2,063A,068F,0623
0C,1C12,05D2,063B,0690,0623
0C,1C13,05D0,0638,068E,0621
0C,1C14,05CE,0636,068D,0620
0C,1C15,05CF,0636,068D,0621
0C,1C16,05D3,0639,068D,0623
0C,1C17,05D2,0638,068C,0623
0C,1C18,05D1,0637,068D,0621
0C,1C19,05D0,0637,068D,0620
0C,1C1A,05CF,0637,068C,0620
0C,1C1B,05D1,0639,068E,0622
0C,1C1C,05D2,063A,068E,0622
0C,1C1D,05D0,0637,068E,0622
0C,1C1E,05CF,0636,068D,0620
0C,1C1F,05CE,0637,068D,0620
0C,1C20,05D1,0639,068E,0622
0C,1C21,05D1,0638,068E,0623
0C,1C22,05D0,0637,068E,0621
0C,1C23,05CF,0636,068D,061F
0C,1C24,05CE,0636,068D,0620
0C,1C25,05D1,063A,068E,0622
0C,1C26,05D1,0639,068E,0622
0C,1C27,05D0,0637,068E,0621
0C,1C28,05CE,0636,068D,0620
0C,1C29,05CF,0637,068D,0620
0C,1C2A,05D2,063A,068E,0623
0C,1C2B,05D2,0639,068E,0623
0C,1C2C,05D0,0638,068D,0621
0C,1C2D,05CF,0637,068C,061F
0C,1C2E,05CE,0636,068D,0620
0C,1C2F,05D0,0639,068F,0622
0C,1C30,05D1,0639,068E,0622
0C,1C31,05D0,0638,068E,0622
0C,1C32,05CF,0636,068D,0620
0C,1C33,05CF,0637,068D,0620
0C,1C34,05D1,0639,068E,0623
0C,1C35,05D2,0639,068E,0623
0C,1C36,05D1,0638,068E,0622
0C,1C37,05CF,0636,068C,061F
0C,1C38,05CF,0636,068C,0620
0C,1C39,05D1,063A,068F,0622
0C,1C3A,05D1,0639,068E,0622
0C,1C3B,05D1,0638,068E,0622
0C,1C3C,05CE,0635,068C,061F
0C,1C3D,05CF,0637,068D,0620
0C,1C3E,05D1,063A,068E,0622
0C,1C3F,05D1,063A,068E,0622
0C,1C40,05D1,0639,068F,0622
0C,1C41,05CF,0637,068D,0621
0C,1C42,05CF,0637,068D,0620
0C,1C43,05D1,0639,068E,0621
0C,1C44,05D2,063A,068E,0623
0C,1C45,05D0,0638,068D,0620
0C,1C46,05CE,0637,068C,061F
0C,1C47,05CF,0638,068D,061F
0C,1C48,05D1,063A,068F,0622
0C,1C49,05D1,063A,068E,0622
0C,1C4A,05D0,0638,068D,0621
0C,1C4B,05CE,0636,068C,0620
0C,1C4C,05CE,0637,068E,061F
0C,1C4D,05D1,063A,068F,0622
0C,1C4E,05D1,0638,068E,0622
0C,1C4F,05D0,0638,068D,0621
0C,1C50,05CF,0636,068C,061F
0C,1C51,05D0,0638,068D,0622
0C,1C52,05D1,063A,068F,0622
0C,1C53,05D1,0639,068D,0621
0C,1C54,05D1,0637,068D,0622
0C,1C55,05D0,0635,068B,0620
0C,1C56,05D0,0636,068B,0621
0C,1C57,05D2,063A,068E,0622
0C,1C58,05D1,0639,068E,0623
0C,1C59,05D1,0639,068F,0622
0C,1C5A,05CF,0636,068C,0620
0C,1C5B,05CF,0636,068E,0622
0C,1C5C,05D1,0639,068F,0623
0C,1C5D,05D1,0639,068F,0622
0C,1C5E,05CF,0637,068E,0620
0C,1C5F,05CE,0636,068D,0620
0C,1C60,05D0,0637,068D,0621
0C,1C61,05D1,0639,068E,0622
0C,1C62,05D0,0639,068E,0622
0C,1C63,05D1,0638,068E,0621
0C,1C64,05D0,0636,068C,0620
0C,1C65,05D0,0639,068D,0621
0C,1C66,05D2,063B,068F,0622
0C,1C67,05D1,063A,068E,0621
0C,1C68,05D0,0638,068E,0620
0C,1C69,05CE,0637,068D,061F
0C,1C6A,05D0,0637,068D,0620
0C,1C6B,05D1,0639,068E,0622
0C,1C6C,05D0,0639,068E,0622
0C,1C6D,05CF,0639,068F,0621
0C,1C6E,05CE,0637,068E,061F
0C,1C6F,05CF,0638,068E,0621
0C,1C70,05D1,063A,068F,0622
0C,1C71,05D1,0638,068D,0622
0C,1C72,05CF,0638,068E,0620
0C,1C73,05CF,0637,068D,061F
0C,1C74,05D0,0638,068E,0621
0C,1C75,05D2,0639,068E,0622
0C,1C76,05D2,0639,068E,0622
0C,1C77,05D0,0638,068D,0620
0C,1C78,05D0,0636,068C,0621
0C,1C79,05D0,0638,068E,0621
0C,1C7A,05D2,063A,068F,0623
0C,1C7B,05D1,0639,068E,0622
0C,1C7C,05D0,0636,068D,0621
0C,1C7D,05CF,0636,068C,0620
0C,1C7E,05D0,0637,068D,0622
0C,1C7F,05D2,063A,068F,0623
0C,1C80,05D2,0639,068E,0622
0C,1C81,05D0,0636,068D,0622
0C,1C82,05D0,0635,068C,0621
0C,1C83,05D1,0637,068D,0622
0C,1C84,05D3,0639,068E,0623
0C,1C85,05D1,0638,068E,0623
0C,1C86,05CF,0638,068E,0620
0C,1C87,05CF,0636,068D,0620
0C,1C88,05D0,0638,068E,0621
0C,1C89,05D2,063A,068E,0622
0C,1C8A,05D0,0639,068E,0621
0C,1C8B,05CF,0637,068D,0620
0C,1C8C,05CE,0636,068D,061F
0C,1C8D,05D0,0639,068E,0621
0C,1C8E,05D2,0639,068E,0622
0C,1C8F,05D0,0638,068E,0622
0C,1C90,05D0,0638,068E,0621
0C,1C91,05CF,0637,068D,061F
0C,1C92,05CF,0639,068E,0621
0C,1C93,05D1,0639,068F,0622
0C,1C94,05D1,0638,068E,0622
0C,1C95,05CF,0637,068D,0621
0C,1C96,05CE,0636,068E,0620
0C,1C97,05D0,0639,068F,0622
0C,1C98,05D1,063A,068F,0623
0C,1C99,05D0,0638,068E,0621
0C,1C9A,05CF,0637,068C,0620
0C,1C9B,05CE,0635,068B,061F
0C,1C9C,05D1,0639,068E,0622
0C,1C9D,05D2,0639,068E,0623
0C,1C9E,05D1,0638,068D,0622
0C,1C9F,05CF,0637,068C,0621
0C,1CA0,05D0,0636,068C,0620
0C,1CA1,05D0,0639,068E,0621
0C,1CA2,05D1,0639,068E,0623
0C,1CA3,05D1,0638,068D,0622
0C,1CA4,05D1,0637,068C,0621
0C,1CA5,05CF,0635,068B,0620
0C,1CA6,05D0,0638,068E,0621
0C,1CA7,05D1,0639,068F,0622
0C,1CA8,05D0,0638,068E,0621
0C,1CA9,05D0,0636,068D,0621
0C,1CAA,05CE,0635,068C,061F
0C,1CAB,05D1,0639,068E,0622
0C,1CAC,05D1,063A,068F,0622
0C,1CAD,05D0,0638,068E,0621
0C,1CAE,05CF,0637,068D,061F
0C,1CAF,05CF,0636,068D,0621
0C,1CB0,05D1,063A,068E,0621
0C,1CB1,05D2,063A,068E,0622
0C,1CB2,05D1,0639,068E,0621
0C,1CB3,05CF,0638,068E,0620
0C,1CB4,05CF,0637,068D,0620
0C,1CB5,05D0,063A,068F,0621
0C,1CB6,05D1,063A,068F,0623
0C,1CB7,05D0,0638,068E,0621
0C,1CB8,05D0,0636,068D,0620
0C,1CB9,05CD,0635,068C,0620
0C,1CBA,05D1,0639,068E,0622
0C,1CBB,05D1,0639,068F,0623
0C,1CBC,05CF,0637,068E,0622
0C,1CBD,05CF,0636,068D,061F
0C,1CBE,05CF,0636,068C,061F
0C,1CBF,05D0,0639,068E,0622
0C,1CC0,05D2,063A,068E,0623
0C,1CC1,05D1,0638,068D,0622
0C,1CC2,05D1,0636,068C,0621
0C,1CC3,05CF,0637,068C,0620
0C,1CC4,05D1,0639,068D,0622
0C,1CC5,05D2,0639,068D,0622
0C,1CC6,05D0,0637,068D,0621
0C,1CC7,05D0,0636,068C,0620
0C,1CC8,05CF,0636,068C,0620
0C,1CC9,05D1,0638,068E,0622
0C,1CCA,05D2,0639,068E,0623
0C,1CCB,05D1,0638,068D,0621
0C,1CCC,05CF,0636,068C,0620
0C,1CCD,05CF,0637,068D,0621
0C,1CCE,05D1,0639,068F,0622
0C,1CCF,05D2,0639,068F,0623
0C,1CD0,05D0,0637,068D,0621
0C,1CD1,05CF,0637,068C,0620
0C,1CD2,05CF,0636,068C,0620
0C,1CD3,05D0,063A,068F,0621
0C,1CD4,05D1,063B,068E,0621
0C,1CD5,05D1,0639,068E,0621
0C,1CD6,05CF,0637,068D,061F
0C,1CD7,05CF,0637,068D,061F
0C,1CD8,05D2,063A,068D,0621
0C,1CD9,05D1,063A,068E,0621
0C,1CDA,05D0,0638,068E,0621
0C,1CDB,05CF,0637,068D,061F
0C,1CDC,05CF,0636,068C,0620
0C,1CDD,05D1,0638,068D,0621
0C,1CDE,05D1,063A,068D,0621
0C,1CDF,05CF,0638,068E,0620
0C,1CE0,05CE,0636,068D,0620
0C,1CE1,05CE,0638,068D,0620
0C,1CE2,05D1,0639,068F,0622
0C,1CE3,05D1,0638,068E,0622
0C,1CE4,05D1,0637,068E,0622
0C,1CE5,05CF,0636,068C,0620
0C,1CE6,05D0,0637,068C,0620
0C,1CE7,05D1,0639,068E,0622
0C,1CE8,05D2,063A,068E,0622
0C,1CE9,05D0,0638,068D,0621
0C,1CEA,05D0,0637,068C,0620
0C,1CEB,05D0,0637,068D,0620
0C,1CEC,05D2,063A,068E,0622
0C,1CED,05D1,063A,068E,0622
0C,1CEE,05D1,0638,068D,0621
0C,1CEF,05D0,0637,068C,0620
0C,1CF0,05CF,0636,068D,0621
0C,1CF1,05D2,063A,068F,0623
0C,1CF2,05D1,0639,068F,0622
0C,1CF3,05D0,0638,068E,0621
0C,1CF4,05CE,0636,068D,0620
