0B,1B6B,0692,0657,0619,0653
0B,1B6C,0693,0656,061A,0656
0B,1B6D,0695,0658,061B,0657
0B,1B6E,0694,065A,061C,0656
0B,1B6F,0693,0659,061A,0653
0B,1B70,0692,0658,0618,0651
0B,1B71,0693,0659,061A,0654
0B,1B72,0695,065B,061C,0656
0B,1B73,0693,065B,061D,0655
0B,1B74,0690,065A,061B,0650
0B,1B75,068E,0659,061B,064F
0B,1B76,0690,065B,061D,0652
0B,1B77,0691,065D,061F,0653
0B,1B78,0690,065D,061F,0652
0B,1B79,068F,065C,061D,0650
0B,1B7A,068E,065C,061C,064D
0B,1B7B,068E,065C,061E,064F
0B,1B7C,068F,065E,061F,0651
0B,1B7D,068F,065D,061F,0650
0B,1B7E,068F,065C,061D,064F
0B,1B7F,068E,065D,061E,064E
0B,1B80,0690,065D,061E,0650
0B,1B81,0690,065E,0620,0652
0B,1B82,0690,065D,0620,0653
0B,1B83,068F,065B,061D,0651
0B,1B84,068F,065A,061C,0650
0B,1B85,068F,065B,061E,0652
0B,1B86,0691,065B,061F,0655
0B,1B87,0693,065B,061E,0655
0B,1B88,0692,065A,061B,0653
0B,1B89,0693,0659,061A,0652
0B,1B8A,0694,0659,061B,0654
0B,1B8B,0696,065B,061C,0656
0B,1B8C,0697,065A,061A,0657
0B,1B8D,0696,0659,0618,0654
0B,1B8E,0695,0658,0618,0653
0B,1B8F,0696,0659,0619,0654
0B,1B90,0697,0659,061A,0658
0B,1B91,0697,0658,061A,0658
0B,1B92,0694,0657,0619,0655
0B,1B93,0692,0656,0618,0653
0B,1B94,0693,0657,061A,0655
0B,1B95,0694,0659,061D,0657
0B,1B96,0693,065A,061E,0656
0B,1B97,0691,065B,061D,0652
0B,1B98,068F,065A,061C,0651
0B,1B99,0690,065C,061E,0651
0B,1B9A,0690,065E,0620,0651
0B,1B9B,068F,065F,0620,0650
0B,1B9C,068D,0660,061F,064C
0B,1B9D,068C,0660,061E,064A
0B,1B9E,068D,0660,061F,064C
0B,1B9F,068D,0661,0622,064E
0B,1BA0,068D,0661,0621,064D
0B,1BA1,068B,0660,0620,064B
0B,1BA2,068A,065F,0620,064B
0B,1BA3,068C,065F,0621,064D
0B,1BA4,068D,065F,0622,0650
0B,1BA5,068E,065E,0620,0651
0B,1BA6,068D,065C,061E,064F
0B,1BA7,068E,065A,061D,0650
0B,1BA8,0690,065B,061E,0652
0B,1BA9,0693,065B,061E,0655
0B,1BAA,0694,065A,061C,0655
0B,1BAB,0694,0659,061A,0654
0B,1BAC,0695,0659,0618,0653
0B,1BAD,0694,065A,061A,0654
0B,1BAE,0696,065A,061B,0657
0B,1BAF,0696,0659,061A,0656
0B,1BB0,0695,0659,0618,0654
0B,1BB1,0695,0658,0617,0654
0B,1BB2,0694,0659,061A,0654
0B,1BB3,0695,065A,061B,0656
0B,1BB4,0693,065A,061C,0655
0B,1BB5,0692,0659,061B,0653
0B,1BB6,0690,0659,061B,0651
0B,1BB7,0692,065A,061D,0654
0B,1BB8,0692,065C,0620,0655
0B,1BB9,0691,065D,061F,0653
0B,1BBA,068F,065C,061E,0650
0B,1BBB,068E,065C,061D,064E
0B,1BBC,068F,065D,061E,0650
0B,1BBD,0690,065F,0620,0651
0B,1BBE,068F,065E,061F,0650
0B,1BBF,068E,065D,061D,064D
0B,1BC0,068F,065C,061C,064E
0B,1BC1,0690,065C,061D,0651
0B,1BC2,0692,065C,061E,0654
0B,1BC3,0691,065B,061D,0652
0B,1BC4,0691,065A,061B,0652
0B,1BC5,0691,0659,061A,0651
0B,1BC6,0694,065A,061B,0655
0B,1BC7,0695,0659,061C,0658
0B,1BC8,0695,0659,061B,0656
0B,1BC9,0694,0658,061A,0654
0B,1BCA,0695,0657,0617,0653
0B,1BCB,0696,0658,0619,0656
0B,1BCC,0697,0659,061B,0658
0B,1BCD,0696,0658,061A,0657
0B,1BCE,0695,0657,0618,0655
0B,1BCF,0695,0656,0617,0655
0B,1BD0,0696,0658,061A,0657
0B,1BD1,0696,0659,061C,0659
0B,1BD2,0694,0659,061C,0656
0B,1BD3,0693,0658,0619,0653
0B,1BD4,0693,0657,0618,0653
0B,1BD5,0692,065A,061C,0654
0B,1BD6,0692,065C,061F,0654
0B,1BD7,0691,065C,061D,0652
0B,1BD8,0690,065C,061C,064F
0B,1BD9,068E,065C,061D,064E
0B,1BDA,068F,065E,0620,0650
0B,1BDB,068E,065F,0622,0650
0B,1BDC,068E,0660,0620,064E
0B,1BDD,068D,065E,061F,064D
0B,1BDE,068C,065C,061F,064D
0B,1BDF,068D,065E,0620,064F
0B,1BE0,068E,065F,0621,0651
0B,1BE1,068E,065E,061F,064F
0B,1BE2,068E,065C,061D,064E
0B,1BE3,068F,065B,061C,064F
0B,1BE4,0691,065C,061F,0652
0B,1BE5,0692,065D,061F,0654
0B,1BE6,0692,065C,061C,0652
0B,1BE7,0692,065A,061A,0652
0B,1BE8,0693,0659,0619,0652
0B,1BE9,0695,0659,061B,0656
0B,1BEA,0694,065B,061C,0656
0B,1BEB,0694,0659,061B,0654
0B,1BEC,0693,0659,061A,0653
0B,1BED,0693,0658,0619,0653
0B,1BEE,0692,0659,061D,0655
0B,1BEF,0692,065B,061E,0655
0B,1BF0,0691,065B,061D,0652
0B,1BF1,068F,065B,061C,0650
0B,1BF2,068F,065A,061D,0650
0B,1BF3,0690,065C,061F,0653
0B,1BF4,0690,065F,0622,0652
0B,1BF5,068F,0660,0620,064F
0B,1BF6,068E,065F,061F,064C
0B,1BF7,068E,065F,061E,064D
0B,1BF8,068F,0660,0620,0650
0B,1BF9,0690,0661,0621,0650
0B,1BFA,068E,065F,061F,064E
0B,1BFB,068E,065D,061D,064E
0B,1BFC,068E,065B,061D,064F
0B,1BFD,0691,065C,061F,0653
0B,1BFE,0693,065B,061F,0656
0B,1BFF,0691,065B,061E,0653
0B,1C00,0690,065A,061C,0651
0B,1C01,0691,0658,061B,0653
0B,1C02,0693,0659,061C,0656
0B,1C03,0695,065A,061D,0658
0B,1C04,0694,065A,061C,0654
0B,1C05,0693,0659,0619,0652
0B,1C06,0693,0659,0619,0652
0B,1C07,0694,065B,061C,0654
0B,1C08,0696,065C,061D,0656
0B,1C09,0694,065B,061A,0653
0B,1C0A,0693,065A,0619,0652
0B,1C0B,0693,065A,061B,0653
0B,1C0C,0693,065B,061D,0654
0B,1C0D,0694,065C,061E,0655
0B,1C0E,0693,065A,061D,0655
0B,1C0F,0691,0659,061C,0652
0B,1C10,0691,065A,061C,0652
0B,1C11,0691,065B,061F,0655
0B,1C12,0690,065B,0620,0655
0B,1C13,068F,065A,061E,0651
0B,1C14,0690,065A,061C,0650
0B,1C15,068F,065B,061C,064F
0B,1C16,0691,065D,061E,0651
0B,1C17,0691,065F,0620,0653
0B,1C18,0691,065E,061E,0650
0B,1C19,0690,065C,061B,064E
0B,1C1A,0690,065B,061B,064F
0B,1C1B,0691,065E,061E,0652
0B,1C1C,0692,065E,061F,0653
0B,1C1D,0691,065B,061C,0651
0B,1C1E,0690,065A,061A,0651
0B,1C1F,0690,0659,061B,0651
0B,1C20,0690,065A,061E,0654
0B,1C21,0692,065A,061F,0657
0B,1C22,0693,0659,061C,0655
0B,1C23,0692,0657,0619,0652
0B,1C24,0692,0657,061A,0654
0B,1C25,0692,0659,061C,0655
0B,1C26,0693,065B,061D,0655
0B,1C27,0694,065A,061B,0654
0B,1C28,0694,065A,0619,0652
0B,1C29,0693,0659,061A,0653
0B,1C2A,0694,065B,061C,0656
0B,1C2B,0694,065C,061D,0656
0B,1C2C,0692,065A,061B,0652
0B,1C2D,0691,0659,0619,0650
0B,1C2E,0691,0659,061B,0652
0B,1C2F,0691,065A,061E,0654
0B,1C30,0690,065B,061E,0655
0B,1C31,0690,065A,061C,0652
0B,1C32,068F,065B,061C,064F
0B,1C33,0690,065A,061C,0652
0B,1C34,0690,065D,061F,0653
0B,1C35,0691,065D,0620,0654
0B,1C36,0691,065D,061F,0651
0B,1C37,0691,065C,061D,0650
0B,1C38,0690,065C,061E,0651
0B,1C39,0692,065D,061F,0654
0B,1C3A,0693,065E,0620,0654
0B,1C3B,0691,065D,061E,0651
0B,1C3C,0690,065C,061C,064F
0B,1C3D,0690,065A,061B,0651
0B,1C3E,0691,065B,061D,0653
0B,1C3F,0691,065B,061E,0654
0B,1C40,0690,065B,061D,0651
0B,1C41,0690,065A,061B,0650
0B,1C42,0692,065A,061B,0653
0B,1C43,0693,065C,061E,0654
0B,1C44,0694,065C,061E,0655
0B,1C45,0692,065C,061D,0652
0B,1C46,0693,065A,061A,0652
0B,1C47,0694,0659,061B,0655
0B,1C48,0695,065A,061C,0657
0B,1C49,0695,0659,061C,0658
0B,1C4A,0694,0658,061A,0654
0B,1C4B,0694,0657,0618,0653
0B,1C4C,0694,0657,0619,0655
0B,1C4D,0695,0658,061B,0658
0B,1C4E,0695,0658,061C,0658
0B,1C4F,0694,0659,061B,0653
0B,1C50,0692,0659,0619,0651
0B,1C51,0690,065A,061C,0653
0B,1C52,0692,065C,061E,0654
0B,1C53,0691,065D,061F,0652
0B,1C54,068F,065D,061E,064F
0B,1C55,068D,065E,061E,064C
0B,1C56,068D,065F,0620,064D
0B,1C57,068E,0661,0621,064E
0B,1C58,068C,0661,0622,064E
0B,1C59,068A,0660,0622,064B
0B,1C5A,0688,0660,0621,0649
0B,1C5B,0688,0660,0624,064B
0B,1C5C,068A,0661,0625,064E
0B,1C5D,068A,0661,0624,064E
0B,1C5E,0689,0660,0622,064B
0B,1C5F,0688,065F,0621,064A
0B,1C60,068A,0660,0622,064C
0B,1C61,068C,0661,0623,064F
0B,1C62,068E,065F,0621,0650
0B,1C63,068F,065E,061E,064E
0B,1C64,0690,065B,061B,064F
0B,1C65,0691,065C,061C,0651
0B,1C66,0694,065C,061D,0654
0B,1C67,0695,065A,061B,0656
0B,1C68,0696,0657,0617,0655
0B,1C69,0696,0654,0616,0656
0B,1C6A,0698,0654,0616,0659
0B,1C6B,069A,0655,0618,065C
0B,1C6C,069B,0655,0618,065C
0B,1C6D,069B,0653,0615,065B
0B,1C6E,069B,0651,0613,065B
0B,1C6F,069A,0652,0614,065C
0B,1C70,069C,0654,0617,065E
0B,1C71,069B,0655,0617,065C
0B,1C72,069A,0655,0615,0659
0B,1C73,0698,0655,0615,0657
0B,1C74,0698,0657,0618,0658
0B,1C75,0697,0659,061B,0658
0B,1C76,0695,065A,061C,0656
0B,1C77,0693,065A,061A,0652
0B,1C78,0690,065B,061C,0650
0B,1C79,068F,065D,061E,0650
0B,1C7A,068E,065F,0621,0651
0B,1C7B,068D,065F,0622,064F
0B,1C7C,068B,0660,0622,064C
0B,1C7D,0689,0661,0621,0649
0B,1C7E,0689,0661,0623,064C
0B,1C7F,0689,0663,0625,064C
0B,1C80,068A,0663,0625,064C
0B,1C81,0689,0661,0622,064B
0B,1C82,0689,0660,0621,064A
0B,1C83,068B,0661,0623,064D
0B,1C84,068C,0661,0624,064F
0B,1C85,068D,065F,0621,064F
0B,1C86,068E,065D,061E,064E
0B,1C87,068F,065B,061C,064F
0B,1C88,0692,065B,061D,0654
0B,1C89,0693,065C,061F,0655
0B,1C8A,0695,065A,061C,0656
0B,1C8B,0697,0657,0617,0655
0B,1C8C,0697,0656,0618,0656
0B,1C8D,0699,0656,0618,065A
0B,1C8E,069A,0656,0619,065B
0B,1C8F,0699,0656,0618,065A
0B,1C90,069A,0655,0615,0658
0B,1C91,069A,0653,0613,0658
0B,1C92,0699,0654,0617,065B
0B,1C93,069A,0655,0619,065C
0B,1C94,0698,0656,0618,0659
0B,1C95,0697,0654,0616,0657
0B,1C96,0696,0655,0617,0656
0B,1C97,0696,0656,061A,0658
0B,1C98,0696,0658,061C,0659
0B,1C99,0694,0659,061C,0655
0B,1C9A,0691,065B,061B,0650
0B,1C9B,0690,065A,061B,0650
0B,1C9C,0690,065C,061E,0651
0B,1C9D,068F,065F,0620,0651
0B,1C9E,068C,0660,0622,064E
0B,1C9F,068B,0660,0621,064C
0B,1CA0,0689,0661,0622,0649
0B,1CA1,068B,0662,0624,064C
0B,1CA2,068A,0663,0625,064D
0B,1CA3,0689,0663,0624,064B
0B,1CA4,0689,0662,0622,0649
0B,1CA5,0688,0661,0622,0648
0B,1CA6,068B,0662,0623,064C
0B,1CA7,068C,0661,0623,064F
0B,1CA8,068D,065E,0621,064F
0B,1CA9,068C,065C,061F,064E
0B,1CAA,068D,065A,061D,064F
0B,1CAB,0691,065B,061E,0653
0B,1CAC,0693,065B,061E,0656
0B,1CAD,0694,065A,061B,0655
0B,1CAE,0695,0657,0618,0655
0B,1CAF,0696,0655,0616,0657
0B,1CB0,0698,0657,0617,0657
0B,1CB1,069B,0655,0616,065B
0B,1CB2,069A,0654,0614,065A
0B,1CB3,069A,0653,0612,0658
0B,1CB4,069B,0652,0612,0659
0B,1CB5,069B,0652,0614,065D
0B,1CB6,069B,0653,0616,065E
0B,1CB7,069A,0654,0615,065A
0B,1CB8,0699,0652,0614,0659
0B,1CB9,0696,0653,0616,0657
0B,1CBA,0695,0656,061A,0658
0B,1CBB,0695,0659,061C,0658
0B,1CBC,0692,065A,061D,0654
0B,1CBD,068F,065B,061C,064F
0B,1CBE,068D,065C,061D,064E
0B,1CBF,068D,065F,0621,064F
0B,1CC0,068C,0662,0624,064E
0B,1CC1,068A,0663,0623,064A
0B,1CC2,0688,0664,0623,0647
0B,1CC3,0687,0664,0624,0647
0B,1CC4,0688,0665,0627,0649
0B,1CC5,0687,0667,0628,064A
0B,1CC6,0686,0667,0627,0646
0B,1CC7,0685,0666,0626,0644
0B,1CC8,0685,0663,0624,0646
0B,1CC9,0687,0664,0627,064A
0B,1CCA,0689,0665,0627,064B
0B,1CCB,0688,0662,0624,064A
0B,1CCC,0688,0660,0621,064A
0B,1CCD,0689,065E,0621,064C
0B,1CCE,068D,065E,0622,0650
0B,1CCF,0690,065E,0621,0653
0B,1CD0,0690,065B,061D,0652
0B,1CD1,0692,0658,061A,0652
0B,1CD2,0694,0656,0618,0654
0B,1CD3,0697,0657,0618,0658
0B,1CD4,0699,0656,0617,065A
0B,1CD5,069A,0654,0615,0659
0B,1CD6,069A,0653,0613,0658
0B,1CD7,069B,0652,0612,0659
0B,1CD8,069D,0654,0614,065C
0B,1CD9,069D,0653,0615,065E
0B,1CDA,069B,0654,0614,065A
0B,1CDB,069A,0653,0613,0659
0B,1CDC,0699,0653,0614,0659
0B,1CDD,0698,0656,0619,0659
0B,1CDE,0696,0658,061C,0659
0B,1CDF,0693,0658,061B,0654
0B,1CE0,0691,0658,061A,0652
0B,1CE1,068F,065A,061D,0651
0B,1CE2,068F,065C,0620,0653
0B,1CE3,068E,065E,0623,0652
0B,1CE4,068C,065E,0620,064E
0B,1CE5,068C,065F,0620,064C
0B,1CE6,068B,0660,0621,064C
0B,1CE7,068C,0662,0623,064D
0B,1CE8,068D,0661,0623,064E
0B,1CE9,068D,0661,0620,064C
0B,1CEA,068B,0660,0620,064A
0B,1CEB,068C,065E,061F,064C
0B,1CEC,0690,0660,0620,0651
0B,1CED,0691,065E,0620,0652
0B,1CEE,0691,065D,061D,0650
0B,1CEF,0691,065A,061B,0650
0B,1CF0,0692,0658,061B,0654
0B,1CF1,0695,0658,061C,0658
0B,1CF2,0696,0658,061B,0659
0B,1CF3,0696,0656,0618,0658
0B,1CF4,0696,0654,0616,0657
0B,1CF5,0697,0654,0617,0658
0B,1CF6,0699,0656,0618,065B
0B,1CF7,0699,0656,0619,065B
0B,1CF8,0698,0655,0616,0658
0B,1CF9,0697,0655,0615,0656
0B,1CFA,0697,0657,0617,0656
0B,1CFB,0697,0659,061A,0657
0B,1CFC,0696,065A,061C,0657
0B,1CFD,0695,065A,061A,0655
0B,1CFE,0693,0659,0618,0651
0B,1CFF,0690,065B,061C,0650
0B,1D00,0690,065E,0620,0652
0B,1D01,068F,065F,0622,0652
0B,1D02,068C,065E,0620,064E
0B,1D03,068B,065E,061F,064C
0B,1D04,068A,0660,0623,064D
0B,1D05,068A,0661,0625,064E
0B,1D06,068A,0661,0625,064E
0B,1D07,0689,0661,0624,064B
0B,1D08,0689,0660,0621,0649
0B,1D09,068A,0660,0621,064B
0B,1D0A,068D,0662,0622,064E
0B,1D0B,068E,0662,0622,064E
0B,1D0C,068E,0661,061F,064D
0B,1D0D,068E,065F,061D,064C
0B,1D0E,0690,065D,061D,064F
0B,1D0F,0690,065E,0620,0652
0B,1D10,0690,065C,061F,0652
0B,1D11,0690,065A,061C,0651
0B,1D12,0691,0658,061A,0652
0B,1D13,0691,0656,061B,0655
0B,1D14,0694,0656,061C,0659
0B,1D15,0694,0657,061C,0658
0B,1D16,0695,0656,0618,0655
0B,1D17,0695,0654,0616,0656
0B,1D18,0697,0655,0617,0658
0B,1D19,0699,0655,0618,065B
0B,1D1A,0699,0657,0617,0659
0B,1D1B,0697,0657,0615,0655
0B,1D1C,0698,0656,0615,0654
0B,1D1D,0697,0657,0617,0656
0B,1D1E,0698,0658,0619,0658
0B,1D1F,0695,0659,0619,0655
0B,1D20,0693,0659,0619,0653
0B,1D21,0690,0658,061B,0652
0B,1D22,0690,0659,061D,0654
0B,1D23,0691,065B,061F,0655
0B,1D24,068F,065B,061F,0653
0B,1D25,068D,065B,061E,064F
0B,1D26,068B,065C,061F,064D
0B,1D27,068B,065E,0621,064E
0B,1D28,068E,0660,0622,0650
0B,1D29,068E,0661,0621,064E
0B,1D2A,068D,0661,0620,064B
0B,1D2B,068C,0660,061F,064A
0B,1D2C,068D,0662,0621,064C
0B,1D2D,068E,0662,0622,064E
0B,1D2E,068E,0661,0621,064F
0B,1D2F,068E,065E,061F,064D
0B,1D30,068E,065C,061D,064E
0B,1D31,068F,065C,061F,0652
0B,1D32,0691,065B,0620,0655
0B,1D33,0691,0659,061D,0655
0B,1D34,0693,0658,061A,0654
0B,1D35,0693,0656,0619,0655
0B,1D36,0696,0656,0619,0658
0B,1D37,0698,0656,061A,065B
0B,1D38,0698,0655,0618,065A
0B,1D39,0699,0654,0615,0657
0B,1D3A,0699,0654,0614,0657
0B,1D3B,069C,0654,0615,065B
0B,1D3C,069C,0656,0617,065C
0B,1D3D,069B,0655,0616,0659
0B,1D3E,0699,0655,0614,0657
0B,1D3F,0698,0655,0615,0656
0B,1D40,0699,0656,0617,0659
0B,1D41,0698,0658,061A,0659
0B,1D42,0695,0658,061B,0657
0B,1D43,0693,0659,061A,0653
0B,1D44,0692,0659,061A,0652
0B,1D45,068F,065C,061F,0652
0B,1D46,068F,065D,0621,0652
0B,1D47,068C,065F,0622,064F
0B,1D48,0689,065F,0621,064B
0B,1D49,0687,0661,0622,0648
0B,1D4A,0687,0663,0626,0649
0B,1D4B,0689,0664,0626,064C
0B,1D4C,0686,0665,0626,0649
0B,1D4D,0686,0664,0625,0646
0B,1D4E,0686,0663,0623,0645
0B,1D4F,0687,0665,0626,0648
0B,1D50,0689,0665,0626,064B
0B,1D51,0689,0663,0624,064B
0B,1D52,068A,0660,0621,064A
0B,1D53,068A,065F,0621,064A
0B,1D54,068D,065F,0621,064F
0B,1D55,068F,065F,0622,0651
0B,1D56,0690,065C,061E,0651
0B,1D57,0691,065A,061B,0651
0B,1D58,0691,0659,061B,0651
0B,1D59,0694,0659,061B,0656
0B,1D5A,0697,0658,061B,0659
0B,1D5B,0697,0655,0618,0659
0B,1D5C,0697,0655,0616,0656
0B,1D5D,0697,0654,0616,0658
0B,1D5E,0699,0655,0618,065A
0B,1D5F,069B,0655,0618,065E
0B,1D60,0699,0655,0617,065A
0B,1D61,0698,0654,0615,0657
0B,1D62,0696,0655,0616,0656
0B,1D63,0697,0658,061A,0657
0B,1D64,0697,065B,061B,0657
0B,1D65,0695,0659,061A,0655
0B,1D66,0692,0659,061A,0652
0B,1D67,0690,065B,061C,0650
0B,1D68,0690,065F,061F,0650
0B,1D69,068F,065F,0621,0651
0B,1D6A,068C,065F,0621,064E
0B,1D6B,068B,065E,061F,064C
0B,1D6C,0688,065E,0621,064A
0B,1D6D,0689,0660,0624,064C
0B,1D6E,068A,0661,0625,064F
0B,1D6F,0689,0660,0624,064D
0B,1D70,068A,065F,0620,064B
0B,1D71,068B,065F,061F,064B
0B,1D72,068D,065F,0620,064F
0B,1D73,068F,065E,0620,0651
0B,1D74,0692,065D,061D,0651
0B,1D75,0692,065B,061B,0650
0B,1D76,0693,0659,061A,0653
0B,1D77,0695,0658,061A,0656
0B,1D78,0697,0658,0619,0657
0B,1D79,0696,0657,0618,0656
0B,1D7A,0696,0654,0616,0656
0B,1D7B,0697,0654,0616,0657
0B,1D7C,069A,0655,0618,065C
0B,1D7D,0699,0655,0619,065C
0B,1D7E,0697,0654,0617,0659
0B,1D7F,0696,0653,0616,0657
0B,1D80,0696,0654,0618,0658
0B,1D81,0698,0656,0619,065A
0B,1D82,0698,0657,061A,065A
0B,1D83,0696,0658,0619,0656
0B,1D84,0695,0658,0618,0653
0B,1D85,0693,0659,0619,0652
0B,1D86,0694,065B,061C,0654
0B,1D87,0693,065C,061D,0655
0B,1D88,0692,065C,061C,0651
0B,1D89,0690,065C,061C,064E
0B,1D8A,068D,065D,061F,064E
0B,1D8B,068D,065E,0622,0650
0B,1D8C,068C,065F,0622,0650
0B,1D8D,068C,065E,0621,064E
0B,1D8E,068A,065E,0621,064C
0B,1D8F,068A,065F,0622,064C
0B,1D90,068A,0661,0624,064D
0B,1D91,068B,0662,0625,064E
0B,1D92,068B,0661,0623,064C
0B,1D93,068A,065F,0620,064A
0B,1D94,068B,065F,0620,064C
0B,1D95,068E,0661,0621,064F
0B,1D96,068E,0661,0622,064F
0B,1D97,068F,065F,061F,064E
0B,1D98,068E,065D,061D,064C
0B,1D99,0690,065B,061C,0650
0B,1D9A,0691,065C,061D,0653
0B,1D9B,0690,065B,061E,0653
0B,1D9C,068F,065B,061C,0650
0B,1D9D,0692,0658,0619,0652
0B,1D9E,0693,0657,0619,0655
0B,1D9F,0695,0657,061B,0658
0B,1DA0,0695,0657,061B,0658
0B,1DA1,0695,0657,0618,0656
0B,1DA2,0695,0656,0617,0654
0B,1DA3,0696,0655,0617,0657
0B,1DA4,0699,0656,0618,0659
0B,1DA5,0699,0656,0619,065A
0B,1DA6,0698,0656,0617,0658
0B,1DA7,0697,0656,0616,0655
0B,1DA8,0696,0656,0618,0657
0B,1DA9,0698,0657,0619,065A
0B,1DAA,0698,0658,061A,065A
0B,1DAB,0695,0659,061A,0655
0B,1DAC,0693,0658,0619,0652
0B,1DAD,0692,0659,061B,0653
0B,1DAE,0692,065B,061D,0654
0B,1DAF,0690,065C,061E,0652
0B,1DB0,068F,065C,061B,064E
0B,1DB1,068D,065D,061D,064D
0B,1DB2,068D,065F,0620,064E
0B,1DB3,068E,0660,0622,0650
0B,1DB4,068D,0660,0622,064F
0B,1DB5,068C,065E,0620,064D
0B,1DB6,068B,065E,061F,064C
0B,1DB7,068D,065E,0620,064E
0B,1DB8,068C,0660,0623,064F
0B,1DB9,068C,065F,0622,064F
0B,1DBA,068C,065D,061F,064E
0B,1DBB,068D,065A,061D,064E
0B,1DBC,068E,065C,061F,0650
0B,1DBD,0691,065E,061F,0653
0B,1DBE,0691,065C,061E,0652
0B,1DBF,0692,065A,061A,0651
0B,1DC0,0693,0658,0618,0651
0B,1DC1,0695,0659,0619,0654
0B,1DC2,0697,0659,0619,0656
0B,1DC3,0697,0658,0618,0656
0B,1DC4,0697,0656,0616,0655
0B,1DC5,0696,0655,0616,0655
0B,1DC6,0698,0655,0617,0658
0B,1DC7,0699,0656,0619,065A
0B,1DC8,0697,0655,0619,0659
0B,1DC9,0695,0654,0617,0658
0B,1DCA,0694,0654,0617,0655
0B,1DCB,0695,0657,0619,0657
0B,1DCC,0696,0658,061C,0659
0B,1DCD,0695,0658,061B,0657
0B,1DCE,0694,0658,0619,0654
0B,1DCF,0692,0659,061A,0652
0B,1DD0,0691,065B,061D,0652
0B,1DD1,0692,065D,061E,0653
0B,1DD2,0691,065E,061F,0651
0B,1DD3,068F,065D,061C,064D
0B,1DD4,068F,065E,061C,064D
0B,1DD5,068E,065F,0620,064E
0B,1DD6,068C,0660,0623,064F
0B,1DD7,068C,065F,0621,064F
0B,1DD8,068C,065E,061F,064D
0B,1DD9,068B,065E,061F,064C
0B,1DDA,068C,0660,0622,064E
0B,1DDB,068B,0660,0624,0650
0B,1DDC,068C,065F,0622,064F
0B,1DDD,068C,065E,061F,064D
0B,1DDE,068C,065C,061E,064C
0B,1DDF,068E,065F,0620,064F
0B,1DE0,068E,065F,0621,0650
0B,1DE1,068E,065D,061E,064F
0B,1DE2,068E,065C,061D,064E
0B,1DE3,068F,065B,061C,064F
0B,1DE4,0690,065B,061D,0652
0B,1DE5,0692,065C,061E,0655
0B,1DE6,0691,065A,061D,0653
0B,1DE7,0691,0659,061B,0652
0B,1DE8,0693,0658,0619,0652
0B,1DE9,0694,0659,061A,0655
0B,1DEA,0695,0659,061B,0657
0B,1DEB,0696,065A,061B,0655
0B,1DEC,0694,0658,0618,0652
0B,1DED,0693,0656,0617,0652
0B,1DEE,0696,0659,061A,0657
0B,1DEF,0697,0659,061B,0658
0B,1DF0,0695,0659,061B,0655
0B,1DF1,0692,0659,0619,0652
0B,1DF2,0691,0658,0619,0651
0B,1DF3,0692,065B,061D,0654
0B,1DF4,0692,065C,061E,0654
0B,1DF5,068F,065A,061C,0651
0B,1DF6,068E,065B,061D,064F
0B,1DF7,068C,065C,061D,064E
0B,1DF8,068E,065E,0620,064F
0B,1DF9,068E,065E,0622,0651
0B,1DFA,068D,065F,0620,064E
0B,1DFB,068B,065F,061F,064B
0B,1DFC,068A,065F,0620,064A
0B,1DFD,068B,0660,0622,064D
0B,1DFE,068C,0661,0623,064F
0B,1DFF,068C,0660,0621,064D
0B,1E00,068D,065E,061F,064C
0B,1E01,068C,065E,061F,064C
0B,1E02,068E,065E,0620,0650
0B,1E03,068F,065D,0620,0652
0B,1E04,0691,065C,061E,0652
0B,1E05,0691,065A,061A,0650
0B,1E06,0691,0657,0619,0652
0B,1E07,0693,065A,061C,0655
0B,1E08,0695,0659,061C,0657
0B,1E09,0694,0657,0619,0655
0B,1E0A,0694,0655,0617,0654
0B,1E0B,0694,0655,0618,0656
0B,1E0C,0695,0656,0619,0658
0B,1E0D,0696,0657,061A,0659
0B,1E0E,0696,0657,0618,0655
0B,1E0F,0695,0656,0617,0653
0B,1E10,0695,0657,0618,0655
0B,1E11,0696,0658,061A,0657
0B,1E12,0695,0659,061C,0657
0B,1E13,0693,0659,061A,0654
0B,1E14,0692,0657,0619,0652
0B,1E15,0692,0659,061A,0653
0B,1E16,0693,0659,061D,0656
0B,1E17,0693,065B,061F,0657
0B,1E18,0691,065B,061D,0653
0B,1E19,068F,065A,061C,064F
0B,1E1A,068E,0659,061B,064F
0B,1E1B,0691,065C,061E,0653
0B,1E1C,0692,065E,0620,0654
0B,1E1D,068F,065C,061D,0650
0B,1E1E,068E,065B,061C,064E
0B,1E1F,068E,065B,061D,064F
0B,1E20,068F,065C,061E,0651
0B,1E21,0690,065D,061F,0651
0B,1E22,0690,065C,061E,0650
0B,1E23,068F,065C,061D,064F
0B,1E24,0690,065C,061D,0650
0B,1E25,0693,065C,061E,0654
0B,1E26,0692,065C,061E,0653
0B,1E27,0690,065A,061B,0651
0B,1E28,068F,065A,061C,064F
0B,1E29,0690,065B,061C,0651
0B,1E2A,0693,065C,061E,0654
0B,1E2B,0692,065C,061E,0654
0B,1E2C,0692,065A,061C,0652
0B,1E2D,0690,065A,061A,0650
0B,1E2E,0692,065C,061C,0651
0B,1E2F,0692,065C,061D,0653
0B,1E30,0692,065D,061E,0653
0B,1E31,0692,065B,061D,0652
0B,1E32,0690,065A,061B,0650
0B,1E33,0691,065A,061C,0652
