0E,22C0,0678,0646,0632,0661
0E,22C1,0677,0645,0630,065F
0E,22C2,0675,0644,0630,065F
0E,22C3,0675,0644,0630,065E
0E,22C4,0676,0645,0631,0660
0E,22C5,0677,0644,0631,0661
0E,22C6,0676,0644,0631,065F
0E,22C7,0675,0643,062E,065D
0E,22C8,0674,0642,062E,065D
0E,22C9,0675,0645,0630,065E
0E,22CA,0677,0645,0631,0660
0E,22CB,0677,0645,0631,0660
0E,22CC,0675,0644,062F,065E
0E,22CD,0674,0643,062E,065C
0E,22CE,0676,0645,0631,065F
0E,22CF,0677,0645,0631,0660
0E,22D0,0677,0645,0631,065F
0E,22D1,0675,0644,062F,065F
0E,22D2,0675,0644,0630,065E
0E,22D3,0677,0645,0631,0660
0E,22D4,0677,0646,0631,0660
0E,22D5,0677,0646,0631,065F
0E,22D6,0675,0644,062F,065E
0E,22D7,0674,0643,062F,065E
0E,22D8,0677,0645,0631,065F
0E,22D9,0677,0646,0631,0660
0E,22DA,0676,0645,0632,0660
0E,22DB,0675,0644,0630,065E
0E,22DC,0675,0644,062F,065D
0E,22DD,0676,0645,0631,065F
0E,22DE,0677,0646,0632,0661
0E,22DF,0677,0646,0630,065F
0E,22E0,0675,0644,062F,065E
0E,22E1,0674,0643,062F,065D
0E,22E2,0677,0645,0630,065F
0E,22E3,0677,0645,0631,0661
0E,22E4,0677,0645,0631,065F
0E,22E5,0675,0645,0630,065F
0E,22E6,0674,0644,062E,065E
0E,22E7,0676,0645,0631,065F
0E,22E8,0677,0646,0632,0660
0E,22E9,0677,0645,0631,0660
0E,22EA,0675,0644,0630,065E
0E,22EB,0673,0644,062F,065D
0E,22EC,0676,0645,0630,065F
0E,22ED,0677,0646,0632,0661
0E,22EE,0677,0645,0630,065F
0E,22EF,0676,0643,062F,065E
0E,22F0,0674,0643,062F,065D
0E,22F1,0677,0645,0630,065F
0E,22F2,0677,0646,0632,0661
0E,22F3,0677,0646,0631,0660
0E,22F4,0676,0644,0630,065E
0E,22F5,0675,0644,062E,065E
0E,22F6,0676,0645,0631,0660
0E,22F7,0677,0647,0631,0660
0E,22F8,0677,0645,0630,0660
0E,22F9,0675,0644,0630,065E
0E,22FA,0674,0643,062F,065D
0E,22FB,0676,0644,0631,0660
0E,22FC,0677,0645,0632,0661
0E,22FD,0676,0646,0631,065F
0E,22FE,0675,0644,0630,065E
0E,22FF,0674,0643,062F,065E
0E,2300,0676,0644,0631,0660
0E,2301,0678,0645,0631,0661
0E,2302,0676,0645,0630,065F
0E,2303,0674,0644,062F,065D
0E,2304,0674,0643,062E,065D
0E,2305,0675,0644,0631,0660
0E,2306,0678,0646,0631,0660
0E,2307,0677,0645,0631,0660
0E,2308,0675,0645,0630,065E
0E,2309,0674,0643,062F,065D
0E,230A,0676,0645,0630,0660
0E,230B,0677,0645,0631,0661
0E,230C,0676,0646,0631,0660
0E,230D,0675,0644,062F,065E
0E,230E,0673,0643,062F,065E
0E,230F,0676,0645,0631,065F
0E,2310,0678,0646,0631,0660
0E,2311,0676,0645,0631,0660
0E,2312,0675,0644,0630,065E
0E,2313,0675,0643,062F,065D
0E,2314,0676,0645,0630,0660
0E,2315,0677,0646,0631,0660
0E,2316,0677,0645,0631,0660
0E,2317,0675,0644,0630,065E
0E,2318,0673,0644,062F,065D
0E,2319,0676,0645,0631,065F
0E,231A,0677,0646,0632,0661
0E,231B,0677,0646,0632,0660
0E,231C,0675,0644,0630,065E
0E,231D,0673,0643,062F,065D
0E,231E,0676,0645,0630,065F
0E,231F,0678,0646,0631,0660
0E,2320,0677,0645,0631,0660
0E,2321,0675,0644,062F,065D
0E,2322,0674,0643,062E,065D
0E,2323,0675,0644,0630,0660
0E,2324,0678,0646,0631,0661
0E,2325,0677,0645,0630,0660
0E,2326,0675,0645,062F,065E
0E,2327,0673,0643,062E,065D
0E,2328,0676,0645,0631,065F
0E,2329,0677,0645,0631,0661
0E,232A,0676,0645,0631,0660
0E,232B,0675,0644,062F,065E
0E,232C,0673,0643,062F,065D
0E,232D,0676,0645,0631,0660
0E,232E,0678,0646,0631,0660
0E,232F,0676,0645,0631,065F
0E,2330,0675,0644,062F,065E
0E,2331,0675,0644,062F,065D
0E,2332,0677,0645,0630,065F
0E,2333,0676,0646,0631,0661
0E,2334,0677,0645,0631,065F
0E,2335,0675,0644,062F,065F
0E,2336,0674,0643,062F,065E
0E,2337,0677,0646,0630,065F
0E,2338,0677,0646,0631,0661
0E,2339,0677,0646,0631,065F
0E,233A,0675,0644,0630,065E
0E,233B,0674,0643,062E,065D
0E,233C,0676,0645,0630,065F
0E,233D,0677,0646,0632,0660
0E,233E,0676,0645,0631,065F
0E,233F,0675,0644,062F,065D
0E,2340,0674,0643,062F,065C
0E,2341,0676,0644,0630,0660
0E,2342,0677,0646,0631,0661
0E,2343,0677,0645,0630,065F
0E,2344,0675,0644,062F,065E
0E,2345,0674,0643,062F,065E
0E,2346,0677,0645,0630,065F
0E,2347,0677,0645,0631,0661
0E,2348,0676,0645,0630,0660
0E,2349,0675,0644,062F,065E
0E,234A,0675,0643,062E,065C
0E,234B,0676,0645,0630,065F
0E,234C,0678,0646,0631,0660
0E,234D,0678,0645,0630,0660
0E,234E,0675,0643,062F,065E
0E,234F,0674,0644,062F,065D
0E,2350,0676,0645,0630,0660
0E,2351,0677,0646,0632,0661
0E,2352,0677,0645,0631,0660
0E,2353,0675,0644,0630,065F
0E,2354,0674,0643,062F,065E
0E,2355,0676,0645,0630,065F
0E,2356,0677,0646,0632,0660
0E,2357,0676,0645,0631,065F
0E,2358,0675,0643,0630,065E
0E,2359,0674,0644,062E,065D
0E,235A,0676,0645,0630,065F
0E,235B,0677,0646,0632,0660
0E,235C,0677,0645,0630,0660
0E,235D,0674,0644,062F,065E
0E,235E,0674,0643,062F,065D
0E,235F,0676,0644,0630,065F
0E,2360,0677,0645,0631,0660
0E,2361,0677,0645,0631,065F
0E,2362,0675,0644,062F,065E
0E,2363,0674,0643,062F,065D
0E,2364,0676,0645,0630,0660
0E,2365,0677,0645,0631,0660
0E,2366,0676,0645,0630,0660
0E,2367,0675,0644,062F,065E
0E,2368,0675,0643,062E,065D
0E,2369,0676,0644,0631,065F
0E,236A,0677,0645,0631,0660
0E,236B,0677,0645,0630,065F
0E,236C,0675,0644,062F,065E
0E,236D,0673,0643,062F,065D
0E,236E,0676,0645,0630,065F
0E,236F,0677,0646,0631,0660
0E,2370,0676,0645,0631,065F
0E,2371,0675,0644,062F,065E
0E,2372,0674,0643,062F,065D
0E,2373,0676,0645,0631,065F
0E,2374,0677,0646,0631,0660
0E,2375,0676,0645,0630,0660
0E,2376,0675,0644,0630,065E
0E,2377,0675,0644,062F,065D
0E,2378,0676,0645,0630,065F
0E,2379,0677,0646,0632,0660
0E,237A,0677,0645,0631,065F
0E,237B,0675,0644,062F,065E
0E,237C,0673,0643,062F,065D
0E,237D,0677,0644,0630,065F
0E,237E,0678,0646,0631,0660
0E,237F,0676,0645,0631,0660
0E,2380,0675,0644,0630,065D
0E,2381,0674,0643,062E,065D
0E,2382,0676,0645,0630,0660
0E,2383,0677,0646,0631,0660
0E,2384,0676,0645,0630,065F
0E,2385,0675,0644,062F,065E
0E,2386,0674,0644,062E,065D
0E,2387,0676,0645,0630,065F
0E,2388,0677,0645,0631,0660
0E,2389,0677,0645,0631,0660
0E,238A,0675,0644,062F,065E
0E,238B,0674,0643,062F,065D
0E,238C,0676,0645,0630,065F
0E,238D,0677,0646,0631,0660
0E,238E,0676,0645,0631,0660
0E,238F,0675,0644,062F,065E
0E,2390,0674,0643,062E,065D
0E,2391,0675,0646,0631,065F
0E,2392,0677,0646,0632,0660
0E,2393,0677,0646,0630,065F
0E,2394,0675,0644,062F,065E
0E,2395,0674,0643,062F,065D
0E,2396,0676,0645,0630,065F
0E,2397,0677,0646,0631,0660
0E,2398,0677,0646,0631,065F
0E,2399,0675,0644,062F,065E
0E,239A,0674,0643,062E,065D
0E,239B,0676,0645,0630,065F
0E,239C,0678,0647,0631,0660
0E,239D,0676,0645,0630,0660
0E,239E,0675,0644,0630,065E
0E,239F,0674,0644,062F,065D
0E,23A0,0676,0645,0631,065F
0E,23A1,0677,0646,0632,0660
0E,23A2,0676,0646,0631,065F
0E,23A3,0675,0644,062F,065E
0E,23A4,0674,0643,062F,065D
0E,23A5,0677,0644,0630,065F
0E,23A6,0677,0646,0631,0661
0E,23A7,0677,0646,0630,065F
0E,23A8,0675,0644,062F,065E
0E,23A9,0674,0643,062F,065D
0E,23AA,0676,0645,0631,065F
0E,23AB,0677,0646,0631,0660
0E,23AC,0676,0645,0631,0660
0E,23AD,0675,0644,062F,065E
0E,23AE,0674,0644,062F,065C
0E,23AF,0675,0645,0630,065F
0E,23B0,0677,0646,0632,0660
0E,23B1,0677,0646,0630,065F
0E,23B2,0675,0643,062F,065F
0E,23B3,0674,0643,062F,065E
0E,23B4,0676,0645,0630,065F
0E,23B5,0677,0646,0631,0660
0E,23B6,0676,0645,0631,065F
0E,23B7,0675,0644,062F,065E
0E,23B8,0675,0643,062E,065D
0E,23B9,0676,0645,0630,065F
0E,23BA,0677,0647,0631,0660
0E,23BB,0677,0645,0630,065F
0E,23BC,0674,0643,0630,065E
0E,23BD,0674,0644,062F,065C
0E,23BE,0676,0645,0630,0660
0E,23BF,0677,0646,0632,0660
0E,23C0,0677,0646,0631,065F
0E,23C1,0674,0644,0630,065E
0E,23C2,0674,0643,062F,065D
0E,23C3,0676,0645,0631,0660
0E,23C4,0677,0646,0631,0660
0E,23C5,0676,0645,0631,0660
0E,23C6,0674,0644,0630,065E
0E,23C7,0674,0644,062E,065D
0E,23C8,0676,0645,0631,0660
0E,23C9,0678,0646,0631,0660
0E,23CA,0676,0645,0631,065F
0E,23CB,0675,0644,0630,065E
0E,23CC,0674,0644,062F,065D
0E,23CD,0676,0645,0630,0660
0E,23CE,0677,0646,0632,0661
0E,23CF,0676,0645,0631,065F
0E,23D0,0675,0644,062F,065D
0E,23D1,0674,0642,062E,065D
0E,23D2,0676,0645,0630,065F
0E,23D3,0677,0646,0631,0660
0E,23D4,0676,0644,0630,0660
0E,23D5,0675,0644,062F,065E
0E,23D6,0675,0643,062E,065D
0E,23D7,0676,0645,0630,065F
0E,23D8,0677,0646,0631,0660
0E,23D9,0677,0645,0630,065F
0E,23DA,0675,0643,062F,065E
0E,23DB,0674,0643,062E,065E
0E,23DC,0676,0644,0630,065F
0E,23DD,0678,0646,0631,0661
0E,23DE,0677,0645,0631,0660
0E,23DF,0675,0644,0630,065E
0E,23E0,0674,0642,062E,065E
0E,23E1,0677,0644,0630,0660
0E,23E2,0678,0646,0630,0661
0E,23E3,0676,0644,0630,0660
0E,23E4,0675,0644,062F,065E
0E,23E5,0674,0643,062E,065D
0E,23E6,0676,0644,0630,0660
0E,23E7,0678,0645,0630,0661
0E,23E8,0677,0644,062F,0660
0E,23E9,0675,0643,062E,065E
0E,23EA,0674,0642,062E,065E
0E,23EB,0676,0644,0630,065F
0E,23EC,0678,0645,0630,0661
0E,23ED,0677,0644,0630,0660
0E,23EE,0676,0643,062E,065F
0E,23EF,0675,0641,062D,065E
0E,23F0,0676,0644,0630,065F
0E,23F1,0678,0645,0630,0661
0E,23F2,0677,0644,0630,0660
0E,23F3,0675,0643,062E,065F
0E,23F4,0675,0643,062E,065E
0E,23F5,0676,0644,062F,0660
0E,23F6,0677,0645,0630,0661
0E,23F7,0677,0644,0630,065F
0E,23F8,0676,0643,062F,065F
0E,23F9,0674,0642,062E,065E
0E,23FA,0676,0644,062F,065F
0E,23FB,0678,0645,0630,0661
0E,23FC,0676,0644,0630,0660
0E,23FD,0675,0643,062E,065E
0E,23FE,0675,0642,062E,065E
0E,23FF,0677,0644,0630,065F
0E,2400,0678,0646,0631,0660
0E,2401,0677,0644,0630,0661
0E,2402,0676,0643,062E,065E
0E,2403,0674,0642,062E,065E
0E,2404,0677,0644,062F,0660
0E,2405,0677,0643,0630,0661
0E,2406,0677,0644,062F,065F
0E,2407,0675,0643,062E,065E
0E,2408,0674,0642,062D,065E
0E,2409,0677,0643,062F,0660
0E,240A,0677,0644,062F,0661
0E,240B,0677,0644,062F,0660
0E,240C,0675,0643,062E,065E
0E,240D,0674,0642,062D,065D
0E,240E,0676,0644,062F,065F
0E,240F,0676,0645,0631,0660
0E,2410,0677,0644,062F,0660
0E,2411,0674,0643,062E,065E
0E,2412,0674,0642,062E,065D
0E,2413,0676,0645,062F,065F
0E,2414,0677,0645,0631,0660
0E,2415,0676,0645,0630,065F
0E,2416,0675,0643,062F,065E
0E,2417,0673,0643,062E,065D
0E,2418,0676,0645,0630,065F
0E,2419,0677,0646,0631,0660
0E,241A,0675,0645,0631,065F
0E,241B,0674,0644,0630,065E
0E,241C,0674,0644,062F,065B
0E,241D,0676,0645,0630,065F
0E,241E,0677,0646,0632,0660
0E,241F,0676,0645,0631,065F
0E,2420,0674,0644,0630,065D
0E,2421,0673,0644,062F,065C
0E,2422,0676,0645,0630,065F
0E,2423,0677,0646,0632,0660
0E,2424,0676,0646,0631,065F
0E,2425,0675,0645,0630,065D
0E,2426,0674,0644,062F,065D
0E,2427,0675,0645,0631,065F
0E,2428,0677,0647,0632,0660
0E,2429,0677,0646,0631,065F
0E,242A,0674,0645,0630,065D
0E,242B,0674,0645,062F,065C
0E,242C,0675,0645,0632,065F
0E,242D,0676,0647,0633,0660
0E,242E,0676,0646,0632,065F
0E,242F,0674,0645,0630,065D
0E,2430,0672,0644,0630,065C
0E,2431,0675,0646,0632,065E
0E,2432,0677,0648,0633,0660
0E,2433,0676,0648,0633,065F
0E,2434,0674,0645,0631,065C
0E,2435,0672,0645,0630,065C
0E,2436,0674,0648,0633,065D
0E,2437,0676,0649,0633,065E
0E,2438,0675,0647,0633,065E
0E,2439,0673,0646,0632,065C
0E,243A,0672,0647,0631,065B
0E,243B,0674,0648,0633,065E
0E,243C,0676,0649,0633,065E
0E,243D,0675,0648,0632,065D
0E,243E,0674,0646,0631,065D
0E,243F,0672,0645,0631,065C
0E,2440,0675,0647,0632,065E
0E,2441,0677,0648,0633,0660
0E,2442,0675,0648,0633,065E
0E,2443,0673,0646,0632,065C
0E,2444,0673,0646,0630,065C
0E,2445,0675,0648,0633,065F
0E,2446,0677,0648,0633,065F
0E,2447,0675,0647,0632,065F
0E,2448,0674,0646,0631,065C
0E,2449,0673,0644,0630,065C
0E,244A,0675,0646,0632,065E
0E,244B,0676,0647,0632,0660
0E,244C,0676,0646,0632,065F
0E,244D,0674,0644,062F,065C
0E,244E,0673,0642,062E,065C
0E,244F,0676,0646,0630,065F
0E,2450,0677,0645,0631,0660
0E,2451,0677,0645,0631,0660
0E,2452,0676,0644,062F,065E
0E,2453,0675,0642,062E,065E
0E,2454,0676,0644,0630,065F
0E,2455,0677,0645,0630,0660
0E,2456,0676,0644,0630,0660
0E,2457,0675,0643,062E,065E
0E,2458,0674,0643,062F,065D
0E,2459,0676,0645,0630,065F
0E,245A,0677,0646,0631,0661
0E,245B,0677,0646,0631,065F
0E,245C,0675,0644,062F,065D
0E,245D,0672,0643,062F,065D
0E,245E,0676,0645,0630,065E
0E,245F,0677,0646,0632,065F
0E,2460,0676,0647,0631,065F
0E,2461,0674,0645,0630,065D
0E,2462,0673,0644,062F,065B
0E,2463,0675,0646,0631,065E
0E,2464,0677,0647,0632,0660
0E,2465,0677,0646,0631,065F
0E,2466,0675,0645,0630,065D
0E,2467,0673,0644,062F,065D
0E,2468,0676,0644,0631,065F
0E,2469,0678,0646,0632,0661
0E,246A,0677,0645,0631,0660
0E,246B,0675,0643,062F,065E
0E,246C,0674,0642,062E,065E
0E,246D,0677,0644,062F,0660
0E,246E,0678,0645,0630,0661
0E,246F,0677,0643,062F,0660
0E,2470,0675,0642,062D,065E
0E,2471,0675,0642,062C,065F
0E,2472,0678,0643,062E,0660
0E,2473,0678,0644,062F,0661
0E,2474,0678,0643,062E,0661
0E,2475,0676,0641,062D,065F
0E,2476,0674,0642,062D,065E
0E,2477,0677,0644,062E,0660
0E,2478,0677,0645,0631,0660
0E,2479,0675,0645,0631,065F
0E,247A,0675,0645,0630,065E
0E,247B,0673,0644,062F,065C
0E,247C,0675,0647,0632,065E
0E,247D,0676,0649,0634,065E
0E,247E,0673,0648,0634,065D
0E,247F,0672,0647,0633,065C
0E,2480,0671,0647,0633,065A
0E,2481,0673,064A,0634,065E
0E,2482,0675,064A,0635,065E
0E,2483,0675,0649,0634,065D
0E,2484,0672,0648,0633,065B
0E,2485,0672,0647,0633,065B
0E,2486,0674,0648,0633,065D
0E,2487,0675,0648,0634,065F
0E,2488,0675,0647,0632,065E
0E,2489,0674,0645,0631,065D
0E,248A,0674,0644,062F,065C
0E,248B,0675,0645,0631,065F
0E,248C,0677,0646,0631,0660
0E,248D,0677,0645,062F,0660
0E,248E,0675,0643,062E,065E
0E,248F,0675,0642,062D,065E
0E,2490,0677,0643,0630,0660
0E,2491,0677,0644,0630,0661
0E,2492,0677,0644,062F,0660
0E,2493,0675,0642,062D,065E
0E,2494,0674,0641,062D,065F
0E,2495,0677,0643,062E,0661
0E,2496,0678,0644,062F,0661
0E,2497,0676,0644,0630,0660
0E,2498,0676,0642,062F,065F
0E,2499,0675,0642,062D,065E
0E,249A,0676,0644,062F,065F
0E,249B,0678,0645,0630,0660
0E,249C,0676,0645,0630,0660
0E,249D,0675,0643,062F,065E
0E,249E,0675,0643,062F,065D
0E,249F,0676,0645,0630,0660
0E,24A0,0677,0646,0632,0660
0E,24A1,0677,0647,0631,065F
0E,24A2,0674,0645,0631,065D
0E,24A3,0673,0644,0630,065C
0E,24A4,0675,0647,0632,065E
0E,24A5,0676,0648,0633,0660
0E,24A6,0675,0647,0633,065E
0E,24A7,0673,0647,0632,065C
0E,24A8,0673,0645,0631,065C
0E,24A9,0675,0647,0633,065F
0E,24AA,0676,0647,0633,065F
0E,24AB,0676,0646,0631,065F
0E,24AC,0675,0644,0630,065E
0E,24AD,0674,0643,062E,065E
0E,24AE,0676,0644,0630,065F
0E,24AF,0678,0644,0630,0661
0E,24B0,0677,0644,062F,065F
0E,24B1,0677,0642,062D,065F
0E,24B2,0676,0640,062C,065F
0E,24B3,0677,0642,062D,0660
0E,24B4,0679,0643,062D,0662
0E,24B5,0678,0642,062E,0661
0E,24B6,0677,0641,062C,065F
0E,24B7,0675,0641,062C,065E
0E,24B8,0677,0642,062E,0660
0E,24B9,0678,0643,062F,0661
0E,24BA,0677,0643,062E,065F
0E,24BB,0675,0643,062E,065E
0E,24BC,0674,0642,062E,065D
0E,24BD,0676,0645,0630,065F
0E,24BE,0677,0646,0632,0661
0E,24BF,0676,0646,0631,065F
0E,24C0,0674,0645,0630,065D
0E,24C1,0673,0644,0630,065D
0E,24C2,0675,0647,0632,065E
0E,24C3,0676,0648,0633,065F
0E,24C4,0675,0647,0632,065E
0E,24C5,0674,0646,0631,065D
0E,24C6,0673,0645,0630,065C
0E,24C7,0675,0646,0631,065E
0E,24C8,0676,0647,0632,065F
0E,24C9,0676,0646,0631,065E
0E,24CA,0674,0644,0630,065D
0E,24CB,0674,0643,062F,065D
0E,24CC,0677,0643,062F,0660
0E,24CD,0678,0644,0630,0662
0E,24CE,0678,0644,062F,0660
0E,24CF,0676,0642,062D,065F
0E,24D0,0675,0640,062C,065F
0E,24D1,0678,0641,062D,0662
0E,24D2,067A,0641,062D,0663
0E,24D3,0679,0640,062C,0663
0E,24D4,0677,063E,062A,0661
0E,24D5,0677,063D,062A,0660
0E,24D6,0678,063F,062B,0662
0E,24D7,067A,0640,062C,0663
0E,24D8,0679,0640,062B,0662
0E,24D9,0677,063E,062B,0661
0E,24DA,0675,063F,062A,065F
0E,24DB,0678,0641,062C,0660
0E,24DC,0678,0642,062E,0662
0E,24DD,0677,0643,062E,0661
0E,24DE,0675,0642,062E,065E
0E,24DF,0675,0642,062D,065D
0E,24E0,0676,0645,062F,065F
0E,24E1,0676,0647,0632,065F
0E,24E2,0676,0646,0632,065F
0E,24E3,0673,0645,0632,065D
0E,24E4,0673,0647,0632,065B
0E,24E5,0674,0649,0634,065D
0E,24E6,0674,064A,0636,065D
0E,24E7,0673,064A,0636,065D
0E,24E8,0671,0649,0635,065B
0E,24E9,0670,0649,0634,065A
0E,24EA,0673,064B,0635,065C
0E,24EB,0673,064C,0636,065D
0E,24EC,0673,064B,0636,065C
0E,24ED,0672,064A,0635,065A
0E,24EE,0671,0647,0633,065A
0E,24EF,0673,0649,0635,065D
0E,24F0,0676,0649,0634,065E
0E,24F1,0676,0647,0632,065E
0E,24F2,0674,0645,0630,065D
0E,24F3,0674,0644,062E,065C
0E,24F4,0676,0644,062F,065F
0E,24F5,0678,0644,0630,0661
0E,24F6,0677,0642,062E,0661
0E,24F7,0677,0640,062C,0660
0E,24F8,0676,063E,062A,0660
0E,24F9,0678,0640,062C,0662
0E,24FA,067A,0640,062C,0663
0E,24FB,0678,063F,062B,0663
0E,24FC,0678,063D,062A,0662
0E,24FD,0677,063C,0628,0661
0E,24FE,0678,0640,062B,0662
0E,24FF,0679,0641,062D,0662
0E,2500,0678,0641,062C,0661
0E,2501,0676,0640,062C,0660
0E,2502,0675,0640,062C,065E
0E,2503,0677,0643,062E,0660
0E,2504,0677,0646,0630,0660
0E,2505,0675,0646,0631,065E
0E,2506,0674,0646,0631,065D
0E,2507,0672,0646,0631,065C
0E,2508,0674,0648,0634,065E
0E,2509,0675,064A,0635,065E
0E,250A,0673,064A,0636,065D
0E,250B,0671,064B,0635,065A
0E,250C,0670,064A,0635,0659
0E,250D,0672,064B,0637,065C
0E,250E,0674,064C,0637,065D
0E,250F,0673,064C,0636,065C
0E,2510,0671,064A,0635,065A
0E,2511,0670,0649,0635,0659
0E,2512,0672,064C,0637,065B
0E,2513,0674,064B,0637,065E
0E,2514,0673,064A,0635,065D
0E,2515,0673,0648,0633,065B
0E,2516,0673,0646,0631,065C
0E,2517,0674,0648,0634,065D
0E,2518,0676,0648,0633,065E
0E,2519,0676,0646,0631,065F
0E,251A,0676,0644,062F,065E
0E,251B,0676,0643,062E,065E
0E,251C,0676,0643,062E,0660
0E,251D,0677,0643,062F,0661
0E,251E,0679,0643,062E,0661
0E,251F,0677,0640,062B,0660
0E,2520,0675,063E,062A,065F
0E,2521,0679,0640,062B,0662
0E,2522,0679,0640,062C,0663
0E,2523,0678,0640,062C,0661
0E,2524,0677,063E,062B,0660
0E,2525,0675,063E,062B,0660
0E,2526,0678,0642,062E,0661
0E,2527,0678,0644,062F,0662
0E,2528,0677,0643,062E,0660
0E,2529,0674,0643,062F,065F
0E,252A,0674,0643,0630,065E
0E,252B,0676,0646,0631,0660
0E,252C,0676,0647,0632,065F
0E,252D,0676,0647,0632,065D
0E,252E,0673,0646,0632,065C
0E,252F,0670,0645,0631,0659
0E,2530,0673,0648,0632,065C
0E,2531,0674,064A,0635,065D
0E,2532,0673,064A,0635,065C
0E,2533,0672,064A,0634,065A
0E,2534,0671,0648,0632,065A
0E,2535,0673,0649,0635,065D
0E,2536,0675,064A,0635,065E
0E,2537,0676,0648,0634,065E
0E,2538,0674,0646,0631,065D
0E,2539,0674,0645,0630,065D
0E,253A,0676,0645,0631,0660
0E,253B,0678,0645,0631,0662
0E,253C,0677,0644,062F,0660
0E,253D,0677,0641,062D,065F
0E,253E,0675,0640,062B,065F
0E,253F,0678,0640,062C,0661
0E,2540,067A,0640,062C,0662
0E,2541,0679,0640,062B,0663
0E,2542,0677,063E,062A,0661
0E,2543,0676,063D,0629,0660
0E,2544,0678,063F,062A,0661
0E,2545,067A,0641,062C,0662
0E,2546,0679,0640,062C,0661
0E,2547,0676,063F,062C,0661
0E,2548,0675,0640,062C,065E
0E,2549,0677,0641,062D,0660
0E,254A,0678,0644,062F,0661
0E,254B,0676,0644,062F,0660
0E,254C,0675,0643,062E,065E
0E,254D,0674,0643,062E,065D
0E,254E,0676,0645,0631,065F
0E,254F,0677,0647,0632,065F
0E,2550,0676,0646,0632,065F
0E,2551,0674,0646,0631,065D
0E,2552,0673,0645,0630,065B
0E,2553,0675,0647,0633,065E
0E,2554,0676,0648,0633,065F
0E,2555,0675,0646,0632,065E
0E,2556,0674,0646,0630,065D
0E,2557,0673,0644,0630,065D
0E,2558,0676,0646,0631,065F
0E,2559,0677,0646,0631,0660
0E,255A,0676,0645,0630,065F
0E,255B,0675,0643,062E,065E
0E,255C,0675,0642,062C,065E
0E,255D,0677,0644,062F,0660
0E,255E,0678,0644,062F,0660
0E,255F,0677,0642,062E,0660
0E,2560,0676,0642,062D,065F
0E,2561,0675,0640,062B,065E
0E,2562,0677,0642,062D,0661
0E,2563,0679,0643,062F,0662
0E,2564,0679,0643,062E,0661
0E,2565,0677,0640,062C,0660
0E,2566,0675,063F,062B,0660
0E,2567,0677,0641,062C,0661
0E,2568,0679,0642,062D,0662
0E,2569,0677,0642,062D,0661
0E,256A,0676,0641,062D,065F
0E,256B,0676,0640,062C,0660
0E,256C,0677,0642,062E,0662
0E,256D,0679,0643,062E,0661
0E,256E,0677,0643,062E,0660
0E,256F,0676,0643,062E,065E
0E,2570,0675,0642,062D,065E
0E,2571,0677,0644,0630,065F
0E,2572,0678,0644,0630,0661
0E,2573,0678,0645,0630,0660
0E,2574,0676,0644,062F,065E
0E,2575,0674,0642,062E,065E
0E,2576,0676,0645,0630,065E
0E,2577,0677,0645,0631,0660
0E,2578,0676,0645,0631,0661
0E,2579,0675,0643,062E,065E
0E,257A,0675,0643,062D,065D
0E,257B,0676,0644,0630,0660
0E,257C,0678,0644,0630,0660
0E,257D,0677,0644,062F,065F
0E,257E,0675,0643,062E,065E
0E,257F,0674,0641,062D,065E
0E,2580,0677,0643,062F,0660
0E,2581,0677,0644,0630,0661
0E,2582,0676,0645,0630,065F
0E,2583,0676,0642,062E,065E
0E,2584,0674,0642,062E,065E
0E,2585,0676,0644,062F,065F
0E,2586,0678,0646,0631,0660
0E,2587,0676,0645,0630,065F
0E,2588,0674,0644,062F,065D
0E,2589,0674,0644,062F,065C
0E,258A,0676,0646,0631,065F
0E,258B,0677,0646,0632,0660
0E,258C,0677,0646,0631,065F
0E,258D,0675,0644,0630,065D
0E,258E,0673,0644,0630,065D
0E,258F,0676,0645,0630,065F
0E,2590,0677,0645,0631,0661
0E,2591,0677,0645,0630,065F
0E,2592,0675,0644,062F,065E
0E,2593,0673,0642,062E,065D
0E,2594,0676,0644,062F,0660
0E,2595,0678,0645,0630,0661
0E,2596,0677,0643,062F,0660
0E,2597,0676,0643,062E,065E
0E,2598,0675,0643,062D,065D
0E,2599,0677,0644,062F,065F
0E,259A,0677,0644,0630,0661
0E,259B,0677,0644,062F,0660
0E,259C,0676,0642,062E,065E
0E,259D,0674,0642,062F,065E
0E,259E,0676,0644,0630,065F
0E,259F,0678,0645,0631,0660
0E,25A0,0676,0644,0630,0660
0E,25A1,0676,0643,062F,065F
0E,25A2,0674,0642,062D,065E
0E,25A3,0677,0644,062F,0660
0E,25A4,0678,0646,0631,0661
0E,25A5,0676,0644,062F,0660
0E,25A6,0676,0643,062E,065E
0E,25A7,0675,0642,062E,065D
0E,25A8,0677,0643,062F,0660
0E,25A9,0677,0645,0630,0660
0E,25AA,0677,0645,062F,065F
0E,25AB,0675,0643,062F,065E
0E,25AC,0673,0643,062E,065D
0E,25AD,0676,0645,0630,065F
0E,25AE,0677,0646,0632,065F
0E,25AF,0675,0647,0632,065F
0E,25B0,0674,0646,0631,065C
0E,25B1,0673,0646,0630,065B
0E,25B2,0674,0648,0634,065E
0E,25B3,0676,0649,0634,065F
0E,25B4,0675,0649,0633,065D
0E,25B5,0672,0647,0633,065C
0E,25B6,0672,0648,0633,065B
0E,25B7,0673,0649,0635,065D
0E,25B8,0674,064A,0636,065E
0E,25B9,0674,0649,0634,065D
