28,-1.04834,-0.00293,-0.25684,7.12585,91.20178,0.25940,40.13672,69.72656,-96.67969,0.00645,0.00564,0.00886,0.00645,
28,-1.02368,-0.00488,-0.25293,5.72968,97.09167,-1.35803,38.81836,68.11523,-97.99805,0.00000,0.00000,0.00000,0.00000,
28,-0.97778,-0.01074,-0.26123,5.69916,113.43384,-1.27411,38.81836,68.11523,-97.99805,0.00242,0.00322,0.00645,0.00403,
28,-0.95825,-0.02173,-0.27661,7.03430,129.76837,-1.06049,39.99023,67.82227,-99.16992,0.01289,0.01370,0.01370,0.00886,
28,-0.95166,-0.02539,-0.29346,8.27789,136.24573,-0.65613,39.99023,67.82227,-99.16992,0.00645,0.00645,0.00645,0.00403,
28,-0.93726,-0.02905,-0.29102,8.85010,135.74982,2.23541,39.11133,67.82227,-98.87695,0.00000,0.00000,0.00000,0.00000,
28,-0.91675,-0.02881,-0.28882,8.90350,138.84735,5.81360,39.11133,67.82227,-98.87695,0.00725,0.00645,0.00886,0.00484,
28,-0.97095,-0.01855,-0.29858,8.27789,142.10510,9.19342,39.69727,67.23633,-101.80664,0.01209,0.01370,0.01289,0.00806,
28,-0.99854,-0.01221,-0.31592,7.84302,145.53833,10.47516,39.69727,67.23633,-101.80664,0.00484,0.00484,0.00725,0.00322,
28,-1.04248,-0.00171,-0.34009,8.05664,143.65387,9.85718,40.28320,66.35742,-102.39258,0.00000,0.00000,0.00081,0.00000,
28,-1.07471,-0.00220,-0.35693,10.52856,142.80701,8.37708,40.28320,66.35742,-102.39258,0.00645,0.00645,0.00806,0.00484,
28,-1.11523,0.00513,-0.35620,10.78033,129.52423,5.38635,39.25781,66.79688,-103.41797,0.00886,0.01289,0.01289,0.00725,
28,-1.10645,0.01245,-0.36523,11.97815,121.25397,2.57111,39.25781,66.79688,-103.41797,0.00403,0.00242,0.00484,0.00322,
28,-1.07422,0.01318,-0.36206,14.09912,120.59784,0.37384,39.40430,66.35742,-104.15039,0.00161,0.00081,0.00161,0.00081,
28,-1.05347,0.01318,-0.35034,14.91547,126.20544,-0.06104,39.40430,66.35742,-104.15039,0.00484,0.00564,0.00645,0.00403,
28,-1.05054,-0.00537,-0.35352,14.11438,126.92261,-0.46539,39.69727,65.18555,-105.61523,0.01128,0.01370,0.01370,0.00967,
28,-1.04297,0.03442,-0.36475,12.04681,122.63489,0.47302,39.69727,65.18555,-105.61523,0.00806,0.00725,0.00806,0.00564,
28,-1.06592,0.01440,-0.36499,14.64081,117.91992,-0.01526,40.57617,64.89258,-105.02930,0.00000,0.00000,0.00161,0.00161,
28,-1.05420,0.00879,-0.35156,14.80865,118.12592,-1.26648,40.57617,64.89258,-105.02930,0.00000,0.00242,0.00484,0.00081,
28,-1.03784,-0.00977,-0.33496,13.35907,126.25122,-1.19019,39.55078,65.62500,-106.64063,0.01209,0.01451,0.01451,0.01128,
28,-1.03857,-0.01831,-0.33936,10.83374,143.08929,-3.61633,39.55078,65.62500,-106.64063,0.00806,0.00725,0.00967,0.00725,
28,-1.03076,-0.03345,-0.36011,9.09424,153.12958,-7.19452,38.67188,64.45313,-107.22656,0.00000,0.00000,0.00000,0.00000,
28,-1.00854,-0.04346,-0.38818,7.74384,146.11816,-9.28497,38.67188,64.45313,-107.22656,0.00322,0.00322,0.00645,0.00322,
28,-0.93481,-0.04614,-0.40601,9.67407,148.36884,-9.35364,39.25781,63.28125,-107.81250,0.01934,0.01853,0.01612,0.00967,
28,-0.88574,-0.05518,-0.39648,11.70349,159.50775,-6.61469,39.25781,63.28125,-107.81250,0.00725,0.00645,0.00725,0.00322,
28,-0.88037,-0.05298,-0.39380,9.17053,156.63910,-3.76892,39.99023,63.42773,-108.83789,0.00081,0.00000,0.00161,0.00161,
28,-0.84204,-0.05713,-0.41309,8.24738,154.75464,0.25177,39.99023,63.42773,-108.83789,0.00403,0.00484,0.00645,0.00403,
28,-0.81299,-0.08325,-0.42383,6.91223,151.84021,5.59235,39.84375,62.10938,-110.74219,0.01612,0.01531,0.01451,0.01128,
28,-0.81348,-0.08398,-0.43921,6.97327,149.66583,12.97760,39.84375,62.10938,-110.74219,0.00242,0.00322,0.00403,0.00242,
28,-0.86035,-0.07959,-0.45410,7.21741,152.17590,18.59283,38.96484,60.93750,-110.74219,0.00000,0.00000,0.00161,0.00081,
28,-0.94092,-0.06201,-0.45361,5.18036,140.38849,20.30945,38.96484,60.93750,-110.74219,0.00242,0.00484,0.00725,0.00564,
28,-0.94946,-0.05371,-0.48999,5.08118,130.69153,21.05713,39.84375,60.64453,-111.62109,0.01612,0.01531,0.01370,0.00967,
28,-0.95313,-0.02637,-0.48901,5.68390,128.05939,22.90344,39.84375,60.64453,-111.62109,0.00161,0.00322,0.00484,0.00403,
28,-0.99658,-0.02271,-0.49365,7.21741,126.07574,23.68927,39.84375,59.76563,-112.20703,0.00484,0.00242,0.00322,0.00322,
28,-1.01294,-0.01318,-0.47803,6.09589,122.33734,22.59064,39.84375,59.76563,-112.20703,0.00161,0.00081,0.00242,0.00081,
28,-0.99780,-0.01123,-0.45996,3.36456,123.00110,22.07184,40.57617,58.15430,-114.11133,0.01612,0.01612,0.01612,0.01128,
28,-0.93750,-0.01416,-0.44653,-1.17493,138.21411,23.46802,40.57617,58.15430,-114.11133,0.00564,0.00564,0.00645,0.00403,
28,-1.03296,-0.01294,-0.49023,-5.02014,131.28662,21.69800,39.99023,58.74023,-114.69727,0.00242,0.00000,0.00242,0.00242,
28,-0.99487,-0.02344,-0.52905,-4.31824,125.71716,20.88928,39.99023,58.74023,-114.69727,0.00000,0.00081,0.00403,0.00161,
28,-1.02441,0.01416,-0.54346,-0.10681,118.73627,20.23315,39.55078,58.30078,-115.42969,0.01692,0.01692,0.01612,0.01128,
28,-1.02490,0.01416,-0.53247,1.25885,111.74774,18.71490,39.55078,58.30078,-115.42969,0.00725,0.00645,0.00806,0.00645,
28,-1.02295,0.01733,-0.51758,1.20544,111.99951,17.83752,38.96484,58.00781,-116.30859,0.00000,0.00000,0.00081,0.00081,
28,-1.02856,0.02539,-0.51367,-0.14496,110.67963,16.94489,38.96484,58.00781,-116.30859,0.00000,0.00403,0.00484,0.00403,
28,-1.02515,0.02515,-0.52490,-1.60217,109.67255,15.70892,40.42969,56.25000,-117.48047,0.01612,0.01531,0.01612,0.01128,
28,-1.00195,0.03027,-0.52661,-1.16730,120.10956,15.57922,40.42969,56.25000,-117.48047,0.00403,0.00322,0.00806,0.00403,
28,-1.01196,0.03955,-0.52393,0.25177,132.61414,14.99176,38.96484,55.37109,-117.48047,0.00000,0.00000,0.00242,0.00242,
28,-1.02783,0.03809,-0.50244,-3.04413,130.50842,12.67242,38.96484,55.37109,-117.48047,0.00242,0.00322,0.00484,0.00322,
28,-0.99194,0.02808,-0.50415,-8.04138,124.39728,12.38251,39.55078,55.66406,-118.06641,0.01531,0.01612,0.01531,0.00886,
28,-0.97485,0.01636,-0.54614,-10.84900,122.68829,13.84735,39.55078,55.66406,-118.06641,0.00242,0.00403,0.00564,0.00322,
28,-0.99536,0.01416,-0.58521,-8.91876,127.73895,14.54163,38.23242,54.63867,-119.67773,0.00322,0.00161,0.00322,0.00242,
28,-1.02002,0.02222,-0.61816,-5.37872,122.87903,13.17596,38.23242,54.63867,-119.67773,0.00161,0.00322,0.00645,0.00484,
28,-1.00854,0.03125,-0.62354,-0.57220,123.71063,11.86371,39.84375,53.61328,-120.70313,0.01531,0.01612,0.01451,0.00886,
28,-0.98633,0.02148,-0.59351,0.93079,125.57983,10.45227,39.84375,53.61328,-120.70313,0.00645,0.00645,0.00725,0.00564,
28,-0.94385,0.02466,-0.57593,1.19781,139.38904,11.36780,39.84375,53.61328,-120.70313,0.00161,0.00081,0.00161,0.00161,
28,-0.95264,0.01563,-0.58618,-1.35803,138.63373,12.60376,39.84375,53.61328,-120.70313,0.00000,0.00081,0.00322,0.00242,
28,-0.96631,0.01489,-0.60742,-2.76947,133.83484,13.01575,39.84375,50.09766,-121.58203,0.01370,0.01451,0.01531,0.01128,
28,-0.98999,0.01733,-0.61035,-2.58636,132.72858,11.42120,38.67188,50.09766,-121.58203,0.00564,0.00564,0.00645,0.00322,
28,-0.99756,0.02002,-0.61914,-3.60870,127.68555,8.53729,38.67188,50.09766,-121.58203,0.00000,0.00000,0.00161,0.00081,
28,-0.98145,0.01440,-0.60327,-4.11987,130.03540,6.00433,38.67188,50.09766,-121.58203,0.00081,0.00242,0.00403,0.00161,
28,-0.97217,0.01318,-0.60645,-4.85229,132.53021,3.42560,38.67188,50.24414,-122.60742,0.01692,0.01773,0.01692,0.01289,
28,-0.96313,0.01025,-0.59863,-5.67627,133.93402,-0.05341,39.11133,50.24414,-122.60742,0.00564,0.00564,0.00725,0.00484,
28,-0.87842,-0.01245,-0.60938,-6.72150,133.57544,-1.62506,39.11133,50.24414,-122.60742,0.00000,0.00000,0.00000,0.00081,
28,-0.83301,-0.02466,-0.61279,-7.01904,132.76672,0.00000,39.11133,50.24414,-122.60742,0.00322,0.00403,0.00564,0.00322,
28,-0.80542,-0.03149,-0.62500,-6.79016,131.88171,3.44086,39.11133,50.24414,-123.77930,0.01692,0.01692,0.01531,0.01048,
28,-0.83008,-0.03223,-0.63037,-5.99670,131.58417,5.81360,38.52539,47.60742,-123.77930,0.00403,0.00645,0.00886,0.00725,
28,-0.83984,-0.02441,-0.64795,-4.24194,129.98962,6.75964,38.52539,47.60742,-123.77930,0.00000,0.00000,0.00242,0.00242,
28,-0.86475,-0.01636,-0.65845,-3.28827,120.01038,7.27844,38.52539,47.60742,-123.77930,0.00081,0.00322,0.00484,0.00242,
28,-0.87280,-0.00952,-0.65674,-2.95258,107.20825,7.66754,38.52539,47.60742,-125.09766,0.01209,0.01289,0.01370,0.01209,
28,-0.88501,0.01367,-0.65796,-2.68555,98.54126,7.12585,37.50000,45.70313,-125.09766,0.00564,0.00564,0.00645,0.00403,
28,-0.89575,0.00366,-0.64575,-3.53241,95.41321,5.70679,37.50000,45.70313,-125.09766,0.00564,0.00322,0.00242,0.00242,
28,-0.89478,0.01172,-0.65869,-4.79126,94.12384,4.15802,37.50000,45.70313,-125.09766,0.00000,0.00322,0.00564,0.00484,
28,-0.86987,0.01831,-0.65942,-6.71387,93.29224,1.83868,37.50000,45.70313,-125.09766,0.01612,0.01531,0.01370,0.00967,
28,-0.82471,0.02319,-0.67358,-7.04956,97.03827,1.79291,37.06055,43.79883,-125.83008,0.00645,0.00564,0.00564,0.00645,
28,-0.81250,0.00879,-0.67725,-6.82831,104.99573,2.79236,37.06055,43.79883,-125.83008,0.00081,0.00242,0.00322,0.00322,
28,-0.80444,0.01880,-0.66870,-7.77435,106.74286,4.80652,37.06055,43.79883,-125.83008,0.00645,0.00403,0.00403,0.00161,
28,-0.79639,0.02612,-0.68018,-9.12476,113.29651,6.54602,37.06055,43.79883,-125.83008,0.00806,0.01128,0.01289,0.01048,
28,-0.81274,0.01636,-0.67407,-11.55090,119.04907,6.70624,37.35352,42.04102,-126.41602,0.00806,0.00725,0.00886,0.00645,
28,-0.78979,0.02417,-0.68066,-12.26807,126.64795,7.61414,37.35352,42.04102,-126.41602,0.00000,0.00000,0.00081,0.00081,
28,-0.79956,0.02148,-0.69214,-11.50513,141.31927,8.62885,37.50000,41.30859,-128.32031,0.00081,0.00161,0.00403,0.00161,
28,-0.81738,0.02490,-0.70483,-12.19940,144.53125,8.39233,37.50000,41.30859,-128.32031,0.01370,0.01451,0.01370,0.00967,
28,-0.78491,0.03418,-0.71948,-11.90948,152.80151,8.59833,37.20703,40.13672,-127.44141,0.01048,0.00806,0.00886,0.00645,
28,-0.80518,0.03369,-0.72217,-14.03809,142.27295,9.23920,37.20703,40.13672,-127.44141,0.00000,0.00000,0.00000,0.00000,
28,-0.80835,0.03003,-0.73755,-16.52527,135.78796,9.46045,36.62109,40.42969,-127.73438,0.00806,0.00725,0.00806,0.00484,
28,-0.81787,0.04297,-0.76831,-15.06042,134.91821,9.73511,36.62109,40.42969,-127.73438,0.01370,0.01370,0.01370,0.00886,
28,-0.85327,0.04541,-0.77563,-15.06805,121.05560,8.30078,37.79297,37.79297,-128.02734,0.00564,0.00403,0.00242,0.00242,
28,-0.83374,0.04907,-0.78247,-11.99341,120.87250,6.07300,37.79297,37.79297,-128.02734,0.00000,0.00000,0.00000,0.00081,
28,-0.84106,0.04834,-0.78247,-9.39941,117.57660,4.31061,36.32813,38.37891,-129.19922,0.00564,0.00484,0.00645,0.00322,
28,-0.82324,0.03076,-0.77661,-7.46918,110.94666,1.94550,36.32813,38.37891,-129.19922,0.01209,0.01289,0.01370,0.00886,
28,-0.79492,0.02905,-0.76440,-6.90460,101.44806,0.32806,37.93945,37.35352,-128.46680,0.00242,0.00161,0.00322,0.00242,
28,-0.77002,0.03247,-0.75122,-7.30133,100.65460,-0.12970,37.93945,37.35352,-128.46680,0.00081,0.00000,0.00161,0.00081,
28,-0.73291,0.03101,-0.74170,-8.80432,101.27258,-0.85449,37.35352,35.88867,-130.51758,0.00403,0.00564,0.00886,0.00564,
28,-0.69238,0.02686,-0.73560,-10.21576,108.94775,-0.29755,37.35352,35.88867,-130.51758,0.01370,0.01370,0.01370,0.00967,
28,-0.64624,0.01538,-0.73828,-12.97760,109.14612,1.47247,36.47461,35.00977,-129.93164,0.00161,0.00242,0.00725,0.00564,
28,-0.60913,0.00610,-0.73926,-13.98468,122.50519,6.21033,36.47461,35.00977,-129.93164,0.00161,0.00000,0.00081,0.00081,
28,-0.65869,0.01831,-0.75195,-16.13617,120.06378,10.61249,36.62109,33.98438,-129.78516,0.00242,0.00000,0.00081,0.00000,
28,-0.73364,0.02466,-0.75537,-16.10565,121.31500,11.03210,36.62109,33.98438,-129.78516,0.01612,0.01531,0.01531,0.01128,
28,-0.75073,0.05005,-0.75879,-16.89148,120.49866,9.52911,35.74219,34.27734,-130.66406,0.00564,0.00564,0.00886,0.00645,
28,-0.73389,0.06079,-0.76855,-18.73016,120.20874,8.65936,35.74219,34.27734,-130.66406,0.00000,0.00000,0.00081,0.00000,
28,-0.73169,0.06128,-0.79395,-19.89746,120.04852,8.90350,36.76758,30.90820,-130.81055,0.00081,0.00242,0.00484,0.00242,
28,-0.73193,0.06543,-0.82397,-18.76831,121.87958,8.43811,36.76758,30.90820,-130.81055,0.01209,0.01370,0.01451,0.00967,
28,-0.72949,0.06152,-0.85547,-16.31927,125.62561,6.84357,36.47461,32.08008,-132.27539,0.00806,0.00564,0.00564,0.00725,
28,-0.70215,0.06226,-0.85376,-12.26807,132.10297,5.82886,36.47461,32.08008,-132.27539,0.00000,0.00000,0.00081,0.00081,
28,-0.66333,0.05615,-0.86523,-7.90405,142.48657,6.06537,34.57031,29.00391,-130.95703,0.00725,0.00645,0.00564,0.00161,
28,-0.66968,0.04419,-0.85645,-5.85938,135.91766,6.82068,34.57031,29.00391,-130.95703,0.01209,0.01370,0.01370,0.00886,
28,-0.64233,0.04004,-0.86157,-0.25940,139.90784,7.24792,34.71680,27.09961,-132.86133,0.00725,0.00725,0.00886,0.00564,
28,-0.67822,0.03223,-0.84375,-0.37384,122.44415,5.96619,34.71680,27.09961,-132.86133,0.00000,0.00000,0.00000,0.00000,
28,-0.66089,0.03149,-0.85205,-1.09100,105.56030,4.92859,36.03516,26.95313,-131.83594,0.00967,0.00806,0.00886,0.00564,
28,-0.64063,0.04077,-0.86646,-0.20599,93.38379,3.90625,36.03516,26.95313,-131.83594,0.01128,0.01209,0.01209,0.00806,
28,-0.62476,0.05322,-0.87012,2.17438,90.16418,2.87628,35.88867,25.92773,-131.39648,0.00806,0.00725,0.00886,0.00564,
28,-0.61206,0.04932,-0.86914,4.19617,88.21106,2.83051,35.88867,25.92773,-131.39648,0.00000,0.00000,0.00000,0.00000,
28,-0.58691,0.04858,-0.84985,6.95801,90.74402,2.14386,35.00977,26.22070,-132.27539,0.00725,0.00725,0.00806,0.00806,
28,-0.55786,0.05200,-0.81494,6.40869,97.06879,1.96838,35.00977,26.22070,-132.27539,0.00725,0.00967,0.00886,0.00484,
28,-0.54980,0.03442,-0.79395,1.15204,94.74182,2.76184,34.86328,24.90234,-132.71484,0.01289,0.01048,0.01048,0.00806,
28,-0.54443,0.04517,-0.79980,-1.83868,98.51074,4.44031,34.86328,24.90234,-132.71484,0.00000,0.00000,0.00000,0.00000,
28,-0.59424,0.03516,-0.81958,-4.89807,94.98596,3.73077,33.69141,22.85156,-132.71484,0.00242,0.00322,0.00564,0.00564,
28,-0.54102,0.04468,-0.83496,-7.16400,98.99139,4.79889,33.69141,22.85156,-132.71484,0.01128,0.01289,0.01289,0.00886,
28,-0.53589,0.05225,-0.85840,-6.23322,102.36359,6.23322,35.15625,23.43750,-133.30078,0.01048,0.00967,0.00967,0.00806,
28,-0.56006,0.05347,-0.85254,-6.66046,107.21588,6.36292,35.15625,23.43750,-133.30078,0.00000,0.00000,0.00000,0.00000,
28,-0.55957,0.07324,-0.85547,-8.05664,113.04474,5.59998,33.25195,22.41211,-131.68945,0.00564,0.00484,0.00725,0.00484,
28,-0.54590,0.05322,-0.86694,-8.03375,121.61255,4.75311,33.25195,22.41211,-131.68945,0.01289,0.01370,0.01289,0.00886,
28,-0.53149,0.06641,-0.88428,-8.01086,130.52368,3.95203,35.30273,21.24023,-132.86133,0.01209,0.00967,0.01048,0.00886,
28,-0.49170,0.04956,-0.91821,-6.24847,128.32642,5.18799,35.30273,21.24023,-132.86133,0.00000,0.00000,0.00000,0.00000,
28,-0.48169,0.05420,-0.93140,-1.02997,128.59344,7.78961,34.13086,19.48242,-133.15430,0.00967,0.00806,0.00886,0.00645,
28,-0.50879,0.04663,-0.91772,3.95203,131.43158,8.09479,34.13086,19.48242,-133.15430,0.01048,0.01209,0.01209,0.00806,
28,-0.48413,0.03931,-0.89673,6.93512,132.27844,7.10297,35.30273,18.31055,-132.27539,0.00886,0.00725,0.00886,0.00645,
28,-0.46118,0.03857,-0.87695,8.95691,140.92255,6.83594,35.30273,18.31055,-132.27539,0.00000,0.00000,0.00000,0.00000,
28,-0.46191,0.04199,-0.85864,6.50024,134.23157,6.73676,34.57031,18.16406,-133.00781,0.00967,0.00886,0.00967,0.00564,
28,-0.41479,0.03613,-0.84912,5.26428,138.84735,7.40051,34.57031,18.16406,-133.00781,0.01128,0.01209,0.01209,0.00886,
28,-0.41309,0.03882,-0.83643,3.81470,141.38794,7.85828,34.13086,15.08789,-132.86133,0.00886,0.00725,0.00886,0.00564,
28,-0.38965,0.04712,-0.83130,1.64032,148.09418,7.67517,34.13086,15.08789,-132.86133,0.00000,0.00000,0.00000,0.00000,
28,-0.43286,0.04468,-0.79956,-4.10461,150.98572,7.74384,34.27734,14.94141,-130.95703,0.00806,0.00725,0.00886,0.00725,
28,-0.40845,0.01465,-0.83252,-9.96399,137.34436,7.85828,34.27734,14.94141,-130.95703,0.00725,0.00967,0.00967,0.00564,
28,-0.38916,0.02100,-0.86963,-11.65009,126.02234,9.88007,34.27734,14.94141,-130.95703,0.01289,0.01048,0.01048,0.00806,
28,-0.40112,0.03003,-0.87500,-11.58142,117.49268,10.66589,34.27734,14.94141,-130.95703,0.00000,0.00000,0.00000,0.00000,
28,-0.43018,0.04736,-0.87427,-12.00104,112.48016,9.25446,34.27734,13.18359,-130.95703,0.00403,0.00322,0.00484,0.00322,
28,-0.42700,0.04321,-0.89429,-12.87079,105.19409,6.50024,33.69141,13.18359,-130.95703,0.01128,0.01289,0.01370,0.01048,
28,-0.38892,0.04248,-0.92310,-12.11548,92.33093,5.50842,33.69141,13.18359,-130.95703,0.01209,0.01128,0.01048,0.00806,
28,-0.36597,0.03394,-0.93896,-9.20105,84.80072,5.21088,33.69141,13.18359,-130.95703,0.00000,0.00000,0.00000,0.00000,
28,-0.37329,0.05176,-0.94727,-5.80597,75.31738,4.25720,33.69141,10.40039,-129.34570,0.00484,0.00484,0.00564,0.00403,
28,-0.34058,0.05615,-0.93359,-2.78473,73.34137,3.31879,33.83789,10.40039,-129.34570,0.01128,0.01209,0.01209,0.00806,
28,-0.33618,0.06079,-0.91235,-0.65613,76.17188,2.62451,33.83789,10.40039,-129.34570,0.01128,0.00886,0.01048,0.00725,
28,-0.30298,0.05249,-0.88232,0.28992,85.49500,1.88446,33.83789,10.40039,-129.34570,0.00000,0.00000,0.00000,0.00000,
28,-0.27515,0.04248,-0.86450,-1.64795,92.04102,2.88391,33.83789,10.40039,-131.25000,0.00886,0.00886,0.00886,0.00484,
28,-0.24634,0.04883,-0.87817,-5.33295,91.01105,4.51660,33.39844,9.96094,-131.25000,0.01048,0.01209,0.01209,0.00725,
28,-0.24194,0.04688,-0.90332,-6.76727,95.06226,6.94275,33.39844,9.96094,-131.25000,0.00886,0.00806,0.00725,0.00645,
28,-0.26489,0.03809,-0.92798,-6.27899,93.92548,9.38416,33.39844,9.96094,-131.25000,0.00000,0.00000,0.00000,0.00000,
28,-0.29736,0.04517,-0.93262,-3.21960,90.10315,9.24683,33.39844,9.96094,-130.22461,0.00725,0.00725,0.00725,0.00484,
28,-0.31006,0.04419,-0.91455,-0.77057,88.50098,7.23267,34.42383,8.93555,-130.22461,0.01048,0.01289,0.01289,0.00806,
28,-0.27881,0.06274,-0.90210,-1.43433,87.17346,5.60760,34.42383,8.93555,-130.22461,0.00886,0.00806,0.00886,0.00645,
28,-0.24316,0.06909,-0.89673,-2.48718,88.60016,5.46265,34.42383,8.93555,-130.22461,0.00000,0.00000,0.00000,0.00000,
28,-0.25757,0.06665,-0.89673,-4.50897,83.12988,5.79071,34.42383,8.93555,-130.22461,0.00806,0.00806,0.00886,0.00564,
28,-0.25562,0.08057,-0.90991,-4.99725,81.86340,5.48553,32.81250,6.73828,-128.90625,0.00725,0.00967,0.01128,0.00645,
28,-0.24683,0.08105,-0.92261,-4.81415,82.52716,4.84467,32.81250,6.73828,-128.90625,0.01128,0.00886,0.01209,0.00967,
28,-0.24072,0.05981,-0.90649,-4.10461,83.34351,4.09698,32.81250,6.73828,-128.90625,0.00000,0.00000,0.00000,0.00000,
28,-0.22559,0.05200,-0.91040,-5.24902,77.51465,3.79181,32.81250,6.73828,-128.90625,0.00000,0.00000,0.00242,0.00322,
28,-0.18701,0.05103,-0.90869,-4.68445,80.94025,4.05121,33.69141,4.98047,-128.90625,0.00886,0.00967,0.01128,0.00806,
28,-0.17358,0.04419,-0.89893,-5.02014,81.68793,5.65338,33.69141,4.98047,-128.90625,0.01209,0.00967,0.00967,0.00725,
28,-0.19751,0.04443,-0.90015,-6.04248,77.20184,5.89752,33.54492,3.07617,-128.17383,0.00081,0.00000,0.00081,0.00081,
28,-0.21240,0.04858,-0.88989,-7.11060,70.95337,5.05066,33.54492,3.07617,-128.17383,0.00161,0.00161,0.00484,0.00403,
28,-0.18774,0.04639,-0.89209,-9.25446,69.80896,4.75311,32.51953,2.63672,-129.19922,0.01370,0.01531,0.01451,0.00967,
28,-0.17505,0.05640,-0.91602,-9.73511,68.69507,5.44739,32.51953,2.63672,-129.19922,0.00886,0.00806,0.00967,0.00645,
28,-0.16821,0.05933,-0.94043,-8.67462,66.93268,6.37054,32.66602,2.49023,-128.75977,0.00000,0.00000,0.00000,0.00000,
28,-0.17725,0.06689,-0.95898,-6.27899,64.15558,6.82068,32.66602,2.49023,-128.75977,0.00725,0.00645,0.00725,0.00564,
28,-0.19751,0.07666,-0.95752,-2.88391,62.25586,6.74438,31.78711,2.49023,-127.88086,0.00725,0.01048,0.01048,0.00645,
28,-0.19946,0.07422,-0.94360,-0.60272,58.76923,5.24139,31.78711,2.49023,-127.88086,0.00725,0.00645,0.00886,0.00484,
28,-0.18677,0.08960,-0.93408,-0.19836,57.35779,3.52478,33.54492,2.19727,-127.58789,0.00000,0.00000,0.00161,0.00242,
28,-0.16162,0.08618,-0.91772,-0.66376,59.55505,2.25067,33.54492,2.19727,-127.58789,0.00484,0.00484,0.00484,0.00322,
28,-0.12451,0.08130,-0.91650,-2.41852,63.52234,2.52533,32.37305,1.90430,-127.29492,0.01048,0.01048,0.01048,0.00564,
28,-0.11963,0.08154,-0.90698,-2.75421,70.83130,3.38745,32.37305,1.90430,-127.29492,0.00967,0.00725,0.00886,0.00725,
28,-0.10767,0.07788,-0.89136,-3.77655,81.35986,4.58527,31.78711,1.61133,-127.58789,0.00081,0.00000,0.00081,0.00081,
28,-0.12549,0.07764,-0.88110,-7.37762,86.94458,4.64630,31.78711,1.61133,-127.58789,0.00242,0.00322,0.00484,0.00322,
28,-0.08154,0.08325,-0.88794,-8.55255,100.60120,5.53894,32.51953,0.00000,-126.85547,0.00886,0.01128,0.01209,0.00806,
28,-0.00952,0.06689,-0.90503,-7.71332,121.59729,8.66699,32.51953,0.00000,-126.85547,0.01048,0.00886,0.01048,0.00725,
28,0.04443,0.07568,-0.90063,-7.11823,146.65222,14.35852,33.10547,-0.29297,-125.97656,0.00000,0.00000,0.00000,0.00000,
28,-0.03101,0.05688,-0.88477,-11.44409,143.94379,19.05823,33.10547,-0.29297,-125.97656,0.00403,0.00161,0.00484,0.00242,
28,-0.14697,0.08032,-0.93262,-16.00647,121.50574,17.79175,32.51953,-1.17188,-125.97656,0.01289,0.01451,0.01451,0.01128,
28,-0.21655,0.09570,-0.96338,-14.20593,112.15973,10.87952,32.51953,-1.17188,-125.97656,0.00725,0.00806,0.00886,0.00645,
28,-0.15527,0.09399,-0.96509,-11.57379,106.56738,4.96674,32.81250,-1.46484,-125.39063,0.00000,0.00000,0.00000,0.00081,
28,-0.07178,0.09595,-0.95776,-9.68933,103.75214,3.04413,32.81250,-1.46484,-125.39063,0.00161,0.00242,0.00564,0.00322,
28,-0.00098,0.10400,-0.95215,-7.83539,109.12323,4.63867,31.64063,-2.63672,-125.09766,0.01209,0.01209,0.01209,0.00886,
28,0.02637,0.10620,-0.93433,-5.22614,123.64197,8.25500,31.64063,-2.63672,-125.09766,0.00886,0.00806,0.00967,0.00967,
28,0.00537,0.09985,-0.91455,-5.59998,141.47949,9.51385,31.64063,-3.80859,-123.63281,0.00081,0.00000,0.00000,0.00000,
28,0.01611,0.10645,-0.90576,-7.57599,153.45001,10.81085,31.64063,-3.80859,-123.63281,0.00806,0.00645,0.00645,0.00484,
28,0.02075,0.09961,-0.91919,-9.11713,159.21783,12.09259,32.37305,-4.83398,-124.36523,0.01612,0.01612,0.01612,0.01128,
28,0.02759,0.09521,-0.92407,-8.68225,168.26630,13.03864,32.37305,-4.83398,-124.36523,0.00564,0.00564,0.00806,0.00484,
28,0.02124,0.11377,-0.93457,-10.37598,164.94751,12.42065,32.51953,-7.61719,-123.04688,0.00161,0.00242,0.00322,0.00322,
28,0.03467,0.08618,-0.93677,-11.37543,166.84723,11.22284,32.51953,-7.61719,-123.04688,0.00000,0.00161,0.00403,0.00161,
28,0.04761,0.10156,-0.95264,-10.51331,171.19598,10.97870,33.39844,-8.78906,-121.87500,0.01451,0.01451,0.01531,0.01048,
28,0.02856,0.12036,-0.95605,-8.88824,171.00525,9.71222,33.39844,-8.78906,-121.87500,0.00564,0.00484,0.00806,0.00484,
28,-0.06909,0.11719,-0.92969,-10.36072,164.64233,3.49426,32.51953,-9.96094,-121.28906,0.00161,0.00000,0.00161,0.00161,
28,0.02979,0.09448,-0.95044,-12.45880,151.29089,-0.00763,32.51953,-9.96094,-121.28906,0.00161,0.00161,0.00403,0.00242,
28,0.07153,0.10938,-0.98486,-11.03210,143.84460,-0.74005,31.05469,-11.13281,-120.11719,0.01692,0.01692,0.01531,0.01128,
28,0.11865,0.09961,-0.98462,-5.85938,145.36285,-2.08282,31.05469,-11.13281,-120.11719,0.00081,0.00161,0.00403,0.00403,
28,0.18579,0.09351,-0.96484,-0.46539,148.85712,-1.28937,32.22656,-11.42578,-118.65234,0.00161,0.00081,0.00161,0.00161,
