#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.504210653248975,0.00000
#2019/12/12 12:43:51
#E-defense2019-実験後
LEDNo14,　横付け
2339mm
#Xtrue,Ytrue,V1,V2,V3,V4
625,-250,622,420,1474,2653
625,-250,623,420,1474,2653
625,-250,622,420,1474,2652
625,-250,623,420,1473,2652
-625,-125,2911,2117,540,662
-625,-125,2911,2117,540,662
-625,-125,2911,2117,540,663
-625,-125,2912,2116,540,663
-625,-125,2911,2116,540,662
-625,-125,2911,2117,540,662
-625,-125,2911,2116,540,663
-625,-125,2912,2117,540,662
-625,-125,2911,2117,540,662
-625,-125,2911,2117,539,663
-625,-125,2911,2116,540,662
-625,-125,2911,2116,540,662
-625,-125,2911,2117,540,662
-625,-125,2911,2116,540,662
-625,-125,2911,2117,540,663
-625,-125,2911,2116,540,662
-625,-125,2911,2116,540,662
-625,-125,2911,2116,540,662
-625,-125,2911,2117,540,662
-625,-125,2911,2116,540,662
-500,-125,2924,2137,715,907
-500,-125,2924,2137,715,907
-500,-125,2924,2137,715,907
-500,-125,2924,2137,715,907
-500,-125,2924,2137,715,907
-500,-125,2924,2137,715,907
-500,-125,2923,2137,715,906
-500,-125,2924,2137,714,907
-500,-125,2924,2137,715,907
-500,-125,2923,2137,715,907
-500,-125,2924,2137,715,907
-500,-125,2924,2137,715,907
-500,-125,2924,2137,714,907
-500,-125,2923,2137,715,907
-500,-125,2923,2137,715,907
-500,-125,2923,2137,714,907
-500,-125,2923,2137,714,907
-500,-125,2924,2137,715,907
-500,-125,2923,2137,714,907
-500,-125,2923,2137,715,906
-375,-125,2554,1876,843,1093
-375,-125,2554,1876,843,1094
-375,-125,2554,1876,844,1093
-375,-125,2555,1876,843,1093
-375,-125,2554,1875,843,1093
-375,-125,2554,1876,843,1093
-375,-125,2555,1875,843,1093
-375,-125,2554,1876,843,1093
-375,-125,2555,1875,843,1093
-375,-125,2554,1876,843,1094
-375,-125,2555,1875,843,1093
-375,-125,2554,1876,843,1093
-375,-125,2554,1875,843,1093
-375,-125,2554,1876,843,1093
-375,-125,2554,1875,843,1093
-375,-125,2554,1875,843,1093
-375,-125,2554,1875,843,1093
-375,-125,2554,1876,843,1093
-375,-125,2554,1875,843,1093
-375,-125,2554,1875,843,1093
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1273
-250,-125,2220,1636,968,1272
-250,-125,2220,1636,968,1273
-125,-125,1933,1431,1097,1455
-125,-125,1933,1431,1097,1456
-125,-125,1933,1431,1097,1455
-125,-125,1934,1431,1097,1456
-125,-125,1933,1432,1098,1456
-125,-125,1934,1431,1097,1456
-125,-125,1933,1431,1098,1456
-125,-125,1933,1431,1097,1456
-125,-125,1934,1431,1097,1456
-125,-125,1933,1431,1098,1456
-125,-125,1934,1431,1098,1456
-125,-125,1934,1431,1098,1456
-125,-125,1934,1431,1098,1456
-125,-125,1933,1431,1098,1456
-125,-125,1934,1432,1097,1456
-125,-125,1934,1432,1098,1456
-125,-125,1934,1431,1098,1456
-125,-125,1934,1431,1098,1456
-125,-125,1934,1431,1098,1456
-125,-125,1934,1432,1098,1456
0,-125,1688,1257,1233,1650
0,-125,1688,1257,1233,1650
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1234,1650
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1233,1651
0,-125,1688,1257,1234,1650
0,-125,1688,1257,1234,1650
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1233,1651
0,-125,1688,1257,1234,1650
0,-125,1688,1257,1234,1651
0,-125,1688,1257,1234,1650
0,-125,1688,1257,1234,1650
0,-125,1688,1257,1234,1650
0,-125,1688,1257,1234,1650
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1453,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1845
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1369,1844
125,-125,1454,1092,1368,1844
125,-125,1454,1092,1368,1844
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1232,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1232,939,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,939,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2042
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
250,-125,1233,938,1510,2041
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1662,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1662,2246
375,-125,1024,791,1662,2246
375,-125,1024,791,1663,2247
375,-125,1024,791,1663,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1662,2246
375,-125,1024,791,1663,2246
375,-125,1024,791,1662,2246
375,-125,1024,790,1663,2246
375,-125,1024,791,1662,2246
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1809,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,815,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
500,-125,816,644,1808,2442
625,-125,576,469,1750,2370
625,-125,576,469,1750,2370
625,-125,576,469,1751,2370
625,-125,576,469,1751,2370
625,-125,576,469,1751,2371
625,-125,576,469,1751,2370
625,-125,576,468,1750,2370
625,-125,576,468,1750,2370
625,-125,576,469,1750,2370
625,-125,576,468,1750,2370
625,-125,576,469,1751,2370
625,-125,576,468,1750,2370
625,-125,576,468,1750,2370
625,-125,576,469,1750,2370
625,-125,576,469,1750,2370
625,-125,575,468,1750,2370
625,-125,576,469,1750,2370
625,-125,576,469,1750,2370
625,-125,575,468,1750,2370
625,-125,576,469,1750,2369
-625,0,2565,2467,600,615
-625,0,2565,2467,600,615
-625,0,2565,2466,600,615
-625,0,2565,2466,600,615
-625,0,2565,2467,600,615
-625,0,2565,2466,600,615
-625,0,2565,2466,600,615
-625,0,2565,2467,600,615
-625,0,2565,2466,600,615
-625,0,2565,2466,600,615
-625,0,2565,2467,600,615
-625,0,2564,2467,599,615
-625,0,2565,2467,600,615
-625,0,2565,2467,600,615
-625,0,2565,2466,600,615
-625,0,2565,2467,600,615
-625,0,2565,2467,600,615
-625,0,2565,2466,600,615
-625,0,2565,2466,600,615
-625,0,2565,2466,600,615
-500,0,2570,2476,802,827
-500,0,2570,2477,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2571,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-500,0,2570,2476,803,827
-375,0,2240,2161,951,982
-375,0,2240,2161,952,982
-375,0,2240,2161,952,981
-375,0,2240,2161,952,982
-375,0,2240,2161,952,982
-375,0,2240,2161,951,982
-375,0,2239,2160,952,981
-375,0,2240,2160,952,981
-375,0,2240,2160,951,982
-375,0,2240,2161,951,981
-375,0,2239,2160,952,982
-375,0,2240,2160,951,981
-375,0,2239,2160,951,981
-375,0,2239,2160,951,982
-375,0,2239,2160,951,981
-375,0,2240,2160,951,981
-375,0,2239,2160,951,981
-375,0,2239,2160,951,981
-375,0,2239,2160,951,981
-375,0,2239,2160,951,981
-250,0,1938,1872,1092,1127
-250,0,1938,1871,1092,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1871,1092,1127
-250,0,1938,1871,1092,1128
-250,0,1938,1871,1093,1127
-250,0,1938,1872,1093,1127
-250,0,1938,1871,1092,1127
-250,0,1938,1872,1092,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1871,1092,1127
-250,0,1938,1872,1092,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1871,1093,1127
-250,0,1938,1872,1092,1127
-250,0,1938,1872,1093,1127
-125,0,1692,1633,1244,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1244,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1283
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1283
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1284
-125,0,1692,1633,1243,1283
-125,0,1692,1632,1243,1283
-125,0,1692,1632,1243,1284
-125,0,1692,1632,1243,1283
-125,0,1692,1632,1243,1284
-125,0,1691,1632,1243,1283
0,0,1483,1430,1404,1452
0,0,1484,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1405,1452
0,0,1483,1431,1404,1452
0,0,1484,1430,1405,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1452
0,0,1483,1430,1404,1451
0,0,1483,1430,1404,1451
0,0,1483,1430,1404,1451
0,0,1483,1430,1404,1451
0,0,1483,1430,1404,1451
0,0,1483,1430,1404,1451
125,0,1283,1237,1565,1619
125,0,1283,1237,1565,1620
125,0,1283,1238,1565,1620
125,0,1283,1238,1565,1620
125,0,1283,1238,1565,1620
125,0,1283,1237,1565,1620
125,0,1283,1238,1565,1620
125,0,1283,1238,1566,1620
125,0,1283,1238,1565,1620
125,0,1283,1238,1565,1620
125,0,1283,1238,1566,1620
125,0,1283,1238,1566,1620
125,0,1283,1238,1565,1620
125,0,1283,1238,1565,1620
125,0,1283,1238,1566,1621
125,0,1283,1238,1566,1621
125,0,1283,1238,1566,1621
125,0,1283,1238,1566,1620
125,0,1283,1238,1566,1620
125,0,1283,1238,1566,1621
250,0,1089,1052,1726,1784
250,0,1088,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1088,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1088,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1785
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1088,1052,1726,1784
250,0,1089,1052,1726,1784
250,0,1089,1052,1726,1785
375,0,904,876,1893,1952
375,0,904,876,1894,1952
375,0,905,876,1893,1953
375,0,904,877,1893,1952
375,0,905,876,1893,1952
375,0,905,876,1893,1952
375,0,904,876,1893,1952
375,0,905,876,1893,1952
375,0,905,877,1894,1952
375,0,904,877,1893,1952
375,0,905,876,1894,1952
375,0,905,877,1893,1952
375,0,905,877,1893,1952
375,0,904,877,1894,1952
375,0,905,877,1894,1952
375,0,905,877,1894,1952
375,0,905,877,1893,1952
375,0,905,877,1894,1952
375,0,905,877,1894,1952
375,0,905,877,1894,1952
500,0,729,708,2063,2121
500,0,729,708,2064,2121
500,0,729,708,2064,2121
500,0,729,708,2064,2121
500,0,729,709,2064,2121
500,0,729,709,2063,2121
500,0,729,708,2064,2121
500,0,729,708,2064,2121
500,0,730,708,2064,2121
500,0,729,709,2064,2121
500,0,729,708,2063,2121
500,0,729,708,2064,2121
500,0,729,708,2064,2121
500,0,729,708,2064,2121
500,0,729,708,2064,2121
500,0,728,708,2063,2121
500,0,728,708,2063,2121
500,0,728,708,2064,2121
500,0,729,708,2064,2120
500,0,729,708,2064,2121
625,0,521,508,1998,2053
625,0,521,508,1999,2052
625,0,521,508,1998,2053
625,0,521,508,1999,2053
625,0,521,508,1998,2053
625,0,521,509,1998,2053
625,0,521,508,1999,2053
625,0,521,508,1999,2053
625,0,521,508,1999,2053
625,0,521,508,1998,2053
625,0,521,509,1998,2053
625,0,520,508,1998,2053
625,0,521,508,1999,2053
625,0,521,508,1998,2053
625,0,520,508,1999,2053
625,0,520,508,1998,2053
625,0,520,508,1999,2053
625,0,521,508,1998,2052
625,0,521,508,1998,2053
625,0,520,508,1998,2053
-625,125,2210,2805,652,559
-625,125,2210,2805,652,560
-625,125,2211,2804,653,560
-625,125,2211,2805,653,560
-625,125,2211,2804,652,559
-625,125,2211,2805,653,560
-625,125,2210,2805,652,560
-625,125,2211,2805,653,560
-625,125,2211,2804,653,559
-625,125,2211,2804,653,559
-625,125,2211,2805,653,560
-625,125,2210,2804,652,559
-625,125,2211,2805,652,560
-625,125,2210,2805,652,560
-625,125,2211,2804,652,560
-625,125,2211,2805,653,560
-625,125,2211,2804,653,560
-625,125,2211,2804,652,559
-625,125,2211,2804,652,560
-625,125,2211,2805,652,560
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,738
-500,125,2207,2794,882,739
-500,125,2207,2794,882,739
-500,125,2207,2794,882,738
-500,125,2207,2794,882,739
-375,125,1926,2431,1055,868
-375,125,1925,2431,1054,867
-375,125,1925,2431,1054,868
-375,125,1925,2431,1055,868
-375,125,1925,2432,1055,868
-375,125,1926,2432,1055,868
-375,125,1926,2432,1054,868
-375,125,1925,2432,1054,867
-375,125,1926,2432,1055,868
-375,125,1926,2432,1055,868
-375,125,1925,2432,1055,868
-375,125,1926,2432,1055,868
-375,125,1926,2431,1055,868
-375,125,1926,2432,1055,868
-375,125,1926,2432,1055,867
-375,125,1926,2432,1055,868
-375,125,1926,2432,1054,868
-375,125,1926,2431,1055,868
-375,125,1926,2432,1055,868
-375,125,1926,2431,1055,867
-250,125,1660,2093,1211,983
-250,125,1660,2093,1211,983
-250,125,1660,2093,1211,983
-250,125,1660,2093,1211,983
-250,125,1659,2093,1211,983
-250,125,1659,2093,1211,983
-250,125,1660,2093,1211,983
-250,125,1660,2093,1210,983
-250,125,1660,2093,1211,983
-250,125,1660,2093,1211,983
-250,125,1660,2093,1211,983
-250,125,1659,2093,1210,983
-250,125,1660,2093,1211,983
-250,125,1659,2093,1211,983
-250,125,1660,2093,1211,983
-250,125,1660,2092,1211,983
-250,125,1659,2092,1211,983
-250,125,1660,2093,1210,983
-250,125,1660,2093,1211,983
-250,125,1659,2093,1211,982
-125,125,1447,1819,1380,1111
-125,125,1447,1819,1380,1111
-125,125,1447,1819,1380,1110
-125,125,1448,1819,1380,1111
-125,125,1447,1819,1379,1111
-125,125,1448,1819,1380,1111
-125,125,1447,1819,1380,1111
-125,125,1448,1819,1380,1111
-125,125,1447,1819,1380,1111
-125,125,1447,1819,1379,1111
-125,125,1447,1819,1380,1111
-125,125,1447,1819,1380,1111
-125,125,1447,1819,1379,1111
-125,125,1447,1819,1379,1111
-125,125,1447,1819,1379,1111
-125,125,1447,1819,1380,1111
-125,125,1447,1819,1380,1110
-125,125,1447,1819,1379,1111
-125,125,1448,1819,1379,1111
-125,125,1448,1818,1380,1111
0,125,1270,1586,1559,1247
0,125,1270,1585,1559,1248
0,125,1270,1586,1560,1247
0,125,1270,1586,1560,1247
0,125,1270,1586,1559,1247
0,125,1270,1586,1560,1247
0,125,1270,1586,1560,1247
0,125,1270,1586,1560,1247
0,125,1270,1586,1559,1247
0,125,1270,1585,1559,1247
0,125,1270,1586,1559,1247
0,125,1270,1586,1559,1247
0,125,1270,1585,1559,1247
0,125,1270,1586,1559,1247
0,125,1270,1585,1559,1247
0,125,1269,1585,1559,1247
0,125,1270,1586,1560,1247
0,125,1270,1585,1559,1247
0,125,1270,1585,1559,1247
0,125,1270,1585,1559,1247
125,125,1099,1362,1738,1381
125,125,1099,1362,1738,1380
125,125,1099,1361,1738,1381
125,125,1098,1361,1738,1380
125,125,1099,1362,1738,1380
125,125,1099,1362,1738,1381
125,125,1098,1362,1738,1381
125,125,1098,1361,1738,1381
125,125,1098,1362,1738,1380
125,125,1099,1361,1738,1380
125,125,1098,1361,1738,1381
125,125,1099,1362,1738,1381
125,125,1099,1361,1738,1380
125,125,1098,1361,1738,1380
125,125,1099,1361,1738,1380
125,125,1098,1361,1738,1381
125,125,1098,1362,1738,1381
125,125,1099,1362,1738,1380
125,125,1098,1361,1738,1380
125,125,1098,1362,1738,1380
250,125,938,1153,1923,1518
250,125,939,1153,1923,1519
250,125,939,1153,1923,1518
250,125,939,1153,1922,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1518
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1153,1923,1519
250,125,939,1154,1923,1519
375,125,788,958,2117,1666
375,125,787,958,2117,1665
375,125,788,958,2117,1665
375,125,788,958,2117,1666
375,125,788,958,2117,1665
375,125,788,958,2117,1666
375,125,788,958,2118,1666
375,125,788,958,2117,1665
375,125,788,958,2117,1666
375,125,788,958,2117,1666
375,125,788,958,2117,1665
375,125,788,958,2117,1665
375,125,788,958,2117,1665
375,125,788,958,2117,1666
375,125,788,958,2118,1665
375,125,788,958,2117,1666
375,125,788,958,2117,1666
375,125,788,958,2117,1666
375,125,789,958,2118,1665
375,125,788,958,2118,1666
500,125,637,762,2300,1801
500,125,637,762,2300,1801
500,125,636,762,2300,1801
500,125,637,762,2301,1800
500,125,637,762,2300,1801
500,125,637,762,2300,1801
500,125,637,762,2300,1801
500,125,636,762,2300,1800
500,125,637,762,2300,1800
500,125,637,762,2300,1800
500,125,637,762,2300,1801
500,125,637,762,2300,1800
500,125,637,762,2300,1801
500,125,637,762,2300,1800
500,125,637,762,2300,1801
500,125,636,762,2300,1801
500,125,637,762,2300,1800
500,125,636,762,2300,1800
500,125,637,762,2300,1800
500,125,637,762,2300,1800
625,125,461,539,2221,1734
625,125,461,538,2221,1734
625,125,462,538,2221,1734
625,125,461,538,2221,1734
625,125,461,539,2221,1734
625,125,461,539,2220,1734
625,125,461,538,2221,1734
625,125,461,539,2221,1734
625,125,462,538,2221,1734
625,125,462,538,2220,1734
625,125,461,539,2220,1734
625,125,461,538,2221,1734
625,125,461,538,2221,1734
625,125,461,539,2220,1734
625,125,462,538,2221,1734
625,125,461,538,2221,1735
625,125,462,539,2221,1735
625,125,462,539,2221,1735
625,125,462,539,2221,1734
625,125,461,539,2221,1735
-625,250,1836,3094,689,491
-625,250,1836,3094,689,491
-625,250,1835,3094,689,491
-625,250,1836,3094,689,491
-625,250,1835,3095,689,491
-625,250,1835,3094,689,491
-625,250,1836,3094,688,491
-625,250,1836,3094,689,491
-625,250,1835,3094,689,491
-625,250,1835,3094,688,491
-625,250,1836,3094,689,491
-625,250,1835,3095,689,491
-625,250,1835,3094,689,491
-625,250,1836,3095,689,491
-625,250,1836,3094,688,491
-625,250,1835,3094,689,491
-625,250,1835,3095,689,491
-625,250,1836,3094,688,491
-625,250,1835,3094,688,491
-625,250,1835,3094,688,491
-500,250,1830,3067,945,638
-500,250,1830,3067,945,638
-500,250,1831,3067,945,638
-500,250,1830,3067,945,638
-500,250,1830,3067,945,638
-500,250,1830,3067,945,638
-500,250,1830,3066,945,638
-500,250,1830,3067,945,638
-500,250,1830,3066,945,638
-500,250,1830,3067,945,638
-500,250,1830,3067,945,638
-500,250,1830,3067,945,638
-500,250,1830,3066,945,638
-500,250,1830,3066,945,638
-500,250,1830,3067,945,638
-500,250,1830,3067,945,638
-500,250,1830,3067,945,638
-500,250,1830,3066,945,638
-500,250,1830,3067,945,637
-500,250,1830,3066,945,638
-375,250,1603,2671,1144,745
-375,250,1603,2670,1144,744
-375,250,1604,2670,1144,745
-375,250,1604,2671,1144,744
-375,250,1604,2671,1144,745
-375,250,1603,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1603,2670,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-375,250,1604,2671,1144,745
-250,250,1388,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1388,2300,1323,839
-250,250,1388,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1389,2300,1323,839
-250,250,1389,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1389,2301,1323,840
-250,250,1388,2300,1323,840
-250,250,1389,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1389,2300,1323,840
-250,250,1389,2300,1323,840
-250,250,1388,2300,1323,840
-250,250,1389,2300,1323,840
-125,250,1207,1986,1504,937
-125,250,1207,1986,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1986,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1986,1504,937
-125,250,1207,1986,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1986,1504,937
-125,250,1207,1986,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1986,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1985,1504,937
-125,250,1207,1986,1503,937
-125,250,1207,1985,1504,937
0,250,1061,1724,1701,1045
0,250,1061,1724,1701,1045
0,250,1061,1724,1701,1045
0,250,1061,1725,1701,1045
0,250,1061,1725,1701,1045
0,250,1061,1724,1701,1045
0,250,1061,1724,1701,1045
0,250,1061,1724,1701,1045
0,250,1061,1724,1701,1046
0,250,1061,1725,1701,1045
0,250,1061,1724,1701,1045
0,250,1061,1725,1701,1045
0,250,1061,1725,1701,1045
0,250,1062,1724,1701,1045
0,250,1061,1725,1701,1045
0,250,1061,1725,1701,1045
0,250,1061,1724,1701,1045
0,250,1061,1725,1701,1045
0,250,1061,1725,1702,1045
0,250,1061,1725,1701,1045
125,250,927,1481,1903,1156
125,250,927,1481,1904,1155
125,250,927,1481,1904,1156
125,250,927,1481,1904,1156
125,250,927,1481,1904,1155
125,250,927,1481,1904,1156
125,250,927,1481,1904,1155
125,250,927,1481,1904,1156
125,250,927,1481,1904,1156
125,250,927,1481,1904,1155
125,250,927,1481,1903,1155
125,250,927,1481,1903,1156
125,250,927,1481,1904,1155
125,250,927,1481,1904,1156
125,250,927,1481,1904,1156
125,250,927,1481,1904,1155
125,250,927,1481,1903,1156
125,250,927,1481,1904,1155
125,250,927,1481,1904,1155
125,250,927,1481,1904,1156
250,250,800,1255,2118,1272
250,250,800,1255,2118,1272
250,250,800,1255,2118,1272
250,250,799,1255,2118,1272
250,250,800,1255,2118,1272
250,250,800,1255,2118,1272
250,250,800,1255,2117,1272
250,250,800,1255,2117,1272
250,250,799,1255,2118,1272
250,250,800,1255,2117,1272
250,250,800,1255,2117,1272
250,250,799,1255,2117,1272
250,250,800,1255,2117,1272
250,250,800,1255,2118,1272
250,250,799,1255,2117,1272
250,250,800,1255,2117,1272
250,250,799,1255,2118,1272
250,250,799,1255,2117,1272
250,250,799,1255,2117,1272
250,250,799,1255,2117,1272
375,250,676,1036,2335,1393
375,250,676,1037,2335,1392
375,250,676,1036,2334,1392
375,250,676,1036,2335,1393
375,250,676,1037,2335,1392
375,250,676,1036,2335,1393
375,250,676,1036,2335,1393
375,250,676,1036,2335,1392
375,250,676,1036,2335,1393
375,250,676,1037,2335,1392
375,250,676,1037,2335,1392
375,250,676,1036,2335,1393
375,250,676,1036,2334,1393
375,250,676,1036,2334,1392
375,250,676,1036,2335,1393
375,250,676,1037,2334,1393
375,250,676,1036,2335,1392
375,250,676,1036,2335,1392
375,250,676,1036,2335,1393
375,250,676,1036,2334,1393
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,549,811,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,548,812,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1493
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,548,812,2520,1492
500,250,548,811,2519,1492
500,250,547,811,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1492
500,250,548,811,2520,1492
625,250,394,554,2406,1416
625,250,394,555,2406,1416
625,250,395,555,2406,1416
625,250,394,554,2405,1416
625,250,394,555,2406,1416
625,250,395,555,2405,1416
625,250,394,554,2406,1416
625,250,394,555,2405,1416
625,250,395,555,2406,1416
625,250,395,555,2406,1416
625,250,395,555,2406,1416
625,250,394,555,2406,1416
625,250,394,555,2405,1416
625,250,394,554,2406,1416
625,250,394,555,2406,1416
625,250,394,555,2406,1416
625,250,394,555,2406,1416
625,250,395,555,2405,1416
625,250,394,554,2405,1416
625,250,394,554,2406,1416
-625,375,1447,3300,705,414
-625,375,1447,3300,706,414
-625,375,1447,3300,706,414
-625,375,1447,3300,706,414
-625,375,1447,3300,705,414
-625,375,1447,3300,705,414
-625,375,1447,3300,705,414
-625,375,1448,3300,706,414
-625,375,1447,3300,706,414
-625,375,1447,3300,706,414
