#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.575636184259965,0.00000
#2019/12/12 13:20:21
#E-defense2019-実験後
LEDNo15,　横付け
2724mm
#Xtrue,Ytrue,V1,V2,V3,V4
-625,-125,2351,1919,524,601
-625,-125,2351,1919,524,601
-625,-125,2350,1919,523,601
-625,-125,2351,1919,524,601
-625,-125,2351,1919,524,601
-625,-125,2350,1919,524,601
-625,-125,2350,1919,524,601
-625,-125,2351,1919,524,601
-625,-125,2350,1919,524,601
-625,-125,2351,1919,524,601
-625,-125,2350,1919,524,601
-625,-125,2350,1919,524,601
-625,-125,2351,1919,524,601
-500,-125,2204,1798,651,763
-500,-125,2204,1798,651,762
-500,-125,2203,1798,651,762
-500,-125,2204,1798,651,762
-500,-125,2203,1798,651,763
-500,-125,2203,1798,651,763
-500,-125,2203,1798,651,762
-500,-125,2204,1798,651,763
-500,-125,2203,1798,651,762
-500,-125,2203,1798,651,762
-500,-125,2203,1798,651,763
-500,-125,2203,1798,651,762
-500,-125,2203,1798,651,762
-500,-125,2203,1798,651,762
-500,-125,2204,1797,651,763
-500,-125,2203,1798,651,762
-500,-125,2203,1798,651,762
-500,-125,2203,1798,651,762
-500,-125,2204,1798,651,762
-500,-125,2203,1798,651,763
-375,-125,2016,1642,766,910
-375,-125,2015,1642,766,910
-375,-125,2015,1642,766,910
-375,-125,2015,1643,766,911
-375,-125,2015,1642,766,911
-375,-125,2015,1642,766,910
-375,-125,2016,1642,766,910
-375,-125,2015,1642,766,911
-375,-125,2015,1643,766,910
-375,-125,2016,1642,766,910
-375,-125,2015,1642,766,910
-375,-125,2016,1642,766,911
-375,-125,2015,1642,766,911
-375,-125,2015,1642,766,910
-375,-125,2015,1642,766,910
-375,-125,2015,1642,766,911
-375,-125,2015,1642,766,911
-375,-125,2015,1642,766,910
-375,-125,2016,1642,766,910
-375,-125,2015,1642,766,911
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1050
-250,-125,1816,1479,874,1049
-250,-125,1816,1479,874,1050
-125,-125,1630,1331,983,1188
-125,-125,1630,1332,983,1188
-125,-125,1630,1331,984,1188
-125,-125,1630,1331,983,1188
-125,-125,1630,1331,984,1188
-125,-125,1630,1331,984,1188
-125,-125,1630,1331,983,1188
-125,-125,1630,1331,984,1188
-125,-125,1630,1331,983,1188
-125,-125,1630,1331,983,1188
-125,-125,1630,1331,984,1188
-125,-125,1630,1331,983,1188
-125,-125,1630,1331,983,1188
-125,-125,1631,1331,984,1188
-125,-125,1630,1331,983,1188
-125,-125,1631,1331,983,1188
-125,-125,1630,1331,983,1188
-125,-125,1630,1331,984,1188
-125,-125,1630,1331,984,1188
-125,-125,1630,1331,983,1188
0,-125,1458,1196,1096,1330
0,-125,1458,1195,1097,1329
0,-125,1458,1196,1096,1329
0,-125,1458,1196,1096,1329
0,-125,1458,1196,1096,1329
0,-125,1458,1196,1096,1329
0,-125,1458,1196,1096,1329
0,-125,1457,1196,1096,1329
0,-125,1457,1196,1096,1329
0,-125,1457,1195,1096,1329
0,-125,1458,1196,1096,1329
0,-125,1458,1196,1096,1329
0,-125,1457,1196,1096,1329
0,-125,1458,1195,1096,1329
0,-125,1457,1195,1096,1329
0,-125,1458,1195,1096,1329
0,-125,1457,1196,1096,1329
0,-125,1458,1196,1096,1329
0,-125,1457,1196,1096,1329
0,-125,1457,1196,1096,1329
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1283,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1283,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1283,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1283,1059,1200,1462
125,-125,1283,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1462
125,-125,1284,1059,1200,1461
125,-125,1284,1059,1200,1462
250,-125,1109,919,1292,1579
250,-125,1109,919,1292,1580
250,-125,1109,919,1292,1579
250,-125,1109,920,1291,1579
250,-125,1109,920,1292,1580
250,-125,1109,919,1292,1580
250,-125,1109,919,1292,1580
250,-125,1109,920,1292,1580
250,-125,1109,920,1292,1579
250,-125,1109,919,1292,1580
250,-125,1109,920,1292,1579
250,-125,1109,919,1292,1579
250,-125,1109,920,1292,1579
250,-125,1109,919,1292,1579
250,-125,1109,920,1292,1580
250,-125,1109,920,1292,1580
250,-125,1109,920,1292,1579
250,-125,1109,919,1292,1580
250,-125,1109,919,1292,1580
250,-125,1109,920,1292,1579
375,-125,944,787,1381,1693
375,-125,945,786,1381,1693
375,-125,945,787,1381,1694
375,-125,945,787,1381,1694
375,-125,945,787,1381,1693
375,-125,944,787,1381,1694
375,-125,944,787,1381,1693
375,-125,945,787,1381,1693
375,-125,944,787,1381,1693
375,-125,945,787,1381,1693
375,-125,945,787,1381,1693
375,-125,944,787,1381,1693
375,-125,945,786,1381,1693
375,-125,944,787,1381,1693
375,-125,944,787,1381,1693
375,-125,944,787,1380,1693
375,-125,944,787,1381,1693
375,-125,944,787,1381,1693
375,-125,944,787,1381,1693
375,-125,944,787,1381,1693
500,-125,788,661,1470,1808
500,-125,788,661,1471,1809
500,-125,788,662,1470,1809
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1809
500,-125,788,661,1471,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1809
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
500,-125,788,661,1470,1808
625,-125,637,542,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1918
625,-125,637,541,1555,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1918
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1919
625,-125,637,541,1556,1918
625,-125,637,541,1556,1918
625,-125,637,541,1555,1918
-625,0,2153,2226,588,574
-625,0,2154,2226,588,573
-625,0,2154,2225,588,574
-625,0,2154,2226,588,574
-625,0,2154,2226,589,573
-625,0,2153,2225,588,573
-625,0,2153,2226,588,574
-625,0,2154,2225,589,574
-625,0,2153,2225,588,574
-625,0,2153,2226,588,574
-625,0,2154,2225,589,573
-625,0,2154,2226,588,574
-625,0,2153,2226,588,574
-625,0,2153,2226,588,573
-625,0,2154,2226,588,574
-625,0,2153,2226,589,573
-625,0,2153,2225,588,573
-625,0,2153,2225,588,573
-625,0,2153,2225,588,573
-625,0,2153,2225,588,573
-500,0,2019,2078,736,719
-500,0,2018,2078,737,718
-500,0,2019,2078,736,718
-500,0,2018,2078,736,719
-500,0,2018,2078,736,718
-500,0,2019,2078,736,718
-500,0,2019,2078,736,719
-500,0,2019,2078,736,718
-500,0,2018,2078,736,718
-500,0,2019,2078,737,719
-500,0,2018,2078,736,719
-500,0,2018,2078,736,719
-500,0,2019,2078,736,718
-500,0,2019,2078,737,719
-500,0,2019,2078,737,718
-500,0,2019,2078,736,719
-500,0,2019,2078,736,719
-500,0,2019,2078,736,719
-500,0,2019,2078,736,718
-500,0,2018,2078,737,719
-375,0,1841,1888,868,849
-375,0,1841,1888,868,850
-375,0,1841,1888,869,850
-375,0,1841,1888,869,850
-375,0,1841,1888,868,850
-375,0,1841,1888,868,850
-375,0,1842,1888,868,850
-375,0,1841,1888,868,850
-375,0,1841,1888,869,850
-375,0,1842,1888,869,850
-375,0,1841,1888,868,849
-375,0,1841,1888,868,850
-375,0,1841,1888,868,850
-375,0,1841,1888,869,850
-375,0,1841,1888,868,850
-375,0,1841,1888,868,850
-375,0,1842,1888,869,850
-375,0,1841,1888,868,850
-375,0,1841,1888,868,850
-375,0,1842,1888,869,850
-250,0,1655,1692,990,971
-250,0,1654,1691,990,971
-250,0,1655,1691,990,971
-250,0,1655,1691,990,971
-250,0,1654,1692,990,971
-250,0,1654,1692,990,970
-250,0,1655,1691,990,971
-250,0,1655,1691,990,971
-250,0,1655,1691,990,970
-250,0,1655,1691,990,971
-250,0,1655,1691,990,971
-250,0,1654,1691,990,970
-250,0,1654,1692,990,970
-250,0,1654,1691,990,970
-250,0,1655,1691,990,970
-250,0,1654,1691,990,970
-250,0,1654,1692,990,970
-250,0,1654,1691,990,970
-250,0,1654,1691,990,970
-250,0,1655,1691,990,970
-125,0,1487,1520,1116,1093
-125,0,1486,1520,1116,1093
-125,0,1487,1520,1116,1093
-125,0,1487,1520,1116,1093
-125,0,1487,1520,1115,1093
-125,0,1486,1520,1116,1093
-125,0,1486,1520,1116,1093
-125,0,1487,1520,1116,1093
-125,0,1486,1520,1115,1093
-125,0,1486,1520,1116,1093
-125,0,1487,1520,1116,1093
-125,0,1486,1520,1116,1093
-125,0,1487,1520,1116,1093
-125,0,1487,1520,1116,1093
-125,0,1486,1520,1116,1093
-125,0,1486,1520,1116,1093
-125,0,1486,1520,1116,1093
-125,0,1486,1520,1115,1093
-125,0,1487,1520,1115,1093
-125,0,1487,1520,1116,1093
0,0,1332,1362,1246,1219
0,0,1332,1362,1246,1219
0,0,1332,1362,1246,1218
0,0,1332,1362,1246,1218
0,0,1331,1362,1246,1218
0,0,1332,1362,1246,1218
0,0,1332,1362,1246,1218
0,0,1332,1362,1246,1219
0,0,1332,1362,1246,1218
0,0,1331,1362,1246,1218
0,0,1332,1362,1246,1218
0,0,1332,1362,1246,1219
0,0,1332,1362,1246,1218
0,0,1331,1362,1246,1218
0,0,1332,1361,1246,1218
0,0,1332,1362,1246,1219
0,0,1331,1362,1246,1218
0,0,1331,1362,1246,1218
0,0,1331,1362,1246,1219
0,0,1332,1362,1246,1218
125,0,1176,1199,1367,1334
125,0,1175,1199,1367,1334
125,0,1175,1199,1367,1334
125,0,1174,1199,1367,1334
125,0,1175,1199,1367,1334
125,0,1174,1199,1367,1334
125,0,1174,1200,1367,1334
125,0,1175,1199,1367,1333
125,0,1174,1199,1367,1334
125,0,1174,1199,1367,1334
125,0,1175,1199,1367,1334
125,0,1175,1199,1367,1334
125,0,1175,1199,1367,1333
125,0,1175,1199,1367,1334
125,0,1174,1199,1367,1334
125,0,1174,1199,1367,1334
125,0,1174,1199,1367,1333
125,0,1174,1199,1367,1334
125,0,1175,1199,1367,1334
125,0,1175,1199,1367,1334
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1471,1434
250,0,1016,1035,1470,1434
250,0,1016,1034,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1034,1470,1434
250,0,1016,1034,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
250,0,1016,1035,1470,1434
375,0,867,882,1573,1536
375,0,867,882,1573,1535
375,0,867,882,1573,1535
375,0,867,882,1573,1536
375,0,867,882,1573,1536
375,0,867,882,1573,1536
375,0,867,882,1573,1536
375,0,867,882,1573,1536
375,0,867,882,1573,1535
375,0,867,882,1573,1536
375,0,867,882,1573,1535
375,0,867,882,1573,1535
375,0,867,882,1573,1536
375,0,867,882,1573,1536
375,0,867,883,1573,1536
375,0,867,882,1573,1535
375,0,867,882,1573,1535
375,0,867,882,1573,1535
375,0,867,882,1573,1536
375,0,867,882,1573,1535
500,0,729,741,1685,1646
500,0,729,741,1685,1647
500,0,729,741,1686,1646
500,0,729,741,1685,1647
500,0,729,741,1685,1646
500,0,729,741,1685,1647
500,0,729,741,1686,1647
500,0,729,741,1685,1647
500,0,729,741,1686,1646
500,0,729,741,1685,1647
500,0,729,741,1686,1646
500,0,729,741,1686,1646
500,0,729,741,1686,1647
500,0,729,741,1686,1647
500,0,729,741,1685,1647
500,0,729,741,1686,1646
500,0,729,741,1685,1647
500,0,729,741,1685,1647
500,0,729,741,1686,1647
500,0,729,741,1685,1647
625,0,594,603,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,594,604,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,594,604,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,594,603,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,595,603,1792,1751
625,0,595,604,1792,1751
625,0,594,604,1792,1751
625,0,594,604,1792,1752
625,0,595,604,1792,1751
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1928,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1928,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1928,2520,647,536
-625,125,1927,2520,647,536
-625,125,1928,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-625,125,1927,2520,647,536
-500,125,1809,2347,818,665
-500,125,1809,2347,818,665
-500,125,1809,2347,818,665
-500,125,1809,2347,818,665
-500,125,1808,2348,818,666
-500,125,1809,2347,818,665
-500,125,1808,2347,818,665
-500,125,1809,2347,818,665
-500,125,1809,2348,818,665
-500,125,1809,2348,818,665
-500,125,1809,2347,818,665
-500,125,1809,2347,818,665
-500,125,1809,2348,818,665
-500,125,1808,2348,818,665
-500,125,1809,2347,818,666
-500,125,1808,2348,818,666
-500,125,1809,2348,818,665
-500,125,1808,2348,818,665
-500,125,1809,2348,818,665
-500,125,1808,2347,818,666
-375,125,1654,2132,970,781
-375,125,1654,2132,970,782
-375,125,1654,2132,970,782
-375,125,1654,2133,970,782
-375,125,1654,2133,970,781
-375,125,1654,2132,970,782
-375,125,1654,2133,970,781
-375,125,1654,2132,971,782
-375,125,1654,2132,970,782
-375,125,1654,2133,970,782
-375,125,1654,2132,971,782
-375,125,1654,2132,970,782
-375,125,1654,2132,971,782
-375,125,1654,2133,970,782
-375,125,1654,2133,971,782
-375,125,1654,2133,971,782
-375,125,1654,2132,970,782
-375,125,1654,2133,971,782
-375,125,1654,2132,970,782
-375,125,1654,2133,970,781
-250,125,1488,1908,1110,888
-250,125,1488,1908,1110,888
-250,125,1487,1908,1110,888
-250,125,1488,1908,1110,887
-250,125,1488,1908,1110,887
-250,125,1488,1908,1110,887
-250,125,1487,1908,1110,888
-250,125,1488,1908,1110,888
-250,125,1488,1908,1110,887
-250,125,1488,1908,1110,888
-250,125,1488,1908,1110,887
-250,125,1487,1908,1110,888
-250,125,1488,1908,1110,887
-250,125,1487,1908,1110,887
-250,125,1487,1908,1110,888
-250,125,1487,1908,1110,887
-250,125,1488,1908,1110,887
-250,125,1487,1907,1110,887
-250,125,1488,1908,1110,887
-250,125,1487,1908,1110,888
-125,125,1334,1705,1250,993
-125,125,1334,1705,1251,993
-125,125,1334,1705,1250,993
-125,125,1333,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1704,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1704,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1704,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
-125,125,1334,1705,1250,993
0,125,1192,1516,1392,1098
0,125,1192,1517,1392,1098
0,125,1191,1516,1393,1098
0,125,1192,1517,1393,1098
0,125,1192,1517,1392,1098
0,125,1192,1517,1392,1098
0,125,1192,1517,1392,1098
0,125,1192,1517,1392,1098
0,125,1191,1516,1392,1098
0,125,1191,1517,1392,1098
0,125,1191,1517,1392,1098
0,125,1191,1517,1392,1098
0,125,1192,1516,1392,1097
0,125,1192,1516,1393,1098
0,125,1191,1517,1392,1098
0,125,1192,1517,1392,1098
0,125,1192,1516,1392,1098
0,125,1191,1517,1393,1098
0,125,1192,1516,1392,1098
0,125,1191,1516,1392,1098
125,125,1052,1330,1526,1195
125,125,1053,1329,1526,1195
125,125,1052,1330,1526,1194
125,125,1052,1329,1526,1194
125,125,1052,1330,1526,1195
125,125,1052,1330,1526,1194
125,125,1052,1330,1526,1195
125,125,1052,1329,1526,1194
125,125,1052,1329,1526,1195
125,125,1052,1330,1526,1195
125,125,1052,1329,1526,1194
125,125,1053,1330,1525,1195
125,125,1053,1329,1526,1195
125,125,1052,1330,1525,1195
125,125,1052,1329,1526,1194
125,125,1052,1330,1526,1194
125,125,1053,1330,1526,1194
125,125,1052,1330,1526,1195
125,125,1052,1330,1526,1195
125,125,1052,1330,1526,1194
250,125,914,1147,1648,1284
250,125,914,1147,1648,1284
250,125,914,1147,1648,1284
250,125,914,1147,1648,1284
250,125,915,1147,1648,1284
250,125,915,1147,1648,1284
250,125,915,1147,1648,1283
250,125,915,1147,1648,1284
250,125,914,1147,1648,1284
250,125,915,1147,1648,1284
250,125,915,1147,1648,1284
250,125,914,1147,1648,1284
250,125,915,1147,1648,1284
250,125,914,1147,1648,1284
250,125,915,1147,1648,1284
250,125,915,1147,1648,1284
250,125,914,1147,1648,1284
250,125,915,1147,1648,1283
250,125,915,1147,1648,1284
250,125,915,1147,1648,1284
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,980,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,980,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,980,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1774,1379
375,125,787,979,1775,1379
375,125,787,979,1774,1379
500,125,668,822,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,667,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,667,823,1911,1482
500,125,667,823,1911,1482
500,125,668,822,1911,1482
500,125,667,823,1911,1482
500,125,668,823,1911,1482
500,125,667,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
500,125,668,823,1911,1482
625,125,549,665,2036,1575
625,125,549,666,2035,1574
625,125,549,666,2035,1574
625,125,549,666,2035,1574
625,125,549,666,2035,1574
625,125,549,666,2036,1574
625,125,549,666,2036,1574
625,125,549,666,2035,1574
625,125,549,666,2035,1575
625,125,549,665,2035,1574
625,125,549,666,2035,1574
625,125,549,666,2036,1574
625,125,549,666,2035,1574
625,125,549,665,2035,1574
625,125,548,666,2035,1574
625,125,549,666,2036,1574
625,125,549,666,2036,1575
625,125,549,665,2035,1574
625,125,549,665,2035,1574
625,125,549,666,2035,1574
-625,250,1677,2786,697,487
-625,250,1677,2786,697,487
-625,250,1677,2786,697,487
-625,250,1677,2785,697,487
-625,250,1676,2786,697,487
-625,250,1677,2786,697,487
-625,250,1677,2786,697,487
-625,250,1677,2786,696,487
-625,250,1677,2786,697,487
-625,250,1676,2786,697,487
-625,250,1677,2786,697,487
-625,250,1676,2786,696,487
-625,250,1677,2786,697,487
-625,250,1677,2786,697,487
-625,250,1677,2786,696,487
-625,250,1677,2786,697,487
-625,250,1676,2786,696,487
-625,250,1677,2786,696,487
-625,250,1676,2785,697,487
-625,250,1676,2786,697,487
-500,250,1575,2591,888,598
-500,250,1575,2592,888,598
-500,250,1575,2591,889,598
-500,250,1575,2592,889,598
-500,250,1575,2592,888,598
-500,250,1576,2591,888,598
-500,250,1576,2591,888,598
-500,250,1576,2591,889,598
-500,250,1575,2591,889,598
-500,250,1575,2592,888,598
-500,250,1575,2591,888,598
-500,250,1575,2591,889,598
-500,250,1576,2591,888,598
-500,250,1575,2591,888,598
-500,250,1576,2592,888,598
-500,250,1575,2592,888,598
-500,250,1575,2591,888,598
-500,250,1575,2591,888,598
-500,250,1576,2591,889,598
-500,250,1575,2591,888,598
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1066,701
-375,250,1451,2366,1067,702
-375,250,1451,2366,1067,702
-375,250,1451,2366,1067,701
-375,250,1451,2366,1066,701
-375,250,1451,2366,1067,701
-375,250,1451,2366,1067,701
-375,250,1451,2367,1067,701
-250,250,1310,2119,1228,794
-250,250,1310,2120,1227,795
-250,250,1310,2120,1227,794
-250,250,1310,2119,1228,794
-250,250,1310,2119,1228,794
-250,250,1310,2120,1227,794
-250,250,1310,2119,1228,794
-250,250,1310,2120,1227,794
-250,250,1310,2120,1228,794
-250,250,1310,2120,1228,794
-250,250,1310,2120,1227,794
-250,250,1310,2120,1228,794
-250,250,1310,2119,1228,794
-250,250,1310,2120,1228,794
-250,250,1310,2119,1228,794
-250,250,1310,2119,1228,794
-250,250,1310,2120,1228,794
-250,250,1310,2120,1228,794
-250,250,1310,2120,1228,794
-250,250,1310,2120,1227,794
-125,250,1172,1883,1381,882
-125,250,1172,1883,1382,882
-125,250,1172,1883,1381,882
-125,250,1172,1883,1382,882
-125,250,1172,1883,1381,882
-125,250,1173,1883,1381,882
-125,250,1172,1883,1382,882
-125,250,1172,1883,1381,882
-125,250,1173,1883,1382,882
-125,250,1172,1883,1381,882
-125,250,1172,1883,1382,882
-125,250,1172,1883,1381,882
-125,250,1172,1883,1382,882
-125,250,1172,1883,1381,882
-125,250,1172,1883,1381,882
-125,250,1173,1883,1382,882
-125,250,1172,1883,1382,882
-125,250,1173,1883,1381,882
-125,250,1172,1883,1382,882
-125,250,1172,1883,1382,882
0,250,1045,1664,1535,968
0,250,1045,1664,1534,968
0,250,1045,1663,1535,968
0,250,1045,1664,1534,968
0,250,1045,1664,1534,968
0,250,1045,1664,1535,968
0,250,1046,1663,1535,968
0,250,1045,1663,1535,968
0,250,1045,1663,1535,968
0,250,1045,1663,1535,968
0,250,1045,1664,1534,968
0,250,1045,1663,1534,968
0,250,1045,1663,1535,968
0,250,1045,1663,1535,968
0,250,1045,1663,1535,968
0,250,1045,1664,1534,968
0,250,1045,1663,1534,968
0,250,1045,1663,1535,968
0,250,1045,1663,1535,968
0,250,1045,1664,1534,968
125,250,923,1455,1682,1049
125,250,924,1454,1682,1049
125,250,923,1455,1682,1049
125,250,924,1455,1682,1049
125,250,924,1455,1682,1049
125,250,923,1455,1682,1049
125,250,924,1455,1682,1049
125,250,923,1454,1682,1049
125,250,923,1455,1682,1049
125,250,923,1454,1682,1049
125,250,924,1455,1682,1049
125,250,923,1455,1682,1049
125,250,924,1454,1682,1049
125,250,924,1455,1682,1049
125,250,924,1455,1682,1049
125,250,923,1454,1682,1049
125,250,924,1455,1682,1050
125,250,924,1454,1682,1049
125,250,924,1454,1682,1049
125,250,924,1455,1682,1049
250,250,809,1258,1827,1129
250,250,808,1258,1827,1130
250,250,808,1258,1827,1129
250,250,808,1258,1827,1129
250,250,808,1258,1827,1129
250,250,809,1258,1827,1129
250,250,809,1258,1827,1129
250,250,809,1258,1827,1129
250,250,809,1258,1827,1130
250,250,809,1258,1827,1129
250,250,808,1258,1827,1129
250,250,809,1258,1827,1129
250,250,808,1258,1827,1129
250,250,809,1258,1827,1129
250,250,809,1258,1827,1129
250,250,808,1258,1827,1129
250,250,808,1258,1827,1129
250,250,809,1258,1827,1129
250,250,808,1258,1827,1129
250,250,809,1258,1827,1129
375,250,701,1075,1979,1214
375,250,701,1075,1979,1214
375,250,701,1075,1978,1214
375,250,701,1075,1979,1214
375,250,701,1075,1979,1214
375,250,701,1076,1979,1214
375,250,701,1075,1978,1214
375,250,701,1075,1978,1215
375,250,701,1075,1979,1215
375,250,701,1075,1979,1214
375,250,701,1075,1979,1214
375,250,701,1076,1979,1214
375,250,701,1075,1978,1215
375,250,701,1075,1978,1214
375,250,701,1075,1978,1214
375,250,701,1075,1979,1214
375,250,701,1075,1979,1214
375,250,701,1075,1978,1214
375,250,701,1075,1979,1214
375,250,701,1076,1979,1214
500,250,599,899,2133,1303
500,250,600,899,2133,1303
500,250,600,900,2133,1303
500,250,599,899,2133,1303
500,250,600,900,2133,1303
500,250,600,900,2133,1303
500,250,599,899,2133,1303
500,250,599,900,2133,1303
500,250,599,900,2132,1303
500,250,599,899,2133,1303
500,250,600,899,2133,1303
500,250,599,900,2133,1303
500,250,599,900,2133,1303
500,250,600,899,2133,1303
500,250,599,899,2133,1303
500,250,600,899,2133,1303
500,250,599,900,2133,1303
500,250,599,899,2132,1303
500,250,599,900,2133,1303
500,250,600,899,2133,1303
625,250,495,721,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1379
625,250,495,721,2268,1379
625,250,495,722,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1379
625,250,495,721,2268,1379
625,250,496,721,2268,1379
625,250,495,722,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1379
625,250,495,721,2268,1379
625,250,495,722,2268,1379
625,250,496,721,2268,1379
625,250,496,721,2268,1380
-625,375,1421,3048,748,439
-625,375,1422,3048,748,439
-625,375,1421,3048,748,439
-625,375,1422,3048,748,439
-625,375,1421,3048,748,439
-625,375,1422,3048,748,439
-625,375,1422,3048,748,439
-625,375,1422,3047,748,439
-625,375,1421,3048,748,439
-625,375,1422,3048,748,439
-625,375,1422,3048,748,439
-625,375,1422,3048,748,439
-625,375,1422,3048,747,439
-625,375,1421,3047,748,439
-625,375,1422,3048,748,439
-625,375,1422,3047,748,439
-625,375,1421,3048,748,440
-625,375,1421,3048,748,439
-625,375,1421,3047,748,439
-625,375,1421,3048,748,439
-500,375,1337,2828,960,532
-500,375,1337,2827,960,532
-500,375,1337,2828,960,533
-500,375,1338,2828,960,533
-500,375,1337,2828,960,532
-500,375,1337,2828,960,533
-500,375,1337,2828,960,532
-500,375,1337,2828,961,533
-500,375,1337,2828,960,533
-500,375,1337,2828,960,532
-500,375,1337,2828,960,532
-500,375,1338,2828,960,533
