#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.503187219885432,0.00000
#2019/12/12 12:26:32
#E-defense2019-実験後
LEDNo12,　横付け
2368mm
#Xtrue,Ytrue,V1,V2,V3,V4
-500,375,1159,2729,894,461
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1148,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1148,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1148,564
-375,375,1091,2528,1147,564
-375,375,1091,2527,1147,564
-375,375,1091,2528,1148,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1147,564
-375,375,1091,2528,1148,564
-375,375,1090,2528,1147,564
-250,375,1012,2310,1400,664
-250,375,1012,2310,1400,665
-250,375,1012,2310,1400,665
-250,375,1012,2310,1399,665
-250,375,1012,2310,1400,664
-250,375,1012,2310,1399,665
-250,375,1012,2310,1399,665
-250,375,1012,2310,1400,664
-250,375,1012,2310,1400,665
-250,375,1012,2310,1399,665
-250,375,1012,2310,1399,665
-250,375,1012,2309,1400,665
-250,375,1012,2310,1400,664
-250,375,1012,2310,1399,665
-250,375,1012,2310,1400,665
-250,375,1012,2310,1399,664
-250,375,1012,2309,1399,665
-250,375,1012,2310,1399,665
-250,375,1012,2310,1399,664
-250,375,1012,2309,1400,665
-125,375,920,2066,1642,760
-125,375,920,2066,1643,760
-125,375,920,2065,1643,760
-125,375,920,2066,1643,760
-125,375,920,2065,1642,759
-125,375,920,2065,1642,760
-125,375,920,2065,1643,760
-125,375,920,2065,1642,760
-125,375,920,2066,1643,760
-125,375,920,2065,1642,760
-125,375,920,2065,1642,760
-125,375,920,2065,1643,760
-125,375,920,2065,1642,759
-125,375,920,2065,1643,760
-125,375,920,2065,1643,759
-125,375,920,2065,1642,759
-125,375,920,2065,1643,760
-125,375,920,2065,1642,759
-125,375,920,2064,1642,760
-125,375,920,2065,1643,760
0,375,820,1803,1869,846
0,375,820,1803,1869,846
0,375,819,1803,1869,846
0,375,820,1803,1868,846
0,375,819,1803,1869,846
0,375,820,1803,1868,846
0,375,819,1803,1868,846
0,375,820,1803,1869,846
0,375,820,1803,1869,846
0,375,820,1802,1869,846
0,375,820,1803,1869,846
0,375,820,1803,1869,846
0,375,819,1803,1869,846
0,375,819,1803,1869,846
0,375,819,1802,1869,846
0,375,819,1803,1869,846
0,375,820,1803,1869,846
0,375,819,1802,1868,846
0,375,819,1803,1869,846
0,375,819,1803,1868,846
125,375,715,1533,2073,923
125,375,715,1533,2073,923
125,375,715,1533,2073,923
125,375,715,1534,2073,923
125,375,715,1533,2073,923
125,375,715,1534,2073,923
125,375,715,1533,2073,923
125,375,714,1533,2073,923
125,375,715,1533,2073,923
125,375,715,1533,2073,923
125,375,714,1533,2073,923
125,375,715,1533,2073,923
125,375,715,1534,2073,923
125,375,715,1534,2072,923
125,375,715,1533,2073,923
125,375,715,1534,2073,923
125,375,715,1533,2073,923
125,375,715,1534,2073,923
125,375,715,1534,2073,923
125,375,715,1533,2073,923
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1273,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2267,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2268,999
250,375,614,1274,2267,999
375,375,513,1019,2443,1068
375,375,513,1019,2443,1067
375,375,513,1019,2443,1068
375,375,513,1020,2443,1068
375,375,513,1020,2444,1068
375,375,513,1019,2443,1068
375,375,513,1019,2444,1068
375,375,513,1019,2443,1067
375,375,513,1019,2443,1067
375,375,513,1019,2443,1067
375,375,513,1019,2444,1068
375,375,513,1020,2443,1067
375,375,513,1019,2443,1067
375,375,513,1019,2443,1067
375,375,513,1019,2443,1067
375,375,513,1019,2443,1068
375,375,513,1019,2443,1067
375,375,514,1019,2443,1067
375,375,513,1019,2443,1067
375,375,513,1019,2443,1067
500,375,413,774,2604,1128
500,375,413,773,2604,1127
500,375,413,774,2604,1127
500,375,414,774,2604,1127
500,375,413,774,2604,1127
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2605,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,413,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2604,1128
500,375,414,774,2605,1128
625,375,305,522,2463,1060
625,375,305,523,2463,1060
625,375,305,522,2463,1061
625,375,305,522,2463,1060
625,375,305,523,2463,1060
625,375,305,522,2463,1061
625,375,305,523,2463,1060
625,375,305,522,2463,1060
625,375,305,522,2462,1060
625,375,305,522,2463,1060
625,375,305,522,2463,1060
625,375,305,522,2462,1060
625,375,305,522,2463,1060
625,375,305,522,2463,1060
625,375,304,522,2462,1060
625,375,305,522,2463,1060
625,375,304,522,2463,1060
625,375,305,522,2463,1060
625,375,304,522,2462,1060
625,375,305,522,2463,1060
-625,500,892,3036,681,299
-625,500,892,3036,681,299
-625,500,892,3036,681,299
-625,500,892,3036,681,300
-625,500,892,3036,681,300
-625,500,892,3036,681,299
-625,500,892,3036,681,300
-625,500,892,3036,681,300
-625,500,892,3036,681,299
-625,500,893,3036,681,300
-625,500,893,3037,681,300
-625,500,892,3036,681,300
-625,500,892,3036,682,300
-625,500,892,3036,681,300
-625,500,892,3036,681,300
-625,500,892,3036,681,300
-625,500,892,3036,681,300
-625,500,893,3036,681,300
-625,500,893,3036,681,300
-625,500,893,3036,681,300
-500,500,903,3000,976,389
-500,500,903,3000,976,389
-500,500,904,3000,976,389
-500,500,903,3000,976,389
-500,500,903,3000,976,389
-500,500,903,3000,976,389
-500,500,903,3000,976,389
-500,500,903,3000,976,389
-500,500,903,3000,976,389
-500,500,903,3000,976,389
-500,500,904,3000,976,389
-500,500,903,3000,976,389
-500,500,904,3000,977,389
-500,500,903,3000,976,389
-500,500,904,3000,977,390
-500,500,904,3000,976,389
-500,500,904,3000,976,389
-500,500,904,3000,976,389
-500,500,904,3000,977,389
-500,500,904,3000,976,389
-375,500,867,2807,1270,476
-375,500,867,2808,1270,475
-375,500,867,2807,1270,475
-375,500,867,2807,1270,475
-375,500,867,2807,1270,475
-375,500,867,2807,1269,475
-375,500,867,2807,1270,475
-375,500,867,2807,1269,475
-375,500,866,2807,1270,475
-375,500,867,2807,1270,475
-375,500,867,2807,1269,475
-375,500,867,2807,1269,475
-375,500,867,2807,1269,475
-375,500,867,2807,1270,475
-375,500,867,2806,1269,475
-375,500,867,2807,1270,475
-375,500,867,2807,1269,475
-375,500,866,2807,1269,475
-375,500,866,2806,1269,475
-375,500,867,2806,1269,475
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2587,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2587,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,819,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,819,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2586,1568,559
-250,500,818,2587,1568,559
-250,500,818,2586,1568,559
-125,500,753,2315,1849,635
-125,500,753,2315,1849,635
-125,500,753,2315,1849,635
-125,500,753,2315,1849,635
-125,500,752,2315,1849,634
-125,500,753,2315,1848,634
-125,500,753,2315,1848,635
-125,500,753,2315,1849,635
-125,500,753,2315,1849,635
-125,500,753,2315,1848,634
-125,500,753,2315,1848,634
-125,500,753,2315,1848,635
-125,500,753,2315,1848,634
-125,500,753,2315,1848,634
-125,500,753,2315,1848,634
-125,500,753,2315,1848,634
-125,500,753,2315,1848,634
-125,500,753,2314,1848,635
-125,500,753,2315,1848,634
-125,500,753,2315,1848,634
0,500,674,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,674,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2102,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,674,2012,2101,698
0,500,674,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,674,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
0,500,675,2012,2101,698
125,500,592,1699,2323,753
125,500,592,1699,2323,753
125,500,592,1700,2323,753
125,500,592,1699,2323,753
125,500,592,1700,2323,753
125,500,592,1700,2323,753
125,500,593,1700,2323,753
125,500,592,1700,2323,753
125,500,593,1700,2323,753
125,500,593,1700,2324,753
125,500,593,1700,2323,753
125,500,593,1700,2324,753
125,500,593,1700,2323,753
125,500,593,1700,2324,754
125,500,593,1700,2323,753
125,500,593,1700,2324,753
125,500,593,1700,2324,753
125,500,593,1700,2323,753
125,500,593,1700,2324,754
125,500,593,1700,2324,753
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,509,1391,2516,800
250,500,508,1391,2516,800
250,500,509,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2516,800
250,500,508,1390,2516,800
250,500,508,1391,2516,800
250,500,508,1391,2515,800
250,500,508,1390,2516,800
375,500,423,1094,2684,840
375,500,424,1094,2684,840
375,500,423,1094,2684,840
375,500,425,1094,2684,840
375,500,424,1094,2684,841
375,500,423,1094,2684,840
375,500,424,1094,2684,840
375,500,424,1094,2684,840
375,500,424,1094,2684,840
375,500,424,1094,2684,840
375,500,424,1094,2684,840
375,500,424,1095,2684,840
375,500,424,1094,2684,840
375,500,424,1094,2684,841
375,500,424,1094,2684,840
375,500,424,1094,2684,840
375,500,424,1094,2684,841
375,500,424,1094,2684,841
375,500,424,1095,2684,840
375,500,424,1095,2684,841
500,500,344,817,2837,877
500,500,344,818,2838,877
500,500,344,818,2838,877
500,500,344,818,2838,877
500,500,345,818,2838,877
500,500,344,818,2838,877
500,500,344,818,2838,877
500,500,345,818,2837,877
500,500,345,818,2838,877
500,500,345,818,2838,877
500,500,344,818,2838,877
500,500,344,818,2838,877
500,500,345,818,2838,877
500,500,345,818,2838,877
500,500,344,818,2838,877
500,500,344,818,2838,877
500,500,345,818,2838,877
500,500,344,818,2838,877
500,500,344,818,2838,877
500,500,345,818,2838,877
625,500,255,537,2653,814
625,500,255,538,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,538,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,538,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,538,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
625,500,255,537,2653,814
-625,625,599,2988,668,230
-625,625,600,2987,668,230
-625,625,600,2988,669,231
-625,625,600,2988,668,231
-625,625,600,2987,668,231
-625,625,599,2988,669,230
-625,625,600,2988,668,230
-625,625,599,2987,668,230
-625,625,600,2987,668,230
-625,625,599,2987,668,230
-625,625,600,2988,668,230
-625,625,599,2987,668,230
-625,625,599,2987,668,231
-625,625,599,2987,668,230
-625,625,599,2987,668,230
-625,625,599,2987,668,230
-625,625,600,2987,668,230
-625,625,599,2987,668,231
-625,625,599,2987,668,230
-625,625,600,2987,668,230
-500,625,620,2994,969,298
-500,625,620,2994,969,298
-500,625,619,2994,969,298
-500,625,620,2994,969,298
-500,625,620,2994,969,298
-500,625,619,2994,969,298
-500,625,620,2994,969,298
-500,625,620,2994,969,298
-500,625,619,2994,969,298
-500,625,620,2993,969,298
-500,625,619,2994,969,298
-500,625,619,2994,969,298
-500,625,619,2993,969,298
-500,625,620,2994,969,298
-500,625,619,2994,969,298
-500,625,619,2994,969,298
-500,625,619,2994,969,298
-500,625,620,2994,969,298
-500,625,619,2993,969,298
-500,625,619,2994,969,299
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2821,1271,361
-375,625,608,2820,1270,361
-375,625,608,2820,1271,361
-375,625,608,2821,1271,361
-375,625,608,2820,1270,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,362
-375,625,607,2820,1271,361
-375,625,608,2820,1271,361
-375,625,608,2820,1271,362
-375,625,608,2820,1271,361
-375,625,608,2820,1271,361
-250,625,589,2614,1583,424
-250,625,589,2614,1583,425
-250,625,589,2614,1583,425
-250,625,589,2614,1583,424
-250,625,589,2614,1583,425
-250,625,589,2614,1583,424
-250,625,589,2614,1583,425
-250,625,589,2614,1584,425
-250,625,589,2614,1583,425
-250,625,589,2615,1583,425
-250,625,589,2614,1583,424
-250,625,589,2614,1583,425
-250,625,589,2614,1583,425
-250,625,589,2614,1584,425
-250,625,589,2614,1583,425
-250,625,589,2614,1583,425
-250,625,589,2615,1584,425
-250,625,589,2615,1584,425
-250,625,589,2615,1583,425
-250,625,589,2615,1584,425
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,479
-125,625,555,2349,1880,480
-125,625,555,2349,1880,481
-125,625,554,2349,1880,479
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1881,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,554,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
-125,625,555,2349,1880,480
0,625,504,2033,2138,521
0,625,504,2032,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2032,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2032,2137,521
0,625,505,2033,2137,521
0,625,504,2033,2137,521
0,625,504,2032,2137,521
0,625,504,2032,2137,521
0,625,504,2033,2137,521
0,625,504,2033,2136,521
125,625,448,1716,2374,555
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2373,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
125,625,448,1716,2374,554
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2571,578
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,579
250,625,388,1398,2570,578
250,625,388,1398,2570,578
250,625,389,1398,2570,578
250,625,388,1398,2570,578
250,625,388,1398,2570,579
250,625,388,1398,2570,578
250,625,388,1398,2571,578
250,625,388,1398,2570,579
375,625,327,1093,2737,596
375,625,327,1093,2736,597
375,625,328,1092,2736,597
375,625,327,1093,2736,597
375,625,327,1093,2736,596
375,625,327,1092,2736,597
375,625,327,1093,2736,597
375,625,327,1093,2736,597
375,625,327,1092,2736,597
375,625,327,1093,2736,597
375,625,327,1092,2736,596
375,625,327,1093,2736,597
375,625,327,1093,2736,596
375,625,327,1093,2736,596
375,625,328,1093,2736,597
375,625,327,1092,2736,596
375,625,327,1093,2736,597
375,625,327,1093,2736,596
375,625,327,1093,2736,596
375,625,327,1092,2736,597
500,625,267,807,2875,611
500,625,267,807,2875,610
500,625,267,807,2874,610
500,625,267,807,2874,610
500,625,267,807,2875,610
500,625,267,807,2875,610
500,625,267,807,2875,610
500,625,267,807,2875,610
500,625,267,807,2875,611
500,625,267,807,2875,610
500,625,267,807,2875,611
500,625,267,807,2875,611
500,625,267,807,2875,610
500,625,267,807,2875,611
500,625,267,806,2874,611
500,625,267,807,2875,610
500,625,267,807,2875,610
500,625,267,807,2875,610
500,625,267,807,2875,610
500,625,267,807,2875,610
625,625,194,509,2559,546
625,625,194,509,2559,546
625,625,194,509,2559,546
625,625,194,509,2560,546
625,625,194,509,2559,546
625,625,194,509,2559,546
625,625,194,509,2559,546
625,625,194,510,2560,545
625,625,194,509,2559,545
625,625,194,509,2559,546
625,625,194,509,2560,546
625,625,194,509,2560,546
625,625,194,510,2559,545
625,625,194,509,2560,546
625,625,194,509,2560,546
625,625,194,509,2559,546
625,625,193,509,2559,545
625,625,194,509,2560,546
625,625,194,509,2559,546
625,625,194,509,2560,546
