380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,12,364
380,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,
42,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
42,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,
6,0.65625,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
6,0.65625,0.65625,0.65625,
2,0.65625,
12,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
14,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,
4,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
6,0.65625,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
36,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
36,0.65625,0.65625,0.65625,82.03125,
12,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
348,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,
32,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
32,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
366,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,12,364
366,0.65625,
30,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
30,0.65625,
4,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
338,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
338,0.65625,
30,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
30,0.65625,
4,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,12,364
384,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,
32,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
32,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,12,364
376,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,
32,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
32,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,12,364
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,13,392
424,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,14,420
424,0.65625,0.65625,
42,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
42,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,
4,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
358,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,
30,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
30,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
356,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,
32,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
32,0.65625,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
2,0.65625,
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,0,28
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,1,56
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,2,84
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,3,112
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,4,140
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,5,168
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,6,196
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,7,224
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,8,252
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,9,280
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,10,308
364,0.65625,0.65625,0.65625,82.03125,82.03125,82.03125,1575.00000,1575.00000,1575.00000,8.66462,8.66462,8.66462,8.66462,,11,336
