0D,0FF3,0678,0656,0655,0677
0D,0FF4,0678,0656,0656,0677
0D,0FF5,0677,0656,0653,0675
0D,0FF6,0675,0654,0652,0673
0D,0FF7,0675,0654,0652,0674
0D,0FF8,0678,0656,0655,0676
0D,0FF9,0679,0656,0655,0677
0D,0FFA,0676,0654,0654,0676
0D,0FFB,0676,0653,0651,0673
0D,0FFC,0675,0653,0651,0674
0D,0FFD,0678,0655,0654,0677
0D,0FFE,0679,0657,0654,0676
0D,0FFF,0676,0655,0653,0675
0D,1000,0675,0653,0651,0674
0D,1001,0676,0654,0651,0673
0D,1002,0677,0655,0656,0678
0D,1003,0679,0656,0654,0677
0D,1004,0677,0656,0652,0675
0D,1005,0675,0653,0653,0675
0D,1006,0675,0654,0652,0673
0D,1007,0678,0656,0655,0676
0D,1008,0678,0656,0655,0677
0D,1009,0677,0655,0654,0676
0D,100A,0676,0654,0651,0673
0D,100B,0676,0653,0651,0675
0D,100C,0678,0655,0655,0677
0D,100D,067A,0657,0653,0676
0D,100E,0676,0654,0654,0676
0D,100F,0675,0653,0652,0675
0D,1010,0676,0655,0651,0673
0D,1011,0677,0655,0655,0677
0D,1012,0678,0657,0655,0677
0D,1013,0677,0655,0653,0675
0D,1014,0675,0652,0652,0674
0D,1015,0675,0653,0652,0674
0D,1016,0678,0656,0654,0676
0D,1017,0678,0657,0654,0676
0D,1018,0675,0654,0654,0676
0D,1019,0676,0654,0651,0673
0D,101A,0676,0653,0651,0674
0D,101B,0677,0654,0655,0678
0D,101C,0679,0657,0654,0676
0D,101D,0677,0655,0653,0676
0D,101E,0674,0653,0652,0675
0D,101F,0675,0653,0650,0673
0D,1020,0678,0655,0655,0677
0D,1021,0678,0656,0655,0677
0D,1022,0677,0655,0653,0675
0D,1023,0676,0654,0652,0674
0D,1024,0675,0654,0652,0674
0D,1025,0678,0655,0654,0677
0D,1026,0678,0656,0654,0678
0D,1027,0677,0655,0653,0676
0D,1028,0675,0654,0652,0674
0D,1029,0675,0653,0651,0674
0D,102A,0677,0656,0655,0677
0D,102B,067A,0656,0654,0677
0D,102C,0677,0655,0653,0675
0D,102D,0675,0653,0652,0674
0D,102E,0675,0654,0650,0673
0D,102F,0677,0656,0655,0677
0D,1030,0678,0656,0656,0677
0D,1031,0677,0655,0653,0675
0D,1032,0675,0653,0652,0674
0D,1033,0674,0653,0652,0674
0D,1034,0678,0656,0654,0676
0D,1035,0679,0656,0655,0678
0D,1036,0676,0654,0654,0677
0D,1037,0676,0654,0652,0674
0D,1038,0675,0653,0652,0673
0D,1039,0676,0655,0655,0677
0D,103A,0678,0657,0654,0675
0D,103B,0676,0655,0654,0675
0D,103C,0674,0653,0653,0675
0D,103D,0675,0653,0650,0674
0D,103E,0678,0656,0654,0677
0D,103F,0678,0656,0656,0678
0D,1040,0677,0655,0653,0675
0D,1041,0676,0655,0651,0673
0D,1042,0674,0653,0652,0674
0D,1043,0677,0657,0655,0675
0D,1044,0678,0657,0655,0677
0D,1045,0677,0654,0654,0676
0D,1046,0676,0654,0651,0674
0D,1047,0675,0653,0652,0674
0D,1048,0677,0655,0654,0677
0D,1049,0678,0657,0655,0676
0D,104A,0677,0656,0654,0675
0D,104B,0675,0653,0652,0674
0D,104C,0674,0653,0652,0673
0D,104D,0678,0656,0654,0676
0D,104E,0679,0657,0654,0677
0D,104F,0677,0655,0653,0676
0D,1050,0676,0654,0652,0674
0D,1051,0676,0653,0652,0674
0D,1052,0677,0656,0655,0677
0D,1053,0678,0656,0655,0677
0D,1054,0677,0655,0654,0676
0D,1055,0676,0655,0651,0673
0D,1056,0674,0654,0651,0673
0D,1057,0678,0655,0654,0677
0D,1058,0679,0656,0655,0677
0D,1059,0677,0655,0653,0676
0D,105A,0676,0653,0652,0674
0D,105B,0675,0653,0651,0673
0D,105C,0678,0656,0655,0676
0D,105D,0678,0656,0654,0677
0D,105E,0677,0655,0654,0675
0D,105F,0676,0655,0652,0674
0D,1060,0675,0652,0652,0674
0D,1061,0678,0656,0654,0677
0D,1062,0679,0657,0655,0678
0D,1063,0678,0655,0654,0677
0D,1064,0676,0654,0651,0675
0D,1065,0676,0654,0651,0673
0D,1066,0677,0655,0654,0677
0D,1067,0678,0656,0655,0676
0D,1068,0677,0654,0654,0676
0D,1069,0675,0654,0651,0674
0D,106A,0674,0652,0651,0674
0D,106B,0677,0656,0653,0676
0D,106C,0678,0657,0654,0676
0D,106D,0677,0655,0653,0676
0D,106E,0676,0655,0651,0673
0D,106F,0674,0652,0652,0674
0D,1070,0678,0655,0653,0675
0D,1071,0678,0656,0654,0676
0D,1072,0676,0654,0654,0677
0D,1073,0676,0654,0652,0674
0D,1074,0675,0654,0651,0673
0D,1075,0677,0655,0654,0675
0D,1076,0678,0657,0655,0676
0D,1077,0678,0656,0653,0674
0D,1078,0675,0653,0652,0675
0D,1079,0675,0652,0652,0674
0D,107A,0678,0656,0653,0676
0D,107B,0678,0655,0655,0679
0D,107C,0678,0656,0653,0676
0D,107D,0676,0655,0652,0673
0D,107E,0674,0652,0652,0674
0D,107F,0677,0656,0653,0675
0D,1080,0679,0656,0654,0676
0D,1081,0676,0654,0654,0677
0D,1082,0676,0654,0652,0673
0D,1083,0675,0654,0651,0673
0D,1084,0676,0655,0655,0676
0D,1085,0677,0657,0656,0676
0D,1086,0677,0657,0654,0674
0D,1087,0675,0655,0652,0674
0D,1088,0674,0652,0652,0674
0D,1089,0678,0655,0653,0676
0D,108A,0679,0654,0654,0679
0D,108B,0679,0655,0653,0676
0D,108C,0677,0655,0650,0674
0D,108D,0674,0652,0652,0674
0D,108E,0676,0656,0654,0675
0D,108F,0678,0657,0655,0677
0D,1090,0677,0656,0655,0676
0D,1091,0676,0654,0653,0674
0D,1092,0676,0653,0651,0673
0D,1093,0678,0656,0653,0675
0D,1094,0678,0655,0656,0678
0D,1095,0678,0655,0653,0676
0D,1096,0676,0654,0652,0675
0D,1097,0675,0652,0651,0674
0D,1098,0678,0656,0653,0674
0D,1099,0678,0656,0655,0677
0D,109A,0677,0655,0653,0676
0D,109B,0676,0654,0653,0675
0D,109C,0675,0653,0651,0674
0D,109D,0677,0655,0654,0675
0D,109E,0678,0656,0655,0677
0D,109F,0676,0656,0654,0675
0D,10A0,0675,0654,0653,0674
0D,10A1,0674,0653,0651,0673
0D,10A2,0677,0654,0653,0675
0D,10A3,0678,0655,0655,0678
0D,10A4,0678,0654,0653,0677
0D,10A5,0677,0654,0652,0675
0D,10A6,0675,0653,0651,0673
0D,10A7,0677,0654,0653,0676
0D,10A8,0678,0656,0654,0676
0D,10A9,0677,0655,0653,0675
0D,10AA,0676,0655,0653,0674
0D,10AB,0674,0653,0652,0674
0D,10AC,0677,0656,0653,0675
0D,10AD,0678,0656,0655,0678
0D,10AE,0677,0656,0653,0676
0D,10AF,0676,0654,0652,0675
0D,10B0,0675,0651,0651,0674
0D,10B1,0677,0655,0653,0675
0D,10B2,0678,0656,0655,0677
0D,10B3,0678,0655,0654,0677
0D,10B4,0676,0654,0652,0675
0D,10B5,0676,0654,0651,0673
0D,10B6,0677,0655,0654,0676
0D,10B7,0678,0656,0655,0677
0D,10B8,0678,0656,0654,0676
0D,10B9,0676,0654,0653,0675
0D,10BA,0674,0653,0652,0673
0D,10BB,0676,0655,0653,0675
0D,10BC,0678,0656,0655,0677
0D,10BD,0677,0656,0654,0676
0D,10BE,0677,0654,0652,0674
0D,10BF,0676,0653,0651,0674
0D,10C0,0677,0655,0653,0676
0D,10C1,0679,0656,0654,0676
0D,10C2,0677,0654,0654,0677
0D,10C3,0676,0654,0653,0675
0D,10C4,0675,0654,0650,0673
0D,10C5,0676,0654,0654,0676
0D,10C6,0677,0656,0655,0676
0D,10C7,0677,0656,0653,0676
0D,10C8,0675,0654,0653,0675
0D,10C9,0675,0653,0651,0673
0D,10CA,0677,0655,0652,0676
0D,10CB,0678,0656,0654,0677
0D,10CC,0677,0656,0654,0676
0D,10CD,0677,0655,0652,0674
0D,10CE,0674,0652,0652,0674
0D,10CF,0676,0654,0654,0675
0D,10D0,0679,0657,0654,0676
0D,10D1,0677,0655,0655,0676
0D,10D2,0676,0654,0653,0674
0D,10D3,0676,0653,0650,0672
0D,10D4,0676,0654,0654,0676
0D,10D5,0678,0656,0655,0677
0D,10D6,0678,0655,0654,0676
0D,10D7,0676,0655,0653,0675
0D,10D8,0674,0653,0651,0673
0D,10D9,0677,0655,0653,0675
0D,10DA,0678,0656,0655,0678
0D,10DB,0678,0656,0654,0677
0D,10DC,0677,0655,0652,0674
0D,10DD,0675,0653,0651,0674
0D,10DE,0677,0655,0654,0675
0D,10DF,0679,0657,0654,0676
0D,10E0,0677,0656,0655,0677
0D,10E1,0675,0655,0653,0675
0D,10E2,0675,0653,0651,0673
0D,10E3,0676,0655,0653,0674
0D,10E4,0678,0656,0655,0677
0D,10E5,0678,0655,0654,0676
0D,10E6,0677,0654,0652,0675
0D,10E7,0675,0652,0651,0674
0D,10E8,0677,0654,0652,0675
0D,10E9,0678,0656,0655,0677
0D,10EA,0678,0656,0654,0676
0D,10EB,0677,0655,0652,0674
0D,10EC,0674,0653,0651,0674
0D,10ED,0676,0654,0652,0675
0D,10EE,0678,0656,0654,0676
0D,10EF,0677,0655,0655,0677
0D,10F0,0676,0654,0653,0675
0D,10F1,0675,0653,0651,0673
0D,10F2,0676,0654,0653,0675
0D,10F3,0678,0656,0655,0676
0D,10F4,0678,0656,0654,0675
0D,10F5,0676,0654,0653,0676
0D,10F6,0674,0653,0652,0674
0D,10F7,0677,0655,0651,0674
0D,10F8,0678,0655,0654,0677
0D,10F9,0678,0655,0654,0677
0D,10FA,0677,0655,0652,0674
0D,10FB,0674,0652,0651,0673
0D,10FC,0675,0653,0652,0675
0D,10FD,0678,0656,0653,0676
0D,10FE,0677,0656,0654,0676
0D,10FF,0676,0654,0653,0675
0D,1100,0675,0653,0651,0674
0D,1101,0676,0654,0652,0675
0D,1102,0678,0656,0655,0677
0D,1103,0678,0655,0654,0677
0D,1104,0677,0655,0652,0675
0D,1105,0674,0652,0651,0674
0D,1106,0676,0654,0652,0674
0D,1107,0678,0656,0654,0676
0D,1108,0678,0656,0654,0677
0D,1109,0677,0655,0652,0674
0D,110A,0675,0652,0652,0674
0D,110B,0676,0653,0652,0675
0D,110C,0678,0655,0654,0677
0D,110D,0678,0656,0655,0676
0D,110E,0676,0655,0653,0675
0D,110F,0675,0653,0652,0673
0D,1110,0676,0655,0653,0674
0D,1111,0678,0656,0654,0677
0D,1112,0678,0656,0654,0676
0D,1113,0676,0655,0652,0675
0D,1114,0675,0652,0651,0674
0D,1115,0676,0654,0652,0674
0D,1116,0677,0656,0655,0677
0D,1117,0678,0656,0654,0676
0D,1118,0676,0655,0653,0675
0D,1119,0675,0653,0652,0674
0D,111A,0677,0655,0652,0674
0D,111B,0677,0655,0655,0678
0D,111C,0678,0656,0654,0676
0D,111D,0677,0654,0652,0675
0D,111E,0675,0652,0650,0674
0D,111F,0676,0654,0652,0674
0D,1120,0677,0655,0654,0677
0D,1121,0678,0656,0654,0676
0D,1122,0677,0654,0653,0676
0D,1123,0676,0653,0651,0674
0D,1124,0676,0655,0652,0674
0D,1125,0677,0655,0655,0678
0D,1126,0678,0657,0654,0675
0D,1127,0676,0655,0654,0675
0D,1128,0674,0653,0652,0674
0D,1129,0675,0654,0652,0674
0D,112A,0678,0656,0654,0676
0D,112B,0678,0656,0654,0677
0D,112C,0677,0655,0652,0675
0D,112D,0676,0653,0650,0674
0D,112E,0676,0653,0652,0675
0D,112F,0678,0655,0654,0678
0D,1130,0678,0657,0654,0676
0D,1131,0676,0654,0654,0676
0D,1132,0675,0654,0652,0674
0D,1133,0675,0655,0652,0673
0D,1134,0677,0655,0656,0678
0D,1135,0678,0657,0654,0676
0D,1136,0676,0656,0652,0674
0D,1137,0674,0653,0652,0674
0D,1138,0675,0654,0652,0674
0D,1139,0678,0656,0654,0676
0D,113A,0677,0655,0655,0677
0D,113B,0676,0654,0652,0675
0D,113C,0676,0654,0651,0673
0D,113D,0675,0653,0651,0674
0D,113E,0678,0655,0654,0677
0D,113F,0679,0656,0653,0676
0D,1140,0676,0653,0652,0676
0D,1141,0674,0653,0651,0673
0D,1142,0676,0654,0651,0673
0D,1143,0677,0656,0655,0677
0D,1144,0677,0656,0654,0676
0D,1145,0677,0655,0652,0674
0D,1146,0675,0653,0652,0674
0D,1147,0675,0653,0652,0675
0D,1148,0678,0656,0655,0676
0D,1149,0678,0656,0654,0677
0D,114A,0676,0654,0654,0676
0D,114B,0676,0654,0651,0673
0D,114C,0676,0653,0651,0675
0D,114D,0677,0656,0655,0677
0D,114E,0678,0656,0654,0676
0D,114F,0677,0655,0653,0676
0D,1150,0676,0652,0651,0675
0D,1151,0676,0654,0651,0674
0D,1152,0678,0656,0654,0677
0D,1153,0677,0655,0655,0677
0D,1154,0677,0656,0653,0674
0D,1155,0675,0653,0651,0674
0D,1156,0675,0653,0652,0675
0D,1157,0679,0656,0654,0676
0D,1158,0679,0656,0654,0677
0D,1159,0676,0655,0653,0675
0D,115A,0675,0653,0651,0673
0D,115B,0676,0655,0651,0673
0D,115C,0678,0655,0654,0677
0D,115D,0679,0656,0655,0677
0D,115E,0677,0655,0652,0674
0D,115F,0674,0652,0652,0675
0D,1160,0675,0655,0652,0673
0D,1161,0678,0656,0654,0676
0D,1162,0677,0655,0656,0678
0D,1163,0677,0656,0653,0674
0D,1164,0675,0654,0651,0673
0D,1165,0674,0653,0652,0674
0D,1166,0678,0656,0655,0676
0D,1167,0679,0657,0654,0676
0D,1168,0676,0653,0653,0677
0D,1169,0676,0654,0651,0673
0D,116A,0676,0654,0651,0674
0D,116B,0677,0656,0656,0678
0D,116C,0679,0657,0654,0676
0D,116D,0677,0655,0653,0676
0D,116E,0674,0653,0652,0675
0D,116F,0675,0654,0651,0673
0D,1170,0678,0656,0654,0677
0D,1171,0678,0656,0655,0677
0D,1172,0677,0655,0652,0675
0D,1173,0676,0654,0650,0673
0D,1174,0675,0652,0652,0674
0D,1175,0679,0657,0654,0676
0D,1176,0679,0657,0654,0677
0D,1177,0676,0655,0654,0676
0D,1178,0675,0654,0652,0673
0D,1179,0675,0654,0652,0674
0D,117A,0677,0656,0655,0677
0D,117B,0678,0657,0656,0677
0D,117C,0677,0655,0654,0674
0D,117D,0675,0653,0652,0674
0D,117E,0676,0653,0652,0674
0D,117F,0679,0656,0653,0676
0D,1180,0678,0655,0655,0679
0D,1181,0677,0654,0652,0676
0D,1182,0676,0654,0651,0673
0D,1183,0674,0652,0653,0675
0D,1184,0678,0656,0655,0676
0D,1185,0679,0657,0655,0677
0D,1186,0676,0654,0654,0676
0D,1187,0676,0654,0652,0674
0D,1188,0676,0654,0651,0673
0D,1189,0677,0655,0655,0677
0D,118A,0679,0656,0655,0677
0D,118B,0677,0656,0653,0674
0D,118C,0675,0653,0652,0674
0D,118D,0674,0653,0652,0674
0D,118E,0679,0657,0653,0675
0D,118F,0678,0656,0656,0678
0D,1190,0675,0654,0654,0676
0D,1191,0676,0654,0651,0673
0D,1192,0674,0652,0652,0675
0D,1193,0677,0655,0654,0676
0D,1194,0678,0656,0654,0676
0D,1195,0676,0654,0653,0675
0D,1196,0674,0653,0652,0674
0D,1197,0676,0654,0650,0672
0D,1198,0679,0656,0654,0676
0D,1199,0678,0656,0656,0678
0D,119A,0677,0656,0653,0675
0D,119B,0675,0653,0652,0674
0D,119C,0674,0653,0653,0674
0D,119D,0678,0656,0655,0676
0D,119E,0678,0656,0654,0677
0D,119F,0676,0655,0654,0676
0D,11A0,0676,0654,0651,0673
0D,11A1,0675,0653,0651,0673
0D,11A2,0677,0654,0654,0677
0D,11A3,0679,0656,0653,0676
0D,11A4,0677,0654,0653,0675
0D,11A5,0675,0653,0652,0674
0D,11A6,0675,0653,0652,0673
0D,11A7,0677,0656,0655,0676
0D,11A8,0678,0656,0655,0676
0D,11A9,0676,0656,0654,0675
0D,11AA,0675,0654,0652,0674
0D,11AB,0675,0654,0651,0673
0D,11AC,0679,0656,0654,0677
0D,11AD,0678,0656,0655,0678
0D,11AE,0678,0655,0653,0675
0D,11AF,0675,0654,0651,0674
0D,11B0,0675,0653,0652,0674
0D,11B1,0678,0656,0654,0676
0D,11B2,0678,0656,0655,0677
0D,11B3,0677,0655,0654,0676
0D,11B4,0676,0654,0651,0674
0D,11B5,0676,0653,0651,0674
0D,11B6,0678,0655,0655,0678
0D,11B7,067A,0657,0654,0677
0D,11B8,0677,0655,0653,0675
0D,11B9,0675,0653,0653,0675
0D,11BA,0675,0654,0651,0673
0D,11BB,0678,0657,0654,0676
0D,11BC,0677,0656,0655,0678
0D,11BD,0677,0656,0653,0675
0D,11BE,0676,0654,0651,0674
0D,11BF,0674,0652,0653,0675
0D,11C0,0678,0656,0654,0676
0D,11C1,0678,0656,0655,0677
0D,11C2,0677,0654,0654,0676
0D,11C3,0675,0654,0652,0673
0D,11C4,0676,0654,0650,0673
0D,11C5,0678,0656,0654,0676
0D,11C6,0679,0657,0654,0676
0D,11C7,0678,0655,0652,0675
0D,11C8,0675,0653,0652,0674
0D,11C9,0674,0653,0652,0674
0D,11CA,0678,0657,0653,0675
0D,11CB,0677,0656,0656,0677
0D,11CC,0676,0655,0653,0675
0D,11CD,0676,0655,0651,0672
0D,11CE,0674,0652,0653,0675
0D,11CF,0678,0655,0654,0676
0D,11D0,0679,0657,0653,0676
0D,11D1,0677,0654,0653,0676
0D,11D2,0676,0653,0651,0674
0D,11D3,0676,0653,0650,0673
0D,11D4,0678,0655,0654,0676
0D,11D5,0678,0656,0656,0677
0D,11D6,0677,0656,0653,0674
0D,11D7,0674,0654,0653,0673
0D,11D8,0674,0653,0652,0674
0D,11D9,0678,0657,0654,0675
0D,11DA,0677,0657,0655,0677
0D,11DB,0676,0655,0653,0676
0D,11DC,0676,0654,0650,0672
0D,11DD,0675,0653,0650,0673
0D,11DE,0677,0654,0654,0677
0D,11DF,0679,0656,0653,0676
0D,11E0,0677,0655,0652,0675
0D,11E1,0674,0652,0653,0675
0D,11E2,0676,0654,0651,0673
0D,11E3,0677,0657,0655,0675
0D,11E4,0677,0656,0656,0678
0D,11E5,0677,0656,0654,0674
0D,11E6,0675,0654,0651,0673
0D,11E7,0674,0652,0652,0674
0D,11E8,0678,0656,0654,0676
0D,11E9,0678,0656,0655,0676
0D,11EA,0677,0654,0654,0676
0D,11EB,0676,0653,0651,0674
0D,11EC,0675,0653,0650,0673
0D,11ED,0677,0655,0655,0678
0D,11EE,067A,0657,0654,0676
0D,11EF,0677,0655,0653,0675
0D,11F0,0675,0653,0652,0675
0D,11F1,0675,0654,0650,0672
0D,11F2,0677,0655,0654,0677
0D,11F3,0678,0657,0655,0677
0D,11F4,0676,0655,0653,0674
0D,11F5,0675,0653,0652,0674
0D,11F6,0675,0653,0652,0673
0D,11F7,0678,0656,0654,0677
0D,11F8,0679,0657,0655,0677
0D,11F9,0677,0655,0654,0676
0D,11FA,0677,0654,0651,0673
0D,11FB,0676,0654,0651,0673
0D,11FC,0677,0654,0655,0677
0D,11FD,0679,0656,0655,0677
0D,11FE,0677,0655,0653,0675
0D,11FF,0675,0653,0652,0675
0D,1200,0675,0653,0652,0674
0D,1201,0678,0656,0654,0676
0D,1202,0678,0656,0655,0677
0D,1203,0677,0655,0654,0676
0D,1204,0676,0654,0651,0673
0D,1205,0675,0653,0652,0674
0D,1206,0677,0655,0654,0676
0D,1207,0679,0658,0655,0677
0D,1208,0677,0654,0655,0676
0D,1209,0675,0653,0652,0674
0D,120A,0676,0654,0651,0673
0D,120B,0678,0656,0655,0677
0D,120C,0679,0657,0655,0678
0D,120D,0678,0656,0653,0675
0D,120E,0675,0653,0653,0675
0D,120F,0675,0652,0651,0674
0D,1210,0679,0656,0653,0676
0D,1211,0679,0656,0655,0678
0D,1212,0677,0655,0654,0676
0D,1213,0676,0655,0651,0673
0D,1214,0674,0653,0652,0673
0D,1215,0677,0655,0654,0676
0D,1216,0679,0657,0654,0676
0D,1217,0677,0654,0653,0675
0D,1218,0675,0653,0651,0673
0D,1219,0674,0653,0651,0673
0D,121A,0677,0654,0654,0677
0D,121B,0678,0656,0654,0676
0D,121C,0677,0656,0653,0675
0D,121D,0674,0654,0653,0674
0D,121E,0676,0653,0651,0674
0D,121F,0678,0656,0654,0677
0D,1220,0678,0656,0655,0678
0D,1221,0678,0654,0653,0677
0D,1222,0676,0654,0652,0674
0D,1223,0675,0654,0651,0673
0D,1224,0677,0656,0654,0676
0D,1225,0678,0657,0655,0676
0D,1226,0676,0656,0654,0676
0D,1227,0676,0653,0652,0675
0D,1228,0675,0653,0651,0674
0D,1229,0678,0656,0654,0676
0D,122A,0679,0656,0655,0678
0D,122B,0677,0656,0654,0675
0D,122C,0676,0655,0652,0674
0D,122D,0676,0653,0652,0674
0D,122E,0678,0656,0654,0677
0D,122F,0679,0657,0655,0678
0D,1230,0678,0654,0654,0677
0D,1231,0676,0654,0652,0674
0D,1232,0675,0653,0651,0673
0D,1233,0678,0656,0654,0677
0D,1234,0678,0657,0656,0677
0D,1235,0677,0655,0654,0676
0D,1236,0676,0654,0652,0674
0D,1237,0675,0653,0651,0674
0D,1238,0677,0656,0653,0676
0D,1239,0678,0656,0654,0677
0D,123A,0677,0655,0654,0676
0D,123B,0676,0654,0652,0673
0D,123C,0674,0653,0651,0673
0D,123D,0677,0655,0654,0676
0D,123E,0678,0656,0655,0676
0D,123F,0676,0655,0654,0676
0D,1240,0676,0654,0651,0673
0D,1241,0675,0653,0651,0672
0D,1242,0677,0655,0654,0676
0D,1243,0678,0656,0654,0677
0D,1244,0677,0655,0653,0675
0D,1245,0676,0655,0651,0673
0D,1246,0674,0652,0652,0674
0D,1247,0677,0656,0654,0675
0D,1248,0678,0657,0654,0677
0D,1249,0676,0655,0654,0676
0D,124A,0675,0655,0652,0673
0D,124B,0675,0652,0651,0673
0D,124C,0677,0655,0654,0676
0D,124D,0678,0657,0655,0676
0D,124E,0677,0655,0654,0676
0D,124F,0675,0653,0652,0675
0D,1250,0675,0654,0652,0674
0D,1251,0677,0656,0654,0676
0D,1252,0678,0657,0655,0677
0D,1253,0677,0656,0653,0675
0D,1254,0676,0653,0652,0675
0D,1255,0674,0652,0652,0675
0D,1256,0677,0656,0654,0676
0D,1257,0678,0656,0655,0677
0D,1258,0676,0655,0653,0675
0D,1259,0675,0654,0652,0673
0D,125A,0674,0654,0651,0672
0D,125B,0677,0655,0655,0676
0D,125C,0678,0657,0655,0676
0D,125D,0677,0655,0653,0675
0D,125E,0675,0652,0652,0675
0D,125F,0675,0653,0651,0673
0D,1260,0678,0655,0653,0676
0D,1261,0678,0655,0655,0677
0D,1262,0677,0655,0653,0675
0D,1263,0676,0654,0651,0673
0D,1264,0674,0652,0651,0673
0D,1265,0677,0655,0655,0676
0D,1266,0678,0656,0655,0676
0D,1267,0676,0655,0654,0675
0D,1268,0675,0654,0652,0674
0D,1269,0675,0653,0651,0673
0D,126A,0677,0656,0655,0676
0D,126B,0679,0657,0655,0677
0D,126C,0677,0655,0653,0676
0D,126D,0676,0653,0652,0675
0D,126E,0675,0653,0651,0674
0D,126F,0678,0655,0654,0677
0D,1270,0678,0656,0655,0678
0D,1271,0677,0655,0653,0676
0D,1272,0676,0655,0652,0674
0D,1273,0674,0653,0651,0673
0D,1274,0677,0657,0654,0674
0D,1275,0677,0657,0656,0676
0D,1276,0676,0656,0654,0676
0D,1277,0676,0654,0652,0674
0D,1278,0675,0652,0652,0674
0D,1279,0678,0655,0654,0678
0D,127A,0679,0657,0654,0677
0D,127B,0677,0654,0653,0676
0D,127C,0676,0654,0651,0675
0D,127D,0676,0654,0651,0673
0D,127E,0677,0655,0654,0676
0D,127F,0678,0658,0655,0677
0D,1280,0677,0656,0654,0676
0D,1281,0675,0654,0652,0673
0D,1282,0674,0652,0651,0673
0D,1283,0677,0655,0654,0676
0D,1284,0678,0657,0655,0677
0D,1285,0677,0656,0653,0675
0D,1286,0675,0654,0652,0674
0D,1287,0675,0653,0651,0674
0D,1288,0677,0655,0654,0676
0D,1289,0679,0656,0654,0677
0D,128A,0677,0654,0653,0676
0D,128B,0676,0654,0651,0674
0D,128C,0675,0654,0651,0674
0D,128D,0677,0655,0654,0676
0D,128E,0678,0657,0655,0676
0D,128F,0676,0656,0655,0675
0D,1290,0674,0653,0653,0674
0D,1291,0674,0653,0651,0672
0D,1292,0677,0655,0654,0677
0D,1293,0678,0655,0655,0678
0D,1294,0679,0656,0652,0675
0D,1295,0676,0653,0652,0674
0D,1296,0675,0652,0651,0674
0D,1297,0678,0656,0654,0675
0D,1298,0678,0657,0655,0678
0D,1299,0677,0656,0654,0677
0D,129A,0675,0653,0652,0674
0D,129B,0674,0654,0651,0673
0D,129C,0676,0654,0655,0677
0D,129D,0678,0657,0655,0676
0D,129E,0677,0657,0653,0674
0D,129F,0674,0653,0654,0675
0D,12A0,0675,0654,0650,0673
0D,12A1,0678,0655,0653,0677
0D,12A2,0678,0655,0655,0679
0D,12A3,0678,0656,0653,0675
0D,12A4,0676,0654,0652,0674
0D,12A5,0674,0652,0651,0674
0D,12A6,0677,0656,0654,0675
0D,12A7,0678,0657,0655,0676
0D,12A8,0676,0655,0654,0676
0D,12A9,0675,0655,0653,0673
0D,12AA,0675,0654,0652,0672
0D,12AB,0676,0655,0654,0676
0D,12AC,0678,0656,0655,0677
0D,12AD,0678,0656,0653,0676
0D,12AE,0676,0653,0651,0675
0D,12AF,0674,0652,0651,0675
0D,12B0,0678,0656,0652,0675
0D,12B1,0678,0655,0655,0678
0D,12B2,0677,0655,0654,0677
0D,12B3,0677,0655,0651,0673
0D,12B4,0675,0653,0652,0674
0D,12B5,0677,0656,0654,0675
0D,12B6,0678,0658,0655,0676
0D,12B7,0677,0655,0654,0675
0D,12B8,0675,0654,0652,0675
0D,12B9,0675,0653,0651,0673
0D,12BA,0677,0655,0653,0676
0D,12BB,0677,0655,0656,0678
0D,12BC,0677,0656,0653,0674
0D,12BD,0676,0653,0652,0674
0D,12BE,0674,0652,0651,0674
0D,12BF,0679,0656,0652,0675
0D,12C0,0678,0655,0655,0679
0D,12C1,0678,0654,0653,0676
0D,12C2,0676,0654,0652,0674
0D,12C3,0674,0653,0652,0673
0D,12C4,0677,0656,0654,0675
0D,12C5,0678,0657,0656,0676
0D,12C6,0676,0656,0654,0675
0D,12C7,0675,0654,0653,0674
0D,12C8,0675,0654,0651,0673
0D,12C9,0677,0655,0653,0676
0D,12CA,0678,0655,0655,0678
0D,12CB,0679,0656,0653,0675
0D,12CC,0676,0654,0652,0675
0D,12CD,0675,0652,0651,0674
0D,12CE,0678,0655,0653,0674
0D,12CF,0678,0656,0655,0678
0D,12D0,0677,0655,0654,0676
0D,12D1,0676,0654,0652,0674
0D,12D2,0675,0653,0651,0673
0D,12D3,0676,0655,0654,0676
0D,12D4,0678,0656,0656,0677
0D,12D5,0678,0656,0653,0674
0D,12D6,0675,0653,0653,0675
0D,12D7,0675,0654,0651,0673
0D,12D8,0677,0656,0653,0676
0D,12D9,0678,0655,0655,0678
0D,12DA,0678,0656,0653,0675
0D,12DB,0676,0653,0652,0675
0D,12DC,0675,0652,0651,0674
0D,12DD,0677,0655,0653,0675
0D,12DE,0678,0656,0655,0676
0D,12DF,0676,0655,0654,0676
0D,12E0,0675,0654,0652,0675
0D,12E1,0675,0654,0651,0673
0D,12E2,0676,0654,0654,0677
0D,12E3,0678,0656,0654,0677
0D,12E4,0678,0656,0653,0675
0D,12E5,0675,0653,0653,0676
0D,12E6,0675,0653,0651,0673
0D,12E7,0677,0655,0654,0676
0D,12E8,0677,0656,0656,0678
0D,12E9,0678,0656,0654,0675
0D,12EA,0676,0654,0652,0674
0D,12EB,0675,0653,0651,0674
