0B,0F04,0694,0683,0624,0635
0B,0F05,0693,0684,0624,0635
0B,0F06,0695,0685,0626,0637
0B,0F07,0696,0685,0627,0639
0B,0F08,0695,0685,0626,0636
0B,0F09,0694,0684,0624,0635
0B,0F0A,0694,0683,0624,0635
0B,0F0B,0696,0685,0626,0638
0B,0F0C,0697,0686,0627,0639
0B,0F0D,0696,0685,0626,0638
0B,0F0E,0694,0684,0625,0635
0B,0F0F,0695,0684,0625,0636
0B,0F10,0695,0685,0628,0639
0B,0F11,0696,0685,0628,063A
0B,0F12,0696,0685,0626,0637
0B,0F13,0695,0684,0625,0635
0B,0F14,0694,0684,0625,0635
0B,0F15,0696,0685,0627,0639
0B,0F16,0697,0686,0628,063A
0B,0F17,0696,0685,0627,0637
0B,0F18,0695,0684,0624,0635
0B,0F19,0693,0683,0625,0635
0B,0F1A,0695,0684,0627,0637
0B,0F1B,0696,0685,0628,0639
0B,0F1C,0695,0685,0627,0638
0B,0F1D,0694,0684,0624,0635
0B,0F1E,0694,0683,0624,0634
0B,0F1F,0696,0685,0626,0638
0B,0F20,0698,0686,0628,0639
0B,0F21,0696,0686,0626,0638
0B,0F22,0695,0684,0625,0636
0B,0F23,0694,0683,0625,0635
0B,0F24,0695,0684,0627,0638
0B,0F25,0695,0685,0628,0639
0B,0F26,0695,0686,0627,0638
0B,0F27,0694,0684,0625,0635
0B,0F28,0694,0684,0624,0634
0B,0F29,0695,0685,0626,0637
0B,0F2A,0696,0685,0627,0639
0B,0F2B,0696,0685,0626,0638
0B,0F2C,0695,0684,0624,0636
0B,0F2D,0694,0684,0624,0635
0B,0F2E,0695,0684,0626,0637
0B,0F2F,0696,0685,0628,0639
0B,0F30,0695,0684,0627,0638
0B,0F31,0695,0684,0625,0636
0B,0F32,0694,0684,0624,0634
0B,0F33,0695,0684,0626,0638
0B,0F34,0696,0686,0628,0639
0B,0F35,0696,0686,0627,0637
0B,0F36,0695,0684,0625,0635
0B,0F37,0694,0683,0624,0634
0B,0F38,0695,0685,0626,0637
0B,0F39,0696,0685,0628,063A
0B,0F3A,0696,0685,0627,0639
0B,0F3B,0695,0684,0625,0636
0B,0F3C,0693,0683,0624,0636
0B,0F3D,0694,0683,0626,0637
0B,0F3E,0695,0685,0627,0638
0B,0F3F,0695,0685,0626,0637
0B,0F40,0694,0684,0624,0634
0B,0F41,0694,0684,0623,0633
0B,0F42,0694,0685,0626,0636
0B,0F43,0696,0686,0628,0639
0B,0F44,0696,0685,0627,0638
0B,0F45,0694,0684,0625,0636
0B,0F46,0694,0683,0624,0636
0B,0F47,0695,0684,0626,0638
0B,0F48,0696,0686,0628,0639
0B,0F49,0696,0686,0627,0638
0B,0F4A,0696,0684,0624,0636
0B,0F4B,0694,0684,0624,0635
0B,0F4C,0695,0684,0625,0637
0B,0F4D,0695,0685,0627,0639
0B,0F4E,0694,0684,0628,0639
0B,0F4F,0694,0684,0625,0635
0B,0F50,0694,0684,0624,0634
0B,0F51,0695,0685,0626,0636
0B,0F52,0696,0685,0628,0639
0B,0F53,0696,0685,0627,0639
0B,0F54,0695,0683,0625,0637
0B,0F55,0694,0683,0624,0635
0B,0F56,0696,0684,0626,0637
0B,0F57,0696,0685,0628,063A
0B,0F58,0696,0685,0627,0638
0B,0F59,0695,0684,0625,0637
0B,0F5A,0694,0684,0624,0635
0B,0F5B,0695,0685,0626,0637
0B,0F5C,0696,0686,0628,0639
0B,0F5D,0695,0685,0628,0638
0B,0F5E,0695,0684,0626,0636
0B,0F5F,0694,0683,0625,0635
0B,0F60,0695,0684,0626,0637
0B,0F61,0697,0685,0627,0639
0B,0F62,0696,0685,0627,0639
0B,0F63,0696,0684,0625,0636
0B,0F64,0695,0684,0624,0635
0B,0F65,0695,0684,0626,0638
0B,0F66,0696,0686,0628,0639
0B,0F67,0696,0685,0627,0638
0B,0F68,0694,0684,0625,0635
0B,0F69,0693,0683,0625,0635
0B,0F6A,0694,0684,0626,0637
0B,0F6B,0695,0686,0628,0639
0B,0F6C,0696,0686,0627,0638
0B,0F6D,0695,0685,0625,0635
0B,0F6E,0694,0683,0624,0635
0B,0F6F,0695,0684,0626,0638
0B,0F70,0696,0685,0627,0638
0B,0F71,0696,0684,0627,0639
0B,0F72,0695,0684,0625,0636
0B,0F73,0694,0684,0624,0635
0B,0F74,0694,0684,0626,0637
0B,0F75,0696,0686,0628,0638
0B,0F76,0696,0686,0627,0638
0B,0F77,0694,0684,0625,0635
0B,0F78,0693,0683,0624,0635
0B,0F79,0694,0685,0626,0637
0B,0F7A,0696,0685,0628,0639
0B,0F7B,0695,0685,0628,0639
0B,0F7C,0696,0684,0625,0636
0B,0F7D,0695,0684,0624,0635
0B,0F7E,0696,0685,0626,0637
0B,0F7F,0696,0685,0628,0639
0B,0F80,0695,0684,0628,063A
0B,0F81,0694,0684,0626,0636
0B,0F82,0694,0684,0624,0634
0B,0F83,0695,0685,0626,0636
0B,0F84,0696,0687,0628,0639
0B,0F85,0697,0686,0627,0638
0B,0F86,0696,0684,0625,0637
0B,0F87,0694,0683,0625,0635
0B,0F88,0694,0683,0626,0637
0B,0F89,0696,0685,0628,063A
0B,0F8A,0696,0686,0628,0639
0B,0F8B,0697,0685,0625,0636
0B,0F8C,0695,0684,0624,0635
0B,0F8D,0696,0684,0625,0637
0B,0F8E,0697,0686,0627,0639
0B,0F8F,0696,0686,0628,0639
0B,0F90,0695,0684,0626,0636
0B,0F91,0694,0683,0625,0635
0B,0F92,0694,0683,0627,0637
0B,0F93,0696,0685,0628,0639
0B,0F94,0697,0686,0627,0638
0B,0F95,0695,0685,0625,0636
0B,0F96,0695,0685,0624,0634
0B,0F97,0695,0684,0626,0637
0B,0F98,0695,0685,0628,0639
0B,0F99,0696,0685,0628,0639
0B,0F9A,0694,0684,0626,0636
0B,0F9B,0694,0683,0625,0635
0B,0F9C,0695,0685,0625,0636
0B,0F9D,0696,0685,0628,063A
0B,0F9E,0697,0686,0628,0639
0B,0F9F,0696,0685,0625,0637
0B,0FA0,0695,0684,0625,0636
0B,0FA1,0694,0684,0626,0637
0B,0FA2,0696,0684,0627,0639
0B,0FA3,0696,0685,0627,0639
0B,0FA4,0696,0684,0625,0636
0B,0FA5,0694,0684,0624,0635
0B,0FA6,0694,0685,0626,0636
0B,0FA7,0696,0686,0628,0639
0B,0FA8,0696,0685,0627,0639
0B,0FA9,0695,0684,0625,0636
0B,0FAA,0694,0683,0625,0635
0B,0FAB,0694,0684,0625,0637
0B,0FAC,0696,0685,0628,0639
0B,0FAD,0696,0686,0628,0639
0B,0FAE,0696,0685,0626,0636
0B,0FAF,0694,0684,0625,0635
0B,0FB0,0694,0684,0626,0636
0B,0FB1,0696,0685,0628,0639
0B,0FB2,0696,0685,0628,0639
0B,0FB3,0695,0684,0626,0636
0B,0FB4,0694,0683,0624,0635
0B,0FB5,0694,0684,0626,0637
0B,0FB6,0695,0685,0627,0637
0B,0FB7,0696,0684,0627,0639
0B,0FB8,0694,0684,0626,0636
0B,0FB9,0694,0683,0624,0635
0B,0FBA,0694,0683,0625,0637
0B,0FBB,0695,0685,0627,0639
0B,0FBC,0696,0685,0628,063A
0B,0FBD,0696,0685,0626,0637
0B,0FBE,0695,0684,0625,0636
0B,0FBF,0695,0685,0626,0637
0B,0FC0,0696,0686,0627,0639
0B,0FC1,0696,0686,0627,0639
0B,0FC2,0695,0684,0626,0637
0B,0FC3,0694,0684,0624,0635
0B,0FC4,0694,0684,0625,0636
0B,0FC5,0696,0686,0628,0639
0B,0FC6,0697,0685,0628,063A
0B,0FC7,0695,0685,0626,0636
0B,0FC8,0694,0683,0625,0635
0B,0FC9,0694,0683,0625,0636
0B,0FCA,0696,0685,0628,0639
0B,0FCB,0695,0686,0628,0638
0B,0FCC,0696,0685,0625,0636
0B,0FCD,0695,0685,0624,0634
0B,0FCE,0696,0685,0625,0635
0B,0FCF,0698,0687,0627,0639
0B,0FD0,0697,0687,0628,063A
0B,0FD1,0696,0684,0625,0637
0B,0FD2,0694,0683,0624,0635
0B,0FD3,0694,0683,0625,0637
0B,0FD4,0696,0685,0628,063A
0B,0FD5,0696,0686,0628,063A
0B,0FD6,0697,0686,0626,0637
0B,0FD7,0695,0685,0625,0636
0B,0FD8,0695,0685,0626,0636
0B,0FD9,0695,0685,0628,0639
0B,0FDA,0695,0685,0629,063A
0B,0FDB,0695,0685,0626,0637
0B,0FDC,0694,0684,0625,0636
0B,0FDD,0695,0685,0625,0636
0B,0FDE,0697,0686,0627,0639
0B,0FDF,0697,0686,0628,0639
0B,0FE0,0696,0685,0626,0638
0B,0FE1,0695,0684,0625,0635
0B,0FE2,0695,0684,0626,0636
0B,0FE3,0696,0685,0627,0638
0B,0FE4,0696,0686,0628,0639
0B,0FE5,0695,0685,0626,0636
0B,0FE6,0694,0684,0625,0634
0B,0FE7,0694,0683,0626,0636
0B,0FE8,0696,0685,0628,0639
0B,0FE9,0696,0686,0628,0639
0B,0FEA,0695,0684,0626,0637
0B,0FEB,0694,0684,0625,0635
0B,0FEC,0695,0685,0624,0636
0B,0FED,0696,0685,0627,0639
0B,0FEE,0697,0686,0628,063A
0B,0FEF,0695,0684,0626,0638
0B,0FF0,0694,0683,0626,0636
0B,0FF1,0694,0683,0626,0637
0B,0FF2,0695,0685,0628,063A
0B,0FF3,0696,0686,0629,063B
0B,0FF4,0696,0686,0626,0637
0B,0FF5,0695,0685,0625,0635
0B,0FF6,0695,0685,0625,0635
0B,0FF7,0696,0686,0627,0638
0B,0FF8,0697,0686,0628,063A
0B,0FF9,0696,0686,0626,0637
0B,0FFA,0694,0684,0625,0635
0B,0FFB,0695,0684,0625,0636
0B,0FFC,0696,0685,0627,0638
0B,0FFD,0696,0686,0629,063A
0B,0FFE,0697,0686,0625,0636
0B,0FFF,0694,0684,0625,0636
0B,1000,0694,0684,0625,0635
0B,1001,0696,0685,0628,0639
0B,1002,0697,0686,0628,063A
0B,1003,0695,0684,0626,0637
0B,1004,0694,0684,0625,0635
0B,1005,0693,0683,0625,0636
0B,1006,0695,0684,0627,0638
0B,1007,0695,0685,0628,063A
0B,1008,0694,0684,0626,0637
0B,1009,0694,0683,0624,0635
0B,100A,0695,0684,0624,0636
0B,100B,0697,0687,0626,0637
0B,100C,0697,0687,0628,0639
0B,100D,0696,0685,0625,0636
0B,100E,0695,0684,0625,0635
0B,100F,0694,0683,0625,0636
0B,1010,0695,0684,0626,0638
0B,1011,0695,0685,0629,0639
0B,1012,0694,0684,0626,0637
0B,1013,0693,0683,0625,0636
0B,1014,0694,0684,0624,0634
0B,1015,0695,0685,0626,0637
0B,1016,0697,0686,0627,0639
0B,1017,0696,0685,0625,0637
0B,1018,0695,0684,0624,0635
0B,1019,0694,0683,0625,0636
0B,101A,0696,0684,0627,0639
0B,101B,0696,0686,0628,0639
0B,101C,0695,0684,0627,0638
0B,101D,0694,0684,0625,0635
0B,101E,0695,0683,0624,0635
0B,101F,0697,0685,0627,0639
0B,1020,0697,0686,0628,063A
0B,1021,0696,0685,0626,0637
0B,1022,0695,0685,0625,0635
0B,1023,0695,0684,0625,0635
0B,1024,0695,0685,0626,0638
0B,1025,0696,0685,0628,063A
0B,1026,0696,0685,0626,0637
0B,1027,0695,0685,0624,0635
0B,1028,0695,0685,0624,0635
0B,1029,0697,0686,0627,0638
0B,102A,0697,0686,0628,063A
0B,102B,0695,0685,0627,0637
0B,102C,0695,0684,0624,0634
0B,102D,0693,0683,0625,0636
0B,102E,0695,0684,0627,0639
0B,102F,0696,0685,0628,063A
0B,1030,0694,0683,0627,0638
0B,1031,0694,0683,0624,0636
0B,1032,0695,0684,0624,0634
0B,1033,0696,0686,0626,0637
0B,1034,0697,0686,0627,0639
0B,1035,0696,0685,0626,0637
0B,1036,0694,0684,0624,0635
0B,1037,0694,0683,0625,0635
0B,1038,0696,0686,0626,0636
0B,1039,0695,0685,0628,0639
0B,103A,0694,0683,0627,0638
0B,103B,0693,0682,0626,0637
0B,103C,0692,0681,0625,0637
0B,103D,0694,0684,0627,0639
0B,103E,0696,0686,0628,0639
0B,103F,0696,0685,0626,0638
0B,1040,0696,0686,0624,0634
0B,1041,0696,0685,0623,0634
0B,1042,0696,0686,0626,0638
0B,1043,0697,0686,0628,0639
0B,1044,0695,0685,0626,0637
0B,1045,0694,0683,0626,0637
0B,1046,0693,0683,0626,0637
0B,1047,0695,0685,0628,0639
0B,1048,0696,0686,0629,063B
0B,1049,0697,0687,0626,0636
0B,104A,0696,0686,0625,0634
0B,104B,0696,0685,0624,0634
0B,104C,0696,0686,0626,0637
0B,104D,0696,0686,0628,0639
0B,104E,0694,0684,0627,0638
0B,104F,0694,0683,0626,0636
0B,1050,0694,0683,0625,0635
0B,1051,0695,0684,0627,0638
0B,1052,0696,0685,0628,063A
0B,1053,0696,0685,0626,0637
0B,1054,0695,0684,0625,0635
0B,1055,0694,0685,0624,0634
0B,1056,0697,0686,0626,0637
0B,1057,0696,0685,0629,063A
0B,1058,0696,0686,0626,0638
0B,1059,0695,0684,0625,0635
0B,105A,0694,0683,0625,0636
0B,105B,0696,0684,0628,0639
0B,105C,0697,0686,0628,063A
0B,105D,0696,0685,0627,0638
0B,105E,0695,0685,0625,0636
0B,105F,0695,0684,0625,0634
0B,1060,0695,0685,0627,0638
0B,1061,0697,0686,0629,063A
0B,1062,0696,0685,0626,0638
0B,1063,0695,0683,0625,0637
0B,1064,0695,0685,0624,0634
0B,1065,0695,0684,0628,0639
0B,1066,0696,0686,0629,063A
0B,1067,0695,0685,0628,0638
0B,1068,0695,0685,0625,0635
0B,1069,0694,0684,0625,0635
0B,106A,0696,0686,0626,0637
0B,106B,0697,0687,0627,0638
0B,106C,0697,0687,0625,0637
0B,106D,0696,0685,0624,0635
0B,106E,0695,0684,0624,0635
0B,106F,0695,0684,0626,0638
0B,1070,0695,0684,0628,0639
0B,1071,0694,0683,0627,0639
0B,1072,0693,0683,0627,0636
0B,1073,0694,0684,0625,0636
0B,1074,0696,0686,0626,0637
0B,1075,0697,0687,0628,0639
0B,1076,0696,0685,0627,0638
0B,1077,0695,0684,0625,0635
0B,1078,0694,0683,0625,0634
0B,1079,0695,0684,0627,0638
0B,107A,0696,0685,0627,063A
0B,107B,0697,0685,0626,0638
0B,107C,0696,0685,0625,0635
0B,107D,0697,0686,0623,0634
0B,107E,0697,0686,0625,0637
0B,107F,0697,0686,0628,063A
0B,1080,0695,0685,0627,0639
0B,1081,0694,0684,0626,0636
0B,1082,0694,0684,0625,0635
0B,1083,0694,0685,0628,0638
0B,1084,0696,0686,0628,063A
0B,1085,0696,0686,0627,0638
0B,1086,0695,0685,0625,0635
0B,1087,0695,0684,0625,0635
0B,1088,0696,0684,0626,0638
0B,1089,0697,0686,0628,063A
0B,108A,0697,0686,0627,0638
0B,108B,0696,0685,0625,0636
0B,108C,0695,0684,0625,0636
0B,108D,0695,0685,0627,0637
0B,108E,0696,0686,0628,0639
0B,108F,0695,0684,0628,0639
0B,1090,0694,0684,0625,0635
0B,1091,0694,0683,0624,0635
0B,1092,0694,0684,0626,0637
0B,1093,0695,0685,0628,0639
0B,1094,0697,0685,0627,0639
0B,1095,0696,0684,0625,0637
0B,1096,0695,0685,0624,0634
0B,1097,0697,0686,0625,0637
0B,1098,0697,0686,0627,0639
0B,1099,0696,0686,0627,0638
0B,109A,0694,0683,0626,0637
0B,109B,0694,0683,0625,0636
0B,109C,0694,0684,0627,0637
0B,109D,0696,0686,0628,0639
0B,109E,0696,0686,0627,0638
0B,109F,0696,0686,0625,0635
0B,10A0,0695,0685,0625,0634
0B,10A1,0697,0686,0625,0637
0B,10A2,0697,0686,0628,0639
0B,10A3,0696,0685,0628,063A
0B,10A4,0696,0684,0625,0637
0B,10A5,0695,0684,0624,0636
0B,10A6,0696,0685,0627,0638
0B,10A7,0697,0687,0627,0639
0B,10A8,0697,0686,0627,0638
0B,10A9,0696,0685,0625,0636
0B,10AA,0694,0684,0625,0636
0B,10AB,0695,0685,0627,0638
0B,10AC,0696,0685,0628,063A
0B,10AD,0695,0685,0628,063A
0B,10AE,0695,0684,0626,0636
0B,10AF,0694,0683,0625,0635
0B,10B0,0697,0686,0626,0637
0B,10B1,0698,0687,0627,0639
0B,10B2,0698,0687,0626,0638
0B,10B3,0697,0686,0625,0635
0B,10B4,0695,0685,0624,0635
0B,10B5,0695,0684,0627,0638
0B,10B6,0696,0685,0628,063A
0B,10B7,0694,0684,0628,063A
0B,10B8,0694,0684,0626,0636
0B,10B9,0693,0682,0625,0636
0B,10BA,0693,0683,0627,0638
0B,10BB,0696,0686,0628,0639
0B,10BC,0696,0687,0627,0638
0B,10BD,0696,0685,0624,0635
0B,10BE,0696,0684,0624,0634
0B,10BF,0696,0685,0625,0637
0B,10C0,0697,0685,0627,0639
0B,10C1,0697,0686,0627,0638
0B,10C2,0695,0684,0626,0636
0B,10C3,0694,0683,0625,0636
0B,10C4,0695,0684,0627,0638
0B,10C5,0696,0686,0628,0639
0B,10C6,0696,0686,0628,0639
0B,10C7,0696,0684,0626,0637
0B,10C8,0695,0685,0624,0635
0B,10C9,0696,0685,0626,0638
0B,10CA,0698,0686,0627,0639
0B,10CB,0696,0686,0628,0638
0B,10CC,0696,0685,0626,0637
0B,10CD,0695,0684,0624,0635
0B,10CE,0695,0684,0626,0637
0B,10CF,0696,0685,0628,0639
0B,10D0,0695,0685,0628,063A
0B,10D1,0695,0684,0626,0636
0B,10D2,0695,0685,0624,0634
0B,10D3,0695,0685,0626,0636
0B,10D4,0696,0686,0628,0639
0B,10D5,0695,0685,0627,0639
0B,10D6,0695,0684,0625,0636
0B,10D7,0694,0684,0624,0635
0B,10D8,0694,0684,0626,0637
0B,10D9,0696,0685,0627,0639
0B,10DA,0696,0685,0627,0639
0B,10DB,0694,0683,0626,0636
0B,10DC,0693,0683,0625,0636
0B,10DD,0695,0685,0625,0636
0B,10DE,0697,0686,0627,0639
0B,10DF,0697,0686,0627,0639
0B,10E0,0695,0685,0626,0636
0B,10E1,0695,0684,0624,0635
0B,10E2,0695,0685,0626,0637
0B,10E3,0696,0686,0628,0639
0B,10E4,0696,0686,0628,0639
0B,10E5,0695,0684,0626,0636
0B,10E6,0694,0684,0624,0635
0B,10E7,0694,0683,0626,0637
0B,10E8,0696,0685,0627,0639
0B,10E9,0696,0686,0627,0638
0B,10EA,0696,0685,0625,0636
0B,10EB,0694,0684,0624,0635
0B,10EC,0695,0684,0625,0637
0B,10ED,0696,0685,0628,063A
0B,10EE,0696,0686,0629,063A
0B,10EF,0695,0684,0626,0637
0B,10F0,0695,0684,0624,0635
0B,10F1,0695,0685,0625,0636
0B,10F2,0697,0686,0627,0638
0B,10F3,0697,0685,0627,0639
0B,10F4,0695,0684,0626,0637
0B,10F5,0695,0684,0624,0635
0B,10F6,0695,0683,0626,0638
0B,10F7,0695,0685,0628,063A
0B,10F8,0696,0685,0627,0639
0B,10F9,0694,0684,0626,0637
0B,10FA,0695,0684,0624,0634
0B,10FB,0696,0685,0625,0636
0B,10FC,0697,0687,0627,0638
0B,10FD,0697,0687,0627,0638
0B,10FE,0696,0685,0625,0636
0B,10FF,0693,0683,0624,0636
0B,1100,0693,0682,0627,0638
0B,1101,0695,0684,0628,063A
0B,1102,0695,0684,0629,063A
0B,1103,0697,0685,0625,0636
0B,1104,0696,0685,0624,0635
0B,1105,0696,0685,0625,0636
0B,1106,0698,0687,0626,0637
0B,1107,0698,0687,0627,0638
0B,1108,0696,0686,0626,0636
0B,1109,0694,0684,0625,0635
0B,110A,0694,0684,0626,0637
0B,110B,0696,0685,0628,0639
0B,110C,0696,0685,0628,0639
0B,110D,0696,0685,0625,0637
0B,110E,0695,0684,0625,0635
0B,110F,0695,0685,0625,0636
0B,1110,0696,0686,0627,0639
0B,1111,0695,0684,0628,0639
0B,1112,0696,0685,0624,0636
0B,1113,0694,0683,0624,0634
0B,1114,0695,0684,0625,0636
0B,1115,0697,0687,0627,0637
0B,1116,0696,0686,0628,0639
0B,1117,0695,0685,0625,0636
0B,1118,0694,0684,0625,0635
0B,1119,0694,0683,0626,0638
0B,111A,0695,0685,0629,063A
0B,111B,0697,0686,0628,0639
0B,111C,0696,0684,0625,0637
0B,111D,0695,0684,0624,0635
0B,111E,0695,0685,0625,0636
0B,111F,0697,0686,0627,0638
0B,1120,0697,0686,0628,063A
0B,1121,0697,0687,0624,0635
0B,1122,0695,0684,0625,0636
0B,1123,0694,0684,0627,0637
0B,1124,0695,0685,0628,063A
0B,1125,0696,0685,0628,063A
0B,1126,0695,0685,0627,0637
0B,1127,0694,0684,0625,0636
0B,1128,0696,0685,0625,0637
0B,1129,0698,0687,0627,0639
0B,112A,0698,0688,0627,0638
0B,112B,0695,0685,0625,0636
0B,112C,0694,0682,0624,0635
0B,112D,0694,0683,0625,0636
0B,112E,0695,0683,0627,063A
0B,112F,0695,0684,0629,063A
0B,1130,0695,0684,0626,0637
0B,1131,0694,0683,0625,0636
0B,1132,0695,0684,0625,0636
0B,1133,0696,0686,0627,0638
0B,1134,0697,0686,0628,063A
0B,1135,0695,0685,0626,0636
0B,1136,0696,0685,0624,0634
0B,1137,0695,0684,0626,0636
0B,1138,0696,0686,0628,0639
0B,1139,0697,0686,0628,0639
0B,113A,0696,0685,0626,0638
0B,113B,0694,0684,0625,0637
0B,113C,0695,0684,0625,0637
0B,113D,0696,0686,0628,063A
0B,113E,0697,0686,0628,063A
0B,113F,0696,0685,0625,0637
0B,1140,0695,0684,0625,0635
0B,1141,0695,0685,0625,0636
0B,1142,0697,0687,0627,0638
0B,1143,0698,0687,0627,063A
0B,1144,0696,0686,0627,0637
0B,1145,0695,0685,0625,0636
0B,1146,0694,0684,0626,0637
0B,1147,0695,0684,0628,0639
0B,1148,0696,0685,0628,063A
0B,1149,0695,0684,0626,0637
0B,114A,0694,0683,0624,0635
0B,114B,0695,0683,0624,0635
0B,114C,0696,0685,0626,0638
0B,114D,0695,0684,0627,0639
0B,114E,0695,0684,0625,0636
0B,114F,0695,0684,0624,0635
0B,1150,0695,0684,0625,0636
0B,1151,0697,0686,0627,0638
0B,1152,0697,0686,0627,0639
0B,1153,0696,0685,0625,0636
0B,1154,0694,0683,0623,0634
0B,1155,0693,0682,0626,0637
0B,1156,0695,0683,0628,0639
0B,1157,0694,0684,0628,063A
0B,1158,0695,0684,0626,0637
0B,1159,0695,0685,0624,0634
0B,115A,0695,0684,0624,0636
0B,115B,0697,0686,0626,0638
0B,115C,0697,0686,0628,063B
0B,115D,0696,0685,0627,0638
0B,115E,0695,0684,0625,0636
0B,115F,0694,0684,0625,0636
0B,1160,0695,0684,0628,0639
0B,1161,0697,0687,0629,063B
0B,1162,0697,0686,0627,0637
0B,1163,0694,0684,0625,0635
0B,1164,0695,0685,0624,0635
0B,1165,0696,0685,0627,0639
0B,1166,0697,0685,0627,063A
0B,1167,0697,0685,0625,0637
0B,1168,0695,0684,0625,0635
0B,1169,0693,0682,0623,0635
0B,116A,0694,0684,0627,0638
0B,116B,0694,0684,0628,0639
0B,116C,0694,0683,0625,0637
0B,116D,0693,0682,0625,0636
0B,116E,0693,0682,0625,0636
0B,116F,0696,0684,0626,0638
0B,1170,0697,0686,0628,063A
0B,1171,0697,0686,0625,0637
0B,1172,0697,0686,0623,0635
0B,1173,0697,0685,0625,0637
0B,1174,0697,0686,0627,0638
0B,1175,0697,0686,0629,063B
0B,1176,0694,0684,0629,0639
0B,1177,0694,0683,0626,0637
0B,1178,0693,0682,0626,0637
0B,1179,0695,0684,0628,063A
0B,117A,0697,0686,0628,063A
0B,117B,0696,0685,0626,0636
0B,117C,0695,0685,0624,0634
0B,117D,0697,0686,0624,0634
0B,117E,0697,0686,0627,0638
0B,117F,0698,0687,0627,0639
0B,1180,0696,0685,0626,0637
0B,1181,0694,0683,0625,0636
0B,1182,0693,0682,0625,0636
0B,1183,0695,0685,0628,0639
0B,1184,0696,0685,0628,063A
0B,1185,0695,0684,0627,0638
0B,1186,0695,0684,0625,0636
0B,1187,0696,0685,0625,0636
0B,1188,0697,0686,0627,0638
0B,1189,0699,0689,0627,0638
0B,118A,0697,0686,0625,0636
0B,118B,0695,0685,0624,0634
0B,118C,0695,0685,0625,0635
0B,118D,0695,0684,0627,0638
0B,118E,0696,0685,0628,063A
0B,118F,0693,0682,0627,0638
0B,1190,0692,0681,0625,0636
0B,1191,0692,0681,0626,0637
0B,1192,0696,0686,0627,0638
0B,1193,0697,0686,0627,0639
0B,1194,0697,0687,0625,0635
0B,1195,0696,0686,0623,0633
0B,1196,0696,0685,0623,0635
0B,1197,0696,0686,0626,0637
0B,1198,0695,0685,0628,063A
0B,1199,0693,0682,0627,0638
0B,119A,0692,0682,0626,0636
0B,119B,0692,0681,0625,0637
0B,119C,0694,0683,0629,063A
0B,119D,0696,0686,0628,063A
0B,119E,0698,0687,0625,0637
0B,119F,0696,0686,0624,0634
0B,11A0,0696,0686,0623,0634
0B,11A1,0697,0686,0625,0637
0B,11A2,0696,0686,0627,0639
0B,11A3,0695,0685,0626,0637
0B,11A4,0694,0684,0625,0635
0B,11A5,0694,0683,0625,0636
0B,11A6,0695,0685,0627,0638
0B,11A7,0696,0685,0628,0639
0B,11A8,0694,0684,0627,0638
0B,11A9,0693,0683,0626,0636
0B,11AA,0693,0683,0625,0635
0B,11AB,0694,0683,0626,0639
0B,11AC,0695,0685,0628,0639
0B,11AD,0696,0685,0625,0636
0B,11AE,0696,0685,0623,0634
0B,11AF,0696,0685,0623,0634
0B,11B0,0696,0686,0626,0637
0B,11B1,0696,0686,0627,0639
0B,11B2,0695,0684,0626,0637
0B,11B3,0692,0682,0626,0637
0B,11B4,0691,0680,0626,0637
0B,11B5,0694,0683,0628,0639
0B,11B6,0696,0685,0628,063A
0B,11B7,0696,0685,0626,0637
0B,11B8,0696,0686,0624,0634
0B,11B9,0697,0686,0623,0634
0B,11BA,0698,0687,0626,0637
0B,11BB,0698,0688,0628,0639
0B,11BC,0696,0686,0626,0636
0B,11BD,0694,0683,0625,0636
0B,11BE,0692,0682,0626,0635
0B,11BF,0693,0683,0627,0638
0B,11C0,0694,0683,0629,063B
0B,11C1,0694,0684,0625,0637
0B,11C2,0695,0684,0624,0634
0B,11C3,0696,0685,0623,0635
0B,11C4,0698,0687,0626,0637
0B,11C5,0699,0688,0627,0639
0B,11C6,0697,0686,0627,0637
0B,11C7,0695,0684,0625,0635
0B,11C8,0693,0684,0625,0635
0B,11C9,0694,0684,0628,0639
0B,11CA,0696,0686,0629,063A
0B,11CB,0696,0685,0626,0638
0B,11CC,0694,0684,0625,0635
0B,11CD,0694,0684,0625,0635
0B,11CE,0696,0685,0627,0638
0B,11CF,0697,0685,0628,063A
0B,11D0,0697,0686,0626,0637
0B,11D1,0696,0685,0624,0635
0B,11D2,0695,0683,0624,0635
0B,11D3,0696,0685,0626,0637
0B,11D4,0697,0686,0627,0639
0B,11D5,0695,0685,0627,0638
0B,11D6,0694,0684,0626,0636
0B,11D7,0693,0683,0625,0635
0B,11D8,0694,0683,0628,0639
0B,11D9,0694,0684,062A,063B
0B,11DA,0696,0685,0626,0637
0B,11DB,0695,0684,0625,0635
0B,11DC,0695,0685,0624,0635
0B,11DD,0698,0687,0626,0637
0B,11DE,0697,0686,0628,063A
0B,11DF,0697,0686,0625,0637
0B,11E0,0696,0685,0625,0635
0B,11E1,0694,0683,0625,0636
0B,11E2,0694,0684,0628,0638
0B,11E3,0695,0686,0628,0639
0B,11E4,0694,0684,0628,0638
0B,11E5,0693,0683,0625,0635
0B,11E6,0693,0684,0625,0634
0B,11E7,0694,0684,0627,0638
0B,11E8,0697,0686,0628,0639
0B,11E9,0697,0686,0626,0637
0B,11EA,0696,0685,0624,0636
0B,11EB,0696,0685,0624,0636
0B,11EC,0697,0685,0627,0639
