0C,1879,0620,0631,0666,0658
0C,187A,061F,062F,0665,0657
0C,187B,061E,062E,0666,0655
0C,187C,061D,062E,0665,0655
0C,187D,0620,0630,0666,0658
0C,187E,0620,0631,0667,0658
0C,187F,061F,062F,0666,0657
0C,1880,061E,062D,0664,0656
0C,1881,061E,062D,0665,0655
0C,1882,0620,0630,0666,0657
0C,1883,0621,0631,0666,0659
0C,1884,0620,062F,0666,0657
0C,1885,061E,062D,0665,0655
0C,1886,061D,062D,0664,0655
0C,1887,0620,0630,0666,0658
0C,1888,0620,0630,0667,0659
0C,1889,061F,062F,0665,0657
0C,188A,061E,062E,0665,0655
0C,188B,061E,062D,0664,0655
0C,188C,0620,0630,0666,0658
0C,188D,0620,0631,0667,0658
0C,188E,061F,062E,0665,0657
0C,188F,061D,062E,0665,0655
0C,1890,061D,062E,0665,0654
0C,1891,061F,0631,0666,0657
0C,1892,0620,0630,0667,0658
0C,1893,061F,0630,0666,0656
0C,1894,061F,062E,0664,0656
0C,1895,061D,062D,0664,0655
0C,1896,061F,0631,0666,0656
0C,1897,0620,0631,0666,0658
0C,1898,061E,062F,0666,0657
0C,1899,061D,062E,0666,0656
0C,189A,061D,062E,0664,0655
0C,189B,061F,0631,0666,0657
0C,189C,0620,0632,0667,0657
0C,189D,061F,062F,0665,0656
0C,189E,061E,062E,0665,0655
0C,189F,061D,062D,0664,0654
0C,18A0,061F,0630,0666,0657
0C,18A1,0620,0632,0667,0658
0C,18A2,061F,0630,0666,0656
0C,18A3,061E,062E,0666,0656
0C,18A4,061E,062D,0665,0656
0C,18A5,0620,0630,0666,0658
0C,18A6,0621,0631,0666,0658
0C,18A7,061F,062F,0665,0657
0C,18A8,061E,062E,0665,0655
0C,18A9,061E,062E,0664,0654
0C,18AA,0620,0631,0666,0658
0C,18AB,0620,0631,0666,0657
0C,18AC,061F,0630,0666,0657
0C,18AD,061E,062D,0665,0656
0C,18AE,061E,062E,0665,0656
0C,18AF,061F,0631,0667,0657
0C,18B0,0620,0630,0667,0658
0C,18B1,061F,062E,0666,0657
0C,18B2,061E,062E,0665,0655
0C,18B3,061E,062C,0665,0656
0C,18B4,0620,0630,0665,0657
0C,18B5,0620,0631,0666,0657
0C,18B6,061F,062F,0665,0657
0C,18B7,061F,062E,0665,0656
0C,18B8,061D,062E,0665,0655
0C,18B9,0620,0630,0666,0657
0C,18BA,061F,0631,0667,0657
0C,18BB,061F,0630,0666,0656
0C,18BC,061F,062D,0665,0656
0C,18BD,061D,062E,0665,0655
0C,18BE,0620,0631,0666,0657
0C,18BF,0621,0631,0666,0658
0C,18C0,061F,062F,0666,0656
0C,18C1,061E,062E,0665,0656
0C,18C2,061E,062D,0664,0656
0C,18C3,061F,062F,0666,0657
0C,18C4,0621,0631,0667,0658
0C,18C5,061F,062F,0665,0656
0C,18C6,061E,062E,0665,0656
0C,18C7,061E,062D,0664,0655
0C,18C8,0620,0630,0667,0658
0C,18C9,061F,0630,0667,0658
0C,18CA,061F,0630,0666,0657
0C,18CB,061F,062E,0666,0655
0C,18CC,061E,062E,0665,0656
0C,18CD,0621,0630,0666,0658
0C,18CE,0622,0631,0667,0658
0C,18CF,061F,062F,0665,0657
0C,18D0,061E,062D,0665,0656
0C,18D1,061E,062E,0665,0655
0C,18D2,0620,0630,0667,0657
0C,18D3,0621,0631,0667,0659
0C,18D4,0620,0630,0666,0656
0C,18D5,061F,062E,0666,0657
0C,18D6,061E,062D,0664,0655
0C,18D7,061F,0630,0666,0657
0C,18D8,0620,0631,0666,0658
0C,18D9,061F,062F,0666,0657
0C,18DA,061E,062E,0665,0655
0C,18DB,061E,062D,0665,0655
0C,18DC,0620,0630,0666,0659
0C,18DD,0621,0632,0667,0658
0C,18DE,061F,062F,0666,0657
0C,18DF,061F,062D,0665,0657
0C,18E0,061D,062D,0665,0655
0C,18E1,061F,062F,0666,0657
0C,18E2,0621,062F,0666,0658
0C,18E3,061F,062F,0666,0656
0C,18E4,061E,062D,0664,0656
0C,18E5,061E,062E,0664,0656
0C,18E6,0620,0631,0667,0657
0C,18E7,0621,0631,0666,0658
0C,18E8,061F,062F,0666,0657
0C,18E9,061D,062F,0666,0655
0C,18EA,061E,062E,0665,0654
0C,18EB,0620,0630,0666,0658
0C,18EC,0620,0631,0667,0657
0C,18ED,061F,062F,0666,0657
0C,18EE,061E,062E,0665,0656
0C,18EF,061D,062E,0665,0655
0C,18F0,0620,0630,0666,0657
0C,18F1,0620,0631,0666,0658
0C,18F2,061F,0630,0666,0656
0C,18F3,061F,062E,0665,0655
0C,18F4,061E,062E,0665,0656
0C,18F5,0620,0631,0667,0658
0C,18F6,0621,0631,0667,0658
0C,18F7,061F,062F,0666,0657
0C,18F8,061E,062F,0665,0655
0C,18F9,061E,062D,0664,0655
0C,18FA,0620,0630,0666,0658
0C,18FB,0620,0632,0667,0657
0C,18FC,061F,062E,0665,0657
0C,18FD,061E,062D,0665,0656
0C,18FE,061D,062E,0665,0655
0C,18FF,0621,0631,0667,0658
0C,1900,0621,0631,0667,0659
0C,1901,061F,062F,0666,0657
0C,1902,061F,062D,0664,0656
0C,1903,061E,062D,0665,0656
0C,1904,0620,0631,0666,0658
0C,1905,0620,0631,0666,0657
0C,1906,061E,062F,0667,0656
0C,1907,061D,062E,0666,0655
0C,1908,061E,062E,0665,0655
0C,1909,0620,0631,0667,0658
0C,190A,0621,0631,0666,0658
0C,190B,061F,062F,0666,0657
0C,190C,061E,062E,0665,0655
0C,190D,061D,062D,0665,0656
0C,190E,0620,0630,0666,0657
0C,190F,0620,0631,0667,0657
0C,1910,061F,062F,0665,0656
0C,1911,061E,062E,0665,0655
0C,1912,061E,062F,0665,0656
0C,1913,0621,0631,0666,0658
0C,1914,0620,0631,0667,0658
0C,1915,061F,062F,0665,0657
0C,1916,061E,062E,0665,0655
0C,1917,061D,062E,0666,0655
0C,1918,0621,0632,0668,0659
0C,1919,0620,0632,0667,0658
0C,191A,061F,0630,0667,0657
0C,191B,061F,062E,0665,0655
0C,191C,061E,062D,0665,0656
0C,191D,0621,0632,0667,0659
0C,191E,0621,0631,0667,0659
0C,191F,061F,0630,0667,0657
0C,1920,061E,062F,0666,0655
0C,1921,061E,062E,0665,0656
0C,1922,0620,0630,0666,0658
0C,1923,0621,0632,0668,0659
0C,1924,061F,062D,0665,0656
0C,1925,061E,062E,0664,0656
0C,1926,061E,062F,0665,0655
0C,1927,0621,0630,0666,0658
0C,1928,0620,0630,0666,0658
0C,1929,061F,0630,0667,0657
0C,192A,061E,062E,0664,0655
0C,192B,061E,062E,0665,0656
0C,192C,0620,0631,0666,0657
0C,192D,0621,0631,0666,0658
0C,192E,061F,062F,0666,0657
0C,192F,061D,062D,0665,0655
0C,1930,061E,062E,0665,0655
0C,1931,0620,0631,0666,0657
0C,1932,0620,0631,0668,0658
0C,1933,061F,062E,0666,0656
0C,1934,061F,062E,0666,0656
0C,1935,061E,062F,0666,0656
0C,1936,0620,062F,0665,0657
0C,1937,0620,0631,0666,0657
0C,1938,061F,062F,0667,0657
0C,1939,061E,062D,0664,0655
0C,193A,061D,062E,0664,0655
0C,193B,0620,0631,0666,0658
0C,193C,0621,0631,0666,0658
0C,193D,061F,0630,0666,0656
0C,193E,061E,062D,0666,0656
0C,193F,061F,062F,0666,0656
0C,1940,0620,0630,0666,0657
0C,1941,0620,0631,0667,0659
0C,1942,0620,062F,0665,0657
0C,1943,061E,062E,0665,0655
0C,1944,061E,062E,0665,0656
0C,1945,0621,0631,0667,0658
0C,1946,0621,0632,0666,0658
0C,1947,061F,062F,0666,0657
0C,1948,061E,062E,0666,0656
0C,1949,061E,062F,0665,0655
0C,194A,061F,0630,0666,0657
0C,194B,061F,0631,0667,0658
0C,194C,061F,062F,0666,0657
0C,194D,061E,062D,0664,0656
0C,194E,061F,062E,0664,0656
0C,194F,0621,0631,0666,0657
0C,1950,0620,0630,0666,0658
0C,1951,061F,062E,0665,0656
0C,1952,061E,062D,0665,0655
0C,1953,061E,062E,0665,0656
0C,1954,0620,0630,0667,0658
0C,1955,0620,0631,0666,0657
0C,1956,061F,062F,0666,0657
0C,1957,061D,062D,0665,0655
0C,1958,061E,062E,0664,0655
0C,1959,0620,0630,0666,0657
0C,195A,0620,0631,0666,0658
0C,195B,061F,062F,0666,0656
0C,195C,061D,062D,0665,0655
0C,195D,061E,062E,0666,0656
0C,195E,0620,0631,0667,0657
0C,195F,0620,0630,0666,0658
0C,1960,0620,062E,0666,0657
0C,1961,061E,062E,0665,0655
0C,1962,061F,062D,0665,0656
0C,1963,0620,0630,0666,0658
0C,1964,0620,0631,0666,0657
0C,1965,0620,062F,0666,0657
0C,1966,061D,062D,0665,0655
0C,1967,061E,062F,0665,0655
0C,1968,0620,0631,0666,0658
0C,1969,0620,0630,0667,0658
0C,196A,061F,062F,0666,0656
0C,196B,061E,062E,0665,0655
0C,196C,061E,062E,0665,0656
0C,196D,0620,0632,0666,0657
0C,196E,0620,0631,0666,0657
0C,196F,061F,062F,0666,0657
0C,1970,061D,062E,0665,0655
0C,1971,061E,062E,0665,0656
0C,1972,0620,0631,0667,0657
0C,1973,0620,0631,0666,0656
0C,1974,061F,062F,0665,0656
0C,1975,061E,062D,0665,0655
0C,1976,061E,062F,0665,0655
0C,1977,0620,0630,0666,0658
0C,1978,0620,0631,0667,0658
0C,1979,061F,0630,0666,0656
0C,197A,061E,062E,0665,0655
0C,197B,061E,062E,0665,0656
0C,197C,0620,0631,0667,0658
0C,197D,0621,0631,0666,0658
0C,197E,061F,062F,0665,0657
0C,197F,061E,062E,0664,0655
0C,1980,061F,062F,0665,0655
0C,1981,0620,0631,0667,0657
0C,1982,061F,0630,0666,0658
0C,1983,061F,062E,0666,0657
0C,1984,061E,062D,0665,0655
0C,1985,061E,062E,0665,0656
0C,1986,0621,0631,0666,0658
0C,1987,0621,0631,0666,0657
0C,1988,061F,062F,0666,0657
0C,1989,061E,062D,0665,0655
0C,198A,061F,062F,0665,0656
0C,198B,0620,0631,0666,0657
0C,198C,0620,0630,0666,0657
0C,198D,061E,062F,0666,0655
0C,198E,061E,062D,0665,0656
0C,198F,061E,062F,0665,0656
0C,1990,0620,0631,0666,0658
0C,1991,0621,0630,0666,0659
0C,1992,061E,0630,0666,0656
0C,1993,061D,062D,0665,0655
0C,1994,061E,062E,0665,0657
0C,1995,0621,0631,0667,0658
0C,1996,0621,0631,0666,0658
0C,1997,0620,0630,0666,0656
0C,1998,061E,062F,0665,0655
0C,1999,061F,062E,0665,0656
0C,199A,0620,0630,0667,0658
0C,199B,061F,0631,0667,0658
0C,199C,061E,062E,0666,0657
0C,199D,061E,062D,0664,0655
0C,199E,061E,062F,0665,0655
0C,199F,0621,0631,0667,0658
0C,19A0,0621,0631,0666,0658
0C,19A1,061F,062F,0666,0656
0C,19A2,061E,062E,0664,0655
0C,19A3,061E,062F,0665,0656
0C,19A4,0620,0631,0667,0657
0C,19A5,0620,0630,0666,0658
0C,19A6,061E,062F,0667,0657
0C,19A7,061D,062D,0665,0655
0C,19A8,061F,062E,0665,0656
0C,19A9,0620,0631,0666,0657
0C,19AA,0620,0631,0666,0657
0C,19AB,0620,062F,0666,0657
0C,19AC,061E,062E,0665,0655
0C,19AD,061E,062F,0667,0657
0C,19AE,0621,0631,0666,0659
0C,19AF,0621,0631,0667,0658
0C,19B0,061F,062F,0666,0656
0C,19B1,061D,062E,0665,0655
0C,19B2,061E,062E,0666,0656
0C,19B3,0620,0631,0667,0658
0C,19B4,061F,0631,0667,0658
0C,19B5,061F,062F,0666,0656
0C,19B6,061D,062E,0665,0655
0C,19B7,061F,062F,0665,0656
0C,19B8,0620,0631,0666,0658
0C,19B9,0620,0630,0667,0658
0C,19BA,061F,062F,0665,0656
0C,19BB,061D,062D,0665,0655
0C,19BC,061E,062E,0665,0656
0C,19BD,0620,0630,0667,0658
0C,19BE,0620,0631,0667,0657
0C,19BF,0620,062F,0666,0657
0C,19C0,061E,062E,0665,0656
0C,19C1,0620,0630,0665,0656
0C,19C2,0620,0631,0666,0657
0C,19C3,0620,0630,0667,0657
0C,19C4,061F,062F,0667,0656
0C,19C5,061E,062D,0665,0655
0C,19C6,061F,062E,0665,0657
0C,19C7,0620,0631,0667,0658
0C,19C8,0620,0630,0666,0657
0C,19C9,061F,062E,0665,0657
0C,19CA,061E,062E,0665,0656
0C,19CB,061F,062F,0666,0657
0C,19CC,0620,0631,0666,0658
0C,19CD,0620,0631,0666,0657
0C,19CE,061E,062F,0667,0657
0C,19CF,061D,062D,0665,0656
0C,19D0,061F,0630,0666,0656
0C,19D1,0620,0630,0667,0659
0C,19D2,0621,0630,0666,0658
0C,19D3,061F,062F,0666,0656
0C,19D4,061E,062E,0665,0655
0C,19D5,061E,062E,0665,0656
0C,19D6,0620,0631,0667,0658
0C,19D7,0621,0631,0666,0658
0C,19D8,061F,062F,0666,0657
0C,19D9,061D,062D,0665,0655
0C,19DA,061F,062F,0665,0656
0C,19DB,0620,0631,0666,0658
0C,19DC,061F,0631,0667,0657
0C,19DD,061F,062E,0666,0656
0C,19DE,061E,062E,0665,0656
0C,19DF,061E,062F,0667,0657
0C,19E0,0620,0631,0667,0659
0C,19E1,061F,062F,0666,0657
0C,19E2,061E,062E,0666,0656
0C,19E3,061E,062D,0664,0655
0C,19E4,061E,062E,0664,0656
0C,19E5,0620,0630,0667,0658
0C,19E6,0621,0631,0667,0658
0C,19E7,061F,062F,0666,0657
0C,19E8,061D,062D,0665,0656
0C,19E9,061E,062F,0666,0656
0C,19EA,0620,0631,0667,0658
0C,19EB,061F,0630,0667,0658
0C,19EC,061E,062E,0666,0657
0C,19ED,061E,062E,0665,0656
0C,19EE,061F,062F,0666,0657
0C,19EF,0620,0631,0667,0658
0C,19F0,0620,062F,0666,0657
0C,19F1,061F,062F,0665,0656
0C,19F2,061D,062E,0665,0655
0C,19F3,061E,062F,0665,0656
0C,19F4,0620,0631,0668,0659
0C,19F5,0620,0631,0666,0658
0C,19F6,061F,062F,0665,0656
0C,19F7,061D,062D,0665,0655
0C,19F8,061E,0630,0666,0656
0C,19F9,0621,0631,0667,0658
0C,19FA,0620,0630,0667,0658
0C,19FB,061E,062F,0666,0656
0C,19FC,061E,062E,0665,0655
0C,19FD,061F,0630,0666,0657
0C,19FE,0620,0632,0667,0658
0C,19FF,0620,0630,0666,0657
0C,1A00,061F,062F,0667,0657
0C,1A01,061E,062E,0666,0656
0C,1A02,061F,062F,0666,0657
0C,1A03,0620,0630,0667,0658
0C,1A04,061F,0630,0666,0657
0C,1A05,061E,062E,0666,0656
0C,1A06,061E,062D,0665,0655
0C,1A07,061F,062F,0666,0657
0C,1A08,0621,0631,0666,0658
0C,1A09,061F,0630,0666,0658
0C,1A0A,061F,062E,0665,0656
0C,1A0B,061D,062C,0664,0654
0C,1A0C,061E,062F,0666,0657
0C,1A0D,0621,0630,0667,0659
0C,1A0E,0620,0630,0665,0657
0C,1A0F,061E,062F,0665,0655
0C,1A10,061D,062C,0664,0655
0C,1A11,061F,062F,0665,0656
0C,1A12,0620,0631,0667,0657
0C,1A13,0620,0630,0667,0659
0C,1A14,061F,062F,0666,0656
0C,1A15,061E,062E,0665,0655
0C,1A16,061F,062F,0665,0656
0C,1A17,0620,0631,0667,0657
0C,1A18,0620,0630,0666,0657
0C,1A19,061F,062E,0666,0657
0C,1A1A,061D,062E,0665,0654
0C,1A1B,061E,062F,0666,0656
0C,1A1C,0620,0630,0667,0658
0C,1A1D,061F,0631,0668,0657
0C,1A1E,061F,062E,0666,0657
0C,1A1F,061E,062D,0665,0655
0C,1A20,061F,0630,0666,0656
0C,1A21,0621,0631,0666,0658
0C,1A22,0620,0631,0667,0657
0C,1A23,061E,062E,0666,0656
0C,1A24,061F,062D,0665,0656
0C,1A25,061E,062F,0667,0656
0C,1A26,0620,0631,0666,0657
0C,1A27,0621,0630,0666,0658
0C,1A28,061E,062F,0666,0656
0C,1A29,061E,062E,0665,0654
0C,1A2A,061F,062E,0665,0657
0C,1A2B,061F,0630,0666,0657
0C,1A2C,061F,0630,0666,0657
0C,1A2D,061F,062E,0665,0657
0C,1A2E,061D,062D,0665,0656
0C,1A2F,061F,0630,0666,0657
0C,1A30,0621,0632,0667,0658
0C,1A31,061F,0630,0667,0658
0C,1A32,061F,0630,0666,0656
0C,1A33,061E,062E,0664,0655
0C,1A34,061F,0630,0666,0657
0C,1A35,0621,0630,0667,0658
0C,1A36,0620,0630,0665,0657
0C,1A37,061F,062E,0666,0657
0C,1A38,061D,062D,0665,0656
0C,1A39,061F,062F,0665,0656
0C,1A3A,0620,0631,0667,0659
0C,1A3B,0620,0631,0667,0658
0C,1A3C,061F,062E,0666,0656
0C,1A3D,061E,062E,0665,0656
0C,1A3E,0620,0630,0666,0657
0C,1A3F,0620,0631,0667,0658
0C,1A40,0620,0630,0666,0657
0C,1A41,061F,062E,0666,0656
0C,1A42,061D,062E,0665,0655
0C,1A43,061F,062F,0666,0656
0C,1A44,0620,0631,0667,0658
0C,1A45,061F,0630,0667,0656
0C,1A46,061E,062E,0666,0656
0C,1A47,061D,062C,0664,0655
0C,1A48,061F,062F,0666,0656
0C,1A49,0620,0631,0667,0658
0C,1A4A,061F,062F,0666,0657
0C,1A4B,061E,062F,0666,0656
0C,1A4C,061D,062E,0665,0655
0C,1A4D,061F,062F,0666,0656
0C,1A4E,0620,0632,0667,0657
0C,1A4F,0620,0631,0666,0657
0C,1A50,061E,062F,0666,0656
0C,1A51,061D,062D,0665,0655
0C,1A52,061E,062F,0666,0657
0C,1A53,061F,0630,0667,0657
0C,1A54,061F,0630,0666,0657
0C,1A55,061F,062E,0665,0656
0C,1A56,061E,062D,0665,0656
0C,1A57,061F,0630,0666,0657
0C,1A58,0621,0631,0667,0658
0C,1A59,0620,0630,0666,0658
0C,1A5A,061E,062E,0666,0656
0C,1A5B,061D,062E,0665,0654
0C,1A5C,061F,062F,0666,0657
0C,1A5D,0620,0632,0667,0658
0C,1A5E,0620,0630,0666,0656
0C,1A5F,061F,062E,0665,0656
0C,1A60,061E,062E,0665,0655
0C,1A61,061F,0630,0666,0657
0C,1A62,0621,0630,0666,0659
0C,1A63,061F,0630,0667,0658
0C,1A64,061E,062F,0666,0656
0C,1A65,061E,062D,0664,0656
0C,1A66,061E,062F,0666,0657
0C,1A67,0620,0631,0666,0657
0C,1A68,0620,062F,0665,0657
0C,1A69,061E,062E,0665,0655
0C,1A6A,061D,062E,0664,0654
0C,1A6B,061F,062F,0665,0657
0C,1A6C,0620,0631,0667,0658
0C,1A6D,061F,0630,0666,0657
0C,1A6E,061F,062E,0665,0656
0C,1A6F,061D,062E,0666,0655
0C,1A70,061F,0630,0666,0657
0C,1A71,0621,0631,0667,0659
0C,1A72,0620,0630,0667,0657
0C,1A73,061F,062F,0666,0656
0C,1A74,061E,062E,0665,0655
0C,1A75,061E,062F,0666,0656
0C,1A76,0620,0631,0667,0658
0C,1A77,0620,0630,0666,0657
0C,1A78,061F,062F,0666,0656
0C,1A79,061E,062E,0665,0656
0C,1A7A,061F,062F,0666,0657
0C,1A7B,0620,0631,0667,0658
0C,1A7C,061F,0630,0666,0658
0C,1A7D,061F,062E,0666,0656
0C,1A7E,061D,062D,0665,0655
0C,1A7F,0620,062F,0665,0657
0C,1A80,0621,0631,0667,0658
0C,1A81,061F,0630,0666,0657
0C,1A82,061F,062F,0665,0656
0C,1A83,061E,062E,0665,0655
0C,1A84,061E,062F,0666,0657
0C,1A85,0621,0631,0667,0658
0C,1A86,0620,0631,0666,0657
0C,1A87,061E,062E,0665,0656
0C,1A88,061D,062D,0665,0656
0C,1A89,0620,0630,0667,0657
0C,1A8A,0620,0631,0667,0658
0C,1A8B,061F,0630,0666,0657
0C,1A8C,061F,062F,0665,0655
0C,1A8D,061D,062E,0665,0656
0C,1A8E,061F,0630,0666,0657
0C,1A8F,0621,0631,0666,0658
0C,1A90,0620,0630,0667,0657
0C,1A91,061F,062E,0665,0656
0C,1A92,061E,062E,0665,0655
0C,1A93,061F,0630,0666,0656
0C,1A94,0621,0631,0667,0659
0C,1A95,0620,0630,0666,0657
0C,1A96,061E,062E,0665,0656
0C,1A97,061D,062D,0665,0655
0C,1A98,061F,0630,0666,0657
0C,1A99,0620,0630,0667,0658
0C,1A9A,061F,0630,0667,0657
0C,1A9B,061F,062F,0666,0656
0C,1A9C,061E,062E,0664,0655
0C,1A9D,0620,0630,0666,0657
0C,1A9E,0620,0631,0667,0658
0C,1A9F,061F,0630,0666,0657
0C,1AA0,061E,062E,0665,0656
0C,1AA1,061D,062D,0665,0655
0C,1AA2,061F,062F,0665,0657
0C,1AA3,0621,0631,0667,0659
0C,1AA4,0620,0630,0666,0658
0C,1AA5,061F,062F,0665,0657
0C,1AA6,061E,062D,0665,0656
0C,1AA7,0620,0630,0666,0658
0C,1AA8,0621,0631,0667,0659
0C,1AA9,0620,0630,0666,0658
0C,1AAA,061F,062F,0665,0656
0C,1AAB,061F,062D,0664,0655
0C,1AAC,0620,0630,0665,0657
0C,1AAD,0620,0631,0667,0658
0C,1AAE,0620,0630,0666,0657
0C,1AAF,061F,062E,0665,0657
0C,1AB0,061D,062D,0665,0656
0C,1AB1,061F,062F,0666,0657
0C,1AB2,0620,0631,0667,0659
0C,1AB3,0620,0630,0666,0658
0C,1AB4,061F,062E,0665,0656
0C,1AB5,061D,062D,0664,0655
0C,1AB6,0620,062F,0665,0657
0C,1AB7,0620,0631,0667,0658
0C,1AB8,061F,0630,0666,0657
0C,1AB9,061E,062D,0666,0656
0C,1ABA,061D,062D,0665,0654
0C,1ABB,0620,062F,0665,0657
0C,1ABC,0620,0631,0667,0658
0C,1ABD,061F,0630,0666,0657
0C,1ABE,061E,062E,0665,0657
0C,1ABF,061D,062D,0665,0656
0C,1AC0,061E,062F,0667,0657
0C,1AC1,0621,0630,0667,0659
0C,1AC2,061F,0630,0666,0657
0C,1AC3,061E,062F,0666,0656
0C,1AC4,061F,062E,0664,0656
0C,1AC5,0620,0630,0667,0658
0C,1AC6,0620,0631,0667,0658
0C,1AC7,0620,062F,0666,0658
0C,1AC8,061D,062F,0666,0656
0C,1AC9,061E,062E,0665,0655
0C,1ACA,0620,062F,0666,0658
0C,1ACB,0620,0631,0667,0658
0C,1ACC,0620,0630,0666,0658
0C,1ACD,061F,062E,0666,0657
0C,1ACE,061E,062D,0665,0656
0C,1ACF,0620,0630,0666,0657
0C,1AD0,0621,0631,0666,0658
0C,1AD1,061F,062F,0666,0657
0C,1AD2,061F,062E,0666,0656
0C,1AD3,061E,062D,0665,0655
0C,1AD4,061F,0630,0666,0657
0C,1AD5,0620,0631,0667,0658
0C,1AD6,0620,0630,0666,0657
0C,1AD7,061E,062E,0666,0656
0C,1AD8,061D,062E,0665,0655
0C,1AD9,061F,0630,0666,0656
0C,1ADA,0620,0631,0667,0658
0C,1ADB,0620,0631,0666,0657
0C,1ADC,061F,062F,0666,0656
0C,1ADD,061D,062D,0664,0656
0C,1ADE,0620,0630,0666,0657
0C,1ADF,0621,0631,0667,0658
0C,1AE0,061F,0630,0666,0657
0C,1AE1,061E,062F,0665,0656
0C,1AE2,061D,062E,0665,0655
0C,1AE3,061F,0630,0666,0657
0C,1AE4,0621,0631,0666,0658
0C,1AE5,061F,0630,0666,0657
0C,1AE6,061E,062F,0665,0656
0C,1AE7,061E,062D,0664,0656
0C,1AE8,061F,0630,0666,0656
0C,1AE9,0621,0630,0666,0658
0C,1AEA,061F,062F,0666,0658
0C,1AEB,061E,062F,0666,0655
0C,1AEC,061D,062D,0665,0656
0C,1AED,061F,062F,0666,0657
0C,1AEE,0620,0632,0667,0658
0C,1AEF,0620,062F,0666,0658
0C,1AF0,061F,062E,0665,0657
0C,1AF1,061D,062E,0665,0655
0C,1AF2,0620,0630,0666,0657
0C,1AF3,0621,0631,0667,0658
0C,1AF4,0620,0631,0667,0657
0C,1AF5,061F,062E,0665,0656
0C,1AF6,061D,062E,0666,0656
0C,1AF7,0620,0630,0666,0657
0C,1AF8,0621,0630,0667,0658
0C,1AF9,061F,0630,0667,0657
0C,1AFA,061F,062F,0666,0656
0C,1AFB,061E,062D,0665,0656
0C,1AFC,061F,0631,0666,0656
0C,1AFD,0621,0632,0667,0658
0C,1AFE,0620,0630,0666,0658
0C,1AFF,061E,0630,0666,0655
0C,1B00,061E,062E,0664,0655
0C,1B01,0620,062F,0666,0658
0C,1B02,0620,0631,0667,0658
0C,1B03,061F,0630,0666,0657
0C,1B04,061E,062E,0666,0656
0C,1B05,061D,062E,0665,0655
0C,1B06,0620,0630,0666,0657
0C,1B07,0621,0631,0666,0657
0C,1B08,0620,062F,0666,0657
0C,1B09,061F,062E,0665,0656
0C,1B0A,061E,062E,0665,0655
0C,1B0B,061F,062F,0666,0657
0C,1B0C,0620,0631,0667,0659
0C,1B0D,061F,0630,0666,0657
0C,1B0E,061E,062E,0665,0656
0C,1B0F,061D,062D,0665,0656
0C,1B10,061F,0630,0667,0657
0C,1B11,0620,0631,0667,0658
0C,1B12,0620,0630,0666,0657
0C,1B13,061E,062F,0665,0656
0C,1B14,061D,062D,0665,0656
0C,1B15,0620,0630,0666,0658
0C,1B16,0621,0631,0667,0658
0C,1B17,0620,0630,0666,0658
0C,1B18,061F,062E,0665,0656
0C,1B19,061E,062E,0664,0655
0C,1B1A,0620,062F,0665,0658
0C,1B1B,0620,0631,0666,0659
0C,1B1C,0620,0630,0666,0657
0C,1B1D,061F,062E,0666,0656
0C,1B1E,061D,062E,0666,0655
0C,1B1F,0620,0630,0666,0658
0C,1B20,0621,0631,0667,0658
0C,1B21,0620,0631,0666,0657
0C,1B22,061F,062E,0665,0655
0C,1B23,061E,062D,0665,0656
0C,1B24,061F,0630,0666,0657
0C,1B25,0620,0631,0668,0658
0C,1B26,0620,0630,0667,0657
0C,1B27,061F,062F,0666,0655
0C,1B28,061D,062E,0665,0655
0C,1B29,061F,0630,0666,0658
0C,1B2A,0620,0631,0667,0658
0C,1B2B,0620,062F,0666,0657
0C,1B2C,061F,062F,0665,0656
0C,1B2D,061E,062E,0665,0656
0C,1B2E,061F,0630,0666,0658
0C,1B2F,0621,0631,0667,0659
0C,1B30,0620,0630,0667,0657
0C,1B31,061E,062E,0666,0656
0C,1B32,061E,062E,0665,0656
0C,1B33,0620,0630,0666,0657
0C,1B34,0620,0632,0668,0658
0C,1B35,0620,0630,0666,0657
0C,1B36,061E,062F,0666,0657
0C,1B37,061E,062F,0666,0655
0C,1B38,0621,0630,0666,0658
0C,1B39,0621,0632,0667,0658
0C,1B3A,0620,0632,0666,0657
0C,1B3B,061F,062F,0666,0656
0C,1B3C,061D,062D,0665,0655
0C,1B3D,061F,0630,0667,0657
0C,1B3E,0620,0631,0667,0658
0C,1B3F,0620,0630,0667,0658
0C,1B40,061E,062F,0666,0655
0C,1B41,061E,062E,0665,0655
0C,1B42,0620,0630,0667,0658
0C,1B43,0621,0631,0667,0658
0C,1B44,0621,0631,0666,0658
0C,1B45,061F,062F,0666,0656
0C,1B46,061E,062E,0666,0656
0C,1B47,0620,0630,0667,0658
0C,1B48,0621,0631,0668,0659
0C,1B49,061E,0630,0667,0657
0C,1B4A,061F,062E,0666,0656
0C,1B4B,061D,062D,0665,0655
0C,1B4C,0620,0630,0666,0657
0C,1B4D,0621,0631,0667,0658
0C,1B4E,0620,0630,0665,0656
0C,1B4F,061F,062E,0665,0656
0C,1B50,061E,062E,0665,0656
0C,1B51,0620,0632,0668,0658
0C,1B52,0620,0631,0667,0659
0C,1B53,061E,0630,0666,0656
0C,1B54,061E,062E,0665,0655
0C,1B55,061E,062D,0665,0656
0C,1B56,0620,0631,0667,0657
0C,1B57,0621,0631,0666,0658
0C,1B58,0620,0630,0666,0657
0C,1B59,061F,062E,0666,0656
