0C,1F75,061D,062E,0664,0655
0C,1F76,0620,0630,0666,0657
0C,1F77,0620,0631,0666,0658
0C,1F78,061F,0630,0665,0657
0C,1F79,061E,062E,0665,0655
0C,1F7A,061D,062D,0665,0655
0C,1F7B,061F,0630,0666,0657
0C,1F7C,0621,0631,0666,0658
0C,1F7D,061F,062F,0666,0657
0C,1F7E,061E,062E,0665,0656
0C,1F7F,061E,062D,0664,0655
0C,1F80,061F,062F,0666,0657
0C,1F81,0620,0631,0667,0658
0C,1F82,0620,0630,0665,0657
0C,1F83,061E,062E,0665,0656
0C,1F84,061D,062E,0664,0655
0C,1F85,061F,062F,0666,0657
0C,1F86,0620,0631,0667,0658
0C,1F87,0620,0630,0666,0657
0C,1F88,061E,062E,0665,0656
0C,1F89,061D,062D,0665,0655
0C,1F8A,0620,062F,0666,0657
0C,1F8B,0620,0631,0666,0657
0C,1F8C,061F,0630,0666,0657
0C,1F8D,061E,062E,0665,0656
0C,1F8E,061E,062D,0664,0655
0C,1F8F,061F,062F,0666,0656
0C,1F90,0620,0631,0666,0657
0C,1F91,061F,0630,0666,0657
0C,1F92,061E,062E,0666,0655
0C,1F93,061E,062E,0664,0655
0C,1F94,061F,0630,0666,0657
0C,1F95,0620,0631,0667,0658
0C,1F96,061F,0631,0666,0657
0C,1F97,061E,062E,0666,0655
0C,1F98,061C,062D,0665,0655
0C,1F99,061F,0630,0665,0656
0C,1F9A,0620,0631,0666,0658
0C,1F9B,061F,0631,0666,0657
0C,1F9C,061E,062E,0666,0656
0C,1F9D,061D,062D,0665,0655
0C,1F9E,061F,0630,0666,0656
0C,1F9F,0620,0631,0667,0657
0C,1FA0,061F,0631,0666,0657
0C,1FA1,061E,062E,0666,0655
0C,1FA2,061D,062E,0664,0655
0C,1FA3,061F,0630,0666,0657
0C,1FA4,0620,0631,0667,0658
0C,1FA5,0620,0630,0665,0656
0C,1FA6,061D,062E,0665,0655
0C,1FA7,061D,062D,0665,0655
0C,1FA8,061E,062F,0666,0657
0C,1FA9,0620,0630,0667,0658
0C,1FAA,0620,0630,0666,0656
0C,1FAB,061F,062F,0665,0655
0C,1FAC,061E,062D,0664,0655
0C,1FAD,061F,0630,0665,0656
0C,1FAE,0620,0631,0666,0658
0C,1FAF,061F,062F,0666,0657
0C,1FB0,061E,062E,0666,0656
0C,1FB1,061D,062D,0664,0655
0C,1FB2,061F,062F,0666,0656
0C,1FB3,0620,0631,0667,0658
0C,1FB4,0620,0631,0667,0657
0C,1FB5,061E,062E,0666,0656
0C,1FB6,061D,062D,0665,0655
0C,1FB7,061F,062F,0666,0656
0C,1FB8,0620,0631,0666,0658
0C,1FB9,0620,0630,0666,0656
0C,1FBA,061E,062E,0665,0656
0C,1FBB,061D,062D,0664,0655
0C,1FBC,061F,062F,0665,0656
0C,1FBD,0620,0631,0666,0657
0C,1FBE,061F,0631,0666,0657
0C,1FBF,061F,062F,0666,0656
0C,1FC0,061E,062D,0665,0655
0C,1FC1,061E,062F,0666,0656
0C,1FC2,0620,0631,0667,0658
0C,1FC3,061F,0630,0666,0656
0C,1FC4,061E,062E,0666,0656
0C,1FC5,061E,062E,0664,0654
0C,1FC6,061F,062F,0665,0656
0C,1FC7,0620,0631,0667,0658
0C,1FC8,0620,0630,0666,0657
0C,1FC9,061E,062F,0666,0656
0C,1FCA,061D,062D,0665,0655
0C,1FCB,061E,062F,0666,0656
0C,1FCC,0620,0631,0667,0657
0C,1FCD,061F,0630,0666,0657
0C,1FCE,061E,062F,0666,0656
0C,1FCF,061D,062D,0664,0654
0C,1FD0,061E,062F,0666,0656
0C,1FD1,0620,0631,0667,0657
0C,1FD2,061F,0630,0666,0657
0C,1FD3,061E,062E,0665,0656
0C,1FD4,061E,062D,0664,0654
0C,1FD5,061E,062F,0666,0656
0C,1FD6,0620,0631,0667,0658
0C,1FD7,0620,0630,0666,0657
0C,1FD8,061E,062F,0665,0655
0C,1FD9,061D,062E,0665,0655
0C,1FDA,061E,062F,0666,0657
0C,1FDB,0620,0631,0666,0658
0C,1FDC,061F,0630,0666,0657
0C,1FDD,061E,062F,0665,0655
0C,1FDE,061E,062D,0663,0655
0C,1FDF,061E,062F,0666,0656
0C,1FE0,0620,0631,0667,0658
0C,1FE1,061F,062F,0667,0657
0C,1FE2,061E,062E,0666,0656
0C,1FE3,061D,062E,0664,0654
0C,1FE4,061F,0630,0666,0656
0C,1FE5,0620,0631,0667,0657
0C,1FE6,0620,0630,0666,0657
0C,1FE7,061F,062F,0666,0656
0C,1FE8,061D,062E,0665,0655
0C,1FE9,061F,062F,0666,0656
0C,1FEA,0620,0631,0666,0657
0C,1FEB,061F,0631,0667,0657
0C,1FEC,061F,062E,0666,0656
0C,1FED,061D,062D,0664,0655
0C,1FEE,061F,062F,0666,0656
0C,1FEF,0620,0631,0667,0658
0C,1FF0,0620,0631,0666,0657
0C,1FF1,061F,062F,0666,0656
0C,1FF2,061E,062D,0665,0654
0C,1FF3,061E,062F,0665,0656
0C,1FF4,0620,0631,0667,0657
0C,1FF5,0620,0630,0666,0657
0C,1FF6,061E,062F,0666,0656
0C,1FF7,061D,062E,0665,0655
0C,1FF8,061E,062F,0665,0656
0C,1FF9,0620,0631,0666,0657
0C,1FFA,0620,0631,0666,0657
0C,1FFB,061E,062E,0666,0656
0C,1FFC,061D,062D,0665,0655
0C,1FFD,061F,0630,0665,0656
0C,1FFE,0620,0631,0666,0658
0C,1FFF,0621,0630,0666,0657
0C,2000,061F,062F,0665,0656
0C,2001,061D,062E,0665,0655
0C,2002,061E,0630,0666,0656
0C,2003,0620,0631,0666,0657
0C,2004,061F,0630,0666,0657
0C,2005,061E,062F,0665,0656
0C,2006,061D,062E,0665,0655
0C,2007,061E,062E,0665,0656
0C,2008,0620,0630,0667,0658
0C,2009,0621,0631,0667,0658
0C,200A,061E,062F,0665,0656
0C,200B,061D,062E,0664,0654
0C,200C,061E,062E,0665,0655
0C,200D,0620,0630,0667,0658
0C,200E,061F,0631,0667,0657
0C,200F,061E,062E,0666,0656
0C,2010,061D,062D,0664,0654
0C,2011,061E,062F,0665,0656
0C,2012,0620,0632,0667,0658
0C,2013,0620,0630,0666,0657
0C,2014,061E,062F,0666,0656
0C,2015,061E,062E,0665,0655
0C,2016,0620,062F,0666,0657
0C,2017,0620,0631,0668,0658
0C,2018,0621,0632,0667,0657
0C,2019,0620,062F,0666,0658
0C,201A,061D,062E,0664,0655
0C,201B,061E,062E,0665,0656
0C,201C,0620,0631,0667,0658
0C,201D,061F,0631,0666,0656
0C,201E,061E,062E,0666,0656
0C,201F,061E,062D,0665,0655
0C,2020,061E,062E,0665,0655
0C,2021,061F,0630,0665,0656
0C,2022,061F,0630,0664,0656
0C,2023,061D,062F,0664,0654
0C,2024,061F,062E,0665,0655
0C,2025,061F,062F,0665,0656
0C,2026,0621,0632,0668,0658
0C,2027,0621,0632,0667,0658
0C,2028,061E,062F,0666,0656
0C,2029,061E,062E,0665,0655
0C,202A,061E,062E,0664,0655
0C,202B,0620,0630,0666,0657
0C,202C,0620,0631,0666,0657
0C,202D,061F,0630,0666,0656
0C,202E,061E,062E,0665,0655
0C,202F,061F,0630,0666,0656
0C,2030,0621,0631,0666,0657
0C,2031,0620,0631,0666,0657
0C,2032,0621,0631,0666,0657
0C,2033,061F,062E,0665,0655
0C,2034,061E,062D,0664,0655
0C,2035,0620,0631,0667,0658
0C,2036,0620,0630,0666,0657
0C,2037,061F,062F,0665,0656
0C,2038,061C,062D,0663,0654
0C,2039,061E,062E,0665,0655
0C,203A,0621,0630,0666,0658
0C,203B,0621,0630,0666,0657
0C,203C,061F,062E,0663,0656
0C,203D,061D,062D,0663,0654
0C,203E,061E,062F,0665,0655
0C,203F,0620,0631,0666,0657
0C,2040,061F,0630,0667,0657
0C,2041,061E,062F,0666,0656
0C,2042,061D,062D,0664,0655
0C,2043,061D,062D,0664,0655
0C,2044,0620,0630,0665,0657
0C,2045,0620,0630,0666,0657
0C,2046,061F,062F,0666,0657
0C,2047,061F,062E,0666,0656
0C,2048,061F,062E,0665,0657
0C,2049,0621,0631,0667,0658
0C,204A,0621,0631,0667,0658
0C,204B,061F,062E,0665,0656
0C,204C,061D,062C,0664,0654
0C,204D,061D,062D,0663,0654
0C,204E,0620,0630,0666,0657
0C,204F,0620,0631,0667,0658
0C,2050,061F,0630,0666,0657
0C,2051,061E,062E,0665,0656
0C,2052,061D,062E,0666,0656
0C,2053,061F,0630,0667,0657
0C,2054,0620,0631,0666,0658
0C,2055,061F,062F,0667,0657
0C,2056,061E,062F,0665,0655
0C,2057,061D,062D,0664,0656
0C,2058,0620,0630,0666,0657
0C,2059,0621,0631,0666,0658
0C,205A,061F,062F,0666,0656
0C,205B,061D,062E,0665,0655
0C,205C,061E,062E,0664,0655
0C,205D,0620,0630,0666,0657
0C,205E,061F,0630,0666,0657
0C,205F,061E,062F,0665,0656
0C,2060,061D,062D,0665,0656
0C,2061,061D,062E,0664,0655
0C,2062,061F,0630,0666,0657
0C,2063,061F,0630,0666,0658
0C,2064,061F,062F,0665,0656
0C,2065,061E,062E,0665,0655
0C,2066,061E,062E,0665,0655
0C,2067,0620,0631,0667,0657
0C,2068,0621,0631,0666,0657
0C,2069,061F,0630,0666,0657
0C,206A,061E,062E,0665,0656
0C,206B,061E,062E,0664,0655
0C,206C,061F,0630,0667,0657
0C,206D,061F,0631,0667,0657
0C,206E,061E,062F,0666,0656
0C,206F,061D,062D,0664,0655
0C,2070,061E,062E,0664,0655
0C,2071,0620,0631,0665,0656
0C,2072,0620,0631,0666,0657
0C,2073,061F,062F,0665,0656
0C,2074,061E,062D,0665,0655
0C,2075,061D,062E,0665,0655
0C,2076,0620,0631,0666,0657
0C,2077,0620,0631,0666,0657
0C,2078,061F,062E,0666,0656
0C,2079,061E,062E,0665,0655
0C,207A,061E,062E,0665,0655
0C,207B,0620,0631,0666,0657
0C,207C,0620,0631,0666,0657
0C,207D,061F,062F,0665,0656
0C,207E,061E,062E,0665,0655
0C,207F,061E,062F,0665,0655
0C,2080,061F,0631,0667,0657
0C,2081,061F,0631,0667,0658
0C,2082,061F,062F,0666,0656
0C,2083,061E,062D,0665,0655
0C,2084,061D,062D,0665,0655
0C,2085,0620,0630,0666,0657
0C,2086,0620,0631,0667,0658
0C,2087,061F,062F,0666,0656
0C,2088,061E,062E,0665,0655
0C,2089,061E,062E,0664,0655
0C,208A,0620,0630,0667,0658
0C,208B,0620,0631,0666,0657
0C,208C,061F,062E,0665,0657
0C,208D,061D,062E,0666,0655
0C,208E,061E,062D,0664,0654
0C,208F,061F,0630,0666,0657
0C,2090,0620,0631,0667,0657
0C,2091,061F,062F,0665,0656
0C,2092,061E,062D,0664,0655
0C,2093,061D,062E,0665,0654
0C,2094,061F,0630,0667,0657
0C,2095,0621,0631,0668,0659
0C,2096,061F,062F,0666,0657
0C,2097,061F,062E,0665,0656
0C,2098,061E,062E,0664,0655
0C,2099,0621,0631,0666,0657
0C,209A,0620,0631,0665,0657
0C,209B,061E,062F,0665,0657
0C,209C,061D,062E,0665,0655
0C,209D,061D,062D,0665,0655
0C,209E,061F,0630,0666,0657
0C,209F,061F,0631,0667,0657
0C,20A0,061F,062F,0666,0657
0C,20A1,061E,062E,0666,0656
0C,20A2,061E,062E,0665,0654
0C,20A3,0620,0631,0665,0657
0C,20A4,0620,0631,0666,0657
0C,20A5,061E,0630,0666,0656
0C,20A6,061E,062E,0665,0655
0C,20A7,061D,062E,0665,0656
0C,20A8,0620,0631,0667,0657
0C,20A9,0621,0631,0667,0658
0C,20AA,061E,062F,0666,0656
0C,20AB,061D,062D,0664,0655
0C,20AC,061D,062D,0664,0655
0C,20AD,0620,0630,0666,0657
0C,20AE,0620,0632,0666,0657
0C,20AF,061F,0630,0666,0656
0C,20B0,061E,062E,0666,0656
0C,20B1,061E,062E,0665,0655
0C,20B2,0620,0630,0666,0657
0C,20B3,0620,0631,0667,0658
0C,20B4,061F,062F,0666,0656
0C,20B5,061E,062E,0665,0656
0C,20B6,061D,062E,0665,0655
0C,20B7,061F,0630,0666,0658
0C,20B8,0621,0631,0667,0658
0C,20B9,0620,0630,0666,0656
0C,20BA,061E,062E,0665,0655
0C,20BB,061D,062E,0664,0655
0C,20BC,061F,0630,0666,0656
0C,20BD,0620,0631,0666,0657
0C,20BE,061F,062F,0665,0656
0C,20BF,061E,062E,0665,0655
0C,20C0,061D,062E,0665,0654
0C,20C1,061F,0630,0666,0657
0C,20C2,0620,0631,0667,0658
0C,20C3,0620,0630,0666,0657
0C,20C4,061E,062E,0665,0656
0C,20C5,061D,062E,0665,0655
0C,20C6,061F,0630,0666,0656
0C,20C7,0620,0631,0666,0657
0C,20C8,061F,062F,0666,0656
0C,20C9,061E,062F,0665,0655
0C,20CA,061E,062E,0664,0655
0C,20CB,061F,0630,0666,0656
0C,20CC,0620,0631,0667,0657
0C,20CD,061E,062F,0666,0656
0C,20CE,061D,062D,0665,0655
0C,20CF,061D,062D,0664,0655
0C,20D0,061F,0630,0666,0657
0C,20D1,0620,0632,0667,0658
0C,20D2,061F,062F,0666,0657
0C,20D3,061E,062E,0665,0655
0C,20D4,061D,062E,0665,0654
0C,20D5,061F,0630,0666,0657
0C,20D6,0620,0631,0666,0657
0C,20D7,061F,062F,0666,0657
0C,20D8,061E,062E,0665,0656
0C,20D9,061D,062D,0665,0655
0C,20DA,061F,0630,0666,0657
0C,20DB,0621,0631,0666,0658
0C,20DC,061F,0630,0666,0657
0C,20DD,061E,062E,0665,0655
0C,20DE,061D,062D,0664,0654
0C,20DF,061F,0630,0666,0657
0C,20E0,0620,0631,0666,0657
0C,20E1,061F,062F,0665,0656
0C,20E2,061E,062F,0665,0655
0C,20E3,061D,062E,0664,0655
0C,20E4,061F,0630,0666,0656
0C,20E5,0620,0631,0667,0658
0C,20E6,061F,0630,0666,0656
0C,20E7,061E,062E,0665,0655
0C,20E8,061C,062E,0665,0655
0C,20E9,061F,0630,0666,0657
0C,20EA,0620,0630,0667,0658
0C,20EB,061F,0630,0666,0657
0C,20EC,061F,062F,0665,0655
0C,20ED,061D,062D,0665,0655
0C,20EE,061F,0630,0666,0657
0C,20EF,0620,0631,0666,0657
0C,20F0,061F,0630,0666,0657
0C,20F1,061E,062E,0665,0655
0C,20F2,061D,062D,0664,0654
0C,20F3,061F,0630,0666,0656
0C,20F4,0620,0631,0667,0657
0C,20F5,061F,062F,0666,0656
0C,20F6,061E,062D,0665,0656
0C,20F7,061D,062D,0665,0654
0C,20F8,061F,0630,0665,0656
0C,20F9,0620,0631,0667,0657
0C,20FA,061F,0630,0666,0656
0C,20FB,061F,062E,0665,0655
0C,20FC,061D,062D,0664,0655
0C,20FD,061F,0630,0666,0656
0C,20FE,0620,0631,0666,0657
0C,20FF,061E,062F,0666,0657
0C,2100,061E,062D,0665,0655
0C,2101,061D,062D,0664,0655
0C,2102,061F,0630,0666,0657
0C,2103,0620,0631,0666,0657
0C,2104,061F,0630,0665,0656
0C,2105,061E,062E,0665,0656
0C,2106,061D,062E,0665,0654
0C,2107,0620,0630,0665,0657
0C,2108,0620,0630,0666,0658
0C,2109,061F,0630,0666,0657
0C,210A,061E,062E,0666,0655
0C,210B,061D,062D,0665,0655
0C,210C,061F,0630,0666,0657
0C,210D,0620,0632,0667,0658
0C,210E,0620,0630,0666,0656
0C,210F,061E,062F,0665,0656
0C,2110,061E,062D,0664,0655
0C,2111,061F,0630,0666,0656
0C,2112,0620,0631,0666,0658
0C,2113,0620,062F,0666,0657
0C,2114,061E,062F,0666,0655
0C,2115,061D,062E,0665,0654
0C,2116,061F,0630,0666,0656
0C,2117,0620,0631,0667,0658
0C,2118,0620,0630,0666,0657
0C,2119,061E,062E,0665,0656
0C,211A,061D,062E,0665,0655
0C,211B,061F,062F,0666,0656
0C,211C,0620,0630,0667,0658
0C,211D,0620,0630,0666,0657
0C,211E,061F,062F,0665,0656
0C,211F,061E,062D,0664,0655
0C,2120,061F,0630,0665,0656
0C,2121,0620,0631,0666,0657
0C,2122,061F,062F,0666,0657
0C,2123,061E,062E,0665,0655
0C,2124,061E,062D,0664,0655
0C,2125,061F,062F,0665,0656
0C,2126,0620,0631,0666,0657
0C,2127,0620,0630,0665,0656
0C,2128,061E,062F,0665,0656
0C,2129,061E,062D,0665,0655
0C,212A,061F,062F,0665,0656
0C,212B,0620,0631,0666,0657
0C,212C,061F,0630,0667,0657
0C,212D,061E,062F,0666,0656
0C,212E,061D,062D,0665,0656
0C,212F,0620,062F,0666,0656
0C,2130,0620,0631,0666,0658
0C,2131,061F,0630,0666,0657
0C,2132,061E,062E,0666,0656
0C,2133,061E,062E,0665,0655
0C,2134,061E,062F,0666,0656
0C,2135,0621,0632,0666,0658
0C,2136,0620,0630,0665,0657
0C,2137,061E,062F,0665,0656
0C,2138,061E,062E,0664,0654
0C,2139,061E,062F,0666,0656
0C,213A,0620,0630,0667,0658
0C,213B,0620,0631,0666,0656
0C,213C,061F,062F,0665,0656
0C,213D,061D,062D,0664,0655
0C,213E,061F,0630,0665,0656
0C,213F,0620,0631,0666,0658
0C,2140,061F,0630,0666,0656
0C,2141,061E,062E,0666,0655
0C,2142,061D,062D,0665,0655
0C,2143,061E,062E,0665,0656
0C,2144,0620,0631,0666,0657
0C,2145,0620,0630,0665,0657
0C,2146,061E,062E,0665,0656
0C,2147,061D,062E,0664,0654
0C,2148,061F,062F,0665,0656
0C,2149,0620,0631,0667,0658
0C,214A,0620,0630,0666,0657
0C,214B,061F,062F,0665,0656
0C,214C,061D,062E,0665,0654
0C,214D,061F,062F,0665,0656
0C,214E,0620,0631,0667,0658
0C,214F,0620,0631,0666,0657
0C,2150,061F,062F,0666,0656
0C,2151,061E,062D,0664,0655
0C,2152,061F,062F,0665,0656
0C,2153,0620,0631,0667,0657
0C,2154,061F,0630,0666,0657
0C,2155,061F,062E,0666,0656
0C,2156,061D,062E,0664,0654
0C,2157,061E,062F,0666,0656
0C,2158,0620,0631,0666,0657
0C,2159,0620,0630,0666,0657
0C,215A,061E,062E,0666,0656
0C,215B,061D,062E,0664,0655
0C,215C,061E,062E,0665,0655
0C,215D,0620,0631,0666,0657
0C,215E,061F,0630,0666,0657
0C,215F,061F,062E,0665,0655
0C,2160,061E,062D,0664,0655
0C,2161,061E,062E,0665,0656
0C,2162,0620,0631,0666,0657
0C,2163,061F,0630,0666,0656
0C,2164,061E,062F,0666,0656
0C,2165,061D,062D,0664,0654
0C,2166,061E,062F,0665,0656
0C,2167,0620,0630,0666,0657
0C,2168,0621,0630,0665,0657
0C,2169,061F,062F,0666,0656
0C,216A,061D,062E,0665,0655
0C,216B,061E,062F,0665,0656
0C,216C,0620,0631,0667,0657
0C,216D,0620,0631,0666,0656
0C,216E,061F,062F,0665,0656
0C,216F,061D,062D,0665,0655
0C,2170,061F,062F,0665,0656
0C,2171,0620,0631,0666,0658
0C,2172,0620,0630,0666,0657
0C,2173,061F,062F,0665,0656
0C,2174,061D,062D,0664,0655
0C,2175,061E,062F,0664,0656
0C,2176,0620,0631,0666,0657
0C,2177,0620,0630,0666,0657
0C,2178,061F,062F,0666,0656
0C,2179,061E,062E,0664,0655
0C,217A,061E,062E,0665,0656
0C,217B,0620,0631,0667,0658
0C,217C,0620,0631,0666,0657
0C,217D,061F,062F,0666,0656
0C,217E,061D,062D,0665,0655
0C,217F,061E,062F,0665,0655
0C,2180,0620,0631,0666,0657
0C,2181,061F,0631,0666,0658
0C,2182,061F,062F,0666,0657
0C,2183,061E,062E,0665,0655
0C,2184,061E,062F,0665,0656
0C,2185,0620,0631,0667,0658
0C,2186,0620,0631,0666,0657
0C,2187,061E,062E,0666,0656
0C,2188,061D,062E,0665,0655
0C,2189,061E,062E,0665,0656
0C,218A,0620,0630,0666,0657
0C,218B,0621,0631,0665,0657
0C,218C,061F,062E,0666,0656
0C,218D,061D,062D,0665,0655
0C,218E,061E,062F,0665,0656
0C,218F,0620,0631,0667,0657
0C,2190,061F,0631,0667,0657
0C,2191,061E,062F,0666,0656
0C,2192,061E,062E,0664,0655
0C,2193,061E,062F,0665,0656
0C,2194,0621,0631,0666,0657
0C,2195,0620,0631,0666,0658
0C,2196,061F,062F,0666,0656
0C,2197,061E,062E,0665,0654
0C,2198,061D,062E,0665,0656
0C,2199,0620,0630,0667,0658
0C,219A,0620,0631,0666,0657
0C,219B,061F,062F,0665,0656
0C,219C,061E,062E,0665,0655
0C,219D,061E,062F,0665,0655
0C,219E,0620,0631,0666,0658
0C,219F,0620,0631,0666,0658
0C,21A0,061F,0630,0666,0656
0C,21A1,061D,062E,0665,0655
0C,21A2,061E,062E,0665,0655
0C,21A3,0620,0631,0666,0658
0C,21A4,0620,0631,0666,0658
0C,21A5,061F,0630,0665,0656
0C,21A6,061E,062D,0664,0655
0C,21A7,061E,062F,0665,0656
0C,21A8,0620,0631,0667,0657
0C,21A9,0620,0631,0666,0657
0C,21AA,061F,062F,0666,0656
0C,21AB,061E,062E,0665,0655
0C,21AC,061E,062E,0665,0656
0C,21AD,0620,0631,0667,0657
0C,21AE,0620,0632,0667,0657
0C,21AF,061F,062F,0666,0656
0C,21B0,061E,062E,0665,0655
0C,21B1,061E,062E,0665,0656
0C,21B2,0620,0631,0666,0657
0C,21B3,0620,0631,0666,0657
0C,21B4,061F,062F,0666,0655
0C,21B5,061E,062E,0665,0655
0C,21B6,061D,062F,0666,0655
0C,21B7,061F,0631,0666,0657
0C,21B8,0620,0630,0667,0658
0C,21B9,061F,062F,0665,0656
0C,21BA,061E,062E,0665,0655
0C,21BB,061E,062E,0665,0655
0C,21BC,0620,0631,0667,0657
0C,21BD,0621,0632,0667,0657
0C,21BE,061F,062F,0666,0656
0C,21BF,061E,062E,0665,0655
0C,21C0,061F,062F,0665,0655
0C,21C1,0620,0630,0666,0658
0C,21C2,0620,0631,0667,0658
0C,21C3,061F,062F,0666,0656
0C,21C4,061D,062E,0665,0655
0C,21C5,061D,062F,0665,0655
0C,21C6,0620,0631,0667,0658
0C,21C7,0620,0631,0666,0658
0C,21C8,061F,062F,0666,0656
0C,21C9,061E,062E,0665,0655
0C,21CA,061E,062E,0665,0655
0C,21CB,0620,0631,0666,0657
0C,21CC,0620,0631,0666,0657
0C,21CD,061F,062F,0666,0657
0C,21CE,061E,062E,0665,0655
0C,21CF,061E,062E,0665,0655
0C,21D0,061F,0630,0667,0657
0C,21D1,0620,0631,0667,0658
0C,21D2,061F,062F,0666,0656
0C,21D3,061E,062E,0665,0655
0C,21D4,061E,062E,0664,0656
0C,21D5,0620,0631,0667,0657
0C,21D6,0620,0630,0666,0658
0C,21D7,061F,062F,0666,0656
0C,21D8,061E,062E,0665,0655
0C,21D9,061E,062E,0665,0656
0C,21DA,0620,0631,0666,0657
0C,21DB,0620,0632,0667,0657
0C,21DC,061F,062F,0666,0656
0C,21DD,061E,062E,0665,0656
0C,21DE,061D,062E,0665,0656
0C,21DF,0620,0631,0666,0657
0C,21E0,0621,0631,0667,0658
0C,21E1,061F,062F,0666,0656
0C,21E2,061F,062D,0664,0656
0C,21E3,061E,062E,0665,0655
0C,21E4,0620,0631,0666,0657
0C,21E5,0620,0631,0666,0658
0C,21E6,061F,0630,0666,0656
0C,21E7,061E,062E,0665,0655
0C,21E8,061E,062D,0665,0656
0C,21E9,0620,0631,0666,0657
0C,21EA,0621,0632,0666,0658
0C,21EB,061F,0630,0666,0656
0C,21EC,061E,062E,0665,0655
0C,21ED,061E,062D,0665,0655
0C,21EE,0620,0630,0666,0658
0C,21EF,0620,0631,0667,0658
0C,21F0,061F,062F,0666,0656
0C,21F1,061E,062E,0665,0655
0C,21F2,061D,062F,0665,0655
0C,21F3,0620,0630,0666,0657
0C,21F4,061F,0630,0667,0658
0C,21F5,061F,0630,0666,0656
0C,21F6,061E,062E,0665,0655
0C,21F7,061D,062E,0665,0655
0C,21F8,0620,0631,0667,0657
0C,21F9,0621,0631,0666,0658
0C,21FA,061F,062F,0666,0657
0C,21FB,061E,062E,0665,0656
0C,21FC,061E,062E,0664,0655
0C,21FD,061F,0630,0666,0657
0C,21FE,0620,0631,0666,0657
0C,21FF,061F,062F,0666,0656
0C,2200,061E,062E,0666,0656
0C,2201,061E,062E,0665,0655
0C,2202,0620,0631,0667,0657
0C,2203,0620,0631,0667,0657
0C,2204,0620,0630,0666,0657
0C,2205,061F,062E,0665,0656
0C,2206,061E,062E,0665,0656
0C,2207,061F,0630,0666,0657
0C,2208,061F,0630,0666,0657
0C,2209,061E,062F,0666,0657
0C,220A,061E,062E,0666,0656
0C,220B,061E,062D,0665,0655
0C,220C,0620,0630,0666,0657
0C,220D,0621,0632,0667,0658
0C,220E,061F,062F,0666,0656
0C,220F,061D,062D,0665,0655
0C,2210,061D,062E,0664,0654
0C,2211,061F,0631,0666,0657
0C,2212,0620,0631,0667,0658
0C,2213,061F,062F,0666,0656
0C,2214,061D,062E,0665,0655
0C,2215,061E,062D,0664,0655
0C,2216,0620,0630,0666,0657
0C,2217,0621,0631,0666,0658
0C,2218,061F,0630,0666,0656
0C,2219,061D,062F,0665,0655
0C,221A,061D,062D,0665,0655
0C,221B,061F,0630,0667,0658
0C,221C,0621,0632,0667,0658
0C,221D,061F,062F,0665,0657
0C,221E,061D,062E,0665,0655
0C,221F,061E,062F,0664,0655
0C,2220,0620,0631,0667,0657
0C,2221,061F,0630,0667,0658
0C,2222,061F,062F,0666,0656
0C,2223,061E,062E,0665,0655
0C,2224,061D,062E,0665,0656
0C,2225,0620,0631,0666,0656
0C,2226,0621,0632,0666,0657
0C,2227,061E,0630,0666,0656
0C,2228,061E,062E,0664,0655
0C,2229,061E,062E,0664,0655
0C,222A,0620,0632,0667,0657
0C,222B,0621,0632,0667,0657
0C,222C,061F,0630,0665,0657
0C,222D,061E,062E,0665,0656
0C,222E,061E,062D,0664,0654
0C,222F,0620,0630,0666,0657
0C,2230,061F,0632,0667,0658
0C,2231,061F,0630,0666,0656
0C,2232,061E,062D,0665,0655
0C,2233,061D,062E,0665,0655
0C,2234,0621,0631,0666,0657
0C,2235,0621,0632,0666,0658
0C,2236,061F,0630,0665,0656
0C,2237,061E,062E,0665,0655
0C,2238,061E,062E,0665,0655
0C,2239,061F,0630,0667,0657
0C,223A,0620,0632,0666,0657
0C,223B,061E,0630,0667,0657
0C,223C,061E,062E,0666,0656
0C,223D,061D,062E,0664,0654
0C,223E,0620,0630,0666,0657
0C,223F,0620,0631,0667,0658
0C,2240,0620,062F,0666,0656
0C,2241,061E,062E,0665,0656
0C,2242,061D,062E,0665,0655
0C,2243,0620,0630,0666,0658
0C,2244,0620,0631,0667,0658
0C,2245,061F,0630,0666,0656
0C,2246,061E,062E,0665,0655
0C,2247,061E,062D,0664,0654
0C,2248,0620,0630,0666,0657
0C,2249,0620,0631,0667,0658
0C,224A,061F,0630,0666,0657
0C,224B,061D,062E,0666,0656
0C,224C,061E,062E,0664,0655
0C,224D,061F,0630,0666,0657
0C,224E,0620,0631,0667,0657
0C,224F,0620,0630,0666,0657
0C,2250,061E,062E,0665,0656
0C,2251,061D,062E,0665,0655
0C,2252,061F,0630,0666,0657
0C,2253,0620,0631,0667,0659
0C,2254,061F,0630,0666,0656
0C,2255,061E,062E,0664,0655
0C,2256,061D,062D,0664,0655
0C,2257,0620,0631,0666,0657
0C,2258,0620,0631,0667,0658
0C,2259,061F,0630,0666,0657
0C,225A,061E,062E,0665,0656
0C,225B,061E,062D,0664,0655
0C,225C,061F,0631,0666,0657
0C,225D,0621,0632,0667,0657
0C,225E,061F,0630,0665,0656
0C,225F,061E,062F,0665,0655
0C,2260,061D,062E,0665,0655
0C,2261,0620,0630,0666,0657
0C,2262,0620,0631,0666,0658
0C,2263,061F,0630,0666,0657
0C,2264,061E,062E,0666,0656
0C,2265,061D,062D,0665,0656
