#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.576048541217747,0.00000
#2019/11/09 14:27:27
#E-defense2019-実験前
LEDNo14,　横付け
2710mm
#Xtrue,Ytrue,V1,V2,V3,V4
625,-250,785,541,1587,2589
625,-250,785,542,1586,2588
625,-250,785,542,1586,2588
625,-250,785,541,1587,2589
625,-250,784,541,1586,2588
625,-250,785,541,1586,2588
-625,-125,2319,1798,530,638
-625,-125,2319,1798,530,639
-625,-125,2319,1798,530,638
-625,-125,2319,1798,530,639
-625,-125,2319,1798,530,638
-625,-125,2319,1798,530,639
-625,-125,2319,1798,530,639
-625,-125,2319,1798,530,639
-625,-125,2319,1798,530,639
-625,-125,2320,1798,530,639
-625,-125,2320,1798,530,639
-625,-125,2320,1798,530,639
-625,-125,2319,1798,530,639
-625,-125,2319,1798,530,639
-625,-125,2320,1798,530,639
-625,-125,2320,1798,530,639
-625,-125,2320,1798,530,639
-625,-125,2319,1798,530,639
-625,-125,2319,1798,530,639
-625,-125,2319,1798,531,639
-500,-125,2170,1685,655,805
-500,-125,2170,1685,655,805
-500,-125,2170,1685,655,805
-500,-125,2171,1685,655,805
-500,-125,2170,1686,655,805
-500,-125,2170,1686,655,805
-500,-125,2171,1686,655,805
-500,-125,2170,1685,655,805
-500,-125,2170,1686,655,805
-500,-125,2170,1685,655,805
-500,-125,2170,1685,655,805
-500,-125,2170,1685,655,805
-500,-125,2170,1685,655,805
-500,-125,2170,1686,655,805
-500,-125,2170,1686,655,805
-500,-125,2171,1686,655,805
-500,-125,2170,1686,655,805
-500,-125,2171,1686,655,805
-500,-125,2170,1685,655,805
-500,-125,2170,1686,655,805
-375,-125,1993,1548,769,958
-375,-125,1993,1549,768,957
-375,-125,1993,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,769,957
-375,-125,1992,1549,769,957
-375,-125,1992,1548,768,957
-375,-125,1992,1549,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,769,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-375,-125,1992,1548,768,957
-250,-125,1814,1410,878,1104
-250,-125,1814,1410,878,1105
-250,-125,1814,1410,878,1104
-250,-125,1814,1411,878,1105
-250,-125,1814,1410,878,1104
-250,-125,1814,1410,878,1104
-250,-125,1813,1411,878,1104
-250,-125,1814,1410,878,1104
-250,-125,1813,1410,878,1104
-250,-125,1814,1410,878,1104
-250,-125,1814,1411,878,1104
-250,-125,1813,1410,878,1104
-250,-125,1814,1410,878,1104
-250,-125,1814,1410,878,1104
-250,-125,1813,1411,878,1105
-250,-125,1814,1410,878,1105
-250,-125,1814,1411,878,1105
-250,-125,1814,1410,878,1104
-250,-125,1814,1410,878,1104
-250,-125,1814,1410,878,1104
-125,-125,1664,1295,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1269
-125,-125,1664,1295,1001,1269
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1269
-125,-125,1664,1294,1001,1269
-125,-125,1664,1294,1001,1268
-125,-125,1664,1295,1001,1268
-125,-125,1664,1295,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
-125,-125,1664,1294,1001,1268
0,-125,1521,1187,1133,1446
0,-125,1522,1187,1133,1446
0,-125,1521,1187,1134,1446
0,-125,1522,1187,1134,1446
0,-125,1521,1187,1134,1446
0,-125,1522,1187,1134,1446
0,-125,1522,1187,1133,1446
0,-125,1521,1186,1134,1446
0,-125,1521,1187,1134,1446
0,-125,1521,1187,1134,1446
0,-125,1521,1187,1134,1446
0,-125,1522,1187,1134,1446
0,-125,1522,1187,1134,1446
0,-125,1521,1187,1134,1446
0,-125,1522,1187,1134,1446
0,-125,1521,1188,1134,1446
0,-125,1521,1187,1134,1446
0,-125,1522,1187,1134,1446
0,-125,1521,1187,1133,1446
0,-125,1522,1187,1133,1446
125,-125,1364,1072,1263,1621
125,-125,1363,1072,1263,1620
125,-125,1364,1072,1263,1621
125,-125,1364,1072,1263,1620
125,-125,1364,1071,1262,1620
125,-125,1363,1071,1263,1621
125,-125,1363,1072,1263,1620
125,-125,1364,1072,1263,1620
125,-125,1364,1071,1263,1620
125,-125,1364,1072,1263,1620
125,-125,1364,1071,1263,1620
125,-125,1364,1071,1263,1620
125,-125,1364,1072,1263,1620
125,-125,1364,1072,1263,1620
125,-125,1363,1071,1263,1620
125,-125,1363,1072,1262,1620
125,-125,1364,1071,1263,1620
125,-125,1363,1071,1263,1620
125,-125,1364,1072,1263,1620
125,-125,1364,1071,1263,1620
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1388,1787
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1787
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1787
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
250,-125,1197,949,1387,1786
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1514,1950
375,-125,1031,825,1514,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1949
375,-125,1031,825,1514,1950
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1949
375,-125,1031,825,1515,1950
375,-125,1031,825,1515,1950
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1662,2139
500,-125,876,710,1663,2139
500,-125,876,709,1663,2139
500,-125,876,709,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,710,1663,2139
500,-125,876,709,1663,2139
500,-125,876,709,1663,2139
500,-125,877,709,1663,2139
500,-125,876,709,1663,2139
625,-125,727,599,1827,2351
625,-125,727,600,1826,2350
625,-125,727,599,1827,2350
625,-125,727,600,1827,2351
625,-125,727,599,1827,2350
625,-125,727,599,1827,2350
625,-125,727,599,1826,2351
625,-125,727,599,1827,2351
625,-125,728,599,1827,2351
625,-125,727,599,1827,2351
625,-125,727,599,1827,2350
625,-125,727,599,1826,2350
625,-125,727,599,1827,2350
625,-125,727,599,1826,2350
625,-125,727,599,1826,2350
625,-125,727,599,1827,2350
625,-125,727,599,1826,2351
625,-125,727,599,1827,2350
625,-125,727,599,1827,2350
625,-125,727,600,1826,2351
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2074,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2032,579,590
-625,0,2074,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2031,579,589
-625,0,2073,2031,579,590
-625,0,2073,2031,579,590
-625,0,2073,2032,579,590
-500,0,1938,1896,719,734
-500,0,1939,1896,719,734
-500,0,1938,1896,719,734
-500,0,1939,1896,718,734
-500,0,1939,1896,719,734
-500,0,1938,1896,719,734
-500,0,1938,1896,719,734
-500,0,1939,1896,719,734
-500,0,1939,1896,719,734
-500,0,1939,1896,719,734
-500,0,1938,1896,719,734
-500,0,1938,1896,719,734
-500,0,1939,1896,719,734
-500,0,1938,1896,719,734
-500,0,1939,1896,719,734
-500,0,1939,1896,719,735
-500,0,1938,1897,719,734
-500,0,1939,1896,719,734
-500,0,1939,1896,719,734
-500,0,1939,1896,719,734
-375,0,1778,1736,847,866
-375,0,1778,1737,847,866
-375,0,1778,1737,846,866
-375,0,1778,1736,846,866
-375,0,1778,1736,847,866
-375,0,1778,1736,847,866
-375,0,1778,1736,847,866
-375,0,1778,1737,847,866
-375,0,1778,1736,847,866
-375,0,1777,1736,847,866
-375,0,1777,1736,847,866
-375,0,1778,1736,847,866
-375,0,1777,1736,847,866
-375,0,1778,1736,847,866
-375,0,1778,1736,846,866
-375,0,1778,1736,847,866
-375,0,1778,1736,847,866
-375,0,1778,1737,846,866
-375,0,1778,1736,847,866
-375,0,1778,1736,847,866
-250,0,1621,1581,974,998
-250,0,1622,1581,974,998
-250,0,1621,1581,974,999
-250,0,1621,1581,974,999
-250,0,1622,1581,975,998
-250,0,1621,1581,974,998
-250,0,1621,1581,975,999
-250,0,1621,1582,975,998
-250,0,1622,1581,975,998
-250,0,1622,1581,974,998
-250,0,1621,1581,974,998
-250,0,1621,1581,974,998
-250,0,1621,1581,975,998
-250,0,1621,1581,975,998
-250,0,1622,1581,975,998
-250,0,1621,1581,974,998
-250,0,1622,1582,974,998
-250,0,1621,1581,974,998
-250,0,1622,1581,974,998
-250,0,1621,1581,974,998
-125,0,1499,1459,1121,1152
-125,0,1499,1458,1122,1152
-125,0,1499,1459,1121,1151
-125,0,1500,1458,1122,1151
-125,0,1499,1459,1122,1152
-125,0,1499,1458,1121,1151
-125,0,1499,1458,1121,1152
-125,0,1499,1459,1121,1151
-125,0,1499,1458,1121,1151
-125,0,1500,1458,1121,1152
-125,0,1499,1458,1122,1151
-125,0,1500,1459,1121,1151
-125,0,1500,1458,1121,1152
-125,0,1499,1458,1122,1152
-125,0,1499,1458,1121,1152
-125,0,1499,1458,1121,1151
-125,0,1499,1458,1122,1151
-125,0,1500,1459,1121,1151
-125,0,1499,1458,1121,1152
-125,0,1499,1459,1121,1151
0,0,1381,1342,1281,1317
0,0,1382,1343,1281,1317
0,0,1381,1342,1281,1317
0,0,1381,1342,1281,1317
0,0,1381,1342,1281,1318
0,0,1381,1342,1281,1317
0,0,1382,1343,1281,1317
0,0,1381,1342,1281,1317
0,0,1382,1342,1281,1317
0,0,1382,1342,1281,1317
0,0,1381,1342,1281,1317
0,0,1381,1342,1281,1317
0,0,1382,1342,1281,1317
0,0,1381,1342,1281,1317
0,0,1381,1342,1281,1318
0,0,1381,1342,1281,1317
0,0,1382,1342,1281,1317
0,0,1381,1342,1281,1317
0,0,1382,1342,1281,1317
0,0,1381,1342,1281,1317
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1474
125,0,1243,1209,1433,1475
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1474
125,0,1243,1209,1434,1474
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1474
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1475
125,0,1243,1209,1433,1475
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1474
125,0,1243,1209,1434,1475
125,0,1243,1209,1433,1474
125,0,1243,1209,1433,1475
125,0,1243,1209,1434,1475
125,0,1243,1209,1434,1475
250,0,1094,1065,1576,1621
250,0,1094,1065,1577,1620
250,0,1094,1065,1577,1621
250,0,1095,1065,1577,1621
250,0,1095,1065,1577,1620
250,0,1095,1065,1577,1621
250,0,1095,1065,1577,1621
250,0,1095,1066,1577,1621
250,0,1095,1065,1577,1621
250,0,1094,1065,1577,1621
250,0,1094,1066,1577,1621
250,0,1094,1065,1577,1621
250,0,1094,1066,1577,1621
250,0,1095,1065,1577,1621
250,0,1095,1065,1577,1621
250,0,1095,1065,1578,1621
250,0,1095,1065,1577,1621
250,0,1095,1065,1578,1621
250,0,1095,1066,1577,1621
250,0,1095,1065,1577,1621
375,0,945,921,1721,1765
375,0,945,921,1721,1765
375,0,945,921,1721,1765
375,0,945,921,1721,1764
375,0,945,921,1721,1765
375,0,944,921,1721,1765
375,0,944,921,1721,1765
375,0,944,921,1721,1765
375,0,944,921,1721,1765
375,0,945,921,1721,1765
375,0,945,922,1721,1765
375,0,944,921,1721,1765
375,0,945,921,1721,1765
375,0,945,921,1721,1765
375,0,945,922,1721,1765
375,0,945,921,1721,1765
375,0,945,921,1721,1765
375,0,945,921,1721,1765
375,0,945,921,1721,1765
375,0,945,921,1721,1765
500,0,808,790,1893,1936
500,0,808,790,1893,1936
500,0,808,789,1893,1935
500,0,808,790,1893,1936
500,0,808,790,1893,1936
500,0,808,790,1893,1936
500,0,808,789,1893,1935
500,0,808,790,1893,1936
500,0,808,790,1893,1936
500,0,808,790,1893,1936
500,0,808,790,1893,1935
500,0,808,790,1893,1935
500,0,808,789,1893,1935
500,0,808,789,1893,1935
500,0,807,789,1893,1936
500,0,808,790,1893,1936
500,0,808,790,1893,1935
500,0,808,790,1893,1936
500,0,808,790,1893,1936
500,0,808,790,1893,1936
625,0,677,664,2085,2127
625,0,678,664,2085,2127
625,0,678,664,2085,2127
625,0,678,663,2085,2128
625,0,678,664,2085,2127
625,0,677,663,2085,2127
625,0,677,664,2085,2127
625,0,678,664,2084,2127
625,0,677,663,2085,2127
625,0,677,663,2085,2127
625,0,678,663,2085,2127
625,0,677,663,2085,2127
625,0,678,664,2085,2127
625,0,678,664,2085,2127
625,0,677,663,2085,2127
625,0,678,663,2085,2127
625,0,677,664,2085,2127
625,0,677,663,2085,2127
625,0,677,663,2085,2127
625,0,677,664,2084,2127
-625,125,1828,2264,628,540
-625,125,1828,2263,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,541
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,540
-625,125,1828,2264,628,541
-625,125,1828,2265,628,540
-500,125,1717,2115,787,667
-500,125,1716,2115,787,668
-500,125,1717,2116,787,667
-500,125,1717,2116,787,667
-500,125,1717,2116,787,667
-500,125,1717,2116,787,667
-500,125,1717,2116,788,668
-500,125,1717,2115,788,667
-500,125,1716,2116,787,667
-500,125,1717,2116,787,668
-500,125,1717,2115,788,668
-500,125,1717,2116,788,668
-500,125,1717,2116,788,668
-500,125,1716,2116,788,667
-500,125,1717,2116,787,667
-500,125,1716,2116,787,667
-500,125,1716,2116,788,668
-500,125,1716,2116,788,668
-500,125,1716,2116,787,667
-500,125,1717,2116,787,667
-375,125,1581,1942,935,785
-375,125,1581,1942,935,785
-375,125,1581,1942,935,785
-375,125,1582,1942,935,785
-375,125,1581,1942,935,785
-375,125,1581,1942,936,785
-375,125,1582,1943,935,785
-375,125,1581,1942,935,785
-375,125,1581,1943,935,785
-375,125,1582,1943,935,784
-375,125,1582,1942,935,785
-375,125,1581,1943,935,784
-375,125,1581,1942,935,785
-375,125,1581,1942,935,785
-375,125,1581,1942,935,785
-375,125,1581,1942,935,784
-375,125,1581,1942,935,785
-375,125,1582,1942,935,785
-375,125,1581,1942,935,785
-375,125,1581,1942,935,785
-250,125,1448,1771,1083,903
-250,125,1448,1771,1083,903
-250,125,1447,1772,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1771,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1771,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1771,1083,903
-250,125,1448,1772,1083,903
-250,125,1447,1771,1082,903
-250,125,1448,1771,1083,903
-250,125,1447,1772,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1771,1083,903
-250,125,1448,1772,1083,903
-250,125,1448,1771,1083,903
-125,125,1342,1636,1253,1041
-125,125,1342,1636,1253,1041
-125,125,1342,1635,1254,1042
-125,125,1343,1636,1253,1041
-125,125,1342,1636,1253,1041
-125,125,1342,1636,1253,1042
-125,125,1342,1636,1253,1041
-125,125,1342,1635,1253,1041
-125,125,1342,1635,1253,1042
-125,125,1342,1636,1253,1041
-125,125,1342,1635,1253,1042
-125,125,1342,1636,1253,1041
-125,125,1342,1636,1253,1041
-125,125,1342,1636,1253,1042
-125,125,1342,1636,1253,1041
-125,125,1343,1636,1253,1041
-125,125,1342,1636,1253,1042
-125,125,1342,1636,1253,1041
-125,125,1343,1636,1253,1041
-125,125,1342,1635,1253,1041
0,125,1241,1506,1439,1191
0,125,1241,1506,1440,1191
0,125,1242,1506,1439,1190
0,125,1241,1506,1439,1191
0,125,1241,1506,1439,1190
0,125,1242,1505,1439,1191
0,125,1241,1506,1439,1190
0,125,1242,1506,1440,1191
0,125,1241,1506,1439,1191
0,125,1241,1506,1439,1191
0,125,1241,1506,1439,1190
0,125,1241,1506,1439,1191
0,125,1241,1506,1439,1191
0,125,1241,1506,1439,1190
0,125,1242,1506,1439,1190
0,125,1241,1506,1439,1190
0,125,1241,1505,1439,1190
0,125,1241,1506,1439,1190
0,125,1241,1506,1439,1191
0,125,1242,1506,1439,1190
125,125,1120,1350,1613,1326
125,125,1120,1350,1612,1326
125,125,1120,1350,1612,1325
125,125,1120,1349,1613,1326
125,125,1120,1350,1613,1326
125,125,1120,1350,1613,1326
125,125,1120,1350,1612,1326
125,125,1120,1350,1613,1326
125,125,1120,1350,1612,1326
125,125,1120,1350,1613,1326
125,125,1119,1350,1613,1326
125,125,1120,1350,1612,1325
125,125,1120,1350,1612,1326
125,125,1120,1350,1612,1325
125,125,1120,1350,1612,1326
125,125,1119,1349,1613,1326
125,125,1120,1350,1612,1326
125,125,1120,1350,1612,1326
125,125,1120,1350,1612,1326
125,125,1120,1350,1613,1326
250,125,987,1182,1773,1450
250,125,987,1182,1774,1450
250,125,988,1182,1774,1450
250,125,987,1182,1773,1451
250,125,987,1183,1774,1450
250,125,987,1182,1774,1451
250,125,987,1183,1774,1450
250,125,987,1183,1773,1450
250,125,988,1182,1773,1451
250,125,987,1182,1773,1451
250,125,987,1182,1773,1450
250,125,987,1182,1773,1450
250,125,987,1182,1773,1450
250,125,987,1182,1773,1450
250,125,987,1182,1773,1450
250,125,987,1182,1773,1450
250,125,987,1182,1774,1450
250,125,987,1183,1773,1450
250,125,987,1182,1773,1450
250,125,987,1182,1773,1450
375,125,856,1020,1941,1579
375,125,856,1021,1941,1580
375,125,856,1020,1941,1580
375,125,856,1021,1940,1579
375,125,856,1020,1940,1580
375,125,856,1020,1941,1580
375,125,856,1020,1941,1580
375,125,856,1020,1940,1579
375,125,856,1020,1941,1580
375,125,856,1020,1941,1579
375,125,856,1020,1940,1580
375,125,856,1020,1940,1580
375,125,856,1020,1940,1580
375,125,857,1020,1940,1579
375,125,856,1020,1941,1580
375,125,856,1020,1940,1580
375,125,856,1020,1940,1580
375,125,855,1020,1940,1579
375,125,856,1020,1940,1579
375,125,856,1020,1941,1579
500,125,736,871,2138,1732
500,125,736,870,2137,1733
500,125,736,870,2138,1732
500,125,736,870,2137,1732
500,125,736,870,2137,1732
500,125,735,870,2137,1732
500,125,736,870,2137,1732
500,125,735,871,2138,1732
500,125,735,871,2137,1732
500,125,736,870,2137,1732
500,125,736,870,2138,1732
500,125,736,871,2137,1732
500,125,736,870,2138,1732
500,125,736,870,2137,1732
500,125,736,870,2137,1732
500,125,736,870,2137,1732
500,125,735,870,2137,1732
500,125,736,870,2137,1732
500,125,736,870,2137,1732
500,125,735,871,2138,1732
625,125,621,725,2353,1899
625,125,621,725,2353,1899
625,125,621,725,2353,1899
625,125,621,724,2353,1899
625,125,621,725,2353,1899
625,125,621,725,2353,1899
625,125,620,725,2353,1899
625,125,621,724,2353,1899
625,125,621,724,2353,1899
625,125,621,724,2353,1899
625,125,621,725,2353,1899
625,125,621,725,2353,1899
625,125,621,725,2353,1898
625,125,621,724,2353,1898
625,125,621,724,2352,1898
625,125,620,724,2353,1899
625,125,621,724,2353,1899
625,125,620,724,2352,1899
625,125,621,725,2353,1899
625,125,620,724,2353,1899
-625,250,1574,2483,669,483
-625,250,1574,2482,669,483
-625,250,1574,2483,669,482
-625,250,1574,2483,669,482
-625,250,1575,2483,669,483
-625,250,1575,2483,669,483
-625,250,1575,2482,669,483
-625,250,1575,2483,669,482
-625,250,1574,2483,669,482
-625,250,1575,2482,669,483
-625,250,1574,2483,669,483
-625,250,1575,2483,669,483
-625,250,1575,2483,669,482
-625,250,1575,2483,669,483
-625,250,1575,2483,669,483
-625,250,1575,2483,669,483
-625,250,1575,2483,669,483
-625,250,1575,2483,669,483
-625,250,1575,2483,669,482
-625,250,1575,2482,668,483
-500,250,1488,2327,851,594
-500,250,1488,2327,851,594
-500,250,1488,2327,851,594
-500,250,1487,2327,851,595
-500,250,1487,2327,851,595
-500,250,1488,2327,851,594
-500,250,1488,2327,850,594
-500,250,1488,2327,851,595
-500,250,1488,2327,851,595
-500,250,1487,2327,851,595
-500,250,1487,2328,851,595
-500,250,1488,2328,851,595
-500,250,1488,2327,851,595
-500,250,1488,2328,851,594
-500,250,1488,2327,851,594
-500,250,1488,2327,851,595
-500,250,1488,2328,851,594
-500,250,1488,2327,851,594
-500,250,1488,2327,851,595
-500,250,1488,2328,851,594
-375,250,1380,2146,1023,700
-375,250,1380,2146,1023,700
-375,250,1380,2145,1022,700
-375,250,1380,2146,1023,700
-375,250,1381,2146,1022,699
-375,250,1381,2146,1022,700
-375,250,1380,2147,1022,700
-375,250,1381,2146,1022,700
-375,250,1381,2146,1023,700
-375,250,1381,2146,1023,700
-375,250,1381,2146,1022,700
-375,250,1381,2146,1023,700
-375,250,1381,2146,1023,700
-375,250,1381,2146,1023,700
-375,250,1381,2146,1023,700
-375,250,1380,2146,1023,699
-375,250,1381,2146,1023,700
-375,250,1381,2146,1023,700
-375,250,1380,2146,1023,700
-375,250,1381,2146,1022,700
-250,250,1271,1965,1194,806
-250,250,1272,1964,1194,805
-250,250,1271,1965,1194,805
-250,250,1272,1965,1195,806
-250,250,1272,1965,1195,805
-250,250,1271,1966,1195,806
-250,250,1272,1965,1194,805
-250,250,1272,1965,1195,805
-250,250,1272,1965,1195,806
-250,250,1272,1965,1194,805
-250,250,1272,1965,1194,806
-250,250,1272,1965,1194,805
-250,250,1272,1965,1194,805
-250,250,1272,1965,1194,805
-250,250,1272,1965,1194,805
-250,250,1272,1965,1195,806
-250,250,1272,1965,1194,806
-250,250,1272,1965,1194,805
-250,250,1272,1965,1195,805
-250,250,1272,1965,1194,806
-125,250,1182,1812,1388,926
-125,250,1182,1812,1388,926
-125,250,1182,1813,1388,926
-125,250,1183,1812,1388,926
-125,250,1182,1812,1387,926
-125,250,1182,1812,1388,926
-125,250,1182,1812,1387,926
-125,250,1182,1812,1388,926
-125,250,1182,1812,1388,926
-125,250,1182,1813,1388,926
-125,250,1182,1812,1388,926
-125,250,1182,1812,1388,926
-125,250,1182,1812,1388,927
-125,250,1182,1812,1388,926
-125,250,1183,1813,1388,926
-125,250,1182,1812,1388,926
-125,250,1182,1812,1389,927
-125,250,1182,1813,1388,926
-125,250,1182,1813,1388,926
-125,250,1183,1813,1388,926
0,250,1094,1662,1594,1054
0,250,1094,1663,1594,1053
0,250,1094,1663,1595,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1594,1053
0,250,1095,1663,1594,1053
0,250,1094,1662,1594,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1594,1053
0,250,1095,1664,1595,1053
0,250,1094,1663,1594,1053
0,250,1094,1663,1595,1053
0,250,1095,1663,1594,1053
0,250,1094,1663,1595,1054
0,250,1094,1663,1594,1053
125,250,989,1487,1788,1168
125,250,989,1487,1788,1168
125,250,989,1487,1788,1168
125,250,989,1487,1787,1168
125,250,989,1488,1787,1168
125,250,990,1487,1788,1168
125,250,990,1487,1788,1168
125,250,989,1488,1788,1168
125,250,990,1487,1788,1168
125,250,989,1487,1787,1168
125,250,989,1488,1788,1168
125,250,990,1487,1787,1168
125,250,989,1487,1788,1168
125,250,990,1487,1787,1168
125,250,989,1487,1787,1168
125,250,989,1487,1788,1168
125,250,989,1488,1788,1168
125,250,989,1487,1787,1168
125,250,990,1487,1787,1168
125,250,989,1487,1787,1168
250,250,876,1301,1970,1275
250,250,876,1302,1971,1274
250,250,876,1302,1970,1274
250,250,876,1302,1970,1275
250,250,876,1302,1970,1274
250,250,876,1302,1971,1275
250,250,876,1302,1971,1274
250,250,876,1302,1970,1274
250,250,877,1302,1970,1274
250,250,876,1301,1970,1275
250,250,876,1302,1970,1275
250,250,876,1301,1970,1275
250,250,875,1302,1971,1275
250,250,876,1302,1970,1274
250,250,876,1302,1970,1275
250,250,876,1302,1971,1275
250,250,876,1302,1971,1275
250,250,876,1302,1970,1274
250,250,876,1302,1971,1274
250,250,876,1302,1970,1275
375,250,765,1122,2163,1389
375,250,766,1123,2163,1389
375,250,765,1123,2163,1389
375,250,765,1122,2163,1389
375,250,766,1123,2163,1388
375,250,765,1122,2163,1389
375,250,765,1123,2163,1389
375,250,765,1122,2163,1389
375,250,765,1123,2164,1389
375,250,765,1123,2163,1388
375,250,766,1122,2163,1389
375,250,765,1122,2163,1389
375,250,766,1123,2163,1389
375,250,766,1123,2163,1389
375,250,765,1123,2163,1388
375,250,765,1123,2163,1389
375,250,765,1122,2163,1389
375,250,765,1122,2163,1389
375,250,765,1123,2163,1389
375,250,765,1122,2163,1388
500,250,663,954,2382,1520
500,250,663,953,2382,1520
500,250,663,953,2382,1520
500,250,663,954,2382,1519
500,250,663,953,2382,1519
500,250,663,953,2382,1520
500,250,663,953,2381,1520
500,250,663,953,2381,1520
500,250,663,953,2382,1520
500,250,663,954,2381,1519
500,250,663,953,2381,1520
500,250,663,954,2382,1520
500,250,663,953,2381,1520
500,250,663,954,2382,1520
500,250,662,953,2382,1520
500,250,663,954,2382,1519
500,250,663,953,2381,1520
500,250,663,953,2382,1520
500,250,663,953,2382,1520
500,250,663,954,2382,1520
625,250,563,785,2613,1657
625,250,563,786,2614,1658
625,250,563,785,2614,1658
625,250,563,786,2614,1657
625,250,563,785,2613,1658
625,250,563,785,2614,1658
625,250,563,786,2614,1657
625,250,563,786,2614,1657
625,250,563,786,2614,1658
625,250,564,786,2613,1658
625,250,563,786,2614,1658
625,250,563,786,2614,1657
625,250,563,786,2614,1657
625,250,563,786,2614,1658
625,250,563,785,2614,1658
625,250,563,785,2614,1658
625,250,563,785,2614,1658
625,250,564,786,2614,1658
625,250,563,786,2614,1658
625,250,564,786,2614,1658
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2695,713,430
-625,375,1327,2694,713,430
