#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.572416952423648,0.00000
#2019/11/07 16:22:08
#E-defense2019-実験前
LEDNo16,　横付け
2707mm
#Xtrue,Ytrue,V1,V2,V3,V4
-625,375,1359,2892,818,469
-625,375,1359,2892,817,469
-625,375,1359,2892,818,470
-625,375,1359,2892,818,470
-625,375,1360,2892,818,469
-625,375,1359,2892,818,470
-625,375,1359,2892,818,469
-625,375,1359,2892,818,469
-625,375,1359,2892,818,470
-625,375,1359,2892,818,469
-625,375,1360,2892,818,469
-625,375,1359,2892,818,470
-625,375,1359,2892,818,470
-625,375,1359,2892,818,470
-625,375,1359,2892,818,470
-625,375,1359,2893,818,470
-625,375,1360,2892,818,470
-625,375,1359,2892,818,470
-625,375,1359,2892,819,470
-625,375,1359,2892,818,470
-500,375,1278,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1278,2688,1034,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,564
-500,375,1277,2688,1033,565
-500,375,1278,2687,1033,564
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,565
-500,375,1277,2688,1033,564
-375,375,1185,2471,1240,655
-375,375,1185,2472,1240,655
-375,375,1186,2471,1240,655
-375,375,1185,2471,1241,655
-375,375,1185,2472,1240,655
-375,375,1186,2472,1240,655
-375,375,1185,2471,1240,655
-375,375,1185,2472,1240,655
-375,375,1186,2472,1240,655
-375,375,1186,2471,1240,655
-375,375,1186,2472,1240,655
-375,375,1185,2471,1240,655
-375,375,1185,2471,1240,655
-375,375,1185,2472,1241,655
-375,375,1186,2472,1240,655
-375,375,1185,2472,1240,655
-375,375,1186,2471,1240,654
-375,375,1185,2472,1240,655
-375,375,1185,2472,1240,655
-375,375,1185,2472,1240,654
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2251,1445,744
-250,375,1091,2251,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2251,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1445,744
-250,375,1090,2251,1445,744
-250,375,1091,2250,1445,744
-250,375,1091,2251,1445,744
-250,375,1091,2250,1444,744
-250,375,1091,2250,1445,744
-250,375,1091,2250,1444,744
-125,375,995,2025,1645,831
-125,375,996,2025,1645,831
-125,375,995,2025,1645,832
-125,375,995,2025,1645,832
-125,375,996,2025,1645,831
-125,375,995,2025,1645,831
-125,375,996,2025,1645,831
-125,375,996,2025,1645,832
-125,375,995,2025,1645,832
-125,375,996,2025,1645,831
-125,375,995,2025,1645,831
-125,375,995,2025,1645,832
-125,375,995,2025,1645,831
-125,375,995,2025,1645,832
-125,375,995,2025,1645,831
-125,375,995,2025,1645,831
-125,375,996,2024,1645,831
-125,375,995,2025,1645,831
-125,375,996,2025,1645,832
-125,375,995,2025,1645,831
0,375,902,1803,1844,919
0,375,902,1803,1844,919
0,375,902,1803,1844,919
0,375,901,1803,1844,919
0,375,902,1803,1845,919
0,375,901,1804,1844,919
0,375,901,1804,1844,919
0,375,902,1803,1845,919
0,375,901,1803,1844,919
0,375,902,1803,1845,919
0,375,902,1803,1844,919
0,375,902,1803,1844,919
0,375,901,1803,1844,919
0,375,901,1803,1844,919
0,375,901,1803,1844,919
0,375,901,1803,1844,919
0,375,901,1803,1844,919
0,375,902,1803,1844,919
0,375,901,1803,1844,919
0,375,901,1803,1844,919
125,375,810,1588,2046,1008
125,375,809,1588,2046,1008
125,375,810,1589,2045,1007
125,375,810,1588,2046,1008
125,375,810,1588,2046,1008
125,375,809,1589,2046,1008
125,375,809,1589,2046,1008
125,375,809,1588,2046,1008
125,375,810,1588,2046,1008
125,375,810,1588,2045,1008
125,375,809,1588,2046,1008
125,375,810,1588,2046,1008
125,375,810,1588,2046,1008
125,375,810,1588,2046,1008
125,375,809,1588,2046,1008
125,375,810,1588,2046,1008
125,375,809,1589,2045,1008
125,375,809,1588,2046,1008
125,375,810,1588,2045,1008
125,375,810,1588,2046,1008
250,375,721,1381,2254,1101
250,375,720,1381,2254,1101
250,375,721,1381,2254,1101
250,375,721,1381,2254,1101
250,375,721,1381,2255,1101
250,375,721,1381,2254,1101
250,375,721,1381,2254,1101
250,375,721,1381,2254,1101
250,375,721,1381,2254,1101
250,375,721,1381,2254,1102
250,375,721,1381,2254,1102
250,375,721,1381,2254,1101
250,375,721,1381,2254,1101
250,375,721,1381,2255,1101
250,375,721,1381,2254,1101
250,375,721,1381,2255,1102
250,375,721,1381,2255,1102
250,375,721,1381,2255,1101
250,375,721,1381,2255,1102
250,375,722,1381,2255,1101
375,375,631,1175,2463,1194
375,375,631,1175,2463,1194
375,375,631,1175,2462,1194
375,375,632,1175,2463,1194
375,375,631,1175,2462,1194
375,375,631,1175,2463,1194
375,375,631,1175,2463,1194
375,375,631,1175,2462,1194
375,375,631,1175,2463,1194
375,375,631,1175,2462,1194
375,375,631,1175,2463,1194
375,375,631,1175,2463,1194
375,375,631,1175,2463,1194
375,375,631,1175,2463,1194
375,375,631,1175,2462,1194
375,375,631,1175,2463,1194
375,375,631,1175,2463,1194
375,375,631,1175,2463,1194
375,375,631,1175,2462,1194
375,375,632,1175,2463,1194
500,375,537,964,2653,1276
500,375,537,964,2653,1276
500,375,537,964,2654,1275
500,375,537,965,2653,1276
500,375,537,964,2653,1276
500,375,537,964,2653,1276
500,375,537,965,2653,1276
500,375,537,965,2653,1276
500,375,537,964,2653,1275
500,375,537,964,2653,1275
500,375,537,964,2653,1276
500,375,537,964,2653,1275
500,375,537,965,2653,1276
500,375,537,964,2653,1275
500,375,537,964,2653,1275
500,375,537,964,2653,1276
500,375,537,965,2653,1276
500,375,537,965,2653,1275
500,375,537,964,2653,1275
500,375,537,965,2653,1276
625,375,444,754,2836,1350
625,375,444,754,2836,1350
625,375,444,755,2836,1350
625,375,444,755,2836,1350
625,375,443,755,2836,1350
625,375,444,755,2837,1350
625,375,444,755,2836,1350
625,375,444,755,2837,1350
625,375,444,755,2837,1350
625,375,444,755,2836,1350
625,375,444,755,2837,1350
625,375,444,755,2836,1350
625,375,443,755,2837,1351
625,375,444,755,2837,1350
625,375,444,755,2836,1350
625,375,444,754,2837,1350
625,375,444,755,2837,1350
625,375,444,755,2837,1350
625,375,443,755,2837,1350
625,375,444,755,2837,1350
-625,500,1092,3084,854,398
-625,500,1092,3084,854,398
-625,500,1092,3083,854,399
-625,500,1092,3083,854,398
-625,500,1092,3083,854,398
-625,500,1092,3083,854,399
-625,500,1092,3083,854,398
-625,500,1092,3083,853,399
-625,500,1092,3083,854,399
-625,500,1092,3083,854,398
-625,500,1092,3083,853,398
-625,500,1092,3083,853,399
-625,500,1091,3083,853,398
-625,500,1092,3083,853,399
-625,500,1091,3084,854,399
-625,500,1091,3083,853,398
-625,500,1092,3083,853,398
-625,500,1092,3083,853,399
-625,500,1092,3083,853,398
-625,500,1092,3083,854,398
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2889,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,478
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,478
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1038,2888,1093,477
-500,500,1037,2888,1093,477
-375,500,978,2676,1333,558
-375,500,978,2677,1334,559
-375,500,979,2677,1334,558
-375,500,979,2676,1333,558
-375,500,979,2677,1334,559
-375,500,978,2677,1334,559
-375,500,979,2677,1334,558
-375,500,978,2677,1334,559
-375,500,978,2677,1334,559
-375,500,979,2677,1334,559
-375,500,978,2677,1334,559
-375,500,979,2677,1334,559
-375,500,979,2677,1334,559
-375,500,979,2676,1335,559
-375,500,979,2677,1334,559
-375,500,979,2677,1335,559
-375,500,979,2677,1335,559
-375,500,979,2678,1335,559
-375,500,979,2677,1334,559
-375,500,979,2677,1335,559
-250,500,915,2454,1573,638
-250,500,914,2454,1573,638
-250,500,914,2454,1573,638
-250,500,914,2454,1572,638
-250,500,915,2454,1573,638
-250,500,914,2454,1573,638
-250,500,915,2454,1572,639
-250,500,914,2454,1573,639
-250,500,914,2454,1572,638
-250,500,915,2454,1572,638
-250,500,914,2453,1572,638
-250,500,914,2454,1573,638
-250,500,915,2454,1572,638
-250,500,914,2454,1573,638
-250,500,915,2454,1572,638
-250,500,915,2454,1572,638
-250,500,915,2454,1573,638
-250,500,915,2454,1572,638
-250,500,915,2453,1572,638
-250,500,914,2454,1572,638
-125,500,844,2218,1804,714
-125,500,844,2218,1803,714
-125,500,845,2218,1803,714
-125,500,845,2218,1804,714
-125,500,845,2218,1803,714
-125,500,844,2218,1804,714
-125,500,844,2219,1804,714
-125,500,845,2218,1803,714
-125,500,845,2218,1804,714
-125,500,844,2218,1804,714
-125,500,845,2219,1804,714
-125,500,844,2218,1804,714
-125,500,845,2219,1804,714
-125,500,845,2219,1804,714
-125,500,845,2218,1804,714
-125,500,845,2219,1804,714
-125,500,845,2218,1804,714
-125,500,845,2219,1804,714
-125,500,845,2218,1804,714
-125,500,845,2219,1804,715
0,500,772,1978,2027,786
0,500,771,1978,2027,786
0,500,771,1978,2028,786
0,500,771,1978,2027,786
0,500,772,1978,2027,786
0,500,772,1978,2027,786
0,500,771,1978,2028,786
0,500,771,1978,2027,786
0,500,771,1978,2027,786
0,500,771,1978,2027,785
0,500,771,1978,2027,786
0,500,771,1978,2027,786
0,500,771,1978,2027,786
0,500,771,1978,2027,786
0,500,771,1977,2027,785
0,500,771,1978,2027,786
0,500,771,1977,2027,786
0,500,771,1977,2027,786
0,500,771,1977,2027,785
0,500,771,1977,2027,785
125,500,695,1736,2243,853
125,500,695,1736,2243,853
125,500,694,1736,2243,853
125,500,695,1736,2243,852
125,500,695,1736,2242,853
125,500,694,1736,2243,853
125,500,694,1736,2243,853
125,500,694,1736,2243,853
125,500,694,1736,2242,853
125,500,694,1736,2243,853
125,500,694,1736,2243,853
125,500,694,1736,2243,853
125,500,694,1736,2243,853
125,500,694,1736,2242,853
125,500,694,1736,2242,853
125,500,694,1736,2243,853
125,500,695,1735,2242,853
125,500,694,1736,2243,853
125,500,694,1736,2242,853
125,500,694,1736,2242,853
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2458,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1496,2456,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2456,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
250,500,617,1497,2457,920
375,500,536,1254,2655,980
375,500,536,1254,2655,980
375,500,536,1254,2655,980
375,500,536,1254,2655,980
375,500,536,1254,2654,980
375,500,536,1254,2655,980
375,500,536,1254,2655,980
375,500,536,1254,2654,980
375,500,536,1254,2655,980
375,500,536,1254,2654,980
375,500,536,1254,2654,980
375,500,536,1254,2654,979
375,500,536,1254,2654,979
375,500,536,1254,2654,980
375,500,536,1254,2655,979
375,500,536,1254,2654,979
375,500,536,1253,2654,979
375,500,536,1254,2654,979
375,500,536,1253,2654,979
375,500,536,1253,2654,979
500,500,452,1009,2825,1026
500,500,452,1009,2825,1027
500,500,452,1009,2824,1027
500,500,452,1009,2824,1027
500,500,452,1009,2824,1027
500,500,452,1009,2825,1027
500,500,452,1009,2825,1027
500,500,452,1009,2824,1026
500,500,452,1009,2825,1027
500,500,451,1009,2824,1027
500,500,452,1009,2824,1026
500,500,452,1009,2825,1026
500,500,451,1009,2824,1027
500,500,451,1009,2824,1027
500,500,451,1009,2824,1027
500,500,452,1009,2825,1026
500,500,452,1009,2825,1026
500,500,452,1009,2824,1026
500,500,452,1009,2824,1026
500,500,452,1009,2825,1027
625,500,372,775,2994,1072
625,500,373,775,2994,1072
625,500,372,775,2994,1072
625,500,373,775,2994,1072
625,500,373,774,2993,1072
625,500,372,775,2994,1072
625,500,373,775,2994,1072
625,500,373,774,2994,1072
625,500,373,775,2994,1072
625,500,373,775,2994,1072
625,500,373,775,2994,1073
625,500,373,775,2994,1073
625,500,373,775,2994,1072
625,500,373,775,2995,1072
625,500,373,775,2995,1073
625,500,373,775,2994,1072
625,500,373,775,2995,1073
625,500,373,775,2995,1072
625,500,373,775,2995,1073
625,500,373,775,2995,1073
-625,625,824,3221,882,330
-625,625,823,3220,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,824,3221,882,330
-625,625,824,3221,882,330
-625,625,823,3221,882,330
-625,625,824,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3222,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-625,625,823,3221,882,330
-500,625,796,3052,1147,394
-500,625,796,3053,1147,394
-500,625,796,3054,1146,394
-500,625,796,3052,1147,394
-500,625,796,3053,1147,394
-500,625,796,3053,1146,394
-500,625,796,3053,1147,394
-500,625,796,3053,1147,394
-500,625,796,3053,1147,394
-500,625,796,3053,1147,395
-500,625,795,3053,1147,394
-500,625,796,3053,1146,394
-500,625,796,3053,1146,394
-500,625,796,3053,1146,394
-500,625,796,3053,1146,394
-500,625,795,3053,1147,394
-500,625,796,3053,1147,393
-500,625,796,3053,1146,394
-500,625,796,3053,1146,394
-500,625,795,3053,1146,394
-375,625,760,2851,1412,457
-375,625,761,2851,1412,457
-375,625,760,2851,1412,457
-375,625,761,2851,1412,457
-375,625,761,2851,1412,457
-375,625,761,2850,1412,457
-375,625,761,2850,1412,457
-375,625,761,2851,1411,457
-375,625,761,2850,1412,457
-375,625,760,2851,1412,457
-375,625,760,2850,1411,457
-375,625,760,2850,1412,457
-375,625,761,2851,1412,456
-375,625,761,2850,1411,457
-375,625,760,2850,1412,457
-375,625,760,2851,1412,457
-375,625,760,2850,1412,457
-375,625,760,2850,1411,456
-375,625,761,2850,1411,456
-375,625,760,2851,1411,457
-250,625,720,2624,1675,519
-250,625,720,2624,1676,519
-250,625,720,2624,1675,518
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,518
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-250,625,720,2624,1676,519
-250,625,720,2624,1675,518
-250,625,720,2624,1675,519
-250,625,720,2624,1675,519
-125,625,674,2380,1933,578
-125,625,674,2380,1932,577
-125,625,674,2380,1932,577
-125,625,674,2380,1932,578
-125,625,674,2380,1932,578
-125,625,674,2380,1932,578
-125,625,674,2380,1933,578
-125,625,674,2380,1932,577
-125,625,674,2380,1932,577
-125,625,674,2380,1932,577
-125,625,674,2380,1932,577
-125,625,674,2380,1932,577
-125,625,674,2381,1932,577
-125,625,674,2380,1932,577
-125,625,674,2380,1932,577
-125,625,673,2380,1932,577
-125,625,674,2380,1932,577
-125,625,673,2380,1932,577
-125,625,674,2380,1932,577
-125,625,674,2380,1932,577
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2122,2179,631
0,625,621,2123,2178,631
0,625,620,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2179,631
0,625,621,2123,2178,631
125,625,564,1858,2413,680
125,625,564,1858,2413,681
125,625,564,1858,2413,680
125,625,564,1858,2413,681
125,625,564,1858,2413,680
125,625,564,1858,2413,680
125,625,564,1858,2413,681
125,625,564,1858,2413,680
125,625,564,1858,2413,681
125,625,564,1858,2413,681
125,625,564,1858,2413,681
125,625,564,1858,2413,680
125,625,564,1858,2413,680
125,625,564,1858,2413,681
125,625,564,1858,2413,681
125,625,564,1858,2414,681
125,625,564,1859,2413,681
125,625,564,1859,2413,681
125,625,564,1858,2414,680
125,625,564,1858,2413,681
250,625,504,1593,2637,726
250,625,505,1594,2638,726
250,625,505,1593,2637,726
250,625,505,1594,2637,726
250,625,505,1594,2638,726
250,625,505,1593,2637,726
250,625,505,1594,2638,726
250,625,505,1594,2637,726
250,625,505,1593,2637,726
250,625,505,1594,2637,726
250,625,505,1594,2637,726
250,625,505,1594,2638,726
250,625,505,1594,2638,726
250,625,506,1594,2637,726
250,625,505,1594,2637,726
250,625,505,1594,2637,726
250,625,505,1594,2638,726
250,625,505,1594,2638,726
250,625,505,1594,2638,726
250,625,505,1594,2637,726
375,625,440,1323,2834,762
375,625,440,1323,2834,762
375,625,440,1323,2834,762
375,625,440,1323,2834,762
375,625,440,1323,2834,762
375,625,440,1323,2834,762
375,625,440,1323,2834,762
375,625,440,1323,2833,762
375,625,440,1323,2834,762
375,625,440,1323,2834,762
375,625,441,1323,2834,762
375,625,440,1323,2833,763
375,625,440,1323,2834,762
375,625,441,1323,2834,762
375,625,440,1323,2833,762
375,625,440,1323,2834,762
375,625,440,1323,2833,762
375,625,440,1323,2834,762
375,625,441,1323,2834,762
375,625,440,1323,2834,762
500,625,372,1050,2987,785
500,625,372,1050,2987,785
500,625,372,1050,2986,785
500,625,371,1050,2987,785
500,625,372,1050,2987,785
500,625,372,1050,2986,785
500,625,372,1050,2986,785
500,625,372,1050,2987,785
500,625,372,1050,2987,786
500,625,372,1050,2987,785
500,625,372,1050,2986,785
500,625,372,1050,2987,785
500,625,372,1050,2986,785
500,625,372,1050,2986,785
500,625,372,1050,2987,785
500,625,372,1051,2987,785
500,625,372,1050,2986,785
500,625,372,1050,2987,785
500,625,371,1050,2986,785
500,625,371,1050,2986,785
625,625,306,790,3120,804
625,625,306,790,3120,804
625,625,306,790,3121,804
625,625,306,790,3121,804
625,625,306,790,3121,804
625,625,305,790,3121,804
625,625,306,790,3121,804
625,625,306,790,3121,804
625,625,306,790,3121,804
625,625,306,790,3121,804
625,625,306,790,3121,804
625,625,306,790,3121,804
625,625,306,790,3121,805
625,625,306,790,3121,804
625,625,306,790,3120,804
625,625,306,790,3120,804
625,625,306,790,3121,804
625,625,306,790,3121,805
625,625,306,790,3121,805
625,625,306,790,3121,804
