#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.57258818616799,0.00000
#2019/11/09 13:54:03
#E-defense2019-実験前
LEDNo12,　横付け
2709mm
#Xtrue,Ytrue,V1,V2,V3,V4
-625,-125,1980,1577,424,496
-625,-125,1979,1576,424,496
-625,-125,1979,1576,424,496
-625,-125,1979,1577,424,496
-625,-125,1979,1576,424,496
-625,-125,1979,1576,424,496
-625,-125,1979,1577,424,496
-625,-125,1979,1576,424,496
-625,-125,1979,1576,424,496
-625,-125,1979,1576,424,496
-625,-125,1979,1577,424,496
-625,-125,1979,1576,424,496
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1946,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1946,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1946,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1947,1553,556,665
-500,-125,1946,1553,556,665
-500,-125,1946,1553,556,665
-500,-125,1947,1553,556,665
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1841,1471,680,825
-375,-125,1842,1471,680,825
-375,-125,1841,1471,680,825
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1717,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1373,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-250,-125,1716,1372,803,983
-125,-125,1596,1274,932,1152
-125,-125,1596,1274,933,1152
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,933,1152
-125,-125,1597,1274,932,1151
-125,-125,1597,1274,932,1151
-125,-125,1596,1274,932,1152
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,932,1151
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,932,1151
-125,-125,1596,1274,932,1151
-125,-125,1596,1274,932,1152
-125,-125,1596,1274,932,1152
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,932,1152
-125,-125,1597,1274,932,1151
0,-125,1472,1174,1067,1330
0,-125,1472,1175,1067,1330
0,-125,1473,1175,1067,1330
0,-125,1472,1174,1067,1330
0,-125,1472,1175,1067,1330
0,-125,1473,1175,1067,1330
0,-125,1472,1174,1067,1330
0,-125,1473,1175,1067,1330
0,-125,1473,1174,1067,1330
0,-125,1472,1175,1067,1330
0,-125,1472,1174,1067,1330
0,-125,1473,1174,1067,1330
0,-125,1473,1175,1067,1330
0,-125,1472,1174,1067,1330
0,-125,1473,1174,1067,1330
0,-125,1472,1174,1067,1330
0,-125,1472,1175,1067,1330
0,-125,1472,1174,1067,1330
0,-125,1472,1175,1067,1330
0,-125,1472,1174,1067,1330
125,-125,1337,1070,1202,1512
125,-125,1338,1070,1202,1512
125,-125,1338,1070,1202,1512
125,-125,1338,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1338,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1338,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1338,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
125,-125,1337,1070,1202,1512
250,-125,1200,965,1343,1699
250,-125,1200,964,1342,1700
250,-125,1200,965,1343,1699
250,-125,1200,965,1343,1699
250,-125,1201,965,1343,1700
250,-125,1200,964,1343,1699
250,-125,1200,965,1343,1699
250,-125,1200,964,1342,1699
250,-125,1200,965,1343,1700
250,-125,1200,964,1343,1699
250,-125,1200,964,1342,1699
250,-125,1200,964,1342,1700
250,-125,1200,965,1343,1699
250,-125,1200,965,1343,1700
250,-125,1200,964,1343,1699
250,-125,1200,964,1342,1699
250,-125,1200,964,1343,1699
250,-125,1200,965,1343,1699
250,-125,1200,964,1343,1699
250,-125,1200,964,1342,1699
375,-125,1058,856,1490,1892
375,-125,1059,856,1491,1892
375,-125,1058,856,1490,1891
375,-125,1059,856,1490,1892
375,-125,1058,855,1490,1892
375,-125,1058,856,1490,1892
375,-125,1058,855,1490,1892
375,-125,1058,856,1490,1892
375,-125,1058,856,1490,1891
375,-125,1058,856,1490,1892
375,-125,1059,855,1490,1892
375,-125,1058,856,1490,1892
375,-125,1058,856,1490,1892
375,-125,1059,856,1490,1892
375,-125,1058,856,1490,1892
375,-125,1058,855,1490,1892
375,-125,1059,856,1491,1892
375,-125,1058,855,1490,1892
375,-125,1058,856,1490,1892
375,-125,1058,855,1490,1892
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,920,750,1657,2107
500,-125,920,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,920,750,1657,2107
500,-125,920,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
500,-125,919,750,1657,2107
625,-125,776,642,1833,2335
625,-125,776,642,1832,2334
625,-125,776,642,1832,2335
625,-125,777,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,641,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
625,-125,776,642,1833,2335
625,-125,776,642,1832,2335
625,-125,776,642,1832,2335
-625,0,1810,1827,475,473
-625,0,1810,1827,475,473
-625,0,1810,1827,475,473
-625,0,1810,1827,475,473
-625,0,1810,1827,476,473
-625,0,1810,1827,475,473
-625,0,1809,1826,475,473
-625,0,1810,1827,475,473
-625,0,1809,1827,475,473
-625,0,1810,1827,475,473
-625,0,1809,1827,475,473
-625,0,1810,1827,475,473
-625,0,1809,1826,475,473
-625,0,1810,1827,475,473
-625,0,1809,1826,475,473
-625,0,1810,1826,475,473
-625,0,1809,1827,475,473
-625,0,1810,1827,475,473
-625,0,1809,1827,475,473
-625,0,1810,1827,475,473
-500,0,1772,1785,625,623
-500,0,1772,1785,625,623
-500,0,1772,1785,626,623
-500,0,1772,1785,625,623
-500,0,1772,1785,626,623
-500,0,1772,1785,625,623
-500,0,1772,1785,626,623
-500,0,1772,1785,626,623
-500,0,1772,1785,626,623
-500,0,1772,1786,625,623
-500,0,1772,1785,625,623
-500,0,1772,1785,625,623
-500,0,1772,1785,625,623
-500,0,1772,1785,625,623
-500,0,1771,1785,625,623
-500,0,1772,1785,626,623
-500,0,1772,1785,625,623
-500,0,1772,1785,626,623
-500,0,1772,1785,625,623
-500,0,1772,1785,626,623
-375,0,1669,1680,766,763
-375,0,1669,1679,766,763
-375,0,1669,1680,766,763
-375,0,1669,1680,766,764
-375,0,1669,1680,766,764
-375,0,1670,1680,766,764
-375,0,1670,1680,766,763
-375,0,1670,1680,766,764
-375,0,1669,1680,766,763
-375,0,1669,1680,766,764
-375,0,1670,1680,766,763
-375,0,1669,1680,766,764
-375,0,1669,1680,766,764
-375,0,1669,1680,766,764
-375,0,1669,1680,766,764
-375,0,1669,1680,766,763
-375,0,1669,1680,766,763
-375,0,1669,1680,766,764
-375,0,1669,1680,766,763
-375,0,1670,1680,766,764
-250,0,1553,1559,905,903
-250,0,1552,1559,905,902
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1552,1559,904,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1552,1559,905,903
-250,0,1553,1559,905,903
-250,0,1553,1559,905,903
-250,0,1552,1559,905,903
-250,0,1553,1559,905,903
-250,0,1552,1559,905,903
-250,0,1553,1559,905,903
-125,0,1439,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1439,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1049
-125,0,1440,1439,1049,1050
-125,0,1440,1439,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1439,1049,1050
-125,0,1439,1439,1049,1050
-125,0,1440,1440,1049,1050
-125,0,1440,1440,1049,1050
0,0,1327,1321,1201,1207
0,0,1327,1321,1202,1207
0,0,1327,1321,1202,1207
0,0,1327,1321,1202,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1202,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1201,1207
0,0,1327,1320,1201,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1202,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1202,1207
0,0,1327,1321,1201,1207
0,0,1327,1321,1202,1207
0,0,1327,1321,1201,1207
125,0,1209,1199,1359,1370
125,0,1209,1200,1359,1370
125,0,1208,1199,1359,1370
125,0,1208,1200,1360,1369
125,0,1209,1199,1359,1369
125,0,1208,1199,1359,1370
125,0,1208,1199,1359,1370
125,0,1208,1200,1359,1370
125,0,1208,1200,1359,1370
125,0,1208,1199,1359,1369
125,0,1208,1199,1359,1370
125,0,1208,1199,1359,1370
125,0,1208,1199,1359,1370
125,0,1208,1200,1359,1370
125,0,1208,1199,1359,1370
125,0,1208,1199,1359,1369
125,0,1208,1199,1359,1370
125,0,1208,1200,1359,1370
125,0,1208,1200,1359,1369
125,0,1208,1199,1359,1369
250,0,1088,1078,1524,1538
250,0,1088,1078,1524,1538
250,0,1088,1078,1524,1538
250,0,1088,1079,1524,1538
250,0,1088,1079,1524,1538
250,0,1088,1078,1524,1538
250,0,1088,1078,1524,1538
250,0,1087,1078,1524,1538
250,0,1088,1079,1524,1538
250,0,1087,1078,1524,1538
250,0,1088,1078,1524,1538
250,0,1087,1078,1523,1537
250,0,1088,1078,1524,1538
250,0,1088,1078,1523,1537
250,0,1088,1078,1524,1538
250,0,1087,1078,1524,1538
250,0,1088,1078,1524,1537
250,0,1088,1078,1523,1538
250,0,1088,1078,1524,1538
250,0,1088,1078,1523,1538
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
375,0,963,954,1696,1712
500,0,843,835,1897,1913
500,0,843,836,1897,1913
500,0,844,835,1897,1914
500,0,843,835,1897,1913
500,0,843,835,1897,1914
500,0,843,835,1896,1914
500,0,843,835,1897,1913
500,0,843,835,1896,1913
500,0,843,835,1897,1914
500,0,843,835,1897,1913
500,0,843,835,1897,1914
500,0,843,835,1896,1913
500,0,843,836,1896,1913
500,0,843,835,1896,1913
500,0,843,835,1897,1914
500,0,843,835,1896,1913
500,0,843,835,1896,1913
500,0,843,835,1897,1913
500,0,843,835,1897,1913
500,0,843,835,1897,1914
625,0,719,713,2110,2126
625,0,720,713,2110,2126
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
625,0,719,712,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2126
625,0,719,713,2110,2127
625,0,719,712,2110,2127
625,0,719,713,2110,2127
625,0,719,713,2110,2127
-625,125,1634,2089,528,447
-625,125,1634,2089,528,447
-625,125,1633,2088,528,446
-625,125,1633,2088,528,447
-625,125,1633,2089,528,447
-625,125,1633,2089,528,447
-625,125,1633,2089,528,447
-625,125,1633,2088,528,446
-625,125,1634,2089,528,447
-625,125,1633,2089,528,447
-625,125,1633,2089,528,447
-625,125,1633,2088,528,447
-625,125,1634,2088,528,447
-625,125,1633,2088,528,446
-625,125,1634,2089,528,447
-625,125,1633,2089,528,447
-625,125,1634,2089,528,446
-625,125,1633,2088,528,447
-625,125,1634,2089,528,447
-625,125,1633,2089,528,446
-500,125,1595,2030,699,579
-500,125,1595,2030,699,579
-500,125,1594,2030,699,580
-500,125,1595,2030,699,580
-500,125,1595,2030,699,580
-500,125,1594,2030,699,579
-500,125,1594,2030,699,580
-500,125,1594,2030,699,579
-500,125,1594,2030,699,580
-500,125,1595,2030,699,579
-500,125,1594,2030,699,579
-500,125,1595,2030,699,580
-500,125,1595,2030,699,579
-500,125,1594,2030,699,580
-500,125,1594,2030,699,580
-500,125,1594,2030,699,579
-500,125,1595,2030,699,579
-500,125,1595,2030,699,579
-500,125,1595,2030,699,580
-500,125,1595,2030,699,580
-375,125,1501,1903,859,703
-375,125,1501,1903,858,703
-375,125,1500,1903,858,703
-375,125,1501,1903,859,703
-375,125,1501,1903,858,703
-375,125,1500,1902,858,703
-375,125,1501,1903,858,703
-375,125,1501,1903,858,703
-375,125,1501,1903,858,703
-375,125,1501,1903,858,703
-375,125,1501,1903,859,703
-375,125,1501,1903,858,703
-375,125,1501,1903,858,703
-375,125,1501,1903,859,703
-375,125,1501,1903,859,703
-375,125,1501,1903,859,703
-375,125,1501,1902,858,703
-375,125,1501,1903,859,703
-375,125,1501,1903,858,703
-375,125,1501,1903,859,704
-250,125,1391,1757,1013,823
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,823
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1014,824
-250,125,1392,1757,1013,823
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1013,824
-250,125,1392,1757,1014,824
-125,125,1284,1612,1171,949
-125,125,1285,1612,1171,949
-125,125,1284,1612,1171,949
-125,125,1284,1612,1171,949
-125,125,1285,1612,1171,949
-125,125,1285,1612,1171,949
-125,125,1284,1612,1171,949
-125,125,1284,1612,1171,949
-125,125,1284,1611,1171,949
-125,125,1284,1612,1171,949
-125,125,1284,1612,1170,949
-125,125,1285,1612,1171,949
-125,125,1285,1612,1171,949
-125,125,1285,1612,1170,949
-125,125,1285,1612,1171,949
-125,125,1284,1612,1171,949
-125,125,1285,1612,1171,949
-125,125,1284,1611,1171,949
-125,125,1284,1612,1171,949
-125,125,1285,1612,1171,950
0,125,1178,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1466,1335,1080
0,125,1178,1467,1335,1081
0,125,1178,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1466,1335,1080
0,125,1178,1467,1335,1080
0,125,1179,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1179,1467,1335,1080
0,125,1178,1466,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1467,1335,1080
0,125,1178,1466,1335,1080
0,125,1178,1466,1335,1080
125,125,1075,1326,1513,1220
125,125,1075,1325,1513,1221
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1221
125,125,1075,1325,1513,1221
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1514,1221
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1221
125,125,1075,1325,1513,1220
125,125,1075,1325,1513,1220
250,125,974,1191,1706,1372
250,125,974,1191,1706,1372
250,125,974,1192,1706,1372
250,125,975,1191,1706,1372
250,125,975,1191,1706,1373
250,125,974,1191,1706,1373
250,125,974,1192,1706,1372
250,125,974,1192,1706,1373
250,125,975,1191,1706,1372
250,125,975,1191,1706,1373
250,125,974,1192,1706,1373
250,125,975,1192,1706,1372
250,125,975,1191,1706,1372
250,125,974,1192,1706,1373
250,125,975,1191,1706,1372
250,125,974,1191,1706,1372
250,125,975,1191,1706,1372
250,125,975,1191,1706,1373
250,125,975,1191,1706,1373
250,125,975,1192,1706,1372
375,125,872,1058,1914,1536
375,125,872,1058,1913,1536
375,125,872,1059,1914,1536
375,125,872,1058,1913,1536
375,125,872,1058,1913,1536
375,125,872,1058,1913,1536
375,125,872,1058,1913,1536
375,125,872,1058,1913,1536
375,125,872,1059,1914,1536
375,125,872,1058,1914,1536
375,125,872,1058,1913,1536
375,125,872,1058,1913,1536
375,125,872,1059,1914,1536
375,125,872,1058,1914,1536
375,125,872,1058,1913,1536
375,125,872,1058,1913,1536
375,125,872,1059,1914,1536
375,125,872,1058,1914,1536
375,125,872,1058,1913,1536
375,125,872,1058,1913,1536
500,125,771,927,2150,1722
500,125,770,927,2150,1722
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,771,928,2151,1722
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,772,927,2150,1722
500,125,770,927,2150,1722
500,125,771,927,2150,1722
500,125,771,928,2150,1722
500,125,771,928,2150,1723
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,771,927,2150,1722
500,125,770,927,2150,1722
625,125,665,790,2404,1919
625,125,665,789,2404,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1918
625,125,665,790,2404,1919
625,125,665,790,2404,1919
625,125,664,790,2405,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1918
625,125,665,790,2405,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1919
625,125,665,790,2404,1919
625,125,665,790,2405,1919
625,125,665,790,2404,1918
625,125,665,790,2404,1919
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1445,2355,581,415
-625,250,1444,2355,581,415
-625,250,1445,2355,582,415
-625,250,1445,2355,581,415
-625,250,1444,2355,581,415
-625,250,1445,2355,581,415
-625,250,1445,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,415
-625,250,1444,2355,581,414
-625,250,1444,2355,581,415
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,773,531
-500,250,1409,2278,774,531
-500,250,1409,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1409,2279,774,531
-500,250,1408,2278,774,531
-500,250,1409,2279,774,531
-500,250,1409,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-500,250,1408,2278,774,531
-375,250,1326,2132,955,639
-375,250,1327,2131,954,639
-375,250,1326,2131,955,639
-375,250,1326,2131,955,639
-375,250,1326,2131,955,639
-375,250,1326,2131,955,639
-375,250,1326,2131,954,639
-375,250,1327,2132,955,639
-375,250,1326,2132,955,639
-375,250,1326,2131,955,639
-375,250,1327,2132,954,639
-375,250,1326,2131,955,639
-375,250,1326,2131,955,639
-375,250,1327,2131,955,639
-375,250,1327,2131,955,639
-375,250,1327,2132,955,639
-375,250,1326,2131,954,639
-375,250,1327,2131,954,639
-375,250,1327,2131,955,639
-375,250,1326,2131,955,639
-250,250,1230,1963,1130,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1130,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1130,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1129,743
-250,250,1230,1963,1130,743
-250,250,1230,1963,1129,743
-125,250,1132,1789,1302,848
-125,250,1132,1789,1301,848
-125,250,1132,1789,1302,848
-125,250,1132,1789,1302,849
-125,250,1132,1789,1302,848
-125,250,1132,1790,1302,848
-125,250,1133,1790,1302,849
-125,250,1132,1789,1301,848
-125,250,1132,1789,1302,849
-125,250,1132,1789,1302,848
-125,250,1132,1790,1302,848
-125,250,1132,1790,1302,849
-125,250,1132,1789,1302,848
-125,250,1132,1789,1301,848
-125,250,1132,1789,1302,848
-125,250,1132,1789,1302,848
-125,250,1132,1790,1302,848
-125,250,1132,1789,1301,848
-125,250,1132,1789,1302,849
-125,250,1132,1789,1302,849
0,250,1037,1620,1481,957
0,250,1037,1620,1481,958
0,250,1037,1619,1481,958
0,250,1036,1619,1481,958
0,250,1037,1619,1481,958
0,250,1037,1619,1481,958
0,250,1037,1619,1481,958
0,250,1037,1620,1481,958
0,250,1037,1619,1481,958
0,250,1036,1619,1481,958
0,250,1037,1620,1481,958
0,250,1037,1620,1481,958
0,250,1037,1619,1481,958
0,250,1037,1620,1481,958
0,250,1037,1619,1481,958
0,250,1037,1620,1481,958
0,250,1037,1620,1481,958
0,250,1037,1619,1481,958
0,250,1037,1620,1481,958
0,250,1037,1620,1481,958
125,250,950,1463,1682,1079
125,250,950,1463,1682,1080
125,250,950,1463,1682,1079
125,250,950,1463,1682,1079
125,250,950,1463,1682,1079
125,250,950,1463,1682,1080
125,250,950,1463,1682,1079
125,250,950,1464,1682,1079
125,250,950,1463,1682,1080
125,250,950,1463,1682,1080
125,250,950,1464,1682,1079
125,250,950,1463,1682,1079
125,250,950,1463,1682,1079
125,250,950,1464,1682,1079
125,250,950,1463,1682,1080
125,250,950,1463,1682,1080
125,250,950,1463,1682,1079
125,250,950,1464,1682,1080
125,250,950,1463,1682,1079
125,250,950,1463,1682,1079
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,869,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1912,1219
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,870,1321,1911,1218
250,250,869,1321,1911,1218
250,250,869,1321,1911,1218
250,250,870,1321,1911,1219
250,250,870,1321,1911,1218
250,250,869,1321,1911,1218
250,250,870,1321,1911,1218
375,250,788,1179,2161,1371
375,250,788,1179,2160,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2161,1371
375,250,787,1178,2161,1371
375,250,787,1179,2160,1371
375,250,788,1179,2161,1371
375,250,787,1178,2161,1371
375,250,788,1179,2161,1371
375,250,788,1179,2160,1371
375,250,788,1178,2161,1371
375,250,788,1179,2160,1371
375,250,788,1179,2161,1371
500,250,702,1030,2433,1537
500,250,702,1031,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2433,1538
500,250,702,1031,2434,1537
500,250,702,1031,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2434,1537
500,250,702,1030,2433,1537
500,250,702,1031,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2433,1538
500,250,703,1030,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2433,1537
500,250,702,1030,2433,1537
500,250,702,1031,2433,1537
625,250,609,870,2719,1708
625,250,609,870,2719,1707
625,250,610,870,2719,1708
625,250,610,870,2719,1708
625,250,609,870,2719,1708
625,250,609,870,2719,1707
625,250,610,870,2719,1708
625,250,609,870,2719,1708
625,250,610,870,2719,1708
625,250,609,870,2719,1708
625,250,609,870,2719,1708
625,250,610,870,2719,1707
625,250,609,870,2719,1708
625,250,610,870,2719,1707
625,250,610,869,2719,1708
625,250,609,870,2719,1708
625,250,610,870,2719,1708
625,250,610,870,2719,1707
625,250,609,870,2719,1708
625,250,609,870,2719,1708
-625,375,1241,2620,633,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,378
-625,375,1241,2620,633,377
-625,375,1241,2620,634,377
-625,375,1241,2620,633,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,377
-625,375,1240,2620,634,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,378
-625,375,1241,2620,633,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,377
-625,375,1241,2620,634,377
-625,375,1241,2620,633,377
-625,375,1241,2620,634,377
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2535,852,478
-500,375,1215,2535,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,479
-500,375,1215,2536,852,478
