#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.570052845792437,0.00000
#2019/11/09 13:36:33
#E-defense2019-実験前
LEDNo11,　横付け
2707mm
#Xtrue,Ytrue,V1,V2,V3,V4
-625,375,1328,2836,699,413
-625,375,1328,2837,699,412
-625,375,1329,2837,698,412
-625,375,1328,2837,699,413
-625,375,1329,2836,699,413
-625,375,1329,2836,699,413
-625,375,1328,2837,699,413
-625,375,1328,2837,699,412
-625,375,1328,2837,698,413
-500,375,1257,2650,907,505
-500,375,1257,2650,907,505
-500,375,1257,2650,907,505
-500,375,1257,2649,907,505
-500,375,1257,2650,907,505
-500,375,1256,2650,907,505
-500,375,1256,2650,907,505
-500,375,1257,2650,907,505
-500,375,1257,2649,907,505
-500,375,1256,2649,907,505
-500,375,1257,2649,907,504
-500,375,1256,2649,907,504
-500,375,1256,2650,907,505
-500,375,1257,2649,907,505
-500,375,1257,2649,907,505
-500,375,1256,2649,908,505
-500,375,1257,2650,907,505
-500,375,1257,2649,907,505
-500,375,1256,2649,907,505
-500,375,1256,2649,907,504
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1175,2450,1112,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,595
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1112,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,595
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-375,375,1174,2450,1111,596
-250,375,1082,2233,1307,683
-250,375,1081,2233,1308,683
-250,375,1082,2233,1308,682
-250,375,1082,2233,1308,682
-250,375,1081,2233,1307,683
-250,375,1081,2233,1308,682
-250,375,1082,2233,1308,683
-250,375,1081,2233,1308,682
-250,375,1082,2233,1308,682
-250,375,1082,2233,1307,682
-250,375,1082,2233,1308,682
-250,375,1082,2233,1308,682
-250,375,1081,2234,1308,682
-250,375,1081,2233,1308,682
-250,375,1081,2234,1307,682
-250,375,1082,2233,1308,683
-250,375,1082,2233,1308,682
-250,375,1082,2233,1308,682
-250,375,1082,2233,1308,682
-250,375,1081,2233,1308,682
-125,375,989,2019,1502,767
-125,375,989,2019,1502,766
-125,375,989,2019,1502,766
-125,375,989,2020,1502,767
-125,375,989,2019,1502,767
-125,375,989,2019,1502,767
-125,375,989,2020,1502,766
-125,375,989,2020,1502,766
-125,375,989,2019,1502,767
-125,375,989,2020,1502,767
-125,375,989,2019,1502,767
-125,375,989,2019,1502,767
-125,375,989,2020,1502,766
-125,375,989,2019,1502,767
-125,375,989,2020,1502,767
-125,375,989,2020,1502,767
-125,375,989,2020,1502,767
-125,375,989,2019,1502,767
-125,375,989,2019,1502,767
-125,375,989,2019,1502,767
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,854
0,375,902,1817,1702,854
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,854
0,375,902,1817,1702,854
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,854
0,375,902,1817,1702,853
0,375,902,1817,1702,853
0,375,902,1817,1702,854
0,375,902,1817,1702,854
0,375,902,1817,1702,853
125,375,811,1608,1895,936
125,375,811,1608,1895,936
125,375,812,1608,1896,936
125,375,811,1608,1895,936
125,375,811,1608,1895,936
125,375,811,1608,1896,936
125,375,811,1608,1895,936
125,375,811,1608,1896,936
125,375,811,1608,1895,936
125,375,812,1608,1895,936
125,375,811,1608,1896,936
125,375,811,1608,1895,936
125,375,811,1608,1895,936
125,375,811,1608,1895,936
125,375,812,1608,1895,936
125,375,811,1608,1895,936
125,375,811,1608,1896,936
125,375,811,1608,1895,936
125,375,811,1608,1895,936
125,375,811,1608,1895,936
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1006
250,375,715,1389,2067,1007
250,375,715,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1006
250,375,714,1389,2067,1007
250,375,714,1390,2067,1007
250,375,715,1389,2067,1007
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
250,375,715,1389,2067,1006
250,375,714,1389,2067,1007
250,375,714,1389,2067,1007
375,375,620,1176,2232,1076
375,375,620,1176,2233,1076
375,375,620,1176,2232,1075
375,375,620,1176,2232,1076
375,375,620,1175,2232,1076
375,375,620,1176,2232,1076
375,375,620,1176,2232,1076
375,375,620,1176,2232,1075
375,375,620,1176,2232,1076
375,375,620,1176,2232,1076
375,375,620,1176,2232,1076
375,375,620,1176,2232,1076
375,375,620,1176,2232,1076
375,375,620,1176,2232,1075
375,375,620,1175,2232,1076
375,375,620,1175,2233,1076
375,375,620,1176,2232,1076
375,375,620,1175,2232,1075
375,375,620,1175,2232,1075
375,375,620,1175,2232,1075
500,375,531,974,2405,1150
500,375,531,974,2405,1149
500,375,531,973,2405,1150
500,375,531,973,2405,1150
500,375,531,974,2406,1150
500,375,531,974,2406,1150
500,375,531,973,2405,1149
500,375,531,973,2406,1150
500,375,531,974,2405,1150
500,375,531,974,2405,1150
500,375,531,974,2406,1149
500,375,531,974,2405,1149
500,375,531,974,2405,1150
500,375,531,974,2405,1150
500,375,531,973,2405,1149
500,375,531,973,2405,1150
500,375,531,974,2406,1150
500,375,531,974,2406,1150
500,375,531,974,2405,1150
500,375,531,974,2405,1150
625,375,443,774,2575,1222
625,375,443,775,2574,1221
625,375,443,774,2574,1222
625,375,443,774,2574,1222
625,375,443,775,2575,1222
625,375,443,775,2575,1221
625,375,443,775,2575,1222
625,375,443,775,2574,1222
625,375,443,775,2575,1222
625,375,443,775,2575,1221
625,375,443,775,2575,1221
625,375,443,774,2575,1222
625,375,443,774,2575,1222
625,375,443,774,2575,1222
625,375,443,774,2575,1222
625,375,443,775,2575,1221
625,375,443,774,2574,1221
625,375,443,775,2575,1222
625,375,443,774,2574,1221
625,375,443,775,2574,1222
-625,500,1046,2980,720,347
-625,500,1046,2980,720,347
-625,500,1046,2980,720,348
-625,500,1047,2979,720,348
-625,500,1046,2980,720,348
-625,500,1046,2980,720,348
-625,500,1047,2980,720,348
-625,500,1046,2980,720,347
-625,500,1046,2980,719,348
-625,500,1046,2979,720,347
-625,500,1047,2980,720,347
-625,500,1046,2980,720,347
-625,500,1046,2980,720,348
-625,500,1046,2980,720,348
-625,500,1046,2979,720,347
-625,500,1046,2980,720,347
-625,500,1046,2979,720,347
-625,500,1046,2979,720,348
-625,500,1046,2979,720,347
-625,500,1046,2980,720,347
-500,500,1001,2802,946,422
-500,500,1001,2801,947,422
-500,500,1001,2801,947,422
-500,500,1001,2801,947,423
-500,500,1001,2801,947,422
-500,500,1001,2801,946,422
-500,500,1001,2801,947,423
-500,500,1000,2801,947,422
-500,500,1001,2801,947,422
-500,500,1001,2801,947,422
-500,500,1001,2801,947,422
-500,500,1001,2801,946,422
-500,500,1001,2801,947,423
-500,500,1001,2801,947,422
-500,500,1001,2801,946,422
-500,500,1001,2801,947,422
-500,500,1001,2801,947,422
-500,500,1001,2801,947,422
-500,500,1001,2801,946,422
-500,500,1001,2801,947,422
-375,500,946,2606,1173,497
-375,500,947,2607,1173,498
-375,500,946,2606,1173,498
-375,500,947,2606,1173,498
-375,500,946,2606,1173,497
-375,500,946,2606,1173,498
-375,500,946,2606,1173,498
-375,500,947,2606,1174,498
-375,500,946,2606,1174,497
-375,500,946,2606,1174,497
-375,500,946,2606,1173,498
-375,500,946,2606,1174,498
-375,500,946,2606,1174,498
-375,500,947,2606,1173,498
-375,500,947,2606,1174,498
-375,500,947,2606,1173,498
-375,500,946,2606,1174,498
-375,500,946,2606,1174,498
-375,500,946,2606,1174,498
-375,500,947,2606,1174,498
-250,500,883,2392,1396,572
-250,500,883,2392,1397,571
-250,500,884,2391,1397,572
-250,500,883,2392,1397,572
-250,500,883,2392,1397,572
-250,500,883,2392,1397,572
-250,500,884,2392,1397,572
-250,500,883,2392,1397,572
-250,500,884,2392,1397,572
-250,500,883,2392,1397,572
-250,500,883,2392,1397,572
-250,500,883,2392,1397,572
-250,500,884,2392,1397,572
-250,500,884,2392,1397,572
-250,500,884,2392,1397,572
-250,500,884,2392,1397,572
-250,500,884,2392,1397,572
-250,500,884,2392,1397,572
-250,500,883,2392,1397,572
-250,500,884,2392,1397,572
-125,500,818,2176,1619,644
-125,500,818,2175,1619,644
-125,500,818,2176,1619,643
-125,500,818,2176,1618,644
-125,500,818,2175,1619,644
-125,500,818,2175,1619,644
-125,500,819,2175,1619,644
-125,500,818,2175,1619,644
-125,500,818,2176,1619,644
-125,500,818,2175,1619,644
-125,500,818,2175,1619,644
-125,500,818,2176,1619,643
-125,500,818,2176,1619,644
-125,500,818,2176,1619,644
-125,500,818,2176,1619,644
-125,500,818,2176,1619,644
-125,500,818,2176,1619,644
-125,500,818,2176,1619,644
-125,500,818,2176,1619,644
-125,500,819,2176,1619,644
0,500,751,1961,1844,714
0,500,752,1962,1843,714
0,500,752,1961,1843,714
0,500,752,1962,1843,714
0,500,752,1961,1843,714
0,500,752,1961,1843,714
0,500,752,1961,1844,714
0,500,752,1961,1843,714
0,500,752,1961,1843,715
0,500,752,1961,1843,714
0,500,752,1961,1843,714
0,500,752,1961,1843,714
0,500,753,1961,1843,714
0,500,752,1961,1843,714
0,500,752,1961,1844,714
0,500,752,1961,1843,714
0,500,752,1961,1843,714
0,500,752,1961,1843,714
0,500,752,1961,1843,714
0,500,753,1961,1843,715
125,500,680,1731,2052,778
125,500,680,1731,2052,779
125,500,679,1731,2053,779
125,500,680,1732,2052,778
125,500,680,1731,2052,779
125,500,679,1731,2052,779
125,500,680,1732,2053,779
125,500,680,1732,2052,779
125,500,680,1732,2053,778
125,500,680,1732,2052,778
125,500,679,1731,2052,779
125,500,680,1731,2052,779
125,500,680,1732,2053,779
125,500,680,1732,2053,779
125,500,680,1732,2053,779
125,500,680,1732,2052,779
125,500,680,1731,2053,779
125,500,680,1732,2052,779
125,500,680,1732,2052,779
125,500,680,1732,2052,779
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
250,500,603,1492,2240,837
250,500,603,1492,2241,836
250,500,603,1492,2241,836
250,500,604,1492,2240,836
250,500,603,1492,2241,837
250,500,603,1492,2241,836
250,500,603,1492,2241,836
250,500,603,1492,2240,836
250,500,603,1492,2240,836
375,500,525,1253,2411,886
375,500,525,1254,2411,886
375,500,525,1254,2411,886
375,500,525,1253,2410,886
375,500,525,1253,2411,886
375,500,525,1253,2411,886
375,500,525,1253,2410,886
375,500,525,1253,2411,886
375,500,525,1253,2410,886
375,500,525,1253,2411,886
375,500,525,1253,2411,886
375,500,524,1253,2411,885
375,500,525,1253,2410,886
375,500,525,1253,2410,886
375,500,525,1253,2410,886
375,500,525,1253,2411,886
375,500,524,1253,2410,885
375,500,525,1253,2410,885
375,500,525,1253,2410,885
375,500,525,1253,2410,886
500,500,449,1026,2583,935
500,500,449,1027,2582,935
500,500,450,1026,2583,936
500,500,449,1027,2583,935
500,500,450,1026,2582,936
500,500,449,1026,2583,936
500,500,450,1026,2583,935
500,500,449,1026,2582,935
500,500,449,1026,2582,936
500,500,450,1026,2583,936
500,500,449,1026,2583,935
500,500,450,1026,2583,936
500,500,449,1026,2583,935
500,500,450,1026,2582,936
500,500,449,1026,2583,935
500,500,449,1026,2583,935
500,500,449,1026,2583,935
500,500,449,1026,2583,935
500,500,449,1027,2583,935
500,500,449,1026,2583,935
625,500,376,806,2746,983
625,500,377,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,984
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2746,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2747,983
625,500,376,806,2746,983
625,500,376,806,2746,983
625,500,376,806,2746,983
-625,625,788,3136,749,289
-625,625,788,3136,749,289
-625,625,788,3136,749,289
-625,625,788,3136,749,289
-625,625,788,3137,749,289
-625,625,789,3136,749,289
-625,625,788,3136,749,289
-625,625,789,3136,749,288
-625,625,788,3136,749,289
-625,625,788,3137,749,289
-625,625,789,3136,749,289
-625,625,789,3136,749,289
-625,625,788,3136,749,289
-625,625,789,3137,749,289
-625,625,789,3136,749,289
-625,625,788,3136,749,289
-625,625,788,3136,749,289
-625,625,789,3136,749,289
-625,625,789,3137,749,289
-625,625,789,3137,749,289
-500,625,766,2974,998,352
-500,625,766,2974,998,352
-500,625,766,2974,998,352
-500,625,766,2974,998,353
-500,625,766,2974,999,352
-500,625,766,2974,998,351
-500,625,766,2973,998,352
-500,625,766,2974,999,352
-500,625,766,2974,998,352
-500,625,766,2974,999,352
-500,625,766,2974,999,352
-500,625,766,2974,998,352
-500,625,766,2974,999,352
-500,625,766,2974,999,352
-500,625,766,2974,998,352
-500,625,766,2974,999,352
-500,625,766,2974,998,352
-500,625,766,2974,998,353
-500,625,766,2974,999,352
-500,625,766,2974,999,352
-375,625,731,2774,1244,410
-375,625,732,2774,1244,411
-375,625,731,2773,1244,411
-375,625,731,2774,1244,410
-375,625,731,2774,1244,411
-375,625,731,2774,1244,411
-375,625,732,2773,1244,411
-375,625,731,2773,1244,411
-375,625,732,2773,1244,410
-375,625,731,2774,1244,410
-375,625,732,2773,1243,411
-375,625,731,2773,1244,411
-375,625,732,2773,1244,411
-375,625,731,2774,1244,411
-375,625,732,2773,1244,411
-375,625,731,2774,1244,410
-375,625,731,2773,1244,411
-375,625,731,2773,1244,411
-375,625,731,2773,1244,411
-375,625,732,2773,1244,411
-250,625,691,2552,1488,468
-250,625,691,2553,1489,468
-250,625,691,2553,1489,468
-250,625,691,2553,1489,468
-250,625,691,2553,1489,468
-250,625,691,2553,1488,468
-250,625,691,2553,1488,468
-250,625,691,2553,1489,468
-250,625,691,2553,1489,469
-250,625,691,2553,1489,469
-250,625,691,2553,1489,469
-250,625,691,2553,1489,468
-250,625,691,2552,1489,469
-250,625,691,2553,1489,468
-250,625,691,2553,1489,469
-250,625,691,2553,1489,469
-250,625,691,2553,1489,468
-250,625,691,2553,1489,469
-250,625,691,2553,1489,469
-250,625,691,2553,1489,469
-125,625,649,2328,1735,525
-125,625,648,2328,1735,525
-125,625,649,2328,1735,525
-125,625,648,2328,1735,525
-125,625,649,2328,1735,526
-125,625,648,2328,1735,525
-125,625,649,2328,1735,525
-125,625,648,2328,1735,525
-125,625,649,2328,1735,525
-125,625,648,2328,1735,525
-125,625,649,2328,1735,525
-125,625,649,2328,1735,526
-125,625,649,2328,1735,526
-125,625,649,2328,1735,526
-125,625,648,2328,1735,525
-125,625,649,2328,1735,525
-125,625,649,2328,1735,526
-125,625,649,2328,1735,526
-125,625,649,2329,1735,526
-125,625,649,2328,1735,525
0,625,601,2092,1974,576
0,625,601,2092,1974,576
0,625,600,2092,1975,576
0,625,601,2092,1975,576
0,625,601,2092,1975,575
0,625,601,2092,1975,576
0,625,601,2092,1975,576
0,625,601,2092,1975,576
0,625,601,2092,1975,575
0,625,601,2092,1974,576
0,625,600,2092,1974,575
0,625,601,2092,1974,576
0,625,601,2092,1974,576
0,625,601,2092,1975,575
0,625,601,2092,1974,576
0,625,601,2092,1974,575
0,625,601,2092,1974,576
0,625,600,2092,1974,575
0,625,601,2092,1975,576
0,625,601,2092,1974,575
125,625,547,1841,2198,620
125,625,547,1841,2198,620
125,625,546,1841,2198,620
125,625,547,1841,2198,619
125,625,547,1841,2198,619
125,625,547,1841,2198,620
125,625,547,1841,2198,620
125,625,547,1841,2198,620
125,625,547,1841,2198,620
125,625,546,1841,2198,619
125,625,547,1841,2198,620
125,625,546,1841,2198,620
125,625,546,1841,2198,619
125,625,547,1841,2198,620
125,625,546,1841,2198,619
125,625,547,1841,2198,619
125,625,547,1841,2198,620
125,625,546,1841,2198,619
125,625,547,1841,2198,619
125,625,547,1841,2198,620
250,625,490,1587,2410,659
250,625,490,1588,2410,660
250,625,490,1588,2410,660
250,625,490,1588,2410,659
250,625,490,1588,2410,660
250,625,490,1588,2410,659
250,625,490,1588,2410,660
250,625,490,1588,2410,660
250,625,490,1588,2410,659
250,625,490,1588,2410,660
250,625,490,1588,2410,660
250,625,490,1588,2410,660
250,625,490,1588,2410,660
250,625,490,1588,2410,659
250,625,490,1588,2410,659
250,625,490,1588,2410,660
250,625,490,1588,2410,660
250,625,490,1588,2410,659
250,625,490,1587,2410,659
250,625,490,1587,2410,659
375,625,431,1330,2597,694
375,625,430,1330,2596,694
375,625,431,1330,2597,694
375,625,431,1330,2596,693
375,625,431,1330,2596,694
375,625,430,1330,2597,694
375,625,430,1330,2596,693
375,625,430,1330,2596,694
375,625,430,1330,2596,693
375,625,431,1330,2596,693
375,625,430,1330,2596,694
375,625,430,1330,2596,693
375,625,431,1330,2596,694
375,625,430,1330,2596,694
375,625,430,1330,2596,693
375,625,430,1330,2595,693
375,625,431,1330,2596,694
375,625,430,1330,2596,693
375,625,431,1330,2596,693
375,625,430,1330,2596,693
500,625,370,1077,2763,722
500,625,370,1077,2763,722
500,625,370,1077,2763,722
500,625,370,1077,2762,722
500,625,370,1077,2763,722
500,625,369,1077,2762,722
500,625,370,1077,2762,723
500,625,370,1077,2763,722
500,625,370,1077,2762,722
500,625,369,1077,2762,722
500,625,370,1077,2762,722
500,625,370,1077,2762,722
500,625,370,1077,2762,722
500,625,370,1077,2762,722
500,625,370,1077,2762,722
500,625,370,1077,2762,722
500,625,370,1077,2762,722
500,625,369,1077,2762,722
500,625,370,1077,2762,722
500,625,369,1077,2762,722
625,625,311,834,2918,751
625,625,312,834,2918,751
625,625,311,835,2918,751
625,625,311,835,2918,751
625,625,311,834,2918,751
625,625,311,834,2918,751
625,625,311,834,2918,751
625,625,311,835,2918,751
625,625,311,835,2918,751
625,625,311,834,2918,751
625,625,311,834,2918,752
625,625,311,835,2919,752
625,625,311,835,2918,751
625,625,311,834,2918,752
625,625,312,835,2918,752
625,625,311,835,2919,752
625,625,311,834,2919,752
625,625,311,835,2918,752
625,625,312,835,2918,752
625,625,312,835,2919,752
