#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.58173462888808,0.00000
#2019/11/07 15:45:35
#E-defense2019-実験前
LEDNo15,　横付け
2694mm
#Xtrue,Ytrue,V1,V2,V3,V4
-625,-125,1971,1537,780,968
-625,-125,1971,1537,780,968
-625,-125,1971,1537,780,968
-625,-125,1972,1537,780,968
-625,-125,1971,1537,780,968
-625,-125,1971,1537,780,968
-625,-125,1971,1537,780,968
-625,-125,1971,1537,781,968
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1125
-500,-125,1804,1409,899,1126
-500,-125,1803,1408,899,1126
-500,-125,1804,1408,900,1125
-500,-125,1804,1409,900,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1409,899,1126
-500,-125,1803,1409,899,1126
-500,-125,1804,1409,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1804,1408,899,1126
-500,-125,1803,1408,899,1126
-375,-125,1640,1285,1022,1287
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1639,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1287
-375,-125,1640,1285,1022,1286
-375,-125,1639,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1639,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-375,-125,1640,1285,1022,1286
-250,-125,1462,1155,1139,1438
-250,-125,1462,1155,1139,1438
-250,-125,1463,1155,1139,1438
-250,-125,1462,1155,1139,1439
-250,-125,1463,1155,1139,1438
-250,-125,1463,1155,1139,1438
-250,-125,1463,1155,1139,1438
-250,-125,1463,1155,1139,1438
-250,-125,1463,1154,1139,1438
-250,-125,1463,1155,1139,1439
-250,-125,1463,1156,1139,1438
-250,-125,1463,1155,1139,1438
-250,-125,1463,1155,1139,1439
-250,-125,1463,1155,1139,1438
-250,-125,1463,1155,1139,1439
-250,-125,1463,1155,1139,1438
-250,-125,1463,1155,1139,1439
-250,-125,1463,1154,1139,1438
-250,-125,1462,1155,1139,1438
-250,-125,1463,1155,1139,1438
-125,-125,1280,1021,1248,1580
-125,-125,1281,1021,1248,1580
-125,-125,1281,1021,1248,1580
-125,-125,1280,1021,1248,1580
-125,-125,1281,1021,1248,1580
-125,-125,1281,1021,1248,1580
-125,-125,1281,1022,1248,1580
-125,-125,1281,1022,1248,1580
-125,-125,1281,1022,1248,1580
-125,-125,1281,1022,1248,1580
-125,-125,1281,1021,1249,1579
-125,-125,1280,1022,1248,1580
-125,-125,1281,1021,1248,1580
-125,-125,1281,1022,1248,1580
-125,-125,1280,1022,1248,1580
-125,-125,1281,1021,1248,1580
-125,-125,1280,1022,1248,1580
-125,-125,1280,1021,1248,1580
-125,-125,1281,1022,1248,1580
-125,-125,1280,1021,1248,1580
0,-125,1103,889,1353,1712
0,-125,1103,888,1353,1712
0,-125,1103,888,1353,1712
0,-125,1103,888,1353,1712
0,-125,1103,888,1352,1712
0,-125,1103,888,1353,1712
0,-125,1103,889,1353,1712
0,-125,1103,888,1352,1711
0,-125,1103,889,1353,1711
0,-125,1103,889,1353,1711
0,-125,1103,888,1353,1712
0,-125,1103,888,1353,1711
0,-125,1103,888,1353,1711
0,-125,1103,889,1352,1711
0,-125,1103,888,1352,1712
0,-125,1103,889,1353,1712
0,-125,1103,889,1352,1712
0,-125,1103,888,1353,1711
0,-125,1103,888,1352,1711
0,-125,1103,888,1353,1712
125,-125,937,763,1462,1848
125,-125,937,762,1462,1848
125,-125,938,762,1463,1847
125,-125,937,762,1462,1847
125,-125,937,763,1462,1847
125,-125,937,763,1463,1847
125,-125,937,763,1462,1848
125,-125,937,762,1462,1847
125,-125,938,762,1462,1847
125,-125,937,763,1462,1847
125,-125,938,763,1463,1847
125,-125,937,763,1462,1847
125,-125,937,762,1462,1847
125,-125,938,762,1463,1847
125,-125,937,762,1463,1847
125,-125,937,763,1463,1847
125,-125,938,762,1462,1848
125,-125,937,763,1462,1847
125,-125,938,762,1463,1847
125,-125,938,762,1463,1847
250,-125,785,646,1587,2001
250,-125,784,647,1587,2001
250,-125,785,647,1588,2001
250,-125,784,647,1587,2001
250,-125,784,647,1587,2001
250,-125,785,647,1587,2002
250,-125,785,646,1588,2001
250,-125,785,647,1587,2001
250,-125,784,647,1587,2002
250,-125,784,647,1587,2001
250,-125,784,647,1587,2001
250,-125,784,647,1587,2001
250,-125,784,647,1587,2002
250,-125,784,647,1587,2001
250,-125,784,647,1587,2002
250,-125,785,647,1588,2001
250,-125,785,647,1587,2002
250,-125,784,647,1587,2001
250,-125,784,647,1587,2001
250,-125,784,647,1587,2002
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2145
375,-125,630,529,1702,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1702,2146
375,-125,630,529,1701,2145
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1701,2146
375,-125,630,529,1702,2145
375,-125,630,529,1701,2145
375,-125,630,529,1701,2145
500,-125,452,389,1627,2052
500,-125,452,389,1626,2052
500,-125,452,389,1626,2052
500,-125,452,389,1627,2052
500,-125,452,390,1626,2052
500,-125,452,389,1627,2052
500,-125,452,389,1627,2052
500,-125,452,389,1626,2052
500,-125,452,389,1627,2052
500,-125,452,389,1626,2052
500,-125,452,389,1627,2052
500,-125,452,389,1627,2052
500,-125,452,389,1626,2052
500,-125,452,389,1626,2052
500,-125,452,389,1627,2052
500,-125,452,389,1627,2052
500,-125,452,390,1626,2052
500,-125,452,389,1626,2052
500,-125,452,389,1627,2052
500,-125,452,389,1627,2052
625,-125,240,212,993,1250
625,-125,240,212,993,1249
625,-125,240,212,993,1250
625,-125,240,212,993,1250
625,-125,239,212,993,1250
625,-125,240,212,993,1250
625,-125,240,212,993,1250
625,-125,240,212,993,1250
625,-125,240,212,993,1249
625,-125,239,213,993,1250
625,-125,240,212,994,1249
625,-125,240,212,993,1250
625,-125,240,212,993,1250
625,-125,240,212,993,1249
625,-125,240,212,993,1250
625,-125,240,212,993,1250
625,-125,240,212,993,1249
625,-125,239,212,993,1250
625,-125,239,212,994,1249
625,-125,240,212,993,1250
-625,0,1810,1777,889,901
-625,0,1809,1777,888,902
-625,0,1809,1777,888,902
-625,0,1810,1777,888,902
-625,0,1810,1777,889,901
-625,0,1810,1777,888,902
-625,0,1810,1777,888,902
-625,0,1809,1778,888,902
-625,0,1810,1777,888,902
-625,0,1809,1777,888,902
-625,0,1810,1777,888,902
-625,0,1809,1777,888,902
-625,0,1809,1777,888,902
-625,0,1809,1778,888,902
-625,0,1809,1778,888,902
-625,0,1809,1778,888,902
-625,0,1809,1778,888,902
-625,0,1809,1777,888,902
-625,0,1809,1777,888,902
-625,0,1809,1777,888,902
-500,0,1653,1623,1026,1044
-500,0,1654,1623,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1623,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1045
-500,0,1653,1623,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1623,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1654,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-500,0,1653,1624,1026,1044
-375,0,1503,1478,1169,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1169,1188
-375,0,1503,1478,1169,1188
-375,0,1503,1479,1168,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1169,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1169,1187
-375,0,1502,1478,1168,1188
-375,0,1503,1478,1169,1187
-375,0,1503,1478,1168,1188
-375,0,1503,1478,1168,1187
-375,0,1503,1478,1168,1187
-375,0,1503,1478,1168,1188
-250,0,1343,1323,1304,1321
-250,0,1343,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1343,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1343,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1322
-250,0,1342,1323,1304,1321
-250,0,1343,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-250,0,1342,1323,1304,1321
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1430,1443
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1430,1444
-125,0,1178,1163,1430,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1430,1444
-125,0,1178,1163,1430,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1430,1445
-125,0,1178,1163,1430,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1430,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1431,1444
-125,0,1178,1163,1430,1444
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1559
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1560
0,0,1018,1007,1550,1559
0,0,1017,1006,1550,1559
0,0,1017,1007,1550,1560
0,0,1017,1008,1550,1560
0,0,1017,1007,1550,1560
0,0,1017,1007,1550,1559
0,0,1017,1007,1550,1559
125,0,865,859,1673,1678
125,0,866,859,1673,1678
125,0,866,859,1672,1679
125,0,865,859,1673,1678
125,0,865,859,1673,1678
125,0,865,859,1673,1677
125,0,865,859,1673,1678
125,0,865,859,1673,1677
125,0,866,859,1673,1678
125,0,865,859,1673,1678
125,0,865,860,1673,1678
125,0,865,859,1673,1678
125,0,865,859,1673,1678
125,0,865,859,1673,1678
125,0,866,859,1673,1678
125,0,866,859,1673,1677
125,0,866,859,1673,1678
125,0,865,859,1673,1678
125,0,865,859,1673,1677
125,0,865,860,1673,1678
250,0,729,726,1822,1821
250,0,729,727,1823,1820
250,0,729,726,1822,1820
250,0,729,726,1822,1820
250,0,729,726,1823,1820
250,0,729,726,1822,1821
250,0,729,726,1823,1820
250,0,729,726,1823,1820
250,0,729,726,1822,1821
250,0,729,726,1822,1820
250,0,729,726,1822,1820
250,0,729,726,1822,1820
250,0,729,726,1823,1820
250,0,729,726,1822,1820
250,0,729,726,1822,1821
250,0,729,726,1823,1820
250,0,729,726,1822,1820
250,0,729,726,1822,1820
250,0,729,726,1822,1820
250,0,729,726,1822,1820
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1966,1959
375,0,594,592,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1958
375,0,593,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
375,0,594,593,1967,1959
500,0,432,432,1887,1876
500,0,432,432,1888,1876
500,0,433,432,1888,1876
500,0,432,432,1887,1876
500,0,432,432,1887,1876
500,0,432,432,1887,1876
500,0,432,433,1887,1877
500,0,432,432,1887,1876
500,0,432,432,1887,1876
500,0,432,432,1887,1876
500,0,433,432,1888,1876
500,0,432,432,1888,1876
500,0,432,433,1888,1876
500,0,432,432,1888,1876
500,0,432,432,1888,1876
500,0,432,433,1887,1876
500,0,433,432,1887,1876
500,0,433,432,1888,1876
500,0,432,432,1887,1876
500,0,432,432,1888,1876
625,0,233,234,1158,1148
625,0,233,233,1159,1148
625,0,233,234,1158,1148
625,0,233,233,1158,1148
625,0,233,233,1159,1149
625,0,233,233,1159,1148
625,0,234,233,1159,1149
625,0,233,233,1158,1149
625,0,233,233,1158,1149
625,0,233,234,1158,1149
625,0,233,234,1159,1149
625,0,233,234,1159,1149
625,0,233,233,1159,1149
625,0,233,234,1159,1149
625,0,234,233,1159,1149
625,0,233,234,1158,1149
625,0,233,234,1159,1149
625,0,233,234,1159,1149
625,0,234,234,1158,1149
625,0,234,234,1159,1149
-625,125,1632,2017,995,828
-625,125,1632,2016,994,827
-625,125,1632,2017,994,827
-625,125,1631,2017,994,827
-625,125,1631,2016,994,827
-625,125,1631,2017,994,827
-625,125,1631,2017,995,827
-625,125,1631,2017,994,827
-625,125,1632,2016,995,827
-625,125,1631,2016,994,827
-625,125,1632,2016,994,827
-625,125,1632,2016,994,827
-625,125,1632,2016,995,827
-625,125,1631,2016,994,827
-625,125,1632,2016,994,827
-625,125,1631,2016,994,827
-625,125,1632,2016,994,827
-625,125,1631,2016,995,827
-625,125,1632,2016,995,827
-625,125,1632,2017,994,828
-500,125,1489,1835,1150,951
-500,125,1489,1835,1150,950
-500,125,1489,1836,1150,951
-500,125,1489,1835,1150,950
-500,125,1488,1835,1150,950
-500,125,1489,1835,1150,951
-500,125,1488,1835,1150,950
-500,125,1488,1836,1150,951
-500,125,1489,1836,1150,951
-500,125,1489,1836,1150,951
-500,125,1489,1835,1150,950
-500,125,1489,1836,1150,951
-500,125,1488,1836,1150,951
-500,125,1489,1836,1150,951
-500,125,1489,1835,1150,950
-500,125,1489,1835,1150,951
-500,125,1489,1835,1151,951
-500,125,1488,1836,1150,951
-500,125,1488,1836,1150,951
-500,125,1488,1836,1150,951
-375,125,1350,1662,1308,1075
-375,125,1350,1662,1309,1074
-375,125,1350,1662,1308,1075
-375,125,1350,1663,1309,1075
-375,125,1351,1662,1308,1074
-375,125,1350,1662,1308,1074
-375,125,1350,1662,1309,1074
-375,125,1350,1662,1308,1074
-375,125,1350,1662,1309,1074
-375,125,1350,1662,1308,1074
-375,125,1350,1662,1308,1074
-375,125,1350,1662,1308,1074
-375,125,1350,1662,1309,1074
-375,125,1350,1662,1309,1074
-375,125,1350,1662,1308,1074
-375,125,1350,1662,1308,1074
-375,125,1351,1662,1308,1074
-375,125,1350,1662,1308,1075
-375,125,1350,1662,1308,1075
-375,125,1350,1662,1309,1074
-250,125,1207,1481,1461,1189
-250,125,1206,1481,1461,1189
-250,125,1207,1481,1461,1189
-250,125,1207,1481,1462,1189
-250,125,1206,1481,1461,1189
-250,125,1207,1481,1462,1189
-250,125,1206,1481,1461,1189
-250,125,1206,1481,1461,1189
-250,125,1206,1481,1461,1189
-250,125,1207,1481,1461,1189
-250,125,1207,1481,1461,1189
-250,125,1206,1481,1461,1189
-250,125,1207,1481,1461,1189
-250,125,1206,1481,1461,1189
-250,125,1206,1481,1461,1189
-250,125,1207,1481,1461,1189
-250,125,1207,1481,1461,1189
-250,125,1206,1481,1461,1189
-250,125,1207,1481,1461,1189
-250,125,1207,1481,1461,1189
-125,125,1062,1299,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1607,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1299,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
-125,125,1062,1298,1606,1295
0,125,920,1121,1743,1397
0,125,920,1121,1743,1396
0,125,920,1121,1743,1397
0,125,920,1121,1743,1397
0,125,920,1121,1744,1396
0,125,920,1121,1743,1397
0,125,920,1121,1743,1397
0,125,920,1121,1743,1397
0,125,920,1120,1744,1396
0,125,920,1121,1744,1397
0,125,920,1121,1743,1397
0,125,920,1120,1743,1397
0,125,920,1121,1743,1397
0,125,920,1121,1743,1396
0,125,920,1121,1743,1397
0,125,920,1121,1743,1396
0,125,920,1121,1743,1396
0,125,920,1121,1743,1397
0,125,920,1121,1744,1396
0,125,920,1121,1743,1396
125,125,787,956,1889,1504
125,125,787,956,1889,1504
125,125,787,956,1889,1503
125,125,787,955,1889,1503
125,125,787,955,1889,1503
125,125,787,956,1889,1504
125,125,787,956,1889,1503
125,125,787,955,1889,1503
125,125,787,956,1889,1503
125,125,787,956,1889,1503
125,125,787,955,1889,1504
125,125,788,955,1890,1503
125,125,788,955,1889,1503
125,125,787,955,1889,1503
125,125,788,955,1889,1503
125,125,787,955,1889,1503
125,125,787,956,1889,1504
125,125,787,955,1889,1503
125,125,788,955,1889,1503
125,125,787,956,1889,1503
250,125,668,807,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2065,1632
250,125,669,806,2064,1632
250,125,669,807,2064,1632
250,125,670,806,2064,1632
250,125,669,806,2064,1631
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2064,1631
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,669,806,2064,1632
250,125,668,806,2064,1632
250,125,669,806,2065,1631
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2237,1757
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,550,655,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,551,655,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2236,1757
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2236,1758
375,125,551,654,2236,1757
375,125,551,654,2236,1758
375,125,551,654,2236,1758
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,404,470,2140,1675
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,405,470,2140,1676
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,404,470,2140,1676
500,125,405,470,2140,1675
500,125,405,470,2140,1675
500,125,405,470,2140,1676
500,125,404,470,2140,1676
500,125,405,470,2141,1676
500,125,405,470,2140,1675
500,125,404,470,2140,1676
625,125,219,246,1302,1018
625,125,218,247,1302,1018
625,125,218,247,1302,1018
625,125,219,247,1302,1018
625,125,218,247,1302,1018
625,125,218,247,1302,1017
625,125,219,247,1302,1018
625,125,218,247,1302,1018
625,125,219,247,1302,1018
625,125,218,247,1302,1018
625,125,219,247,1302,1018
625,125,218,247,1302,1018
625,125,219,247,1302,1018
625,125,219,247,1302,1018
625,125,218,247,1302,1018
625,125,218,247,1302,1018
625,125,219,247,1302,1018
625,125,219,247,1302,1018
625,125,219,247,1302,1018
625,125,219,247,1302,1018
-625,250,1442,2250,1098,747
-625,250,1442,2250,1098,746
-625,250,1442,2251,1098,746
-625,250,1442,2250,1099,746
-625,250,1442,2250,1099,746
-625,250,1442,2250,1098,746
-625,250,1442,2250,1099,746
-625,250,1442,2250,1099,746
-625,250,1442,2250,1099,746
-625,250,1442,2250,1098,747
-625,250,1442,2250,1099,746
-625,250,1442,2250,1098,746
-625,250,1442,2250,1098,746
-625,250,1442,2250,1098,746
-625,250,1442,2250,1098,747
-625,250,1442,2250,1099,746
-625,250,1442,2250,1099,746
-625,250,1442,2250,1099,746
-625,250,1442,2250,1098,746
-625,250,1442,2250,1099,746
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,853
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-500,250,1319,2048,1276,854
-375,250,1192,1841,1448,956
-375,250,1192,1840,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1840,1448,956
-375,250,1192,1841,1448,955
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-375,250,1192,1840,1448,955
-375,250,1192,1841,1448,955
-375,250,1192,1841,1448,955
-375,250,1192,1841,1448,956
-375,250,1192,1841,1448,956
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1613,1051
-250,250,1064,1632,1614,1050
-250,250,1064,1632,1613,1051
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1614,1050
-250,250,1064,1631,1613,1050
-250,250,1064,1632,1614,1050
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1613,1051
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1613,1050
-250,250,1064,1631,1614,1050
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1614,1050
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1613,1050
-250,250,1064,1632,1613,1050
-125,250,939,1430,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1430,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1430,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1430,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1430,1778,1141
-125,250,939,1429,1778,1141
-125,250,939,1430,1778,1141
-125,250,939,1430,1778,1141
-125,250,939,1430,1777,1141
-125,250,939,1429,1778,1141
-125,250,939,1430,1778,1141
-125,250,939,1429,1778,1141
0,250,818,1235,1941,1230
0,250,818,1236,1940,1230
0,250,818,1235,1940,1230
0,250,818,1235,1941,1230
0,250,819,1235,1940,1230
0,250,818,1235,1940,1230
0,250,819,1235,1940,1230
0,250,819,1235,1940,1230
0,250,818,1235,1940,1230
0,250,818,1235,1940,1230
0,250,818,1235,1940,1230
0,250,819,1235,1941,1230
0,250,818,1235,1940,1230
0,250,818,1235,1941,1230
0,250,818,1235,1940,1230
0,250,818,1235,1940,1230
0,250,819,1235,1940,1230
0,250,818,1235,1940,1230
0,250,818,1235,1940,1230
0,250,818,1235,1940,1230
125,250,706,1054,2113,1325
125,250,706,1053,2113,1325
125,250,706,1054,2112,1326
125,250,706,1054,2112,1325
125,250,706,1054,2113,1325
125,250,706,1054,2113,1325
125,250,706,1054,2113,1325
125,250,706,1053,2113,1325
125,250,706,1054,2113,1325
125,250,706,1054,2113,1325
125,250,706,1054,2112,1325
125,250,706,1054,2112,1325
125,250,706,1053,2113,1325
125,250,706,1054,2112,1325
125,250,706,1053,2112,1326
125,250,706,1054,2113,1325
125,250,706,1053,2112,1325
125,250,706,1053,2112,1325
125,250,706,1054,2112,1325
125,250,706,1053,2112,1325
250,250,604,885,2307,1435
250,250,604,884,2307,1435
250,250,604,885,2307,1435
250,250,604,885,2307,1435
250,250,604,884,2307,1435
250,250,604,884,2307,1434
250,250,604,884,2307,1435
250,250,604,884,2308,1434
250,250,604,884,2308,1434
250,250,604,885,2307,1434
250,250,605,884,2308,1434
250,250,604,884,2308,1434
250,250,604,884,2308,1434
250,250,603,884,2307,1434
250,250,604,884,2307,1434
250,250,604,884,2307,1434
250,250,604,884,2308,1434
250,250,604,884,2307,1434
250,250,604,884,2308,1434
250,250,604,885,2307,1434
375,250,499,708,2491,1536
375,250,499,708,2492,1536
375,250,499,708,2492,1536
375,250,499,708,2492,1536
375,250,500,708,2492,1536
375,250,499,708,2492,1536
375,250,499,709,2491,1536
375,250,499,708,2492,1536
375,250,499,709,2492,1536
375,250,500,708,2492,1536
375,250,499,709,2492,1537
375,250,499,708,2492,1536
375,250,499,709,2492,1537
375,250,499,708,2492,1536
375,250,499,709,2492,1536
375,250,499,709,2492,1536
375,250,499,708,2492,1537
375,250,499,709,2492,1536
375,250,500,708,2493,1537
375,250,499,709,2492,1537
500,250,373,506,2402,1469
500,250,374,506,2402,1470
500,250,373,505,2402,1470
500,250,373,505,2402,1469
500,250,373,506,2402,1470
500,250,373,506,2402,1470
500,250,373,506,2402,1470
500,250,373,505,2401,1470
500,250,373,505,2402,1470
500,250,373,505,2402,1470
500,250,373,505,2402,1470
500,250,373,506,2402,1470
500,250,374,506,2402,1470
500,250,373,506,2402,1470
500,250,373,506,2402,1469
500,250,374,506,2402,1470
500,250,373,506,2402,1470
500,250,373,505,2402,1469
500,250,373,506,2402,1470
500,250,374,505,2402,1469
625,250,202,259,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,884
625,250,201,259,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,883
625,250,202,259,1449,884
625,250,201,259,1449,884
625,250,203,258,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,884
625,250,201,259,1449,884
625,250,202,259,1449,884
625,250,202,259,1449,883
625,250,202,259,1449,884
625,250,201,259,1449,884
-625,375,1249,2489,1206,664
-625,375,1248,2489,1206,664
-625,375,1248,2489,1206,663
-625,375,1248,2489,1206,663
-625,375,1248,2489,1206,664
-625,375,1247,2489,1206,664
-625,375,1248,2489,1206,664
-625,375,1248,2488,1206,663
-625,375,1248,2489,1206,664
-625,375,1248,2489,1206,664
-625,375,1247,2489,1206,664
-625,375,1248,2489,1206,664
-625,375,1248,2489,1206,664
-625,375,1247,2489,1206,664
-625,375,1248,2489,1206,664
-625,375,1248,2489,1206,663
-625,375,1248,2489,1206,664
-625,375,1248,2489,1206,663
-625,375,1248,2489,1207,663
-625,375,1248,2489,1206,664
-500,375,1147,2272,1410,755
-500,375,1148,2272,1410,755
-500,375,1148,2272,1411,756
-500,375,1147,2272,1411,756
-500,375,1148,2272,1411,755
-500,375,1148,2272,1410,755
-500,375,1148,2272,1410,756
-500,375,1148,2272,1410,756
-500,375,1148,2272,1411,756
-500,375,1148,2272,1411,755
-500,375,1148,2272,1411,755
