#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.572427690446892,0.00000
#2019/11/07 17:02:15
#E-defense2019-実験前
LEDNo18,　横付け
2699mm
#Xtrue,Ytrue,V1,V2,V3,V4
500,-250,1004,691,1774,2837
500,-250,1004,691,1774,2837
500,-250,1004,691,1774,2837
625,-250,812,582,1941,3108
625,-250,812,582,1941,3108
625,-250,812,582,1941,3108
625,-250,812,582,1941,3108
625,-250,812,582,1941,3108
625,-250,812,582,1940,3108
625,-250,812,582,1940,3107
625,-250,812,582,1941,3107
625,-250,812,582,1941,3108
625,-250,812,582,1941,3108
625,-250,812,582,1941,3108
625,-250,813,582,1940,3108
625,-250,812,582,1941,3107
625,-250,812,582,1940,3107
625,-250,812,582,1940,3108
625,-250,812,582,1940,3107
625,-250,812,582,1940,3108
625,-250,812,582,1940,3108
625,-250,812,582,1940,3107
625,-250,812,582,1940,3107
-625,-125,2628,2042,665,805
-625,-125,2628,2042,665,805
-625,-125,2628,2041,665,805
-625,-125,2628,2042,665,805
-625,-125,2628,2042,665,806
-625,-125,2628,2042,666,805
-625,-125,2628,2042,665,805
-625,-125,2628,2042,665,805
-625,-125,2629,2042,666,806
-625,-125,2628,2042,666,805
-625,-125,2629,2042,666,806
-625,-125,2628,2043,666,805
-625,-125,2628,2042,665,805
-625,-125,2628,2042,665,805
-625,-125,2628,2042,666,806
-625,-125,2629,2042,666,806
-625,-125,2629,2042,666,806
-625,-125,2629,2042,666,805
-625,-125,2629,2043,666,806
-625,-125,2628,2042,666,806
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,983
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2422,1894,802,982
-500,-125,2421,1893,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,983
-500,-125,2421,1894,802,982
-500,-125,2421,1893,802,982
-500,-125,2421,1894,802,983
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-500,-125,2421,1894,802,982
-375,-125,2203,1731,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2202,1731,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1732,932,1152
-375,-125,2203,1732,932,1152
-375,-125,2203,1731,933,1153
-375,-125,2203,1732,932,1152
-375,-125,2203,1732,933,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1732,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1731,932,1152
-375,-125,2203,1732,932,1152
-375,-125,2203,1732,932,1152
-375,-125,2203,1731,932,1152
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1998,1575,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1998,1575,1067,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1067,1329
-250,-125,1998,1576,1067,1329
-250,-125,1999,1575,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1999,1576,1068,1329
-250,-125,1998,1576,1067,1328
-125,-125,1810,1433,1213,1518
-125,-125,1810,1433,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1433,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1433,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1433,1213,1518
-125,-125,1810,1434,1213,1518
-125,-125,1810,1434,1213,1518
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1360,1710
0,-125,1622,1294,1360,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1360,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
0,-125,1622,1294,1359,1710
125,-125,1434,1153,1507,1900
125,-125,1434,1153,1507,1900
125,-125,1434,1153,1507,1901
125,-125,1434,1153,1507,1900
125,-125,1434,1153,1507,1900
125,-125,1434,1153,1507,1901
125,-125,1434,1153,1507,1900
125,-125,1434,1153,1507,1900
125,-125,1434,1153,1508,1900
125,-125,1434,1153,1508,1900
125,-125,1434,1153,1507,1900
125,-125,1435,1153,1507,1901
125,-125,1434,1153,1508,1901
125,-125,1435,1153,1507,1900
125,-125,1435,1154,1508,1901
125,-125,1435,1154,1508,1901
125,-125,1435,1153,1508,1901
125,-125,1434,1153,1508,1901
125,-125,1435,1153,1508,1901
125,-125,1435,1153,1507,1901
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1016,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1663,2095
250,-125,1253,1017,1662,2095
250,-125,1254,1016,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1254,1017,1662,2095
250,-125,1253,1017,1662,2095
250,-125,1254,1017,1662,2094
250,-125,1253,1017,1662,2095
250,-125,1254,1016,1662,2095
250,-125,1254,1017,1662,2095
375,-125,1086,891,1839,2316
375,-125,1086,891,1839,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1839,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,892,1840,2316
375,-125,1086,891,1839,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1839,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1840,2316
375,-125,1086,891,1839,2316
500,-125,926,771,2043,2568
500,-125,926,772,2043,2568
500,-125,926,772,2043,2568
500,-125,926,772,2043,2568
500,-125,926,771,2043,2568
500,-125,926,771,2042,2568
500,-125,926,771,2043,2568
500,-125,926,771,2043,2568
500,-125,926,772,2042,2568
500,-125,926,771,2042,2568
500,-125,926,771,2043,2568
500,-125,927,771,2043,2568
500,-125,926,772,2043,2568
500,-125,926,771,2043,2568
500,-125,926,771,2043,2568
500,-125,926,771,2042,2568
500,-125,926,771,2043,2568
500,-125,926,771,2042,2568
500,-125,926,771,2043,2568
500,-125,926,771,2043,2568
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2237,2808
625,-125,757,644,2236,2807
625,-125,756,644,2237,2808
625,-125,757,644,2237,2807
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2340,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2340,739,750
-625,0,2379,2341,740,750
-625,0,2379,2341,740,750
-625,0,2379,2340,740,750
-625,0,2379,2341,740,750
-625,0,2379,2340,739,750
-625,0,2379,2340,740,750
-625,0,2379,2341,740,750
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,897,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2160,896,906
-500,0,2188,2161,896,906
-375,0,1993,1973,1047,1058
-375,0,1993,1973,1048,1058
-375,0,1994,1973,1048,1058
-375,0,1994,1973,1047,1058
-375,0,1993,1973,1047,1058
-375,0,1994,1973,1048,1057
-375,0,1993,1973,1047,1058
-375,0,1993,1973,1048,1058
-375,0,1993,1973,1047,1057
-375,0,1994,1973,1047,1058
-375,0,1993,1973,1048,1058
-375,0,1993,1973,1047,1058
-375,0,1993,1973,1048,1057
-375,0,1994,1973,1048,1058
-375,0,1994,1973,1047,1057
-375,0,1993,1973,1047,1058
-375,0,1993,1973,1047,1058
-375,0,1993,1973,1048,1058
-375,0,1993,1973,1047,1058
-375,0,1994,1973,1047,1058
-250,0,1816,1799,1208,1219
-250,0,1816,1800,1208,1219
-250,0,1816,1800,1208,1219
-250,0,1815,1800,1208,1219
-250,0,1816,1800,1208,1218
-250,0,1816,1800,1208,1218
-250,0,1816,1799,1208,1218
-250,0,1815,1799,1208,1218
-250,0,1816,1799,1208,1218
-250,0,1816,1800,1208,1218
-250,0,1815,1800,1208,1218
-250,0,1816,1799,1208,1219
-250,0,1815,1799,1208,1218
-250,0,1816,1799,1208,1218
-250,0,1815,1799,1208,1218
-250,0,1815,1800,1208,1218
-250,0,1815,1799,1208,1218
-250,0,1815,1799,1208,1218
-250,0,1815,1799,1208,1218
-250,0,1815,1799,1208,1218
-125,0,1649,1636,1379,1389
-125,0,1649,1636,1379,1389
-125,0,1649,1636,1379,1389
-125,0,1649,1636,1379,1389
-125,0,1648,1636,1378,1388
-125,0,1648,1636,1379,1389
-125,0,1648,1636,1379,1388
-125,0,1648,1635,1378,1388
-125,0,1648,1636,1379,1389
-125,0,1648,1636,1379,1388
-125,0,1648,1636,1379,1388
-125,0,1648,1636,1379,1388
-125,0,1649,1636,1379,1389
-125,0,1649,1635,1379,1389
-125,0,1648,1636,1378,1388
-125,0,1648,1636,1378,1388
-125,0,1648,1636,1379,1388
-125,0,1649,1635,1378,1389
-125,0,1648,1635,1378,1388
-125,0,1649,1636,1379,1389
0,0,1477,1469,1548,1557
0,0,1477,1469,1548,1556
0,0,1477,1469,1548,1556
0,0,1477,1468,1548,1557
0,0,1477,1469,1548,1557
0,0,1477,1469,1548,1557
0,0,1478,1469,1548,1557
0,0,1477,1469,1548,1557
0,0,1478,1469,1548,1557
0,0,1477,1469,1548,1557
0,0,1477,1469,1548,1557
0,0,1477,1469,1549,1557
0,0,1477,1469,1549,1557
0,0,1478,1469,1548,1557
0,0,1477,1469,1548,1557
0,0,1477,1469,1548,1557
0,0,1477,1469,1549,1557
0,0,1478,1469,1549,1557
0,0,1478,1469,1548,1557
0,0,1478,1469,1548,1557
125,0,1304,1300,1714,1718
125,0,1304,1300,1713,1718
125,0,1304,1300,1714,1719
125,0,1304,1300,1713,1719
125,0,1305,1300,1714,1718
125,0,1304,1300,1714,1719
125,0,1304,1300,1714,1719
125,0,1304,1300,1713,1719
125,0,1305,1300,1714,1719
125,0,1305,1300,1714,1719
125,0,1304,1300,1713,1718
125,0,1305,1300,1714,1719
125,0,1304,1300,1714,1718
125,0,1305,1300,1714,1718
125,0,1304,1300,1713,1718
125,0,1304,1299,1714,1719
125,0,1304,1300,1714,1719
125,0,1305,1300,1713,1719
125,0,1304,1300,1714,1719
125,0,1305,1300,1713,1719
250,0,1141,1140,1888,1888
250,0,1141,1139,1887,1888
250,0,1141,1140,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1139,1888,1888
250,0,1141,1140,1889,1888
250,0,1141,1140,1888,1888
250,0,1141,1139,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1139,1888,1888
250,0,1141,1139,1888,1888
250,0,1140,1140,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1140,1888,1888
250,0,1141,1140,1889,1888
250,0,1141,1139,1888,1888
375,0,992,994,2090,2083
375,0,992,994,2090,2083
375,0,993,993,2090,2083
375,0,992,993,2090,2083
375,0,992,993,2090,2083
375,0,992,993,2090,2083
375,0,992,993,2090,2083
375,0,992,994,2090,2083
375,0,992,993,2090,2083
375,0,992,993,2089,2083
375,0,992,993,2090,2083
375,0,991,993,2089,2083
375,0,992,993,2090,2083
375,0,992,993,2090,2083
375,0,992,993,2089,2083
375,0,992,993,2090,2082
375,0,992,993,2090,2083
375,0,992,993,2089,2083
375,0,991,993,2089,2083
375,0,992,993,2089,2083
500,0,851,855,2324,2309
500,0,851,854,2323,2309
500,0,851,855,2323,2309
500,0,851,855,2324,2309
500,0,851,855,2323,2309
500,0,851,855,2324,2309
500,0,851,855,2324,2309
500,0,852,855,2324,2308
500,0,851,854,2323,2309
500,0,851,855,2324,2309
500,0,851,855,2323,2309
500,0,851,855,2323,2309
500,0,851,855,2323,2309
500,0,851,855,2323,2309
500,0,851,855,2324,2309
500,0,851,854,2323,2308
500,0,851,854,2323,2309
500,0,851,855,2323,2309
500,0,852,855,2323,2308
500,0,851,855,2323,2309
625,0,699,705,2539,2509
625,0,700,705,2539,2509
625,0,700,705,2539,2509
625,0,699,705,2539,2508
625,0,699,705,2539,2509
625,0,700,705,2539,2509
625,0,699,705,2539,2509
625,0,700,705,2539,2508
625,0,699,705,2539,2508
625,0,699,705,2539,2508
625,0,699,705,2538,2508
625,0,699,705,2539,2509
625,0,699,705,2539,2508
625,0,699,705,2539,2508
625,0,699,705,2539,2508
625,0,700,705,2539,2508
625,0,699,705,2538,2508
625,0,700,705,2539,2508
625,0,699,705,2539,2508
625,0,699,705,2538,2508
-625,125,2123,2653,817,692
-625,125,2123,2652,817,692
-625,125,2123,2652,817,692
-625,125,2123,2653,818,692
-625,125,2123,2653,818,692
-625,125,2123,2653,818,692
-625,125,2123,2653,818,692
-625,125,2123,2652,817,692
-625,125,2123,2652,818,692
-625,125,2123,2653,818,692
-625,125,2123,2652,818,692
-625,125,2123,2653,818,692
-625,125,2123,2653,818,693
-625,125,2123,2652,818,692
-625,125,2123,2653,818,692
-625,125,2123,2653,818,692
-625,125,2123,2653,818,692
-625,125,2123,2652,818,692
-625,125,2123,2652,818,692
-625,125,2123,2652,818,692
-500,125,1957,2447,995,828
-500,125,1957,2447,995,829
-500,125,1957,2447,995,829
-500,125,1957,2446,995,828
-500,125,1957,2446,995,829
-500,125,1957,2447,995,829
-500,125,1957,2446,995,828
-500,125,1956,2446,995,828
-500,125,1956,2446,995,828
-500,125,1957,2447,995,829
-500,125,1957,2447,995,828
-500,125,1957,2447,995,828
-500,125,1957,2447,995,828
-500,125,1957,2446,995,828
-500,125,1957,2447,995,828
-500,125,1957,2447,995,829
-500,125,1956,2447,995,828
-500,125,1957,2447,995,828
-500,125,1956,2447,995,828
-500,125,1956,2447,995,829
-375,125,1787,2234,1170,963
-375,125,1787,2234,1170,963
-375,125,1786,2234,1170,962
-375,125,1786,2234,1170,963
-375,125,1787,2234,1170,963
-375,125,1787,2234,1170,963
-375,125,1787,2234,1170,963
-375,125,1787,2234,1169,962
-375,125,1786,2234,1170,962
-375,125,1786,2234,1170,962
-375,125,1787,2234,1169,962
-375,125,1786,2234,1170,963
-375,125,1786,2234,1170,962
-375,125,1786,2234,1169,962
-375,125,1786,2234,1170,963
-375,125,1786,2234,1169,962
-375,125,1786,2234,1170,962
-375,125,1786,2234,1170,962
-375,125,1786,2234,1169,963
-375,125,1787,2234,1169,962
-250,125,1628,2035,1355,1104
-250,125,1628,2035,1354,1104
-250,125,1628,2036,1355,1105
-250,125,1628,2036,1355,1104
-250,125,1628,2035,1355,1104
-250,125,1628,2035,1355,1105
-250,125,1628,2035,1355,1104
-250,125,1628,2035,1355,1104
-250,125,1628,2036,1355,1104
-250,125,1628,2036,1355,1104
-250,125,1628,2036,1355,1104
-250,125,1627,2035,1355,1104
-250,125,1628,2036,1355,1104
-250,125,1628,2035,1355,1104
-250,125,1628,2036,1355,1104
-250,125,1628,2035,1355,1104
-250,125,1627,2035,1355,1105
-250,125,1628,2035,1355,1104
-250,125,1628,2035,1355,1104
-250,125,1628,2035,1354,1104
-125,125,1479,1845,1548,1252
-125,125,1480,1846,1548,1252
-125,125,1480,1845,1548,1252
-125,125,1479,1846,1549,1252
-125,125,1479,1846,1548,1252
-125,125,1479,1845,1549,1252
-125,125,1479,1845,1548,1252
-125,125,1479,1846,1548,1252
-125,125,1480,1845,1548,1253
-125,125,1479,1846,1549,1252
-125,125,1479,1846,1548,1252
-125,125,1479,1845,1548,1252
-125,125,1479,1845,1548,1252
-125,125,1479,1845,1548,1252
-125,125,1479,1846,1549,1252
-125,125,1479,1846,1548,1252
-125,125,1479,1845,1548,1252
-125,125,1479,1845,1548,1252
-125,125,1480,1845,1548,1252
-125,125,1479,1845,1548,1252
0,125,1328,1650,1742,1397
0,125,1328,1650,1742,1396
0,125,1328,1651,1742,1396
0,125,1328,1650,1742,1396
0,125,1328,1651,1742,1397
0,125,1328,1650,1742,1396
0,125,1328,1650,1742,1397
0,125,1328,1651,1742,1396
0,125,1328,1650,1742,1396
0,125,1328,1651,1743,1396
0,125,1328,1650,1742,1396
0,125,1329,1651,1743,1397
0,125,1328,1650,1743,1397
0,125,1329,1651,1743,1397
0,125,1329,1650,1742,1396
0,125,1328,1651,1743,1396
0,125,1328,1651,1743,1397
0,125,1329,1650,1743,1396
0,125,1329,1651,1743,1397
0,125,1329,1651,1743,1396
125,125,1175,1455,1930,1535
125,125,1175,1454,1929,1536
125,125,1175,1454,1930,1536
125,125,1175,1455,1930,1536
125,125,1175,1454,1930,1536
125,125,1175,1454,1930,1536
125,125,1176,1455,1930,1536
125,125,1176,1455,1930,1536
125,125,1175,1455,1930,1535
125,125,1176,1455,1930,1536
125,125,1176,1455,1930,1536
125,125,1175,1455,1930,1535
125,125,1175,1455,1929,1536
125,125,1175,1455,1930,1536
125,125,1176,1455,1930,1536
125,125,1175,1455,1930,1536
125,125,1176,1455,1930,1536
125,125,1175,1455,1930,1536
125,125,1175,1454,1930,1536
125,125,1175,1454,1930,1535
250,125,1030,1270,2125,1682
250,125,1030,1271,2126,1682
250,125,1030,1270,2126,1682
250,125,1030,1270,2125,1682
250,125,1030,1270,2126,1683
250,125,1030,1270,2126,1682
250,125,1031,1271,2126,1683
250,125,1030,1270,2126,1682
250,125,1031,1270,2125,1682
250,125,1030,1270,2125,1682
250,125,1030,1270,2126,1682
250,125,1030,1271,2126,1682
250,125,1030,1270,2125,1682
250,125,1030,1270,2125,1682
250,125,1030,1270,2126,1683
250,125,1030,1270,2126,1683
250,125,1030,1271,2126,1682
250,125,1031,1271,2126,1682
250,125,1030,1271,2125,1682
250,125,1030,1270,2126,1682
375,125,901,1103,2356,1856
375,125,901,1103,2357,1856
375,125,900,1103,2357,1855
375,125,900,1104,2357,1855
375,125,900,1103,2357,1856
375,125,900,1103,2356,1855
375,125,900,1104,2356,1855
375,125,900,1103,2356,1855
375,125,900,1103,2357,1855
375,125,901,1104,2357,1855
375,125,901,1103,2357,1856
375,125,901,1103,2357,1855
375,125,901,1103,2356,1855
375,125,901,1103,2357,1856
375,125,901,1104,2357,1855
375,125,901,1104,2357,1856
375,125,901,1104,2357,1856
375,125,901,1104,2357,1855
375,125,901,1103,2357,1855
375,125,901,1103,2357,1855
500,125,776,942,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,942,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2046
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2047
500,125,776,941,2616,2046
500,125,776,941,2616,2047
625,125,640,765,2851,2210
625,125,640,765,2851,2210
625,125,640,765,2851,2210
625,125,640,765,2850,2210
625,125,640,764,2850,2210
625,125,640,765,2850,2210
625,125,640,765,2850,2210
625,125,640,765,2850,2210
625,125,640,765,2850,2210
625,125,640,765,2851,2210
625,125,640,765,2851,2210
625,125,640,765,2851,2210
625,125,640,765,2850,2210
625,125,640,765,2851,2210
625,125,640,765,2850,2210
625,125,640,765,2850,2210
625,125,640,765,2851,2210
625,125,640,765,2850,2210
625,125,640,764,2850,2210
625,125,640,765,2850,2210
-625,250,1842,2943,883,622
-625,250,1842,2943,883,622
-625,250,1843,2944,884,622
-625,250,1843,2943,884,622
-625,250,1842,2943,884,622
-625,250,1842,2943,884,622
-625,250,1842,2943,884,622
-625,250,1842,2943,883,622
-625,250,1842,2943,883,622
-625,250,1842,2943,883,622
-625,250,1842,2943,883,622
-625,250,1842,2943,884,622
-625,250,1842,2943,884,622
-625,250,1842,2943,883,622
-625,250,1843,2943,883,622
-625,250,1843,2943,884,622
-625,250,1842,2943,883,622
-625,250,1842,2943,883,622
-625,250,1843,2943,883,622
-625,250,1843,2943,883,622
-500,250,1708,2722,1089,742
-500,250,1708,2722,1089,742
-500,250,1708,2722,1089,742
-500,250,1707,2722,1089,742
-500,250,1707,2722,1089,742
-500,250,1708,2721,1089,742
-500,250,1708,2722,1089,742
-500,250,1707,2722,1089,742
-500,250,1708,2722,1089,743
-500,250,1707,2722,1089,742
-500,250,1708,2722,1088,742
-500,250,1707,2722,1089,742
-500,250,1708,2722,1089,742
-500,250,1708,2722,1089,742
-500,250,1708,2722,1089,742
-500,250,1708,2722,1089,742
-500,250,1708,2722,1089,742
-500,250,1708,2722,1089,743
-500,250,1708,2722,1089,743
-500,250,1708,2722,1089,742
-375,250,1563,2486,1290,860
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1291,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1291,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1291,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1291,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2486,1290,859
-375,250,1563,2485,1290,859
-375,250,1563,2486,1290,859
-250,250,1425,2261,1499,980
-250,250,1425,2261,1498,980
-250,250,1426,2260,1498,979
-250,250,1425,2260,1499,980
-250,250,1425,2260,1498,980
-250,250,1425,2261,1499,980
-250,250,1425,2260,1498,980
-250,250,1425,2260,1498,979
-250,250,1426,2261,1498,980
-250,250,1426,2260,1498,980
-250,250,1425,2261,1498,980
-250,250,1425,2260,1498,980
-250,250,1426,2261,1498,980
-250,250,1425,2260,1499,980
-250,250,1425,2260,1499,980
-250,250,1425,2260,1498,979
-250,250,1426,2260,1499,979
-250,250,1425,2261,1499,980
-250,250,1425,2260,1498,980
-250,250,1425,2260,1498,980
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1295,2045,1714,1104
-125,250,1296,2044,1714,1103
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1103
-125,250,1296,2044,1714,1104
-125,250,1296,2044,1714,1103
-125,250,1296,2045,1714,1104
-125,250,1296,2044,1714,1104
-125,250,1296,2045,1714,1104
-125,250,1296,2045,1714,1104
-125,250,1296,2044,1714,1103
-125,250,1296,2044,1714,1103
0,250,1168,1827,1931,1226
0,250,1167,1827,1932,1226
0,250,1168,1827,1931,1226
0,250,1168,1827,1931,1226
0,250,1167,1827,1931,1226
0,250,1168,1827,1931,1226
0,250,1167,1827,1931,1226
0,250,1167,1827,1931,1225
0,250,1168,1827,1931,1226
0,250,1168,1827,1931,1226
0,250,1168,1827,1932,1226
0,250,1167,1827,1931,1225
0,250,1168,1827,1931,1226
0,250,1168,1827,1931,1225
0,250,1168,1827,1931,1226
0,250,1167,1827,1931,1226
0,250,1168,1827,1931,1226
0,250,1167,1827,1931,1225
0,250,1167,1827,1931,1226
0,250,1167,1826,1931,1225
125,250,1039,1611,2145,1346
125,250,1039,1610,2145,1346
125,250,1039,1610,2145,1346
125,250,1039,1611,2145,1347
125,250,1038,1610,2145,1346
125,250,1039,1611,2145,1346
125,250,1039,1611,2145,1346
125,250,1039,1610,2145,1346
125,250,1038,1610,2145,1346
125,250,1039,1611,2145,1346
125,250,1039,1610,2145,1347
125,250,1038,1610,2145,1346
125,250,1039,1610,2145,1346
125,250,1039,1611,2145,1347
125,250,1038,1610,2145,1346
125,250,1039,1610,2145,1346
125,250,1039,1610,2145,1346
125,250,1039,1610,2145,1346
125,250,1039,1610,2145,1346
125,250,1038,1611,2145,1346
250,250,917,1406,2372,1475
250,250,917,1406,2371,1475
250,250,917,1405,2371,1475
250,250,917,1406,2372,1475
250,250,917,1406,2371,1476
250,250,917,1406,2371,1476
250,250,917,1406,2372,1475
250,250,917,1406,2371,1475
250,250,917,1405,2371,1475
250,250,917,1406,2372,1476
250,250,917,1406,2371,1476
250,250,916,1406,2371,1475
250,250,917,1406,2371,1475
250,250,917,1406,2371,1475
250,250,917,1405,2372,1475
250,250,917,1406,2371,1475
250,250,917,1406,2371,1475
250,250,917,1406,2372,1475
250,250,917,1406,2371,1475
250,250,917,1405,2371,1475
375,250,803,1211,2622,1619
375,250,803,1211,2622,1619
375,250,803,1212,2623,1619
375,250,804,1212,2623,1619
375,250,803,1211,2622,1619
375,250,803,1212,2623,1619
375,250,804,1212,2622,1619
375,250,803,1212,2622,1619
375,250,803,1212,2622,1620
375,250,804,1212,2623,1619
375,250,804,1212,2622,1619
375,250,804,1212,2623,1619
375,250,803,1211,2622,1619
375,250,804,1212,2622,1619
375,250,803,1212,2623,1619
375,250,804,1212,2622,1619
375,250,803,1212,2622,1619
375,250,804,1212,2622,1619
375,250,803,1212,2623,1619
375,250,804,1212,2623,1619
500,250,692,1021,2897,1773
500,250,692,1020,2897,1772
500,250,692,1020,2897,1773
500,250,692,1020,2897,1772
500,250,692,1020,2897,1773
500,250,692,1020,2898,1773
500,250,692,1021,2898,1773
500,250,692,1021,2897,1773
500,250,692,1021,2898,1773
500,250,692,1020,2898,1773
500,250,692,1020,2897,1773
500,250,692,1021,2898,1773
500,250,692,1020,2898,1773
500,250,692,1021,2898,1773
