#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.571165141584672,0.00000
#2019/11/07 16:43:46
#E-defense2019-実験前
LEDNo17,　横付け
2715mm
#Xtrue,Ytrue,V1,V2,V3,V4
-500,375,1425,2854,1002,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1002,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1003,577
-500,375,1425,2854,1003,577
-375,375,1323,2631,1217,676
-375,375,1323,2630,1217,676
-375,375,1323,2631,1217,677
-375,375,1323,2630,1216,676
-375,375,1323,2631,1217,676
-375,375,1323,2630,1217,677
-375,375,1323,2630,1217,676
-375,375,1323,2630,1216,676
-375,375,1323,2630,1216,677
-375,375,1323,2630,1217,676
-375,375,1323,2630,1216,676
-375,375,1323,2630,1217,677
-375,375,1323,2630,1217,676
-375,375,1323,2630,1216,676
-375,375,1323,2630,1217,677
-375,375,1323,2630,1217,676
-375,375,1323,2630,1217,677
-375,375,1323,2630,1216,676
-375,375,1323,2630,1216,677
-375,375,1323,2630,1217,676
-250,375,1214,2394,1425,772
-250,375,1215,2394,1425,772
-250,375,1214,2395,1425,772
-250,375,1214,2395,1425,772
-250,375,1214,2395,1425,772
-250,375,1215,2395,1425,772
-250,375,1215,2395,1425,772
-250,375,1214,2395,1426,772
-250,375,1214,2395,1425,772
-250,375,1214,2395,1425,772
-250,375,1214,2395,1425,772
-250,375,1214,2395,1426,773
-250,375,1214,2395,1426,772
-250,375,1214,2395,1426,772
-250,375,1214,2395,1426,772
-250,375,1215,2395,1426,773
-250,375,1215,2395,1425,773
-250,375,1214,2395,1426,772
-250,375,1215,2395,1426,773
-250,375,1215,2395,1426,772
-125,375,1106,2157,1629,866
-125,375,1106,2157,1630,866
-125,375,1106,2157,1629,866
-125,375,1106,2157,1629,866
-125,375,1106,2157,1629,866
-125,375,1106,2157,1629,866
-125,375,1106,2157,1630,866
-125,375,1106,2158,1630,866
-125,375,1106,2158,1629,866
-125,375,1106,2158,1629,866
-125,375,1106,2158,1629,866
-125,375,1106,2158,1629,866
-125,375,1106,2158,1630,866
-125,375,1106,2157,1629,866
-125,375,1106,2158,1629,866
-125,375,1106,2157,1629,866
-125,375,1106,2158,1629,866
-125,375,1106,2157,1629,866
-125,375,1106,2157,1629,866
-125,375,1106,2157,1629,866
0,375,997,1918,1824,955
0,375,997,1918,1824,956
0,375,997,1918,1824,955
0,375,997,1918,1824,956
0,375,997,1918,1824,955
0,375,998,1918,1824,955
0,375,997,1918,1824,956
0,375,997,1918,1824,955
0,375,997,1918,1823,955
0,375,997,1918,1824,955
0,375,998,1918,1824,955
0,375,998,1918,1824,956
0,375,997,1918,1824,956
0,375,997,1918,1824,955
0,375,997,1918,1824,955
0,375,997,1918,1824,956
0,375,998,1918,1824,956
0,375,997,1918,1824,956
0,375,997,1918,1824,956
0,375,997,1918,1823,955
125,375,894,1689,2021,1046
125,375,895,1690,2022,1046
125,375,894,1689,2021,1046
125,375,894,1689,2021,1046
125,375,894,1689,2021,1046
125,375,894,1689,2021,1046
125,375,894,1690,2021,1046
125,375,895,1690,2022,1046
125,375,894,1689,2021,1046
125,375,894,1690,2022,1046
125,375,894,1690,2022,1046
125,375,895,1689,2022,1046
125,375,894,1689,2021,1046
125,375,894,1690,2021,1046
125,375,894,1690,2022,1046
125,375,894,1690,2022,1046
125,375,894,1690,2021,1046
125,375,895,1689,2021,1046
125,375,894,1689,2022,1046
125,375,895,1690,2022,1046
250,375,799,1479,2236,1146
250,375,799,1479,2236,1146
250,375,799,1480,2236,1146
250,375,800,1479,2236,1146
250,375,800,1479,2236,1146
250,375,799,1480,2236,1146
250,375,800,1480,2235,1146
250,375,800,1480,2236,1146
250,375,799,1479,2236,1146
250,375,799,1480,2236,1146
250,375,799,1480,2236,1145
250,375,799,1479,2236,1145
250,375,799,1480,2236,1146
250,375,799,1479,2236,1145
250,375,799,1480,2236,1145
250,375,799,1480,2236,1146
250,375,800,1480,2236,1146
250,375,799,1480,2236,1146
250,375,800,1480,2236,1146
250,375,799,1479,2236,1146
375,375,709,1280,2468,1255
375,375,708,1280,2468,1255
375,375,709,1280,2468,1255
375,375,709,1280,2467,1255
375,375,709,1280,2468,1256
375,375,709,1280,2468,1256
375,375,709,1280,2468,1256
375,375,709,1280,2468,1256
375,375,709,1280,2468,1255
375,375,709,1280,2468,1256
375,375,709,1280,2468,1255
375,375,709,1280,2468,1255
375,375,709,1280,2467,1255
375,375,709,1280,2468,1256
375,375,709,1281,2468,1256
375,375,709,1280,2467,1255
375,375,708,1280,2468,1255
375,375,709,1280,2468,1255
375,375,709,1280,2468,1256
375,375,709,1280,2468,1256
500,375,620,1084,2716,1375
500,375,620,1085,2717,1376
500,375,620,1085,2717,1376
500,375,620,1085,2717,1375
500,375,620,1085,2716,1375
500,375,620,1084,2716,1375
500,375,620,1084,2716,1375
500,375,620,1084,2717,1375
500,375,620,1084,2717,1376
500,375,620,1084,2717,1375
500,375,620,1084,2716,1376
500,375,620,1084,2717,1375
500,375,620,1084,2717,1376
500,375,620,1085,2717,1375
500,375,620,1084,2717,1376
500,375,620,1085,2717,1376
500,375,620,1084,2716,1375
500,375,620,1084,2717,1375
500,375,620,1084,2716,1375
500,375,620,1084,2717,1376
625,375,528,885,2976,1497
625,375,528,886,2977,1497
625,375,529,886,2977,1497
625,375,528,886,2977,1497
625,375,529,886,2977,1497
625,375,529,885,2976,1497
625,375,528,885,2976,1498
625,375,529,886,2976,1497
625,375,528,886,2977,1497
625,375,528,886,2976,1497
625,375,529,885,2977,1497
625,375,529,886,2976,1497
625,375,528,885,2976,1497
625,375,528,886,2977,1497
625,375,529,885,2976,1497
625,375,528,885,2976,1497
625,375,529,886,2977,1498
625,375,528,886,2977,1498
625,375,528,886,2976,1497
625,375,529,886,2976,1497
-625,500,1260,3347,847,421
-625,500,1260,3347,848,421
-625,500,1260,3347,848,421
-625,500,1259,3347,848,421
-625,500,1259,3347,848,422
-625,500,1260,3347,848,421
-625,500,1260,3347,848,422
-625,500,1259,3347,848,422
-625,500,1260,3347,847,422
-625,500,1260,3347,848,422
-625,500,1260,3347,847,422
-625,500,1260,3347,847,422
-625,500,1259,3347,847,421
-625,500,1260,3347,847,421
-625,500,1260,3347,847,422
-625,500,1259,3347,848,421
-625,500,1260,3347,848,422
-625,500,1260,3347,848,422
-625,500,1259,3347,848,422
-625,500,1260,3347,848,421
-500,500,1197,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-500,500,1196,3154,1096,509
-375,500,1125,2929,1347,596
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2928,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2928,1347,597
-375,500,1125,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1124,2928,1347,597
-375,500,1124,2929,1347,597
-375,500,1125,2929,1347,597
-375,500,1124,2928,1347,597
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1046,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1596,683
-250,500,1047,2689,1596,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,684
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-250,500,1047,2689,1597,683
-125,500,961,2426,1833,763
-125,500,961,2426,1833,763
-125,500,961,2426,1833,763
-125,500,961,2426,1833,763
-125,500,961,2427,1833,763
-125,500,961,2427,1833,764
-125,500,961,2427,1833,764
-125,500,961,2427,1834,764
-125,500,961,2427,1833,763
-125,500,961,2427,1833,764
-125,500,961,2427,1834,764
-125,500,961,2427,1833,764
-125,500,961,2427,1834,763
-125,500,961,2427,1834,764
-125,500,961,2427,1834,764
-125,500,961,2427,1834,763
-125,500,961,2427,1833,764
-125,500,961,2427,1833,764
-125,500,961,2427,1834,764
-125,500,961,2427,1834,763
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,838
0,500,873,2159,2059,839
0,500,872,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,872,2159,2059,839
0,500,873,2159,2059,839
0,500,872,2159,2059,839
0,500,873,2159,2059,838
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
0,500,873,2159,2059,839
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2289,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
125,500,788,1904,2290,916
250,500,709,1665,2535,1000
250,500,709,1665,2535,999
250,500,709,1665,2535,999
250,500,709,1665,2536,999
250,500,709,1665,2535,999
250,500,709,1665,2535,999
250,500,709,1665,2535,1000
250,500,709,1665,2535,999
250,500,710,1665,2536,1000
250,500,709,1665,2535,999
250,500,709,1665,2535,999
250,500,710,1665,2535,1000
250,500,709,1665,2536,999
250,500,709,1665,2536,999
250,500,709,1665,2535,1000
250,500,709,1665,2535,1000
250,500,710,1665,2535,1000
250,500,709,1665,2536,1000
250,500,709,1665,2536,999
250,500,710,1665,2535,999
375,500,630,1430,2783,1084
375,500,631,1430,2783,1083
375,500,631,1429,2783,1084
375,500,630,1429,2783,1084
375,500,630,1430,2784,1084
375,500,630,1429,2783,1084
375,500,630,1430,2783,1084
375,500,630,1429,2783,1084
375,500,630,1429,2783,1084
375,500,630,1430,2783,1084
375,500,630,1429,2783,1084
375,500,630,1430,2784,1084
375,500,630,1429,2784,1084
375,500,630,1429,2784,1084
375,500,630,1429,2783,1084
375,500,630,1429,2783,1084
375,500,630,1429,2783,1084
375,500,630,1429,2783,1084
375,500,630,1429,2784,1084
375,500,630,1429,2783,1083
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,548,1192,3034,1169
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,547,1192,3033,1169
500,500,548,1192,3033,1169
500,500,548,1192,3034,1169
500,500,548,1192,3033,1168
500,500,548,1192,3033,1169
500,500,547,1192,3033,1169
500,500,548,1193,3034,1169
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,548,1192,3033,1169
500,500,547,1192,3033,1169
625,500,467,959,3302,1260
625,500,467,959,3303,1260
625,500,467,959,3302,1260
625,500,467,959,3302,1260
625,500,467,959,3303,1260
625,500,467,959,3303,1260
625,500,467,959,3302,1260
625,500,467,959,3302,1260
625,500,467,959,3302,1260
625,500,467,959,3302,1260
625,500,467,959,3302,1260
625,500,466,959,3302,1260
625,500,467,959,3302,1260
625,500,466,959,3302,1260
625,500,467,959,3302,1260
625,500,466,958,3302,1260
625,500,466,959,3302,1260
625,500,466,959,3302,1259
625,500,466,958,3302,1260
625,500,467,958,3301,1259
-625,625,992,3346,906,363
-625,625,992,3346,906,362
-625,625,992,3346,906,363
-625,625,992,3346,906,363
-625,625,992,3346,906,363
-625,625,992,3346,906,363
-625,625,992,3346,907,363
-625,625,992,3347,906,363
-625,625,992,3347,906,363
-625,625,992,3346,906,363
-625,625,992,3347,906,363
-625,625,992,3346,906,363
-625,625,992,3347,906,363
-625,625,992,3347,906,363
-625,625,992,3346,906,363
-625,625,992,3347,906,363
-625,625,992,3346,906,363
-625,625,992,3346,906,363
-625,625,992,3346,906,363
-625,625,992,3347,906,363
-500,625,958,3346,1191,438
-500,625,959,3347,1191,438
-500,625,959,3347,1191,438
-500,625,959,3347,1191,438
-500,625,959,3347,1191,439
-500,625,959,3346,1192,439
-500,625,959,3347,1191,438
-500,625,959,3346,1191,438
-500,625,959,3346,1191,438
-500,625,959,3347,1191,439
-500,625,959,3347,1191,438
-500,625,959,3347,1191,438
-500,625,959,3347,1192,438
-500,625,959,3347,1191,439
-500,625,959,3346,1191,438
-500,625,959,3346,1191,438
-500,625,959,3347,1191,439
-500,625,959,3347,1192,438
-500,625,959,3347,1192,438
-500,625,960,3347,1192,439
-375,625,916,3231,1480,513
-375,625,915,3230,1480,512
-375,625,916,3230,1480,513
-375,625,915,3230,1480,513
-375,625,915,3230,1480,513
-375,625,915,3231,1480,513
-375,625,915,3231,1480,512
-375,625,915,3231,1481,513
-375,625,915,3230,1480,513
-375,625,915,3231,1480,513
-375,625,916,3230,1480,512
-375,625,915,3231,1480,513
-375,625,915,3231,1480,513
-375,625,915,3231,1480,513
-375,625,915,3231,1480,513
-375,625,915,3231,1480,513
-375,625,915,3230,1480,512
-375,625,915,3230,1480,513
-375,625,915,3231,1480,513
-375,625,915,3231,1480,513
-250,625,863,2978,1767,585
-250,625,863,2978,1767,585
-250,625,863,2978,1767,584
-250,625,863,2978,1766,585
-250,625,863,2978,1767,585
-250,625,863,2978,1766,585
-250,625,863,2978,1766,584
-250,625,863,2978,1766,584
-250,625,863,2978,1766,585
-250,625,863,2978,1766,584
-250,625,863,2978,1766,585
-250,625,862,2978,1766,584
-250,625,863,2978,1766,584
-250,625,862,2977,1766,585
-250,625,862,2977,1767,584
-250,625,863,2978,1766,585
-250,625,863,2978,1766,585
-250,625,862,2978,1766,584
-250,625,863,2978,1766,584
-250,625,862,2977,1766,585
-125,625,800,2688,2034,649
-125,625,799,2688,2034,649
-125,625,799,2689,2035,649
-125,625,800,2689,2034,649
-125,625,800,2688,2034,649
-125,625,800,2689,2035,649
-125,625,800,2689,2035,649
-125,625,800,2688,2034,649
-125,625,800,2688,2034,649
-125,625,800,2688,2034,649
-125,625,800,2688,2034,649
-125,625,800,2688,2035,649
-125,625,799,2688,2034,649
-125,625,799,2688,2034,649
-125,625,800,2688,2034,649
-125,625,800,2688,2034,649
-125,625,799,2688,2034,649
-125,625,800,2688,2035,649
-125,625,799,2688,2034,649
-125,625,800,2688,2034,649
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,732,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,708
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2388,2287,707
0,625,731,2387,2287,707
0,625,731,2388,2287,707
0,625,730,2388,2287,707
125,625,666,2103,2548,767
125,625,666,2104,2548,767
125,625,666,2103,2547,767
125,625,666,2103,2548,767
125,625,666,2103,2547,767
125,625,666,2103,2548,767
125,625,666,2104,2548,767
125,625,666,2103,2548,767
125,625,666,2103,2548,767
125,625,666,2104,2548,767
125,625,666,2104,2548,767
125,625,666,2104,2548,767
125,625,666,2104,2548,767
125,625,666,2104,2548,767
125,625,667,2104,2548,767
125,625,666,2104,2548,767
125,625,666,2104,2548,767
125,625,667,2104,2548,767
125,625,667,2104,2549,767
125,625,666,2104,2549,767
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2820,829
250,625,603,1833,2820,829
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1834,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2820,829
250,625,603,1833,2820,829
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2819,828
250,625,603,1833,2819,829
250,625,603,1833,2819,829
250,625,603,1833,2819,829
375,625,537,1561,3082,888
375,625,537,1561,3083,888
375,625,537,1561,3082,888
375,625,536,1561,3083,888
375,625,537,1562,3083,888
375,625,537,1561,3082,888
375,625,536,1561,3082,888
375,625,536,1562,3082,888
375,625,537,1561,3082,888
375,625,537,1561,3083,888
375,625,537,1561,3082,888
375,625,537,1561,3083,888
375,625,536,1561,3082,888
375,625,537,1561,3083,888
375,625,537,1561,3082,888
375,625,537,1561,3082,888
375,625,537,1561,3082,888
375,625,536,1561,3082,888
375,625,536,1561,3082,889
375,625,537,1561,3082,888
500,625,470,1292,3346,949
500,625,470,1292,3346,949
500,625,471,1292,3346,948
500,625,470,1292,3346,949
500,625,470,1292,3346,948
500,625,470,1292,3346,948
500,625,471,1292,3346,948
500,625,470,1292,3346,948
500,625,470,1292,3346,948
500,625,470,1292,3346,948
500,625,470,1292,3346,948
500,625,471,1292,3346,948
500,625,470,1292,3346,948
500,625,471,1291,3346,949
500,625,470,1291,3346,949
500,625,470,1292,3346,949
500,625,470,1292,3346,948
500,625,470,1292,3346,948
500,625,471,1292,3346,948
500,625,471,1292,3347,948
625,625,402,1025,3347,1008
625,625,402,1025,3347,1007
625,625,402,1025,3347,1008
625,625,402,1025,3346,1007
625,625,402,1025,3347,1008
625,625,402,1024,3346,1007
625,625,402,1025,3347,1007
625,625,402,1025,3347,1008
625,625,402,1025,3347,1008
625,625,402,1025,3347,1008
625,625,402,1025,3347,1008
625,625,402,1025,3347,1008
625,625,402,1025,3347,1007
625,625,402,1024,3347,1008
625,625,402,1025,3347,1007
625,625,402,1025,3347,1008
625,625,402,1025,3347,1008
625,625,402,1025,3347,1008
625,625,402,1025,3346,1007
625,625,402,1025,3346,1007
