#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.573023625623979,0.00000
#2019/11/09 13:19:52
#E-defense2019-実験前
LEDNo10,　横付け
2707mm
#Xtrue,Ytrue,V1,V2,V3,V4
500,250,615,914,2226,1368
500,250,614,914,2226,1368
500,250,614,914,2226,1368
500,250,614,914,2226,1368
500,250,615,915,2226,1368
625,250,525,756,2452,1505
625,250,525,755,2452,1505
625,250,524,756,2452,1504
625,250,525,755,2453,1505
625,250,524,755,2453,1504
625,250,525,755,2452,1505
625,250,525,755,2452,1504
625,250,525,755,2452,1505
625,250,525,755,2452,1505
625,250,525,755,2452,1505
625,250,524,755,2452,1504
625,250,524,755,2453,1504
625,250,525,755,2452,1504
625,250,524,755,2452,1505
625,250,524,755,2453,1505
625,250,525,755,2452,1505
625,250,525,755,2453,1505
625,250,525,755,2452,1505
625,250,525,755,2452,1505
625,250,525,755,2453,1505
-625,375,954,2107,517,292
-625,375,954,2107,517,292
-625,375,954,2108,517,292
-625,375,954,2107,517,292
-625,375,954,2108,517,292
-625,375,954,2108,517,292
-625,375,954,2108,517,292
-625,375,954,2108,516,292
-625,375,954,2108,516,292
-625,375,954,2108,517,292
-625,375,954,2108,516,292
-625,375,954,2108,516,292
-625,375,954,2108,517,292
-625,375,955,2108,517,292
-625,375,954,2107,516,292
-625,375,954,2107,517,292
-625,375,954,2108,517,291
-625,375,954,2108,517,292
-625,375,954,2108,517,292
-625,375,954,2107,517,292
-500,375,946,2053,701,376
-500,375,947,2054,701,376
-500,375,946,2053,702,376
-500,375,946,2053,701,375
-500,375,946,2054,701,376
-500,375,946,2053,701,376
-500,375,946,2053,701,376
-500,375,947,2053,701,376
-500,375,946,2053,701,376
-500,375,946,2053,701,376
-500,375,946,2053,701,375
-500,375,947,2053,701,376
-500,375,946,2053,701,375
-500,375,946,2053,701,376
-500,375,947,2053,701,376
-500,375,947,2053,701,376
-500,375,946,2053,701,376
-500,375,946,2053,701,375
-500,375,946,2053,701,376
-500,375,947,2054,701,376
-375,375,920,1963,891,463
-375,375,920,1963,891,463
-375,375,921,1963,891,463
-375,375,920,1964,891,463
-375,375,920,1964,892,463
-375,375,920,1964,891,462
-375,375,920,1963,891,463
-375,375,920,1963,891,463
-375,375,920,1963,891,463
-375,375,920,1964,891,463
-375,375,921,1964,891,463
-375,375,921,1963,891,463
-375,375,920,1964,891,462
-375,375,920,1964,891,463
-375,375,920,1964,891,463
-375,375,920,1964,891,463
-375,375,921,1965,891,462
-375,375,921,1964,891,463
-375,375,920,1964,891,463
-375,375,920,1964,891,462
-250,375,880,1847,1081,550
-250,375,879,1848,1081,549
-250,375,879,1847,1081,549
-250,375,879,1848,1081,549
-250,375,880,1848,1081,549
-250,375,879,1847,1081,549
-250,375,879,1848,1082,549
-250,375,880,1848,1081,550
-250,375,880,1847,1081,550
-250,375,880,1848,1081,549
-250,375,879,1847,1081,549
-250,375,880,1848,1081,549
-250,375,880,1848,1081,549
-250,375,879,1847,1081,550
-250,375,879,1848,1081,549
-250,375,879,1848,1082,549
-250,375,879,1848,1081,549
-250,375,880,1848,1081,550
-250,375,880,1847,1081,549
-250,375,879,1848,1081,550
-125,375,823,1703,1267,633
-125,375,823,1704,1267,633
-125,375,823,1703,1267,633
-125,375,823,1703,1267,633
-125,375,823,1704,1267,633
-125,375,823,1703,1267,633
-125,375,823,1703,1267,634
-125,375,824,1704,1268,634
-125,375,823,1703,1267,633
-125,375,823,1703,1267,633
-125,375,823,1704,1267,633
-125,375,824,1704,1267,633
-125,375,823,1703,1267,634
-125,375,823,1704,1267,633
-125,375,823,1703,1267,633
-125,375,823,1704,1267,633
-125,375,823,1703,1267,633
-125,375,823,1703,1267,633
-125,375,823,1703,1267,633
-125,375,824,1704,1267,633
0,375,763,1552,1456,718
0,375,763,1553,1457,718
0,375,764,1552,1457,718
0,375,764,1552,1457,718
0,375,763,1552,1457,718
0,375,763,1553,1457,718
0,375,764,1552,1456,718
0,375,764,1553,1457,718
0,375,763,1552,1457,717
0,375,763,1552,1457,718
0,375,763,1553,1457,718
0,375,764,1552,1456,718
0,375,764,1552,1457,718
0,375,763,1552,1457,718
0,375,763,1552,1457,718
0,375,764,1552,1457,718
0,375,763,1552,1457,717
0,375,763,1552,1457,717
0,375,763,1553,1457,718
0,375,764,1552,1457,718
125,375,706,1405,1659,810
125,375,705,1405,1659,809
125,375,705,1405,1659,809
125,375,705,1405,1660,809
125,375,705,1405,1659,809
125,375,705,1405,1659,809
125,375,705,1405,1659,809
125,375,705,1405,1659,809
125,375,705,1405,1659,809
125,375,705,1404,1659,809
125,375,705,1405,1659,809
125,375,705,1405,1660,809
125,375,705,1404,1659,809
125,375,706,1405,1659,809
125,375,706,1405,1659,809
125,375,705,1405,1659,809
125,375,705,1405,1659,809
125,375,706,1405,1659,809
125,375,706,1405,1659,809
125,375,706,1405,1659,809
250,375,645,1254,1870,905
250,375,645,1253,1870,905
250,375,645,1254,1870,905
250,375,645,1254,1871,905
250,375,645,1253,1870,905
250,375,645,1254,1870,905
250,375,645,1254,1870,905
250,375,645,1253,1870,905
250,375,645,1254,1870,905
250,375,645,1253,1870,905
250,375,645,1253,1870,905
250,375,645,1254,1870,905
250,375,645,1254,1870,905
250,375,645,1254,1870,905
250,375,645,1253,1870,905
250,375,645,1253,1870,905
250,375,645,1253,1870,905
250,375,645,1254,1870,905
250,375,645,1253,1870,905
250,375,645,1254,1870,905
375,375,579,1094,2083,1003
375,375,579,1094,2082,1002
375,375,579,1094,2082,1003
375,375,578,1093,2082,1002
375,375,578,1094,2082,1002
375,375,579,1093,2083,1002
375,375,579,1094,2082,1002
375,375,578,1094,2082,1002
375,375,579,1093,2082,1003
375,375,578,1093,2083,1002
375,375,579,1094,2083,1002
375,375,579,1093,2082,1002
375,375,579,1094,2082,1002
375,375,579,1093,2082,1002
375,375,578,1093,2082,1002
375,375,579,1094,2082,1002
375,375,579,1094,2082,1002
375,375,579,1093,2082,1003
375,375,579,1093,2082,1002
375,375,579,1093,2083,1002
500,375,509,927,2299,1102
500,375,509,928,2300,1101
500,375,508,927,2299,1101
500,375,509,927,2300,1102
500,375,509,927,2299,1101
500,375,509,927,2299,1101
500,375,508,927,2300,1102
500,375,509,927,2299,1101
500,375,509,927,2299,1101
500,375,509,927,2299,1102
500,375,509,927,2299,1102
500,375,508,927,2299,1101
500,375,509,927,2299,1101
500,375,509,927,2299,1101
500,375,509,927,2299,1102
500,375,509,927,2299,1101
500,375,509,927,2299,1101
500,375,508,927,2299,1102
500,375,509,927,2299,1102
500,375,509,927,2300,1102
625,375,434,754,2518,1200
625,375,434,754,2517,1199
625,375,434,754,2517,1200
625,375,433,754,2517,1199
625,375,434,754,2517,1199
625,375,434,754,2517,1199
625,375,434,754,2517,1199
625,375,434,754,2516,1200
625,375,434,755,2517,1199
625,375,434,754,2517,1199
625,375,434,754,2517,1199
625,375,434,754,2516,1199
625,375,434,754,2517,1200
625,375,433,754,2517,1199
625,375,433,755,2516,1199
625,375,433,754,2516,1199
625,375,433,754,2517,1199
625,375,434,754,2517,1200
625,375,433,754,2517,1200
625,375,434,754,2517,1199
-625,500,725,2139,518,236
-625,500,725,2139,518,236
-625,500,726,2139,518,236
-625,500,725,2139,518,236
-625,500,725,2139,518,236
-625,500,725,2139,518,236
-625,500,726,2139,517,236
-625,500,725,2139,517,236
-625,500,725,2139,518,236
-625,500,725,2139,518,236
-625,500,725,2139,517,236
-625,500,724,2139,518,236
-625,500,725,2139,517,236
-625,500,725,2139,518,236
-625,500,725,2139,518,236
-625,500,725,2139,517,236
-625,500,725,2139,517,236
-625,500,725,2139,518,236
-625,500,725,2139,518,236
-625,500,725,2139,518,236
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,722,2079,705,300
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,721,2080,705,300
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,721,2080,705,300
-500,500,721,2080,705,300
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,722,2079,705,300
-500,500,721,2079,705,300
-500,500,721,2079,705,300
-500,500,722,2079,705,300
-500,500,722,2079,705,300
-375,500,708,1996,903,369
-375,500,708,1997,904,370
-375,500,708,1997,904,369
-375,500,708,1996,904,370
-375,500,708,1997,904,370
-375,500,708,1997,904,369
-375,500,708,1997,903,369
-375,500,708,1997,904,369
-375,500,708,1997,904,369
-375,500,708,1997,903,370
-375,500,708,1997,904,369
-375,500,708,1997,904,369
-375,500,708,1997,904,369
-375,500,708,1997,904,369
-375,500,708,1997,903,370
-375,500,708,1997,904,369
-375,500,708,1997,904,369
-375,500,708,1997,904,370
-375,500,708,1997,904,369
-375,500,708,1997,904,369
-250,500,685,1889,1107,440
-250,500,685,1889,1108,440
-250,500,685,1889,1108,440
-250,500,685,1890,1108,440
-250,500,686,1889,1107,440
-250,500,685,1889,1107,440
-250,500,685,1890,1108,440
-250,500,685,1890,1107,440
-250,500,686,1890,1107,440
-250,500,685,1889,1107,440
-250,500,686,1889,1107,440
-250,500,685,1889,1108,440
-250,500,685,1890,1108,440
-250,500,685,1889,1108,440
-250,500,686,1889,1107,440
-250,500,685,1889,1107,440
-250,500,685,1889,1107,440
-250,500,686,1890,1108,440
-250,500,686,1890,1107,440
-250,500,685,1890,1108,440
-125,500,648,1748,1306,507
-125,500,649,1748,1305,507
-125,500,649,1747,1305,506
-125,500,649,1747,1305,507
-125,500,648,1748,1305,507
-125,500,648,1748,1305,506
-125,500,649,1748,1305,507
-125,500,649,1747,1305,507
-125,500,649,1747,1305,507
-125,500,648,1748,1306,507
-125,500,649,1748,1305,507
-125,500,649,1748,1305,507
-125,500,649,1748,1305,507
-125,500,649,1748,1305,507
-125,500,649,1747,1306,507
-125,500,649,1747,1306,507
-125,500,649,1748,1305,506
-125,500,649,1747,1306,507
-125,500,648,1747,1306,507
-125,500,648,1748,1306,507
0,500,606,1592,1503,572
0,500,606,1592,1504,572
0,500,606,1592,1503,572
0,500,606,1592,1503,572
0,500,606,1592,1504,572
0,500,606,1592,1503,572
0,500,606,1592,1503,573
0,500,606,1592,1503,572
0,500,606,1592,1503,572
0,500,606,1592,1503,572
0,500,606,1592,1503,572
0,500,605,1592,1504,572
0,500,606,1592,1504,572
0,500,605,1592,1503,572
0,500,606,1592,1503,572
0,500,606,1592,1503,572
0,500,605,1592,1503,572
0,500,606,1592,1503,572
0,500,606,1592,1503,572
0,500,606,1592,1504,572
125,500,562,1437,1711,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1711,641
125,500,562,1436,1710,641
125,500,562,1436,1711,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,563,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
125,500,562,1436,1710,641
250,500,515,1274,1922,712
250,500,516,1274,1923,713
250,500,515,1274,1922,712
250,500,516,1274,1922,712
250,500,515,1275,1923,713
250,500,515,1274,1922,712
250,500,515,1274,1922,712
250,500,515,1274,1922,712
250,500,516,1274,1922,712
250,500,516,1274,1923,713
250,500,515,1274,1923,713
250,500,516,1274,1922,712
250,500,515,1274,1923,712
250,500,515,1274,1922,712
250,500,516,1274,1922,712
250,500,515,1274,1922,713
250,500,515,1274,1922,712
250,500,515,1274,1922,712
250,500,515,1274,1923,712
250,500,515,1274,1922,712
375,500,464,1103,2133,784
375,500,464,1103,2132,783
375,500,463,1103,2133,783
375,500,464,1103,2132,783
375,500,464,1103,2132,783
375,500,464,1104,2132,783
375,500,464,1103,2132,784
375,500,464,1103,2132,783
375,500,464,1103,2133,783
375,500,464,1103,2132,784
375,500,464,1103,2132,783
375,500,464,1103,2132,784
375,500,464,1103,2132,784
375,500,464,1104,2132,784
375,500,464,1103,2132,783
375,500,464,1103,2132,783
375,500,464,1103,2132,783
375,500,464,1103,2132,783
375,500,464,1104,2132,784
375,500,464,1104,2132,783
500,500,408,925,2340,853
500,500,408,925,2340,853
500,500,408,925,2341,853
500,500,408,925,2340,854
500,500,407,925,2341,853
500,500,408,926,2341,853
500,500,408,925,2340,853
500,500,408,925,2340,853
500,500,408,925,2341,853
500,500,407,925,2340,853
500,500,408,925,2341,853
500,500,408,925,2340,853
500,500,408,925,2340,854
500,500,408,925,2341,853
500,500,408,925,2340,854
500,500,408,925,2341,853
500,500,408,925,2341,853
500,500,408,925,2340,854
500,500,408,926,2340,853
500,500,408,926,2340,853
625,500,349,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2549,921
625,500,349,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2548,922
625,500,350,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2548,921
625,500,349,743,2548,921
625,500,350,743,2548,922
625,500,349,743,2548,922
625,500,350,743,2548,922
625,500,350,743,2548,922
625,500,349,743,2548,922
625,500,349,743,2548,922
-625,625,526,2181,522,190
-625,625,525,2181,522,190
-625,625,525,2181,522,190
-625,625,526,2181,522,190
-625,625,526,2181,522,190
-625,625,526,2181,522,190
-625,625,526,2181,522,190
-625,625,526,2181,522,190
-625,625,525,2181,522,190
-625,625,525,2181,522,190
-625,625,525,2181,522,190
-625,625,526,2181,522,190
-625,625,525,2180,522,190
-625,625,526,2181,522,190
-625,625,526,2180,522,190
-625,625,526,2180,522,190
-625,625,525,2180,522,190
-625,625,525,2181,522,190
-625,625,526,2180,522,190
-625,625,525,2180,522,190
-500,625,525,2115,712,237
-500,625,525,2114,712,237
-500,625,525,2114,712,238
-500,625,526,2114,712,238
-500,625,525,2114,713,237
-500,625,525,2114,713,237
-500,625,526,2114,712,238
-500,625,525,2114,712,238
-500,625,526,2114,712,238
-500,625,526,2114,712,238
-500,625,526,2114,712,238
-500,625,526,2114,712,238
-500,625,525,2114,712,238
-500,625,525,2114,712,238
-500,625,526,2113,712,238
-500,625,525,2114,713,238
-500,625,526,2114,712,238
-500,625,525,2114,712,238
-500,625,526,2114,712,237
-500,625,526,2114,712,237
-375,625,519,2026,914,288
-375,625,519,2027,915,288
-375,625,519,2026,914,287
-375,625,519,2027,914,288
-375,625,519,2026,914,288
-375,625,519,2026,914,288
-375,625,519,2027,914,288
-375,625,519,2027,915,288
-375,625,519,2026,914,287
-375,625,519,2026,914,288
-375,625,519,2027,914,288
-375,625,519,2026,914,288
-375,625,519,2026,914,288
-375,625,519,2026,914,287
-375,625,519,2026,914,288
-375,625,519,2026,914,288
-375,625,519,2026,914,288
-375,625,519,2026,914,288
-375,625,519,2027,914,288
-375,625,519,2026,914,287
-250,625,506,1913,1122,338
-250,625,506,1913,1123,338
-250,625,506,1913,1122,338
-250,625,506,1913,1123,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1912,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1913,1122,338
-250,625,506,1912,1122,338
-250,625,506,1913,1122,338
-125,625,484,1771,1328,386
-125,625,484,1771,1328,386
-125,625,484,1770,1328,386
-125,625,484,1770,1328,387
-125,625,484,1771,1328,386
-125,625,484,1770,1329,386
-125,625,484,1771,1328,386
-125,625,484,1771,1328,386
-125,625,484,1771,1328,386
-125,625,484,1770,1328,387
-125,625,483,1770,1328,386
-125,625,484,1770,1328,386
-125,625,484,1770,1328,386
-125,625,484,1770,1327,386
-125,625,484,1770,1328,386
-125,625,484,1771,1328,386
-125,625,484,1771,1328,386
-125,625,484,1770,1328,386
-125,625,484,1770,1328,386
-125,625,484,1770,1328,386
0,625,456,1611,1532,433
0,625,457,1611,1531,433
0,625,456,1610,1532,433
0,625,456,1611,1531,433
0,625,456,1611,1531,433
0,625,456,1611,1531,433
0,625,456,1611,1531,433
0,625,457,1611,1531,433
0,625,456,1611,1531,432
0,625,456,1611,1532,432
0,625,456,1610,1532,433
0,625,456,1610,1532,433
0,625,457,1611,1532,433
0,625,456,1611,1531,432
0,625,456,1610,1531,433
0,625,456,1611,1532,432
0,625,456,1611,1531,433
0,625,456,1611,1531,432
0,625,456,1611,1532,432
0,625,457,1610,1531,433
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1738,480
125,625,426,1445,1739,481
125,625,426,1445,1738,480
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1738,480
125,625,426,1445,1738,480
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1739,481
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1739,480
125,625,426,1445,1738,480
125,625,426,1445,1739,480
250,625,393,1275,1951,529
250,625,393,1275,1950,529
250,625,393,1275,1951,529
250,625,393,1275,1951,529
250,625,393,1275,1950,529
250,625,393,1275,1951,529
250,625,393,1275,1951,529
250,625,393,1275,1950,528
250,625,393,1275,1951,529
250,625,393,1275,1951,529
250,625,393,1275,1951,529
250,625,393,1275,1951,529
250,625,393,1275,1950,528
250,625,393,1275,1951,529
250,625,393,1275,1951,529
250,625,393,1275,1950,529
250,625,393,1275,1951,529
250,625,393,1275,1951,529
250,625,393,1276,1950,529
250,625,393,1275,1951,529
375,625,356,1096,2158,576
375,625,356,1097,2159,576
375,625,356,1097,2158,576
375,625,356,1096,2158,576
375,625,356,1096,2159,576
375,625,356,1097,2158,576
375,625,356,1097,2159,576
375,625,356,1097,2159,576
375,625,356,1096,2159,576
375,625,356,1097,2159,576
375,625,356,1096,2158,576
375,625,356,1096,2158,576
375,625,356,1097,2159,576
375,625,356,1097,2159,576
375,625,356,1097,2159,576
375,625,355,1097,2159,576
375,625,356,1096,2158,576
375,625,356,1097,2159,576
375,625,356,1096,2158,576
375,625,356,1096,2158,576
500,625,315,913,2363,622
500,625,315,912,2361,622
500,625,315,912,2362,622
500,625,315,912,2363,622
500,625,315,912,2362,622
500,625,315,912,2362,623
500,625,315,912,2362,622
500,625,315,912,2362,622
500,625,315,912,2362,623
500,625,314,912,2362,622
500,625,315,912,2362,622
500,625,315,912,2362,622
500,625,315,912,2362,622
500,625,314,912,2362,622
500,625,314,913,2362,622
500,625,315,912,2362,623
500,625,314,912,2362,622
500,625,315,912,2362,622
500,625,315,912,2362,622
500,625,314,912,2363,623
625,625,271,724,2560,667
625,625,271,724,2559,666
625,625,271,724,2560,667
625,625,271,724,2560,666
625,625,271,724,2559,667
625,625,271,724,2560,667
625,625,272,724,2559,667
625,625,271,724,2559,667
625,625,272,724,2560,667
625,625,271,724,2560,666
625,625,272,724,2560,666
625,625,271,724,2560,667
625,625,271,724,2560,666
625,625,271,724,2560,667
625,625,271,724,2559,667
625,625,271,724,2560,666
625,625,271,724,2560,666
625,625,271,724,2560,667
625,625,271,724,2560,667
625,625,271,724,2560,667
