0C,0823,062D,0639,0681,0676
0C,0824,062C,0639,0681,0674
0C,0825,062C,0639,0681,0675
0C,0826,062E,063C,0682,0676
0C,0827,062E,063B,0682,0676
0C,0828,062D,063A,0682,0676
0C,0829,062C,063A,0681,0674
0C,082A,062C,0639,0680,0674
0C,082B,062E,063C,0682,0676
0C,082C,062F,063C,0682,0676
0C,082D,062D,063A,0682,0675
0C,082E,062C,0639,0680,0674
0C,082F,062C,0639,0681,0674
0C,0830,062E,063C,0682,0676
0C,0831,062E,063B,0682,0677
0C,0832,062C,063B,0682,0674
0C,0833,062C,0638,0680,0674
0C,0834,062C,0639,0681,0674
0C,0835,062E,063C,0682,0676
0C,0836,062E,063C,0682,0676
0C,0837,062D,063B,0682,0674
0C,0838,062C,0639,0680,0674
0C,0839,062C,063A,0681,0673
0C,083A,062F,063B,0681,0676
0C,083B,062E,063C,0682,0676
0C,083C,062D,063B,0681,0675
0C,083D,062C,0639,0680,0674
0C,083E,062C,0639,0681,0674
0C,083F,062E,063C,0682,0676
0C,0840,062F,063B,0682,0676
0C,0841,062D,0639,0681,0676
0C,0842,062C,0638,0680,0674
0C,0843,062D,0639,0681,0675
0C,0844,062E,063C,0682,0676
0C,0845,062E,063B,0682,0676
0C,0846,062D,063A,0682,0675
0C,0847,062C,0639,0680,0674
0C,0848,062D,063A,0681,0674
0C,0849,062F,063C,0682,0676
0C,084A,062F,063C,0681,0676
0C,084B,062D,063B,0682,0675
0C,084C,062D,0639,0681,0674
0C,084D,062C,0639,0680,0674
0C,084E,062E,063C,0682,0676
0C,084F,062E,063C,0682,0676
0C,0850,062D,063A,0681,0674
0C,0851,062B,0638,0680,0674
0C,0852,062C,0639,0680,0674
0C,0853,062E,063B,0682,0676
0C,0854,062E,063B,0681,0677
0C,0855,062D,063A,0681,0675
0C,0856,062C,0638,0680,0673
0C,0857,062B,0639,0681,0675
0C,0858,062E,063B,0682,0676
0C,0859,062E,063B,0681,0675
0C,085A,062D,063A,0681,0675
0C,085B,062C,0638,0680,0674
0C,085C,062D,063A,0681,0674
0C,085D,062E,063C,0682,0676
0C,085E,062F,063C,0682,0676
0C,085F,062D,063A,0682,0675
0C,0860,062C,0637,0680,0675
0C,0861,062C,063A,0681,0675
0C,0862,062E,063C,0682,0677
0C,0863,062E,063B,0682,0676
0C,0864,062C,063A,0682,0675
0C,0865,062B,0638,0681,0674
0C,0866,062C,0639,0681,0675
0C,0867,062E,063B,0682,0677
0C,0868,062D,063B,0682,0676
0C,0869,062C,0639,0681,0675
0C,086A,062B,0638,0681,0674
0C,086B,062D,063A,0681,0674
0C,086C,062E,063B,0682,0676
0C,086D,062F,063B,0681,0676
0C,086E,062D,063A,0681,0674
0C,086F,062C,0639,0680,0673
0C,0870,062C,063A,0681,0675
0C,0871,062E,063C,0682,0676
0C,0872,062E,063C,0681,0675
0C,0873,062D,063A,0681,0674
0C,0874,062C,0638,0680,0674
0C,0875,062D,063B,0681,0674
0C,0876,062E,063B,0682,0676
0C,0877,062E,063B,0682,0676
0C,0878,062C,063A,0682,0675
0C,0879,062C,0637,0680,0675
0C,087A,062C,063A,0681,0674
0C,087B,062E,063B,0681,0676
0C,087C,062D,063C,0682,0675
0C,087D,062D,063A,0681,0675
0C,087E,062B,0638,0680,0674
0C,087F,062D,063A,0681,0674
0C,0880,062F,063C,0682,0677
0C,0881,062D,063C,0682,0675
0C,0882,062D,0639,0681,0675
0C,0883,062B,0639,0680,0673
0C,0884,062D,063A,0681,0675
0C,0885,062E,063C,0682,0676
0C,0886,062E,063B,0682,0675
0C,0887,062D,0639,0681,0675
0C,0888,062C,063A,0680,0673
0C,0889,062D,063A,0681,0676
0C,088A,062E,063B,0683,0677
0C,088B,062D,063B,0682,0675
0C,088C,062D,0638,0681,0676
0C,088D,062B,0638,0681,0673
0C,088E,062D,063A,0681,0675
0C,088F,062E,063C,0683,0676
0C,0890,062D,063B,0681,0675
0C,0891,062D,0639,0680,0674
0C,0892,062B,0638,0680,0673
0C,0893,062D,0639,0681,0675
0C,0894,062E,063D,0682,0675
0C,0895,062E,063A,0681,0676
0C,0896,062D,063A,0681,0674
0C,0897,062B,0638,0680,0673
0C,0898,062D,063A,0681,0675
0C,0899,062D,063C,0682,0676
0C,089A,062D,063B,0681,0676
0C,089B,062C,063A,0681,0673
0C,089C,062C,0638,0680,0674
0C,089D,062D,063B,0682,0675
0C,089E,062F,063C,0682,0676
0C,089F,062E,063B,0681,0675
0C,08A0,062C,0639,0681,0675
0C,08A1,062C,0638,0680,0673
0C,08A2,062D,063A,0682,0675
0C,08A3,062E,063B,0682,0677
0C,08A4,062D,063B,0682,0675
0C,08A5,062D,0639,0681,0675
0C,08A6,062B,0638,0681,0673
0C,08A7,062E,063B,0681,0675
0C,08A8,062E,063C,0682,0677
0C,08A9,062E,063B,0682,0675
0C,08AA,062D,0639,0681,0676
0C,08AB,062C,0639,0681,0673
0C,08AC,062D,063A,0682,0676
0C,08AD,062E,063C,0683,0676
0C,08AE,062D,063C,0682,0675
0C,08AF,062D,0639,0681,0675
0C,08B0,062B,0638,0680,0674
0C,08B1,062D,063A,0681,0676
0C,08B2,062E,063C,0682,0676
0C,08B3,062D,063A,0681,0675
0C,08B4,062C,0639,0681,0675
0C,08B5,062C,0639,0680,0673
0C,08B6,062D,063B,0681,0676
0C,08B7,062E,063C,0682,0675
0C,08B8,062E,063B,0682,0675
0C,08B9,062C,0639,0681,0674
0C,08BA,062B,0638,0680,0673
0C,08BB,062D,063A,0681,0676
0C,08BC,062D,063C,0682,0676
0C,08BD,062D,063A,0682,0675
0C,08BE,062D,0639,0681,0674
0C,08BF,062C,0638,0680,0674
0C,08C0,062D,063B,0682,0675
0C,08C1,062E,063C,0682,0675
0C,08C2,062D,063A,0681,0676
0C,08C3,062C,0639,0681,0674
0C,08C4,062B,0637,0680,0673
0C,08C5,062D,063B,0682,0675
0C,08C6,062E,063C,0682,0676
0C,08C7,062D,063A,0681,0674
0C,08C8,062C,0639,0681,0674
0C,08C9,062C,0638,0680,0674
0C,08CA,062D,063B,0682,0675
0C,08CB,062F,063C,0682,0677
0C,08CC,062D,063B,0682,0676
0C,08CD,062C,063A,0681,0674
0C,08CE,062C,0638,0680,0675
0C,08CF,062E,063B,0682,0676
0C,08D0,062F,063C,0682,0677
0C,08D1,062E,063B,0682,0675
0C,08D2,062D,0639,0681,0675
0C,08D3,062B,0639,0681,0674
0C,08D4,062D,063B,0682,0676
0C,08D5,062E,063B,0682,0677
0C,08D6,062D,063B,0682,0676
0C,08D7,062E,0639,0681,0675
0C,08D8,062B,0638,0680,0674
0C,08D9,062D,063B,0682,0676
0C,08DA,062E,063C,0682,0676
0C,08DB,062D,063A,0682,0675
0C,08DC,062C,0639,0680,0674
0C,08DD,062B,0639,0680,0673
0C,08DE,062E,063B,0682,0676
0C,08DF,062E,063C,0682,0676
0C,08E0,062D,063B,0682,0675
0C,08E1,062C,0639,0680,0673
0C,08E2,062B,0638,0680,0673
0C,08E3,062E,063B,0682,0675
0C,08E4,062F,063C,0682,0676
0C,08E5,062D,063A,0681,0676
0C,08E6,062C,0639,0681,0674
0C,08E7,062C,0638,0680,0674
0C,08E8,062D,063B,0682,0676
0C,08E9,062E,063C,0682,0676
0C,08EA,062D,063A,0681,0675
0C,08EB,062C,0639,0681,0674
0C,08EC,062B,0638,0680,0674
0C,08ED,062E,063B,0682,0675
0C,08EE,062F,063B,0681,0677
0C,08EF,062D,063B,0682,0675
0C,08F0,062D,0639,0680,0674
0C,08F1,062C,0638,0680,0674
0C,08F2,062E,063C,0682,0676
0C,08F3,062E,063C,0683,0676
0C,08F4,062E,063B,0682,0675
0C,08F5,062C,0638,0681,0675
0C,08F6,062B,0639,0681,0673
0C,08F7,062E,063A,0681,0677
0C,08F8,062E,063C,0682,0677
0C,08F9,062D,063B,0682,0675
0C,08FA,062C,0638,0680,0674
0C,08FB,062A,0638,0681,0674
0C,08FC,062E,063B,0682,0676
0C,08FD,062F,063D,0682,0676
0C,08FE,062D,063A,0681,0676
0C,08FF,062C,0639,0680,0674
0C,0900,062C,0639,0680,0673
0C,0901,062E,063B,0682,0676
0C,0902,062E,063C,0682,0676
0C,0903,062E,063B,0681,0675
0C,0904,062C,0639,0680,0674
0C,0905,062C,0639,0680,0674
0C,0906,062E,063B,0682,0676
0C,0907,062E,063C,0682,0676
0C,0908,062D,063A,0681,0675
0C,0909,062C,0639,0681,0674
0C,090A,062C,0639,0680,0673
0C,090B,062E,063B,0681,0675
0C,090C,062E,063C,0683,0676
0C,090D,062D,063A,0682,0675
0C,090E,062B,0638,0681,0675
0C,090F,062B,0639,0681,0674
0C,0910,062D,063B,0682,0675
0C,0911,062E,063B,0682,0677
0C,0912,062E,063A,0681,0675
0C,0913,062C,0639,0680,0674
0C,0914,062C,0637,0680,0675
0C,0915,062D,063B,0682,0676
0C,0916,062F,063C,0682,0676
0C,0917,062D,063B,0681,0675
0C,0918,062C,0639,0681,0674
0C,0919,062C,0639,0680,0673
0C,091A,062E,063B,0682,0676
0C,091B,062F,063C,0682,0676
0C,091C,062D,063B,0681,0675
0C,091D,062C,0638,0680,0674
0C,091E,062B,0638,0680,0674
0C,091F,062E,063B,0682,0676
0C,0920,062E,063B,0682,0676
0C,0921,062D,063A,0682,0675
0C,0922,062C,0639,0681,0674
0C,0923,062B,0639,0680,0673
0C,0924,062E,063B,0682,0676
0C,0925,062E,063D,0683,0676
0C,0926,062E,063A,0681,0676
0C,0927,062C,0639,0681,0674
0C,0928,062C,0639,0680,0673
0C,0929,062E,063B,0682,0676
0C,092A,062E,063C,0682,0676
0C,092B,062D,063A,0681,0676
0C,092C,062C,0639,0681,0674
0C,092D,062C,0638,0681,0675
0C,092E,062E,063B,0682,0676
0C,092F,062E,063D,0682,0676
0C,0930,062D,0639,0681,0675
0C,0931,062C,0639,0681,0673
0C,0932,062C,0639,0680,0674
0C,0933,062E,063B,0682,0676
0C,0934,062E,063C,0682,0677
0C,0935,062E,063A,0681,0675
0C,0936,062B,0639,0682,0673
0C,0937,062C,0638,0680,0675
0C,0938,062E,063C,0683,0676
0C,0939,062F,063C,0682,0676
0C,093A,062D,063A,0681,0676
0C,093B,062B,063A,0681,0673
0C,093C,062C,0639,0680,0674
0C,093D,062E,063C,0682,0675
0C,093E,062E,063C,0682,0676
0C,093F,062D,063A,0682,0675
0C,0940,062C,0639,0681,0674
0C,0941,062C,0639,0681,0675
0C,0942,062D,063B,0682,0676
0C,0943,062E,063B,0682,0676
0C,0944,062C,063A,0682,0675
0C,0945,062C,0639,0681,0674
0C,0946,062C,0639,0680,0674
0C,0947,062E,063C,0682,0677
0C,0948,062E,063C,0682,0676
0C,0949,062C,063A,0682,0675
0C,094A,062C,0638,0680,0674
0C,094B,062C,063A,0681,0673
0C,094C,062F,063C,0681,0676
0C,094D,062E,063C,0682,0676
0C,094E,062D,063A,0681,0675
0C,094F,062C,0639,0681,0674
0C,0950,062B,0639,0681,0674
0C,0951,062E,063B,0682,0677
0C,0952,062E,063D,0682,0676
0C,0953,062E,063A,0682,0676
0C,0954,062C,0639,0681,0673
0C,0955,062C,0639,0680,0674
0C,0956,062E,063B,0682,0676
0C,0957,062E,063C,0682,0676
0C,0958,062D,063A,0681,0675
0C,0959,062C,0638,0681,0674
0C,095A,062C,063A,0681,0674
0C,095B,062E,063B,0682,0676
0C,095C,062E,063B,0681,0676
0C,095D,062D,063A,0682,0675
0C,095E,062C,0639,0680,0673
0C,095F,062C,0639,0680,0673
0C,0960,062E,063C,0682,0676
0C,0961,062E,063D,0682,0676
0C,0962,062D,063A,0681,0675
0C,0963,062C,0638,0681,0674
0C,0964,062C,063A,0681,0674
0C,0965,062E,063C,0682,0676
0C,0966,062E,063C,0682,0676
0C,0967,062D,063A,0681,0674
0C,0968,062C,0639,0680,0673
0C,0969,062D,0639,0680,0675
0C,096A,062F,063C,0682,0677
0C,096B,062E,063C,0682,0676
0C,096C,062D,063A,0682,0675
0C,096D,062B,0639,0681,0673
0C,096E,062D,063A,0681,0675
0C,096F,062F,063C,0682,0676
0C,0970,062E,063B,0682,0677
0C,0971,062D,063A,0682,0675
0C,0972,062C,0639,0681,0674
0C,0973,062D,063A,0681,0675
0C,0974,062E,063C,0682,0675
0C,0975,062E,063B,0681,0676
0C,0976,062D,063A,0682,0675
0C,0977,062D,0639,0680,0674
0C,0978,062C,0639,0681,0675
0C,0979,062E,063C,0682,0676
0C,097A,062E,063B,0682,0676
0C,097B,062D,063A,0683,0675
0C,097C,062C,0638,0681,0675
0C,097D,062C,063A,0682,0674
0C,097E,062F,063B,0682,0677
0C,097F,062E,063B,0682,0676
0C,0980,062D,063A,0682,0675
0C,0981,062C,0639,0681,0674
0C,0982,062D,063A,0681,0675
0C,0983,062F,063C,0682,0676
0C,0984,062E,063C,0682,0675
0C,0985,062D,063A,0681,0675
0C,0986,062C,0639,0680,0674
0C,0987,062D,063A,0680,0674
0C,0988,062E,063B,0681,0676
0C,0989,062E,063C,0682,0675
0C,098A,062D,063A,0680,0674
0C,098B,062C,0639,067F,0673
0C,098C,062D,063A,0680,0674
0C,098D,062E,063D,0682,0676
0C,098E,062F,063B,0682,0677
0C,098F,062E,063A,0681,0676
0C,0990,062C,0639,0681,0673
0C,0991,062C,0639,0681,0675
0C,0992,062D,063C,0682,0676
0C,0993,062D,063B,0681,0676
0C,0994,062C,063A,0682,0675
0C,0995,062C,0637,0680,0674
0C,0996,062D,063A,0682,0675
0C,0997,062E,063C,0683,0676
0C,0998,062E,063B,0682,0676
0C,0999,062D,063A,0682,0674
0C,099A,062C,0639,0680,0674
0C,099B,062D,063A,0681,0675
0C,099C,062F,063D,0682,0676
0C,099D,062F,063C,0681,0675
0C,099E,062D,063B,0682,0675
0C,099F,062B,0638,0680,0673
0C,09A0,062C,063A,0681,0674
0C,09A1,062F,063C,0682,0676
0C,09A2,062E,063C,0682,0676
0C,09A3,062D,0639,0681,0676
0C,09A4,062C,0639,0680,0674
0C,09A5,062C,0639,0682,0676
0C,09A6,062E,063C,0683,0677
0C,09A7,062E,063B,0682,0676
0C,09A8,062D,063A,0682,0676
0C,09A9,062C,0639,0681,0674
0C,09AA,062D,063A,0681,0675
0C,09AB,062E,063B,0682,0676
0C,09AC,062E,063C,0682,0675
0C,09AD,062D,063A,0681,0675
0C,09AE,062C,0638,0680,0674
0C,09AF,062D,063B,0681,0675
0C,09B0,062E,063C,0682,0676
0C,09B1,062E,063B,0682,0676
0C,09B2,062D,063A,0681,0675
0C,09B3,062C,0638,0680,0673
0C,09B4,062D,063A,0681,0675
0C,09B5,062E,063C,0682,0677
0C,09B6,062E,063C,0681,0676
0C,09B7,062D,063A,0682,0675
0C,09B8,062B,0637,0680,0674
0C,09B9,062D,063A,0681,0674
0C,09BA,062E,063B,0682,0676
0C,09BB,062E,063B,0682,0676
0C,09BC,062D,063B,0682,0674
0C,09BD,062B,0638,0680,0675
0C,09BE,062D,063B,0682,0674
0C,09BF,062F,063C,0682,0676
0C,09C0,062E,063B,0682,0676
0C,09C1,062D,063A,0681,0675
0C,09C2,062C,0639,0681,0674
0C,09C3,062D,063A,0682,0675
0C,09C4,062E,063B,0682,0677
0C,09C5,062D,063B,0682,0675
0C,09C6,062D,063A,0682,0675
0C,09C7,062B,0638,0680,0674
0C,09C8,062D,063A,0681,0676
0C,09C9,062F,063D,0682,0677
0C,09CA,062E,063B,0682,0676
0C,09CB,062D,0639,0682,0676
0C,09CC,062C,0639,0681,0673
0C,09CD,062D,063A,0681,0675
0C,09CE,062E,063C,0682,0676
0C,09CF,062E,063B,0681,0675
0C,09D0,062D,0639,0682,0675
0C,09D1,062B,0639,0681,0673
0C,09D2,062D,063A,0681,0675
0C,09D3,062F,063C,0682,0677
0C,09D4,062E,063C,0682,0675
0C,09D5,062D,063A,0682,0674
0C,09D6,062C,0638,0680,0674
0C,09D7,062D,063B,0681,0675
0C,09D8,062F,063C,0682,0677
0C,09D9,062D,063B,0682,0676
0C,09DA,062C,063A,0681,0674
0C,09DB,062C,0639,0680,0674
0C,09DC,062D,063A,0682,0675
0C,09DD,062F,063C,0682,0677
0C,09DE,062E,063C,0682,0675
0C,09DF,062D,063A,0681,0675
0C,09E0,062B,0639,0680,0673
0C,09E1,062D,063B,0681,0675
0C,09E2,062E,063C,0682,0677
0C,09E3,062D,063B,0682,0676
0C,09E4,062D,0639,0681,0675
0C,09E5,062C,0639,0681,0673
0C,09E6,062D,063A,0681,0676
0C,09E7,062E,063C,0683,0676
0C,09E8,062E,063A,0681,0676
0C,09E9,062C,0638,0682,0675
0C,09EA,062B,0638,0680,0673
0C,09EB,062C,0639,0682,0676
0C,09EC,062D,063B,0683,0676
0C,09ED,062D,063A,0681,0676
0C,09EE,062C,063A,0682,0674
0C,09EF,062C,0638,0680,0674
0C,09F0,062D,063A,0682,0676
0C,09F1,062F,063C,0682,0676
0C,09F2,062E,063A,0681,0676
0C,09F3,062C,063A,0682,0674
0C,09F4,062C,0639,0680,0674
0C,09F5,062D,063B,0682,0675
0C,09F6,062F,063C,0683,0677
0C,09F7,062E,063B,0682,0675
0C,09F8,062C,0639,0681,0674
0C,09F9,062B,0638,0681,0674
0C,09FA,062D,063B,0682,0676
0C,09FB,062E,063B,0682,0677
0C,09FC,062D,063A,0682,0676
0C,09FD,062D,0639,0681,0675
0C,09FE,062C,0639,0680,0673
0C,09FF,062D,063B,0682,0675
0C,0A00,062E,063C,0683,0676
0C,0A01,062E,063B,0682,0676
0C,0A02,062C,063A,0681,0674
0C,0A03,062C,0639,0681,0673
0C,0A04,062D,063B,0681,0676
0C,0A05,062E,063C,0683,0677
0C,0A06,062D,063B,0682,0676
0C,0A07,062C,063A,0682,0674
0C,0A08,062C,0639,0680,0674
0C,0A09,062E,063B,0681,0676
0C,0A0A,062E,063C,0682,0677
0C,0A0B,062D,063B,0682,0676
0C,0A0C,062C,0639,0681,0674
0C,0A0D,062C,0638,0680,0674
0C,0A0E,062E,063B,0682,0676
0C,0A0F,062E,063C,0683,0677
0C,0A10,062E,063B,0681,0676
0C,0A11,062D,063A,0681,0674
0C,0A12,062B,0638,0681,0674
0C,0A13,062D,063A,0681,0675
0C,0A14,062E,063C,0682,0677
0C,0A15,062D,063A,0682,0676
0C,0A16,062D,063A,0680,0673
0C,0A17,062C,0638,0680,0674
0C,0A18,062D,063B,0682,0676
0C,0A19,062E,063D,0682,0676
0C,0A1A,062E,063B,0682,0675
0C,0A1B,062C,0639,0681,0674
0C,0A1C,062C,0639,0680,0673
0C,0A1D,062E,063C,0682,0675
0C,0A1E,062F,063C,0682,0677
0C,0A1F,062F,063D,0681,0674
0C,0A20,062D,0639,0681,0674
0C,0A21,062B,0637,0680,0674
0C,0A22,062E,063C,0681,0675
0C,0A23,062F,063C,0682,0677
0C,0A24,062E,063C,0682,0676
0C,0A25,062D,0639,0681,0675
0C,0A26,062C,0638,0680,0674
0C,0A27,062E,063B,0682,0675
0C,0A28,062E,063C,0682,0677
0C,0A29,062D,063B,0682,0675
0C,0A2A,062D,0639,0681,0674
0C,0A2B,062B,0638,0681,0673
0C,0A2C,062D,063A,0682,0676
0C,0A2D,062F,063C,0682,0677
0C,0A2E,062D,063B,0682,0676
0C,0A2F,062D,0639,0680,0674
0C,0A30,062C,0639,0680,0673
0C,0A31,062E,063B,0681,0675
0C,0A32,062F,063D,0682,0676
0C,0A33,062F,063B,0681,0675
0C,0A34,062D,063A,0680,0674
0C,0A35,062C,0639,067F,0672
0C,0A36,062E,063B,0681,0675
0C,0A37,062E,063C,0683,0676
0C,0A38,062E,063B,0681,0675
0C,0A39,062C,0639,0681,0675
0C,0A3A,062B,0638,0680,0675
0C,0A3B,062E,063C,0682,0676
0C,0A3C,062E,063C,0682,0676
0C,0A3D,062D,063A,0682,0677
0C,0A3E,062C,063A,0682,0675
0C,0A3F,062C,0638,0680,0675
0C,0A40,062D,063B,0682,0675
0C,0A41,062E,063C,0682,0677
0C,0A42,062E,063B,0681,0675
0C,0A43,062C,0639,0681,0674
0C,0A44,062C,0638,0680,0673
0C,0A45,062D,063B,0682,0676
0C,0A46,062F,063C,0682,0677
0C,0A47,062D,063C,0682,0675
0C,0A48,062D,0639,0680,0674
0C,0A49,062C,0638,0680,0674
0C,0A4A,062D,063B,0682,0676
0C,0A4B,062E,063C,0683,0676
0C,0A4C,062E,063B,0682,0675
0C,0A4D,062C,0639,0681,0674
0C,0A4E,062C,0639,0680,0673
0C,0A4F,062E,063B,0681,0675
0C,0A50,062F,063C,0682,0676
0C,0A51,062E,063B,0682,0675
0C,0A52,062C,0639,0680,0674
0C,0A53,062C,0639,0681,0674
0C,0A54,062D,063B,0682,0675
0C,0A55,062E,063C,0682,0676
0C,0A56,062D,063B,0682,0675
0C,0A57,062C,0639,0681,0674
0C,0A58,062C,0639,0680,0674
0C,0A59,062D,063B,0682,0676
0C,0A5A,062E,063C,0682,0676
0C,0A5B,062D,063A,0681,0675
0C,0A5C,062C,0639,0681,0674
0C,0A5D,062B,0639,0680,0674
0C,0A5E,062D,063B,0682,0676
0C,0A5F,062E,063C,0682,0676
0C,0A60,062D,063B,0681,0676
0C,0A61,062C,0639,0681,0674
0C,0A62,062C,0638,0680,0674
0C,0A63,062E,063C,0682,0676
0C,0A64,062F,063D,0682,0677
0C,0A65,062E,063A,0681,0675
0C,0A66,062C,063A,0681,0674
0C,0A67,062C,0639,0680,0673
0C,0A68,062E,063B,0682,0676
0C,0A69,062E,063C,0682,0676
0C,0A6A,062E,063A,0681,0675
0C,0A6B,062C,0639,0681,0674
0C,0A6C,062B,0638,0680,0674
0C,0A6D,062E,063B,0682,0676
0C,0A6E,062E,063B,0682,0677
0C,0A6F,062C,063B,0682,0676
0C,0A70,062C,0639,0681,0674
0C,0A71,062B,0638,0680,0674
0C,0A72,062E,063B,0682,0676
0C,0A73,062E,063B,0682,0677
0C,0A74,062C,063A,0682,0675
0C,0A75,062C,0638,0681,0675
0C,0A76,062B,0638,0681,0674
0C,0A77,062D,063C,0683,0676
0C,0A78,062F,063C,0682,0677
0C,0A79,062D,063C,0682,0674
0C,0A7A,062D,0639,0680,0675
0C,0A7B,062C,0639,0680,0674
0C,0A7C,062E,063C,0682,0676
0C,0A7D,062F,063C,0682,0676
0C,0A7E,062D,063B,0682,0675
0C,0A7F,062C,063A,0681,0674
0C,0A80,062C,0639,0680,0673
0C,0A81,062E,063C,0681,0676
0C,0A82,062F,063D,0682,0676
0C,0A83,062E,063B,0681,0675
0C,0A84,062C,0639,0681,0674
0C,0A85,062B,0639,0681,0674
0C,0A86,062E,063B,0683,0676
0C,0A87,062E,063B,0682,0677
0C,0A88,062D,063A,0682,0676
0C,0A89,062D,0639,0681,0675
0C,0A8A,062B,0638,0681,0674
0C,0A8B,062D,063B,0683,0676
0C,0A8C,062E,063C,0682,0677
0C,0A8D,062D,063A,0682,0676
0C,0A8E,062D,0639,0681,0675
0C,0A8F,062C,0639,0680,0674
0C,0A90,062E,063C,0682,0676
0C,0A91,062E,063D,0683,0677
0C,0A92,062D,063B,0682,0675
0C,0A93,062C,0639,0680,0674
0C,0A94,062B,0638,0680,0674
0C,0A95,062F,063C,0681,0675
0C,0A96,062F,063C,0681,0676
0C,0A97,062E,063B,0681,0675
0C,0A98,062D,0639,0681,0674
0C,0A99,062C,0638,0680,0674
0C,0A9A,062E,063B,0682,0676
0C,0A9B,062E,063C,0682,0676
0C,0A9C,062E,063A,0681,0675
0C,0A9D,062D,0639,0680,0674
0C,0A9E,062C,0639,0680,0674
0C,0A9F,062E,063C,0682,0676
0C,0AA0,062F,063B,0682,0677
0C,0AA1,062D,063B,0682,0675
0C,0AA2,062C,0639,0681,0673
0C,0AA3,062B,0638,0680,0674
0C,0AA4,062E,063C,0682,0675
0C,0AA5,062F,063C,0682,0676
0C,0AA6,062D,063A,0682,0675
0C,0AA7,062C,0639,0681,0674
0C,0AA8,062C,0639,0680,0673
0C,0AA9,062D,063C,0682,0675
0C,0AAA,062E,063C,0682,0676
0C,0AAB,062E,063B,0681,0674
0C,0AAC,062C,0639,0680,0675
0C,0AAD,062C,0639,0680,0674
0C,0AAE,062E,063C,0682,0676
0C,0AAF,062E,063C,0682,0677
0C,0AB0,062D,063B,0682,0675
0C,0AB1,062C,0639,0681,0675
0C,0AB2,062C,0639,0681,0674
0C,0AB3,062F,063B,0682,0677
0C,0AB4,062E,063D,0683,0676
0C,0AB5,062E,063B,0682,0676
0C,0AB6,062C,0639,0681,0674
0C,0AB7,062B,0639,0681,0673
0C,0AB8,062D,063B,0682,0676
0C,0AB9,062E,063C,0682,0676
0C,0ABA,062D,063B,0681,0674
0C,0ABB,062D,0639,0680,0674
0C,0ABC,062C,0639,0680,0673
0C,0ABD,062E,063C,0682,0676
0C,0ABE,062F,063D,0682,0676
0C,0ABF,062D,063B,0682,0675
0C,0AC0,062C,0639,0681,0674
0C,0AC1,062C,063A,0680,0673
0C,0AC2,062E,063B,0682,0676
0C,0AC3,062E,063D,0683,0677
0C,0AC4,062E,063A,0681,0675
0C,0AC5,062C,0638,0680,0675
0C,0AC6,062C,0639,0680,0674
0C,0AC7,062E,063B,0682,0676
0C,0AC8,062E,063B,0683,0677
0C,0AC9,062D,063A,0682,0676
0C,0ACA,062C,0639,0681,0674
0C,0ACB,062C,0638,0681,0674
0C,0ACC,062E,063B,0682,0676
0C,0ACD,062E,063D,0682,0676
0C,0ACE,062D,063A,0682,0676
0C,0ACF,062C,0638,0681,0674
0C,0AD0,062C,0639,0680,0674
0C,0AD1,062E,063B,0681,0676
0C,0AD2,062E,063C,0682,0676
0C,0AD3,062D,063A,0681,0675
0C,0AD4,062C,0639,0681,0674
0C,0AD5,062B,0639,0681,0674
0C,0AD6,062E,063B,0682,0676
0C,0AD7,062E,063C,0682,0676
0C,0AD8,062D,063B,0681,0675
0C,0AD9,062C,0639,0681,0674
0C,0ADA,062C,0639,0680,0674
0C,0ADB,062F,063C,0682,0677
0C,0ADC,062F,063D,0682,0676
0C,0ADD,062D,063B,0682,0675
0C,0ADE,062C,0639,0681,0674
0C,0ADF,062C,0639,0681,0674
0C,0AE0,062E,063B,0682,0677
0C,0AE1,062E,063C,0683,0677
0C,0AE2,062D,063B,0682,0675
0C,0AE3,062C,0639,0681,0674
0C,0AE4,062C,0638,0680,0674
0C,0AE5,062E,063C,0682,0676
0C,0AE6,062E,063C,0683,0676
0C,0AE7,062D,063A,0682,0676
0C,0AE8,062B,063A,0681,0674
0C,0AE9,062C,0639,0681,0674
0C,0AEA,062E,063D,0683,0676
0C,0AEB,062E,063C,0683,0676
0C,0AEC,062E,063A,0681,0675
0C,0AED,062C,0639,0681,0674
0C,0AEE,062C,0638,0680,0674
0C,0AEF,062E,063C,0682,0676
0C,0AF0,062E,063C,0682,0676
0C,0AF1,062D,063B,0682,0675
0C,0AF2,062D,063A,0681,0673
0C,0AF3,062C,0639,0680,0674
0C,0AF4,062E,063C,0682,0676
0C,0AF5,062F,063C,0682,0676
0C,0AF6,062D,063A,0682,0675
0C,0AF7,062B,0638,0681,0675
0C,0AF8,062C,063A,0681,0674
0C,0AF9,062E,063B,0683,0676
0C,0AFA,062E,063B,0682,0677
0C,0AFB,062D,063B,0682,0675
0C,0AFC,062C,0638,0680,0675
0C,0AFD,062B,0639,0681,0674
0C,0AFE,062E,063B,0682,0676
0C,0AFF,062F,063C,0682,0676
0C,0B00,062D,063B,0682,0675
0C,0B01,062D,0639,0680,0674
0C,0B02,062C,0639,0680,0674
0C,0B03,062E,063B,0682,0676
0C,0B04,062E,063D,0682,0675
0C,0B05,062E,063A,0682,0676
0C,0B06,062C,0639,0681,0674
0C,0B07,062C,063A,0681,0674
0C,0B08,062E,063C,0682,0676
0C,0B09,062E,063C,0682,0676
